day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266392.872,350.97258858872567,294.14,301.7561561561564,0.0,0.0,0.0,0.0,0.0,0.0,48.478,54.13565165165156,0.0,0.0,638103.674,172.72044444482304,147.735,144.5593343343344,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.28688688688689,0.0,0.0,665260.233,185.65036136143033,154.706,152.03960360360367,0.0,0.0,0.0,0.0,0.0,0.0,9.669,10.437876876876873,0.0,0.0,809899.614,235.91291691716475,188.057,195.20295395395416,0.0,0.0,0.0,0.0,0.0,0.0,11.592,13.050586586586602,0.0,0.0,710465.995,215.17014514481383,164.597,179.65424524524494,0.0,0.0,0.0,0.0,0.0,0.0,10.345,11.000975975975969,0.0,0.0,600889.618,178.80287887905922,140.008,152.0619979979979,0.0,0.0,0.0,0.0,0.0,0.0,8.636,8.844348348348353,0.0,0.0,632472.632,177.37595195170778,146.498,155.04904504504535,0.0,0.0,0.0,0.0,0.0,0.0,9.045,9.262237237237237,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265899.563,1012.2582892888793,663.785,760.2109859859866,0.0,0.0,3.925,4.31368868868869,0.0,0.0,131.586,140.3469509509507,6.405,8.563538538538538,637816.681,658.8560950941815,372.69,487.793693693693,0.0,0.0,0.709,0.7230420420420426,0.0,0.0,24.963,24.217848848848853,7.649,9.90370270270271,664968.556,631.1219859864804,381.067,449.6161271271268,0.0,0.0,0.831,0.9113503503503514,0.0,0.0,26.035,26.93070570570573,7.968,10.557533533533526,809541.301,807.307706707855,467.207,621.2794304304305,0.0,0.0,0.932,1.0684444444444448,0.0,0.0,31.789,34.298777777777794,9.551,12.924323323323335,710163.479,572.7322912914126,397.949,458.9173163163166,0.0,0.0,0.845,0.9058808808808817,0.0,0.0,28.193,29.859610610610627,8.658,11.762798798798789,600668.373,441.10897998022097,302.634,328.68472872872877,0.0,0.0,0.752,0.7852812812812814,0.0,0.0,23.493,23.755706706706732,7.248,10.114610610610619,632246.0,418.68668668694204,311.535,321.40618118118107,0.0,0.0,0.714,0.782986986986988,0.0,0.0,24.771,25.50606506506507,7.556,10.365229229229215,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265196.905,2515.9499249238015,1173.513,1735.5553863863822,0.0,0.0,14.703,16.287078078078075,0.0,0.0,256.774,307.57650050050097,21.937,28.620735735735717,637362.433,1716.676187186586,722.349,1158.337536536538,0.0,0.0,2.774,3.182106106106113,0.0,0.0,50.812,53.09174774774771,26.889,34.19747647647648,664515.962,1612.3228788775104,726.051,1075.4838828828813,0.0,0.0,2.906,3.152316316316318,0.0,0.0,52.687,56.283314314314424,28.214,37.12252652652653,808978.967,2116.466377377393,898.402,1454.384780780781,0.0,0.0,3.526,3.9132372372372344,0.0,0.0,63.898,69.38297897897894,33.87,45.64874874874879,709702.367,1354.0823933934878,745.717,989.71862962963,0.0,0.0,3.142,3.4432792792792837,0.0,0.0,56.296,57.14953353353355,30.14,39.133981981982,600368.325,825.40878378254,513.572,590.0088248248263,0.0,0.0,2.581,2.7642032032032042,0.0,0.0,45.563,46.73676776776776,25.672,34.93921921921924,631946.654,780.8211051048632,518.0,562.8708708708712,0.0,0.0,2.839,3.2643433433433464,0.0,0.0,47.499,47.701700700700705,26.479,34.4466136136136,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264184.835,5346.38616116447,1897.125,3308.818193193191,0.0,0.0,35.688,40.23889489489492,0.0,0.0,438.723,521.8080790790793,49.952000000000005,61.662632632632686,636656.045,3862.3052802788534,1258.716,2415.520864864862,0.0,0.0,6.792,7.01374974974976,0.0,0.0,92.073,105.73340440440454,63.772999999999996,86.18732232232232,663819.577,3604.6567277298163,1249.777,2285.0483193193113,0.0,0.0,7.177,7.953624624624625,0.0,0.0,94.87,101.30240240240236,66.28,89.84159359359346,808110.89,4973.731631631648,1554.088,3162.5948508508504,0.0,0.0,8.599,9.641840840840846,0.0,0.0,115.72,128.84844844844855,80.44700000000002,108.92565065065067,709002.726,3199.8387627624156,1266.036,2231.193897897894,0.0,0.0,7.682,8.195071071071073,0.0,0.0,99.555,101.93290790790792,69.993,81.359098098098,599950.919,1561.7201591592489,801.664,1051.6627667667674,0.0,0.0,6.248,7.221717717717718,0.0,0.0,76.711,84.55803703703707,58.370000000000005,74.4505285285285,631542.796,1438.961345345315,790.189,983.4407197197196,0.0,0.0,6.63,7.3604604604604535,0.0,0.0,78.797,80.33812912912914,60.73500000000001,82.41621521521526,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1262707.368,11288.68125725994,2949.597,6869.956547547547,0.0,0.0,71.427,81.10777877877878,0.0,0.0,701.524,909.6050290290292,95.811,116.15103803803811,635563.095,8867.197172171438,2079.736,5414.857161161161,0.0,0.0,14.235,15.71749249249249,0.0,0.0,157.225,193.87224724724734,127.899,182.37164064064083,662754.462,8039.7202762767665,2043.79,4896.2921921922,0.0,0.0,14.705,15.689664664664663,0.0,0.0,160.171,177.66342242242223,131.352,183.86539539539544,806775.461,11035.672151155119,2553.601,6690.864663663672,0.0,0.0,17.993,19.130081081081087,0.0,0.0,196.543,228.54869969969965,160.35000000000002,223.35967367367363,707941.084,6986.351295298177,2051.237,4636.219050050047,0.0,0.0,15.801,16.145544544544524,0.0,0.0,165.593,178.01136236236215,138.20100000000002,178.05746246246272,599358.945,2824.17414914998,1209.805,1921.3323073073082,0.0,0.0,12.424,12.756980980980973,0.0,0.0,119.723,133.66793893893905,109.892,144.83290290290284,630984.41,2484.228128128662,1165.552,1530.7080040040048,0.0,0.0,13.07,13.798898898898894,0.0,0.0,121.071,126.30226126126128,114.005,147.56701201201216,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1260534.295,23712.654629628425,4498.978,13948.626142142128,0.006,0.007971971971971968,128.172,147.75817417417394,0.0,0.0,1083.846,1592.4747587587585,165.859,223.2020190190189,633882.586,20120.473077079063,3333.31,11828.44434434434,0.005,0.004979979979979982,27.159,28.89461361361361,0.0,0.0,258.269,315.60424324324396,233.04299999999998,350.4426836836837,661132.086,17705.814418422036,3245.538,10530.459015015003,0.006,0.005969969969969962,27.569,30.353592592592594,0.0,0.0,260.043,309.5747257257264,237.05900000000003,330.67023723723725,804736.013,24852.191022023282,4070.493,14586.79874974972,0.003,0.0029939939939939934,33.963,37.77941041041041,0.0,0.0,320.423,406.84691791791766,291.46299999999997,410.0061951951951,706335.962,15145.81036636478,3231.656,9656.662326326326,0.009,0.00892792792792792,29.202,30.153349349349337,0.0,0.0,265.675,299.9293043043041,247.02100000000002,330.66570670670666,598510.849,5227.091290289902,1797.428,3160.201017017018,0.005,0.004979979979979977,22.196,23.837421421421404,0.0,0.0,179.424,213.16538938938945,187.091,244.09678378378368,630199.997,4560.929920921595,1695.098,2795.3737697697647,0.016,0.01575975975975974,22.971,25.275434434434427,0.0,0.0,179.528,180.916132132132,191.28599999999997,266.86050250250236,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.05,0.05755755755755753,0.0,0.0,0.0,0.0,1257320.613,49224.105336333225,6795.827,28456.46153253242,0.045,0.045020020020020056,216.411,255.8979769769771,0.0,0.0,1640.293,2866.8940450450455,270.89300000000003,361.63773073073065,631312.093,44546.31266365741,5240.594,25310.791955955916,0.044,0.044108108108108175,48.467,51.528439439439445,0.0,0.0,415.221,531.7599189189187,400.50399999999996,585.5897477477472,658668.31,39005.98388387104,5062.576,21785.12134534535,0.046,0.04793193193193185,48.817,52.079590590590605,0.0,0.0,412.804,526.253837837838,405.694,601.1856956956966,801630.755,56051.416391379535,6364.231,32235.066705705744,0.036,0.03874274274274274,60.397,68.96035135135143,0.0,0.0,511.831,689.495934934935,498.79499999999996,735.0024174174174,703909.333,33491.489600608504,5011.076,20470.260484484486,0.051,0.0524514514514514,50.975,51.97034534534536,0.001,0.001000000000000001,417.589,509.5476266266272,418.61299999999994,614.6950100100099,597276.014,9949.176980982886,2661.398,5927.439035035028,0.075,0.07545045045045051,37.111,39.33401301301302,0.0,0.0,264.208,306.5673033033032,298.521,410.0500210210209,629085.382,8011.837913914172,2457.456,4953.587651651658,0.096,0.09688088088088091,37.743,40.60155255255261,0.0,0.0,259.399,273.6054044044044,302.305,420.3371241241237,113092.189,15.644923923915893,0.811,15.64492392392393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.345,0.34431931931931914,0.001,0.001000000000000001,0.001,0.001000000000000001,1252556.15,108722.13563562573,10213.178,63326.711027026766,0.178,0.18049649649649646,350.251,404.3263253253254,0.0,0.0,2454.903,4898.432023023029,426.53900000000004,594.7561971971973,627397.343,98014.46982082317,8132.0,54239.09309309306,0.16,0.15655655655655654,83.053,88.54673773773796,0.0,0.0,655.819,1010.2044434434442,664.927,1057.7868578578568,654933.468,84468.12109707114,7808.68,45655.256856856686,0.174,0.1758998998998999,83.318,91.2140900900901,0.0,0.0,644.2,957.7997997998025,665.4369999999999,1056.5575365365353,796914.896,125702.64382783226,9837.543,71198.6788298297,0.144,0.16342742742742758,103.066,123.96360760760774,0.0,0.0,803.033,1224.7506616616633,823.692,1313.1128768768756,700245.757,73320.4303813815,7690.432,42771.08846446451,0.181,0.1924314314314313,85.832,99.81559159159153,0.002,0.001997997997997998,647.52,867.1527527527529,681.006,1070.7010270270275,595468.289,19575.284763760217,3935.892,11806.088424424432,0.255,0.28826326326326324,59.471,62.709868868868845,0.001,0.0010000000000000005,385.777,454.5538248248245,458.074,661.2451471471475,627480.484,14822.980724724815,3566.076,8818.078302302318,0.38,0.4420420420420418,59.638,65.97693293293297,0.001,0.0010000000000000005,370.65,413.5310310310316,457.248,664.815845845846,113085.672,160.81723323319505,7.204,152.74312712712694,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.07939839839839836,0.0,0.0
8,1.095,1.1831581581581576,0.003,0.0029939939939939947,0.003,0.0029939939939939947,1245464.195,241984.8157907684,15315.023,138054.0885595595,0.461,0.48696596596596603,552.013,668.0188498498493,0.0,0.0,3654.656,9035.056720720682,654.915,986.3181371371372,621462.365,214901.4612362349,12500.328,117157.36978578568,0.416,0.44538938938938927,138.525,154.02940440440426,0.0,0.0,1021.952,1830.67236836837,1075.839,1906.333158158158,649290.359,184669.75587487803,11943.729,99429.0786376377,0.512,0.5464024024024031,137.771,162.62718618618598,0.0,0.0,995.769,1611.777416416418,1064.4699999999998,1858.6362302302289,789788.434,283778.8444884844,15067.75,158790.38188188183,0.483,0.5302412412412412,171.635,200.6484234234232,0.0,0.0,1245.103,2215.20359459459,1324.454,2321.675847847849,694726.227,167488.55002100795,11722.471,95293.25841741743,0.502,0.5004964964964964,140.869,162.8066456456453,0.002,0.001997997997997998,994.074,1556.5410650650658,1081.779,1835.2596846846836,592802.357,40333.29284384372,5830.617,23232.49480580584,0.694,0.7651291291291292,92.771,100.86542442442439,0.004,0.005989989989989997,561.04,696.7331331331319,685.9620000000001,986.7998138138137,625146.804,29922.033617615234,5193.572,16891.121937937944,1.087,1.1305615615615623,91.468,100.81378978978978,0.01,0.009909909909909916,530.067,643.4419529529547,674.147,992.3100170170173,113060.901,862.4656646646479,30.613,754.8741051051046,0.0,0.0,0.005,0.006981981981981982,0.0,0.0,0.391,0.8709899899899893,0.022,0.03154754754754755
9,2.747,2.823814814814815,0.012,0.013869869869869877,0.011,0.01289189189189191,1234911.125,538660.8542292778,22914.282,298932.4949709712,0.985,1.0077827827827828,852.722,1190.8515675675671,0.0,0.0,5435.03,18543.6267267268,992.6329999999999,1619.4250600600615,612511.075,472628.8081831843,19063.964,253978.88759159207,1.0,1.0650650650650657,225.956,286.844908908909,0.0,0.0,1580.006,3314.0580220220227,1708.539,3419.3869399399396,640800.461,402519.0074864802,18147.623,213679.374245245,1.08,1.1147147147147138,223.682,284.15503103103083,0.0,0.0,1528.138,2894.7156716716827,1675.972,3307.8765625625633,779070.477,627883.026497489,22904.377,344509.82469569484,1.132,1.1257017017017,278.49,341.9318318318319,0.0,0.0,1914.907,4084.2926436436433,2092.9979999999996,4301.468976976978,686443.496,368874.31029431045,17759.963,206449.8234544546,1.191,1.253772772772774,227.039,273.0645435435434,0.008,0.00794394394394394,1515.115,2887.281056056051,1690.8490000000002,3093.8872902902854,588847.293,85057.7168678718,8655.948,48115.524820820974,1.556,1.704568568568568,141.881,157.75058958958985,0.013,0.01484584584584584,818.027,1125.6098808808813,1014.1800000000001,1500.8527327327306,621735.997,60340.96195295338,7591.41,33395.873773773725,2.445,2.5214964964964937,137.896,151.78296696696702,0.025,0.024399399399399366,757.53,1029.17027027027,981.04,1522.9935435435455,112991.454,3219.80769169169,94.325,2613.362737737739,0.0,0.0,0.041,0.053372372372372315,0.0,0.0,1.895,5.339314314314311,0.35,0.8384664664664668
