day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265940.298,811.1283243235952,129.998,690.7867827827827,0.0,0.0,0.0,0.0,0.0,0.0,105.269,123.94458358358379,0.0,0.0,637873.071,403.36932832818513,66.35,363.993493493494,0.0,0.0,0.0,0.0,0.0,0.0,268.923,450.13520620620653,0.0,0.0,665021.585,449.83661161263376,68.312,349.02367967967916,0.0,0.0,0.0,0.0,0.0,0.0,279.989,461.54442342342276,0.0,0.0,809608.993,498.60755855807537,83.619,444.3401791791793,0.0,0.0,0.0,0.0,0.0,0.0,339.948,551.2525485485485,0.0,0.0,710210.685,418.60237737699873,72.775,395.0454204204205,0.0,0.0,0.0,0.0,0.0,0.0,298.771,505.9625215215212,0.0,0.0,600674.583,389.29040140140063,62.597,344.33492592592586,0.0,0.0,0.0,0.0,0.0,0.0,251.835,429.186961961962,0.0,0.0,632244.157,414.81316416415086,65.058,328.1708068068069,0.0,0.0,0.0,0.0,0.0,0.0,266.84,411.7621621621626,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264382.938,3928.606762758564,892.574,2076.428952952951,0.0,0.0,15.279,18.741900900900905,0.0,0.0,212.162,230.13989589589593,69.112,93.66512112112125,637038.687,1696.5816126129253,498.809,1040.7953143143125,0.0,0.0,38.669,45.13056956956957,0.0,0.0,542.169,766.949388388387,9.391,11.205324324324332,664180.383,1665.5338448475732,492.223,934.1834544544536,0.0,0.0,40.257,47.62457557557558,0.0,0.0,563.256,808.2707347347354,10.011,12.389268268268252,808570.7,1985.8738738751615,613.102,1315.63322922923,0.0,0.0,49.333,60.74685785785787,0.0,0.0,685.656,945.7394034034031,11.79,13.63353353353353,709375.687,1549.324355355499,463.822,948.1724884884883,0.0,0.0,43.453,50.27806906906911,0.0,0.0,599.944,832.6815455455451,10.247,11.831822822822808,600100.702,1081.6428388382687,258.819,659.1954344344347,0.0,0.0,36.135,46.83961461461461,0.0,0.0,509.041,761.7270460460451,8.841,9.583302302302299,631663.749,1059.8798788783386,247.767,615.4681791791792,0.0,0.0,38.527,50.18545645645642,0.0,0.0,536.439,725.5878668668677,9.273,10.410881881881883,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262050.435,9762.238013013552,1789.498,3875.685681681681,0.0,0.0,45.69,55.64554554554562,0.0,0.0,403.588,456.0883443443446,210.877,317.5225775775775,635770.183,4066.790301301955,1005.691,1949.2968158158137,0.0,0.0,116.886,143.29429829829834,0.0,0.0,1054.428,1682.895711711708,28.374000000000002,37.18519719719721,662914.725,3791.815190188636,984.209,1865.3266456456417,0.0,0.0,121.56,146.14254254254237,0.0,0.0,1082.12,1605.5551551551503,29.617,39.394937937937925,807001.21,4519.967867870031,1229.94,2437.5099099099098,0.0,0.0,147.442,177.46410010010007,0.0,0.0,1326.518,1905.543219219214,35.693,45.200731731731736,708146.638,3413.050006004903,918.287,1826.6252562562581,0.0,0.0,129.734,143.76300700700696,0.0,0.0,1114.239,1590.436315315312,31.457,39.58089589589591,599333.641,2169.579698698926,483.917,1016.6567677677663,0.0,0.0,109.587,140.77520620620618,0.0,0.0,855.881,1255.246085085088,26.391,33.71503003003006,630904.193,1987.3951461430433,456.709,880.1424614614617,0.0,0.0,115.798,143.62281881881856,0.0,0.0,886.195,1215.6045795795799,28.036,35.90581581581582,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1258330.069,24519.63787688152,3324.098,8878.47887487489,0.0,0.0,103.639,117.8685475475474,0.0,0.0,682.097,786.4560470470484,480.51599999999996,816.2211731731725,633707.306,9636.052416414734,1878.994,3967.9739379379394,0.0,0.0,268.58,320.3819819819823,0.0,0.0,1825.632,3076.2167927927985,65.24600000000001,92.428034034034,660881.427,8600.25492592475,1831.479,3829.7232822822934,0.0,0.0,276.984,332.4261701701697,0.0,0.0,1845.864,2843.6611651651683,67.957,95.9846396396397,804464.431,10609.748987988767,2296.873,4970.527398398409,0.0,0.0,338.647,403.4338248248245,0.0,0.0,2275.994,3560.2942582582427,82.45,118.7436096096096,706225.763,7096.699530530186,1685.389,3418.664343343348,0.0,0.0,290.531,327.2723113113113,0.0,0.0,1847.893,2533.615166166165,70.695,106.76351051051059,598237.148,3986.6867827832743,848.306,1688.3627267267264,0.0,0.0,232.274,284.41133533533593,0.0,0.0,1299.855,1862.2001751751745,56.50299999999999,79.25335635635635,629850.373,3324.057928930366,785.784,1406.261605605606,0.0,0.0,243.797,291.43923023022995,0.0,0.0,1320.317,1842.286797797798,59.617,84.56420720720725,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1252562.804,55335.50108506599,5618.234,14713.907151151176,0.0,0.0,201.718,203.22169769769775,0.0,0.0,1119.161,1399.925004004007,936.929,1960.2433883883878,630469.023,21001.12960059256,3196.08,7660.51811811811,0.0,0.0,531.739,619.1059849849858,0.0,0.0,3053.345,5820.146121121121,129.969,201.27362062062068,657717.769,18470.81645545542,3099.456,6513.577641641639,0.0,0.0,543.217,656.6385495495483,0.0,0.0,3050.109,5296.353472472471,133.738,212.9968748748748,800509.705,23779.155130136787,3887.214,8414.843047047061,0.0,0.0,665.99,811.7956956956943,0.0,0.0,3781.934,6400.504148148124,162.96099999999998,250.60095195195186,703292.279,14560.890049047004,2822.604,5732.884068068074,0.0,0.0,557.477,670.1556266266277,0.0,0.0,2974.876,4883.357981981988,135.72899999999998,218.09506606606607,596670.062,6736.999155157198,1379.801,2573.855254254255,0.0,0.0,419.64,513.5699699699707,0.0,0.0,1916.472,2775.6808968968935,102.89699999999999,163.78247947947943,628384.044,5538.930994992361,1250.22,2256.9285285285287,0.0,0.0,433.86,493.03743743743735,0.0,0.0,1906.809,2590.1226416416425,106.739,172.57307807807805,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1243595.673,127087.2773482923,9186.433,29078.946457457398,7.237,9.41624724724725,406.737,541.9858168168175,0.0,0.0,1788.27,2375.554654654649,1641.395,3792.2236626626627,625391.526,46193.87920320243,5244.364,13897.096600600562,0.53,0.6397397397397401,975.899,1227.9387377377361,0.0,0.0,4963.405,11441.892867867888,233.40999999999997,388.34796596596624,652796.246,40808.94042441796,5060.517,12236.21192292292,0.576,0.6789029029029024,986.037,1241.0486796796802,0.0,0.0,4908.109,9699.490609609598,237.061,404.37929429429414,794333.638,54981.00796396599,6365.841,18352.143862862846,0.641,0.7228418418418427,1216.494,1478.1200840840863,0.0,0.0,6103.59,12848.063963963968,290.52399999999994,504.6526286286289,698774.444,33049.46833232303,4589.817,10923.593104104088,0.636,0.692196196196198,990.225,1240.9152902902897,0.0,0.0,4679.105,8877.617592592589,237.119,421.5165595595593,594373.694,11707.317681685858,2193.32,4280.279879879879,0.862,1.0820380380380363,698.261,816.8237027027035,0.0,0.0,2790.891,4474.351470470473,166.827,296.1419609609611,626285.996,9859.385369371319,1958.384,3496.5050490490516,1.384,2.036580580580579,711.202,893.598794794791,0.0,0.0,2710.98,3952.664264264268,170.495,314.25840740740733,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11.866,15.127171171171177,0.0,0.0,0.0,0.0,1229760.923,287594.8759469175,14628.051,60012.14053953938,24.967,31.97588688688686,773.106,1171.6003643643646,0.002,0.0019979979979979977,2824.282,4428.004480480491,2724.134,7024.122700700704,617512.596,102515.5423263199,8377.68,24902.892492492523,2.243,2.4744254254254257,1704.506,2521.9038678678685,0.0,0.0,7931.596,21353.111895895898,394.522,737.2208668668668,645188.86,88373.83823824253,8062.075,22718.37775275277,2.404,3.0358198198198174,1707.09,2314.013913913911,0.0,0.0,7772.693,19501.488239239243,396.174,738.7886626626624,784786.183,122461.05456555822,10139.173,31769.51258358359,2.572,2.947763763763767,2114.644,2941.8791431431287,0.001,0.0010000000000000005,9701.823,24303.248919919908,488.23800000000006,910.2243023023019,691872.107,71312.56011111275,7258.552,19880.447743743774,2.796,3.237621621621624,1680.072,2211.7605765765725,0.004,0.003987987987987991,7289.754,16464.52200600602,387.261,776.8443513513513,590979.152,21500.343239238082,3421.34,7201.179579579595,3.701,4.62422322322322,1110.483,1363.4111221221233,0.009,0.008927927927927926,4070.702,6640.067263263259,253.26500000000001,489.10171471471494,623245.767,17586.122833833655,3017.962,6460.941497497486,5.872,7.6392552552552555,1112.539,1411.3518308308312,0.014,0.015819819819819822,3856.481,6119.102741741747,252.391,508.1939569569571,112796.956,9639.385449450083,296.044,9639.385449449444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,33.06,46.85525525525527,0.03,0.03113113113113114,0.024,0.025449449449449425,1208553.354,646331.3600440673,22880.314,121205.17257657649,59.354,76.38306706706709,1392.562,2262.258414414412,0.007,0.006957957957957967,4410.084,7700.755699699753,4389.742,12741.053743743743,605397.916,223892.6355795791,13120.238,47567.21457057068,5.912,5.912168168168165,2878.369,4888.09293193193,0.001,0.0010000000000000002,12505.91,44421.85175175173,643.856,1358.0481861861858,633519.105,196515.1331081271,12612.742,45653.01244844861,6.229,7.734293293293298,2857.513,4687.399230230258,0.001,0.0010000000000000005,12176.281,38997.53157057069,640.2710000000001,1317.2795225225232,770137.73,278363.9530530506,15841.707,62629.55670770764,6.678,7.11743343343344,3551.058,5813.664300300267,0.005,0.004979979979979978,15239.477,51409.46893993989,793.25,1623.3886466466477,681337.306,153670.63700099476,11321.244,36127.00747147143,7.018,8.46814414414415,2761.029,4031.351510510506,0.016,0.01575975975975975,11258.356,33444.83610010016,612.9010000000001,1355.747074074075,585911.915,43070.53831330349,5294.163,13256.721152152171,8.854,10.357041041041038,1717.306,2151.7381021021006,0.033,0.031942942942942955,5962.903,11902.179770770776,373.748,756.1448728728723,618778.371,32625.66702603109,4612.53,10880.49359359362,14.095,17.811786786786804,1689.193,2241.4512022022045,0.082,0.08936536536536514,5527.913,9753.765196196162,363.09000000000003,734.0679939939942,111683.873,60807.59646746707,1160.291,38922.73105005013,0.0,0.0,0.0,0.0,0.0,0.0,192.461,4325.854333333337,0.0,0.0
8,65.053,90.26045145145152,0.115,0.1158908908908908,0.095,0.09607107107107103,1176356.455,1416962.1000750195,35207.171,238243.9296886884,116.551,142.70810710710703,2391.706,4360.123687687693,0.022,0.02153753753753754,6833.0,14671.105105105182,6960.919,22022.543204204187,586973.987,480746.89973071514,20190.156,93025.3790430428,12.33,13.786886886886865,4735.114,10049.598602602586,0.007,0.006957957957957964,19509.62,83868.15575575606,1031.623,2309.5247517517523,615794.64,428113.9243242993,19391.161,86752.43551451439,13.007,15.61856956956959,4664.82,8542.151751751693,0.004,0.003987987987987991,18912.165,79262.24802302249,1016.456,2276.0215035035026,747878.813,624916.8508818788,24375.588,125543.72598198226,13.908,16.067603603603605,5816.097,11332.564155155162,0.017,0.016727727727727734,23688.307,106747.04179279285,1264.2279999999998,2929.100118118117,665373.354,331057.3500340443,17397.972,73634.23144744778,14.011,16.885764764764755,4435.663,7433.74317417418,0.046,0.04392792792792791,17306.597,64247.640231231075,956.123,2180.343606606607,578331.923,86364.76583683275,8105.014,21851.54735135137,17.23,19.332432432432448,2612.099,3317.2904894895046,0.108,0.11244844844844833,8802.902,20671.357753753742,545.017,1163.131148148148,612170.285,60827.39517017473,7009.296,16403.75614014015,26.636,33.17267667667672,2515.197,3571.856047047041,0.313,0.3193503503503504,7999.359,16014.006125125159,519.079,1106.656843843843,109010.258,199548.11755355363,2858.246,85980.42390790791,0.0,0.0,27.516,110.5062502502501,0.0,0.0,921.771,27038.0105695696,6.528,11.290506506506489
9,109.03,161.672772772773,0.372,0.37198798798798755,0.275,0.27565065065065103,1128109.397,3023698.4998908862,53238.537,477949.29592692753,211.068,262.89226826826757,3984.734,8933.040284284254,0.061,0.05933833833833831,10502.27,26412.58768768775,10906.338,36907.09314714716,559416.011,1022701.033912941,30471.68,176547.5751751751,22.816,25.711855855855834,7633.726,19055.63255655655,0.024,0.02344744744744745,30099.693,175876.9777287289,1629.4319999999998,3973.5000360360364,589266.42,914431.3729730475,29296.076,153676.84707107136,24.122,27.726842842842874,7481.504,16653.497481481445,0.021,0.020579579579579566,29082.012,171053.17302902884,1591.967,3864.0834684684664,714599.582,1358810.5898658857,36769.569,241197.2164554541,25.645,26.693668668668714,9338.672,22778.220636636826,0.049,0.04864764764764767,36477.591,225568.90662562463,1989.188,4976.295277277273,641471.922,711557.3272432438,26321.628,133764.68430030026,25.448,29.414710710710665,7018.288,14413.246302302276,0.123,0.12199299299299315,26428.988,131497.57943543536,1478.085,3483.0471221221223,566998.477,177303.78525625583,12312.115,37853.24702202204,28.842,31.37441041041038,3932.324,6038.441465465473,0.273,0.2767477477477478,13062.633,39135.20952052057,799.289,1815.4274624624638,602361.819,125793.06530430356,10594.268,32444.460636636573,44.511,49.393272272272284,3713.037,5565.627258258289,0.761,0.7826616616616611,11673.019,29072.278917918,744.0020000000001,1627.4525905905907,103859.436,500748.47237637965,5605.435,159541.3511261262,0.0,0.0,159.999,1082.9259249249255,0.0,0.0,2654.46,87329.63803803807,38.732,81.59557157157145
10,175.729,282.8383973973972,0.795,0.8358108108108117,0.537,0.5571881881881879,1057328.687,6247760.371402206,78674.796,891980.0083923968,359.48,449.47707707707707,6479.235,16361.235010010061,0.148,0.1442402402402403,15969.25,50115.364864864765,16926.465,62832.27795095089,519158.997,2069557.444435417,44820.428,303819.04786386405,40.14,45.1175175175175,12117.463,39243.84447547555,0.047,0.04683783783783787,45860.774,354073.5364604602,2540.5969999999998,6534.0957807807745,550443.481,1862193.328968002,43182.485,273642.61438939185,41.561,46.232511511511476,11817.437,34622.12215315307,0.047,0.04683783783783782,44238.198,344229.7305265268,2468.311,6414.428291291297,665932.646,2867070.300984882,54147.833,445414.07718818984,44.835,45.19296796796793,14775.816,46691.98012412412,0.122,0.1252412412412414,55495.406,474500.91808208206,3092.2579999999994,8322.640122122122,606280.657,1514152.4658168124,39044.026,250222.07539940035,43.441,51.14366266266263,10963.384,28174.156700700703,0.319,0.32156056056056026,40052.41,266962.5724724727,2269.962,5737.263771771777,550190.751,368672.37337237416,18461.019,72195.65829729738,46.105,52.02800300300299,5892.803,10186.398589589584,0.558,0.5631991991991991,19446.878,73489.42654254263,1174.455,2797.4676886886878,587871.709,257008.1604794897,15857.388,54853.200656656685,69.791,88.93425325325327,5461.476,8606.768192192274,1.654,1.8281121121121104,17148.674,53071.46118518539,1073.234,2588.502392392392,95078.651,978386.9381371307,9676.005,238693.89086586595,0.0,0.0,541.762,5300.916272272272,0.0,0.0,5927.686,205242.5379419418,131.254,323.7733533533535
