day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266639.158,123.91895495544745,105.567,113.62513613613612,0.0,0.0,0.0,0.0,0.0,0.0,5.427,5.540211211211209,0.0,0.0,638227.392,55.23557157138894,52.92,50.914514514514494,0.0,0.0,0.0,0.0,0.0,0.0,4.786,5.015219219219224,0.0,0.0,665389.448,57.47276876896718,55.606,53.157921921921904,0.0,0.0,0.0,0.0,0.0,0.0,5.023,5.253724724724729,0.0,0.0,810056.344,75.76542942943529,67.384,68.82536936936944,0.0,0.0,0.0,0.0,0.0,0.0,6.156,6.237901901901903,0.0,0.0,710604.063,73.43446546533346,58.675,65.48686186186178,0.0,0.0,0.0,0.0,0.0,0.0,5.398,6.039635635635636,0.0,0.0,601006.598,53.11150750663043,50.009,49.70662562562566,0.0,0.0,0.0,0.0,0.0,0.0,4.539,4.853332332332332,0.0,0.0,632594.588,57.18744344339098,52.839,51.002081081081094,0.0,0.0,0.0,0.0,0.0,0.0,4.772,5.055071071071071,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266501.935,293.54431932046526,221.104,238.8660500500498,0.0,0.0,0.388,0.395851851851852,0.0,0.0,15.304,16.221805805805808,0.759,0.8557747747747749,638154.688,146.38904504552855,114.647,123.78417517517515,0.0,0.0,0.372,0.4100260260260258,0.0,0.0,13.735,13.722497497497496,0.106,0.10086486486486483,665315.134,152.60865265241745,118.616,129.7362802802803,0.0,0.0,0.393,0.4029539539539539,0.0,0.0,14.227,16.616087087087077,0.125,0.13551051051051038,809965.349,186.4036026023516,144.463,154.37901001000984,0.0,0.0,0.479,0.5100690690690691,0.0,0.0,17.393,18.326877877877884,0.143,0.15070170170170186,710526.112,164.14960560549395,124.378,136.98009609609605,0.0,0.0,0.385,0.39917417417417395,0.0,0.0,15.335,15.860635635635655,0.117,0.12743843843843844,600944.545,116.97294794767019,101.753,100.67866966966972,0.0,0.0,0.316,0.34448848848848845,0.0,0.0,12.999,14.079078078078064,0.114,0.12913313313313302,632530.14,124.67907907925203,106.435,102.67044544544534,0.0,0.0,0.365,0.40217717717717744,0.0,0.0,13.588,13.31356956956956,0.127,0.14301401401401378,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266324.705,638.4324074059417,365.691,476.1476666666668,0.0,0.0,1.448,1.492788788788789,0.0,0.0,29.847,32.74233333333336,2.9320000000000004,3.451841841841843,638056.127,310.9398108101826,196.464,241.31401801801798,0.0,0.0,1.431,1.5788178178178178,0.0,0.0,26.896,30.361545545545525,0.39899999999999997,0.4340930930930926,665215.027,293.3716426431006,201.293,224.0331841841839,0.0,0.0,1.426,1.4419659659659658,0.0,0.0,27.968,31.968944944944944,0.47,0.5373993993993993,809842.187,358.15218318338395,246.33,280.56366366366314,0.0,0.0,1.832,2.027803803803803,0.0,0.0,34.142,35.397233233233194,0.5660000000000001,0.628528528528528,710424.094,287.16633033086094,208.063,219.27230330330306,0.0,0.0,1.569,1.6909299299299283,0.0,0.0,29.748,34.438934934934935,0.45399999999999996,0.4977277277277275,600870.745,208.4984734736715,160.465,168.91969469469484,0.0,0.0,1.241,1.3522712712712697,0.0,0.0,24.861,28.67435335335338,0.422,0.4742942942942938,632455.341,218.6733923923048,165.437,173.07710810810812,0.0,0.0,1.405,1.5805555555555568,0.0,0.0,25.914,27.211815815815793,0.453,0.5018848848848844,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266089.798,1179.4025985956134,553.702,810.6238198198198,0.0,0.0,3.757,3.763714714714714,0.0,0.0,49.853,56.98837937937943,7.078,8.588754754754751,637918.846,642.6429269268406,308.711,459.97745645645614,0.0,0.0,3.43,3.786886886886883,0.0,0.0,45.983,48.72343443443446,1.0519999999999998,1.1972632632632627,665077.316,549.4435875878501,313.563,405.557588588589,0.0,0.0,3.519,3.8174564564564517,0.0,0.0,47.548,57.1448408408409,1.077,1.1491561561561572,809671.901,723.5867857862441,385.001,526.639638638639,0.0,0.0,4.333,4.836947947947946,0.0,0.0,58.382,63.65973573573569,1.343,1.528103103103102,710286.802,532.3931891887819,318.702,407.3165125125119,0.0,0.0,3.842,4.231267267267268,0.0,0.0,50.115,54.88866366366367,1.112,1.3070270270270252,600779.484,348.7264704708871,230.553,269.5627537537536,0.0,0.0,3.125,3.160535535535536,0.0,0.0,40.861,44.950629629629645,0.9830000000000001,1.1286276276276261,632364.225,331.75412912953124,235.043,257.53068168168153,0.0,0.0,3.398,3.7012972972972924,0.0,0.0,42.096,45.252036036036046,1.023,1.1975385385385386,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1265773.878,2312.4655815811725,804.184,1529.281425425425,0.0,0.0,7.478,7.6611771771771755,0.0,0.0,77.348,89.11401001001005,14.085999999999999,17.929397397397377,637726.595,1181.0920670663547,465.305,810.5285035035037,0.0,0.0,6.982,8.081757757757757,0.0,0.0,72.593,80.78213313313302,2.1149999999999998,2.5623193193193177,664886.546,1055.5894734739486,467.613,750.8400710710714,0.0,0.0,7.115,7.785560560560565,0.0,0.0,75.065,86.29106606606615,2.106,2.3658998998999006,809433.934,1491.767411413022,578.559,1073.6982172172163,0.0,0.0,8.836,9.46857257257257,0.0,0.0,91.398,104.39398998999006,2.625,2.999940940940939,710098.392,967.3797157160051,469.923,708.9640350350344,0.0,0.0,7.58,8.866466466466477,0.0,0.0,77.91,89.90380380380381,2.309,2.7398568568568593,600663.983,527.4501611606479,318.176,397.37640040040077,0.0,0.0,6.179,6.709668668668671,0.0,0.0,61.419,71.31275175175176,1.971,2.180237237237237,632250.384,482.94749149116797,320.307,365.1579089089083,0.0,0.0,6.631,7.402241241241242,0.0,0.0,62.965,66.54431931931923,1.9329999999999998,1.9828438438438432,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1265347.759,4426.223142140209,1140.909,2805.9867057057086,0.005,0.00497997997997998,13.35,14.870370370370361,0.0,0.0,113.95,143.61711711711715,24.537,34.59058558558558,637458.394,2207.2980620605076,682.554,1451.70478878879,0.001,0.0010000000000000002,12.414,13.676280280280281,0.0,0.0,110.36,140.58698698698703,3.807,4.296573573573577,664622.568,1916.5058818840043,680.311,1298.7230020020029,0.001,0.001000000000000001,12.635,13.919694694694694,0.0,0.0,112.843,141.02938038038022,3.717,4.131488488488486,809104.552,2699.234530529881,844.44,1873.9363363363366,0.001,0.0009999999999999998,15.804,16.608192192192192,0.0,0.0,138.192,170.5997357357356,4.705000000000001,5.386415415415416,709840.525,1653.8672422418788,675.944,1152.1430070070069,0.0,0.0,13.458,15.679915915915908,0.0,0.0,115.888,143.1806366366366,4.095999999999999,4.888990990990991,600514.402,807.2035995996305,431.417,573.6867977977979,0.002,0.0019979979979979955,10.655,11.717692692692689,0.0,0.0,87.547,106.78857957957945,3.369,3.7598268268268273,632106.969,743.1131521517611,426.882,539.8038798798793,0.001,0.001000000000000001,11.451,12.834433433433446,0.0,0.0,89.263,98.60643743743746,3.3270000000000004,3.9027797797797774,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.011,0.0108898898898899,0.0,0.0,0.0,0.0,1264769.208,8444.977713711973,1596.898,5254.095691691691,0.026,0.02534934934934933,22.049,24.877476476476524,0.0,0.0,163.751,223.99899799799775,39.994,57.8629549549549,637085.753,4114.4844754729675,982.5,2703.0670670670656,0.001,0.0010000000000000002,20.72,22.241841841841843,0.0,0.0,163.73,238.5156156156155,6.28,7.7934994994995055,664257.002,3468.104100099926,973.608,2298.9152512512487,0.004,0.003987987987987987,21.069,25.06530430430427,0.0,0.0,165.528,220.72794394394393,6.223,7.323984984984977,808647.234,4918.707951949326,1211.524,3261.6290530530555,0.004,0.003987987987987989,26.156,28.57624024024021,0.0,0.0,204.28,283.0566566566567,7.939000000000001,9.509632632632623,709487.408,2921.374910912119,956.924,1987.0452692692695,0.002,0.0019979979979979972,21.986,26.51832232232229,0.0,0.0,168.414,218.0586626626625,6.611,7.916593593593595,600319.787,1220.303934933991,578.915,810.2280030030032,0.003,0.002993993993993997,17.362,18.64159759759762,0.0,0.0,120.699,148.49889789789785,5.300000000000001,6.519739739739738,631922.801,1083.384783783916,563.506,762.1100740740752,0.007,0.006957957957957963,18.172,21.433849849849825,0.0,0.0,122.7,136.1361361361361,5.36,6.112590590590593,113092.483,24.822533533561735,0.517,24.822533533533495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.037,0.0356666666666667,0.0,0.0,0.0,0.0,1263982.113,14835.365596600283,2217.049,9328.108707707692,0.089,0.09117017017017014,34.952,40.23392992992998,0.0,0.0,230.479,325.31687587587567,61.551,96.68488788788787,636566.307,7816.255006005495,1400.087,5157.735166166164,0.008,0.009945945945945948,32.702,37.0582542542543,0.0,0.0,237.852,385.28137737737796,9.811,12.377724724724718,663752.252,6529.387883882498,1377.656,4250.279943943948,0.013,0.012843843843843829,33.388,40.708164164164124,0.0,0.0,238.493,340.754705705706,9.915999999999999,12.46226626626625,808012.822,9205.265581575015,1721.279,6016.747906906905,0.008,0.009945945945945937,41.507,49.79174274274269,0.0,0.0,294.261,453.1119909909904,12.518,16.16526526526528,709002.59,5263.3132132134915,1342.027,3532.5848558558528,0.01,0.011911911911911923,34.662,40.76852452452466,0.0,0.0,240.181,353.177416416416,10.279,13.335240240240237,600062.528,1964.5297457448985,774.565,1270.684459459459,0.019,0.020659659659659678,26.418,29.368644644644643,0.0,0.0,163.641,199.4175365365368,7.957999999999999,10.590520520520515,631683.368,1763.1096856862134,742.48,1189.0546546546552,0.022,0.02153753753753756,27.327,31.409480480480468,0.0,0.0,164.692,196.45358958958937,7.936999999999999,9.424049049049039,113090.368,164.37294894895462,2.591,156.61833733733738,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.16579679679679699,0.0,0.0
8,0.124,0.14076476476476482,0.0,0.0,0.0,0.0,1262912.182,26674.405281278254,3060.66,16636.77517517517,0.298,0.3475435435435437,53.071,62.2942532532533,0.0,0.0,321.462,497.27783383383377,91.32399999999998,143.3305845845846,635845.357,14455.553104104481,1979.039,9270.690169169167,0.016,0.017761761761761762,50.505,60.77875375375377,0.0,0.0,340.294,630.4319959959964,14.976,19.406758758758755,663055.32,11833.455055051587,1934.481,7555.002641641647,0.028,0.02924524524524528,51.244,62.51698098098108,0.0,0.0,339.447,564.0051961961965,15.145,18.904365365365358,807137.494,17408.384348346885,2421.92,11302.654254254268,0.026,0.029353353353353356,63.689,76.24652552552546,0.0,0.0,419.759,760.1450640640644,18.734,24.21000800800801,708336.491,10097.973892891261,1871.138,6848.685641641639,0.026,0.031355355355355344,52.886,62.52152552552553,0.0,0.0,338.352,519.2193153153158,15.415,20.654983983983975,599721.1,3223.2852852880665,1035.258,2121.3347707707726,0.044,0.04811211211211209,38.607,44.78934034034046,0.0,0.0,219.832,299.088864864865,11.428,14.966624624624625,631370.772,2643.3934094102806,977.238,1722.2576136136145,0.058,0.06069669669669675,39.8,47.957957957957944,0.0,0.0,218.256,270.93740140140113,11.393999999999998,14.697631631631628,113082.819,734.0763153155104,9.874,669.8139379379364,0.0,0.0,0.001,0.0010000000000000002,0.0,0.0,0.262,2.253609609609606,0.0,0.0
9,0.336,0.37347747747747756,0.0,0.0,0.0,0.0,1261453.137,48443.661892895856,4210.729,30167.857416416413,0.679,0.7567157157157155,79.365,100.21599099099105,0.0,0.0,444.575,720.8932682682686,131.286,214.5654254254254,634846.105,26716.47845345282,2779.263,17115.46729829827,0.045,0.04902402402402405,76.141,100.70382282282276,0.0,0.0,483.33,976.6637637637633,22.102,30.599601601601613,662094.238,21911.42277878385,2701.091,13731.99070970973,0.058,0.06670270270270261,77.21,99.25315315315325,0.0,0.0,478.099,912.4076066066064,22.305999999999997,30.0464884884885,805930.688,32078.975631631783,3385.646,20597.868552552565,0.059,0.06358258258258258,95.379,121.80916816816818,0.0,0.0,594.309,1273.3468658658642,27.625,37.81288388388391,707423.67,18598.38148148539,2595.751,12258.409408408415,0.073,0.0797507507507507,78.42,92.01961961961969,0.0,0.0,472.26,851.2996996997,22.33,30.9854954954955,599263.793,5210.530681680254,1386.43,3409.4325325325294,0.096,0.10288688688688684,55.261,64.21709609609617,0.0,0.0,293.292,423.7044404404407,15.939999999999998,21.333561561561556,630959.485,4259.675450449307,1287.878,2727.184300300299,0.134,0.1401841841841844,56.373,68.56243343343348,0.0,0.0,287.091,365.4381571571569,15.804,21.18225825825826,113060.466,2828.197041041077,31.264,2524.168472472473,0.0,0.0,0.023,0.03250350350350349,0.0,0.0,1.064,11.443347347347368,0.005,0.006981981981981971
