day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266706.105,49.92189689670814,45.524,45.38280680680677,0.0,0.0,0.0,0.0,0.0,0.0,3.868,4.525101101101097,0.0,0.0,638260.55,25.08658658649077,23.18,22.578178178178195,0.0,0.0,0.0,0.0,0.0,0.0,1.432,1.5148908908908916,0.0,0.0,665424.705,26.332307307215093,24.067,24.374885885885874,0.0,0.0,0.0,0.0,0.0,0.0,1.381,1.5273663663663655,0.0,0.0,810098.944,33.19806206212417,29.157,29.531882882882883,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.966366366366366,0.0,0.0,710640.821,28.21117017029754,25.697,25.71890990990994,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.7381381381381356,0.0,0.0,601038.214,23.880084084067942,21.761,21.827706706706703,0.0,0.0,0.0,0.0,0.0,0.0,1.307,1.3641151151151134,0.0,0.0,632627.836,26.34144544545985,22.926,25.387911911911893,0.0,0.0,0.0,0.0,0.0,0.0,1.411,1.4074864864864869,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266652.261,112.03291191218003,90.93,94.12922922922934,0.0,0.0,0.146,0.1588428428428429,0.0,0.0,11.051,12.60099999999998,0.028,0.02724324324324323,638231.827,59.7448158155551,47.557,49.43818918918915,0.0,0.0,0.071,0.07603503503503499,0.0,0.0,4.002,4.244240240240247,0.066,0.06971371371371368,665395.214,65.19339739721619,49.111,55.632311311311405,0.0,0.0,0.082,0.08335935935935923,0.0,0.0,4.086,4.216820820820821,0.055,0.054029029029028994,810062.604,76.7499339339622,60.193,63.88363463463465,0.0,0.0,0.073,0.08375475475475479,0.0,0.0,4.963,5.226857857857857,0.087,0.09152252252252248,710609.242,62.65409008998067,52.434,54.42807207207212,0.0,0.0,0.07,0.07317317317317308,0.0,0.0,4.462,4.68323923923924,0.077,0.08916016016016003,601012.871,52.2586176174783,42.999,46.16716616616618,0.0,0.0,0.043,0.0431941941941942,0.0,0.0,3.785,3.6664414414414406,0.061,0.06134034034034031,632601.206,52.84641041045635,45.362,45.952908908908945,0.0,0.0,0.076,0.08430830830830835,0.0,0.0,3.975,4.11849349349349,0.05,0.04954954954954955,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266589.425,211.9082832827433,141.251,167.2692682682681,0.0,0.0,0.583,0.6237347347347338,0.0,0.0,21.518,23.713389389389384,0.159,0.17487387387387388,638196.186,129.36877277304893,76.616,102.81936336336334,0.0,0.0,0.228,0.258274274274274,0.0,0.0,8.0,8.042042042042036,0.216,0.22641641641641616,665358.932,124.93831431414577,78.764,98.52082482482469,0.0,0.0,0.277,0.28855955955955914,0.0,0.0,8.048,8.145841841841852,0.242,0.24453053053053045,810017.915,155.0328078078501,96.685,125.02479979979984,0.0,0.0,0.271,0.30386286286286296,0.0,0.0,9.862,10.2452012012012,0.285,0.29247947947947955,710570.826,121.05477877874699,83.657,101.6770280280281,0.0,0.0,0.239,0.24612512512512516,0.0,0.0,8.783,8.81872972972972,0.257,0.29803303303303286,600984.344,90.62228628620171,65.678,76.32263863863872,0.0,0.0,0.192,0.19132732732732752,0.0,0.0,7.27,7.316416416416406,0.215,0.2180930930930932,632571.705,91.49747247246749,68.607,75.19174274274272,0.0,0.0,0.217,0.22213313313313277,0.0,0.0,7.781,9.07211111111111,0.205,0.20355055055055057,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266512.88,365.6512512525396,200.667,280.74685785785744,0.0,0.0,1.488,1.5714274274274267,0.0,0.0,35.537,39.367998998999,0.384,0.4193253253253253,638148.848,260.4713673671291,114.912,190.83909509509508,0.0,0.0,0.539,0.5790580580580574,0.0,0.0,13.409,13.329048048048032,0.528,0.5664764764764755,665311.112,230.75821421400047,117.244,173.90837237237247,0.0,0.0,0.598,0.6230190190190195,0.0,0.0,13.483,14.139850850850861,0.565,0.5942972972972973,809958.945,311.1911661667654,144.295,241.39136636636653,0.0,0.0,0.672,0.7271431431431427,0.0,0.0,16.515,16.50427927927927,0.7270000000000001,0.8004954954954956,710521.723,213.0873583580213,122.994,165.29525925925913,0.0,0.0,0.637,0.6458768768768772,0.0,0.0,14.479,14.994553553553546,0.6120000000000001,0.6389969969969972,600950.046,137.94983383397272,91.971,110.22238138138142,0.0,0.0,0.515,0.5563313313313316,0.0,0.0,11.998,12.206202202202213,0.483,0.5030340340340338,632536.956,138.75882282312236,94.871,105.68003903903919,0.0,0.0,0.536,0.49319719719719696,0.0,0.0,12.807,13.953704704704693,0.521,0.5390580580580577,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266417.044,649.223287287753,274.107,485.6572082082083,0.0,0.0,2.989,3.0739529529529523,0.0,0.0,53.486,61.07888288288289,0.7310000000000001,0.7948938938938945,638085.123,507.79166266274456,165.85,361.24074074074053,0.0,0.0,1.093,1.1354864864864873,0.0,0.0,20.709,21.565884884884873,1.072,1.1999759759759754,665248.318,420.57545145081224,167.279,300.80596496496463,0.0,0.0,1.138,1.2522082082082084,0.0,0.0,20.845,21.154129129129124,1.096,1.2031951951951945,809880.205,601.6225975974937,207.182,441.7906666666665,0.0,0.0,1.386,1.5285325325325303,0.0,0.0,25.801,26.121520520520523,1.42,1.5853233233233228,710456.671,389.0998588588541,174.521,291.69525425425445,0.0,0.0,1.239,1.3472262262262267,0.0,0.0,22.336,22.793897897897892,1.1720000000000002,1.2898478478478488,600907.864,206.0815855853962,123.908,158.38592192192183,0.0,0.0,1.023,1.0695405405405414,0.0,0.0,17.856,19.99325725725727,0.9319999999999999,0.9528728728728724,632495.466,197.50034434382727,125.767,145.2219329329326,0.0,0.0,1.063,0.9599909909909909,0.0,0.0,18.859,20.48760660660658,1.042,1.1154334334334328,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1266295.871,1124.0684274276787,366.101,811.8966956956971,0.0,0.0,5.239,5.5274064064064055,0.0,0.0,76.755,96.98796296296291,1.256,1.3811851851851866,637999.303,950.0071981989465,234.703,653.2400310310311,0.0,0.0,1.939,1.9532322322322315,0.0,0.0,30.464,33.44014414414415,1.929,2.146295295295296,665163.89,768.166066065476,234.331,523.5329719719716,0.002,0.001997997997997997,2.002,2.162158158158159,0.0,0.0,30.794,32.41998398398401,1.881,2.0752802802802797,809775.127,1136.4192902883967,290.829,819.4071661661656,0.001,0.0010000000000000009,2.424,2.730954954954953,0.0,0.0,38.168,42.91268868868871,2.429,2.8514204204204203,710370.962,732.6151711714826,242.482,533.8375135135136,0.0,0.0,2.146,2.258942942942942,0.0,0.0,32.601,35.95175075075075,2.0479999999999996,2.296134134134134,600855.694,293.53990390449974,162.874,219.94807207207228,0.0,0.0,1.804,1.9315155155155148,0.0,0.0,25.328,27.11553153153155,1.6729999999999998,1.839464464464464,632444.392,288.2085445442607,163.404,207.18196596596587,0.0,0.0,1.892,1.842178178178181,0.0,0.0,26.297,26.477268268268258,1.806,2.0369069069069097,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.003,0.0029939939939939977,0.0,0.0,0.0,0.0,1266141.605,1900.2131881878768,483.176,1320.2572812812805,0.0,0.0,8.409,9.311030030030025,0.0,0.0,105.962,140.2307867867869,2.015,2.2477527527527523,637885.563,1664.4965275277636,324.947,1100.8590500500509,0.005,0.0049799799799799815,3.219,3.322361361361361,0.0,0.0,43.826,51.51323723723737,3.096,3.589711711711712,665052.094,1395.692856857598,322.85,931.2807807807785,0.003,0.002993993993993995,3.281,3.647686686686692,0.0,0.0,44.055,51.641616616616645,3.1340000000000003,3.5725745745745727,809635.446,2086.8679519516177,402.035,1487.7054804804795,0.004,0.003987987987987991,4.05,4.197697697697692,0.0,0.0,54.305,66.90487987987986,3.839,4.650561561561558,710258.914,1300.5891931929032,330.559,917.4239429429427,0.001,0.0010000000000000007,3.579,4.07783683683684,0.0,0.0,46.21,51.23113113113107,3.2910000000000004,3.7199029029029025,600790.761,450.5664454451982,211.11,320.4923923923926,0.003,0.002993993993993993,2.914,3.22382782782783,0.0,0.0,34.554,35.25233633633626,2.686,3.007081081081078,632381.884,418.97351751825306,209.043,302.9941451451452,0.005,0.0049799799799799815,2.986,3.048852852852854,0.0,0.0,35.675,37.95733233233231,2.828,3.1015895895895897,113092.997,0.004995995995840197,0.003,0.004995995995996003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.018,0.019695695695695705,0.0,0.0,0.0,0.0,1265941.645,3276.141116115968,635.739,2248.951830830835,0.006,0.005969969969969969,12.814,14.151555555555563,0.0,0.0,142.882,217.0851611611611,2.939,3.311206206206205,637732.708,3009.654390390187,446.423,1947.5996706706703,0.013,0.012843843843843843,5.122,5.0221381381381365,0.0,0.0,61.566,86.26791191191185,4.796,5.809753753753754,664903.433,2492.393904904706,440.224,1634.410234234233,0.009,0.008927927927927926,5.181,5.563802802802799,0.0,0.0,61.745,76.57254754754756,4.816999999999999,5.9970500500500545,809449.349,3825.1503493481887,549.011,2632.2030820820837,0.007,0.006957957957957959,6.349,6.826025025025023,0.0,0.0,76.44,102.48288288288292,5.921,7.2742992992993,710110.028,2206.3295455455404,447.562,1523.3895455455458,0.008,0.007943943943943935,5.569,6.2995385385385445,0.0,0.0,64.056,73.62649049049051,5.074,5.784694694694694,600708.109,693.3544734736627,272.834,492.7792232232235,0.01,0.01191191191191193,4.413,5.06149249249249,0.0,0.0,46.173,49.61268368368378,4.022,4.666324324324323,632303.624,623.3139379384619,266.395,438.4714464464466,0.025,0.024399399399399394,4.493,4.5104614614614515,0.0,0.0,47.191,51.63615515515521,4.220000000000001,5.089559559559557,113092.984,0.03778178178170914,0.016,0.03778178178178178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.057,0.05981081081081078,0.0,0.0,0.0,0.0,1265684.007,5840.799750748729,832.275,3909.440815815816,0.017,0.016727727727727723,18.941,20.47999899899902,0.0,0.0,190.17,323.7448448448447,4.2669999999999995,5.106811811811811,637529.241,5403.2741931916225,607.646,3509.7444284284247,0.023,0.0224934934934935,7.764,7.876180180180177,0.0,0.0,85.395,137.3743493493492,7.007,8.640205205205199,664706.895,4473.5134884895915,594.595,2907.898873873878,0.016,0.01575975975975971,7.929,8.492451451451462,0.0,0.0,85.586,120.13473873873856,7.139,9.178877877877865,809201.577,6819.387458455038,745.232,4625.46564164164,0.014,0.013817817817817839,9.686,9.979383383383382,0.0,0.0,105.51,162.45035035035022,8.94,11.36464064064064,709914.065,3916.0528278253223,601.022,2664.6641801801775,0.024,0.02344744744744742,8.465,9.504279279279267,0.0,0.0,87.857,113.55210310310316,7.386,9.215677677677679,600603.139,1119.9556346348406,351.198,775.0418378378383,0.026,0.02735135135135134,6.435,7.214989989989989,0.0,0.0,60.749,68.03002902902898,5.7589999999999995,7.07271771771771,632206.229,946.7132722720866,337.623,633.0539249249244,0.064,0.06596996996996995,6.51,6.570470470470478,0.001,0.0010000000000000002,61.505,70.93090590590592,5.958,7.627279279279281,113092.936,0.13403803803670955,0.061,0.12340240240240252,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001997997997997999,0.0,0.0
9,0.109,0.10522422422422423,0.001,0.0010000000000000002,0.001,0.0010000000000000002,1265351.384,9991.067611608454,1086.121,6513.167526526523,0.03,0.029129129129129135,26.946,28.1952792792793,0.0,0.0,250.933,479.1776886886881,5.896,7.17053653653654,637258.193,9573.447198198375,822.252,6241.299795795791,0.044,0.046110110110110125,11.637,12.29152252252252,0.0,0.0,117.044,208.54861261261252,10.095,12.818769769769762,664444.986,7828.137941941867,800.895,5020.35232732732,0.041,0.043362362362362364,11.753,11.699690690690693,0.0,0.0,116.625,192.68305805805812,10.241000000000001,12.98709409409409,808873.121,12021.195554553746,1004.001,8049.366365365369,0.052,0.05334934934934929,14.389,15.298977977977964,0.0,0.0,144.691,252.50402302302294,12.708,17.729225225225225,709655.584,6916.375319320306,803.46,4573.836236236233,0.057,0.057808808808808815,12.305,13.96794294294295,0.001,0.0010000000000000007,119.142,175.36119719719707,10.67,13.796376376376374,600468.62,1809.132732732726,452.22,1237.6692692692723,0.056,0.06092492492492496,9.109,10.203322322322332,0.001,0.0010000000000000002,79.134,92.56661061061061,7.9399999999999995,9.784894894894896,632083.146,1457.1678518526703,428.352,947.3654614614616,0.139,0.14382282282282274,9.264,9.4957997997998,0.001,0.0010000000000000002,79.12,95.92152152152148,8.174000000000001,10.603351351351346,113092.815,0.38516016015978577,0.177,0.36003103103103123,0.0,0.0,0.001,0.001000000000000001,0.0,0.0,0.006,0.005969969969969966,0.0,0.0
