day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265513.375,1216.2706456476658,1034.406,1007.7709349349345,0.0,0.0,0.0,0.0,0.0,0.0,22.007,21.62457557557558,0.0,0.0,637659.289,589.6551341340581,521.318,491.16404004004016,0.0,0.0,0.0,0.0,0.0,0.0,61.058,66.63927527527521,0.0,0.0,664798.869,668.9407797806998,542.812,567.4140700700707,0.0,0.0,0.0,0.0,0.0,0.0,63.593,65.73508608608617,0.0,0.0,809336.294,760.3879519517594,661.374,676.5907147147147,0.0,0.0,0.0,0.0,0.0,0.0,77.326,88.83856256256277,0.0,0.0,709971.534,714.3531971938568,580.546,626.3302142142136,0.0,0.0,0.0,0.0,0.0,0.0,67.836,74.63974374374372,0.0,0.0,600471.38,580.8384384390655,490.402,513.569965965966,0.0,0.0,0.0,0.0,0.0,0.0,58.138,71.21817417417407,0.0,0.0,632031.148,615.9480440436934,517.567,553.4950060060074,0.0,0.0,0.0,0.0,0.0,0.0,60.664,61.4305345345345,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1263883.679,3666.1701291219765,2282.842,2706.0851211211025,0.0,0.0,1.305,1.3873623623623634,0.0,0.0,61.231,59.65529429429433,47.058,61.04768368368356,636792.154,1847.299583582899,1196.231,1304.0897287287278,0.0,0.0,3.577,3.7177887887887855,0.0,0.0,169.051,174.76916816816805,11.113,13.571802802802804,663913.936,1697.723627627128,1227.106,1291.7344984984954,0.0,0.0,3.813,4.190221221221218,0.0,0.0,175.744,175.52198598598608,11.586,15.079683683683692,808247.557,2121.8866376375104,1505.157,1680.8552062062083,0.0,0.0,4.604,4.942126126126127,0.0,0.0,214.421,232.04580480480485,14.343,18.303654654654636,709055.337,1915.4749059054798,1282.142,1538.4042402402454,0.0,0.0,3.939,4.115394394394395,0.0,0.0,188.182,205.0138898898901,12.385,16.20097597597598,599773.406,1358.0432072063625,1007.236,1109.804108108108,0.0,0.0,3.413,4.004435435435432,0.0,0.0,160.26,166.91731731731753,10.6,13.60960960960963,631310.464,1413.7744784782467,1047.807,1142.992743743745,0.0,0.0,3.597,3.8484394394394386,0.0,0.0,167.622,186.7919079079079,11.193,13.769520520520514,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1261617.153,8588.44803903279,3958.206,5423.6071711711575,0.0,0.0,4.998,5.705701701701699,0.0,0.0,120.235,117.0528278278278,168.76,214.561359359359,635524.538,4138.264820822466,2157.014,2780.432236236233,0.0,0.0,13.58,13.643243243243251,0.0,0.0,336.857,357.3158668668671,39.913,50.340815815815816,662638.551,3912.159558556839,2186.46,2703.1195195195082,0.0,0.0,14.28,14.662262262262251,0.0,0.0,348.634,366.38242642642655,42.034,51.83187587587584,806667.988,4956.021877877272,2699.461,3569.670149149157,0.0,0.0,17.373,19.104975975976004,0.0,0.0,425.255,450.7407157157152,50.739000000000004,62.988507507507535,707771.765,4010.0818568573995,2234.32,2896.0576576576605,0.0,0.0,15.119,17.196035035035028,0.0,0.0,369.711,398.96644544544546,44.806000000000004,61.81019219219224,598893.162,2468.1459019019358,1618.992,1838.6605965965991,0.0,0.0,12.946,14.251335335335336,0.0,0.0,306.659,311.8725915915908,37.72,48.51553753753755,630419.771,2620.0586176157262,1658.678,2018.8431591591607,0.0,0.0,13.707,14.968119119119125,0.0,0.0,319.667,329.9540650650642,39.415,48.020927927927865,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1258426.611,17524.213892898828,6278.011,10525.752631631636,0.0,0.0,12.119,13.720559559559547,0.0,0.0,205.679,226.26622522522527,392.997,520.1419609609619,633667.756,8777.455919917133,3547.137,5585.4016326326355,0.0,0.0,33.95,34.77427427427422,0.0,0.0,586.832,684.2059819819824,94.163,126.10253153153164,660790.106,8185.906670673757,3558.467,5366.367278278282,0.0,0.0,34.892,38.012348348348375,0.0,0.0,604.127,684.7436146146138,98.223,120.75369269269274,804373.686,11479.370774776768,4408.179,7994.063022022034,0.0,0.0,42.63,44.1292292292293,0.0,0.0,739.588,854.152408408408,119.619,153.76712412412417,705948.033,7697.75366466685,3567.288,5116.515571571563,0.0,0.0,37.265,38.66143643643635,0.0,0.0,631.891,709.576695695696,103.72699999999999,143.83978078078087,597750.236,4065.3296336332583,2391.481,2807.326965965961,0.0,0.0,31.26,33.67607607607607,0.0,0.0,502.922,506.6926086086089,86.61399999999999,121.91431631631633,629290.517,4276.023734733661,2406.248,2999.341837837841,0.0,0.0,32.871,34.380739739739745,0.0,0.0,522.019,574.767406406408,90.465,110.57576276276285,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1253932.709,36265.88620521395,9511.252,20726.67517117121,0.0,0.0,24.203,25.102893893893917,0.0,0.0,327.594,352.53770170170156,759.139,1012.877422422423,630966.722,17307.316032032468,5549.007,10481.070021021009,0.0,0.0,68.958,73.90414014014017,0.0,0.0,957.09,1160.748648648646,184.72199999999998,247.22915115115075,658125.152,16189.838734732906,5516.636,10279.94144544545,0.0,0.0,70.917,72.02013113113098,0.0,0.0,977.787,1183.507138138138,190.61299999999997,233.8456166166165,801048.196,22072.327911913835,6860.676,14076.05908308308,0.0,0.0,87.197,94.18237337337348,0.0,0.0,1201.436,1443.9558598598626,233.142,316.50590990990935,703361.758,14501.072508504581,5439.215,9514.249024024004,0.0,0.0,75.464,80.90961361361363,0.0,0.0,1007.674,1110.6824064064074,200.008,266.9094234234237,596236.88,6409.905505505917,3404.824,4114.129153153152,0.0,0.0,61.434,66.08572972972972,0.0,0.0,762.889,821.720399399401,162.66299999999998,213.7198448448446,627827.166,6624.751195194913,3360.864,4429.406910910907,0.0,0.0,64.009,70.87579479479466,0.0,0.0,785.385,887.5903653653652,169.358,223.55540540540508,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1247612.146,68682.90759159613,14026.122,37934.53565165158,0.06,0.06246246246246248,44.103,46.20659759759758,0.0,0.0,500.015,582.9417167167172,1316.583,1840.4561491491459,627053.651,34029.752951953735,8425.958,19658.87511111115,0.006,0.00596996996996997,126.662,133.4391951951952,0.0,0.0,1499.692,1929.6507867867906,327.01800000000003,433.5407707707704,654298.126,30806.39051450969,8306.872,18433.581197197174,0.013,0.012843843843843851,129.385,134.28706206206206,0.0,0.0,1520.003,1963.1561471471418,335.02099999999996,448.89093193193213,796257.826,43699.43315715461,10366.96,26841.073473473512,0.008,0.00794394394394394,159.277,175.69396496496523,0.0,0.0,1873.322,2360.476792792792,410.427,555.4746896896901,699686.437,27815.953984981243,8083.958,17589.69392992988,0.015,0.014789789789789782,135.794,139.17473873873868,0.0,0.0,1545.057,1706.5883393393362,347.472,447.51335535535526,594204.75,10247.793293293029,4766.381,6245.050889889891,0.012,0.011867867867867882,106.91,118.55045045045038,0.0,0.0,1105.983,1216.0827937937938,272.445,353.28672572572555,625900.667,10435.475586586368,4620.407,6464.281632632647,0.024,0.025449449449449425,111.069,126.44868768768767,0.0,0.0,1124.438,1256.9551111111093,282.439,394.0706996997001,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.138,0.13909509509509493,0.0,0.0,0.0,0.0,1238704.313,131343.34237337662,20371.401,71334.80100000021,0.37,0.39149149149149165,76.357,80.3038548548548,0.0,0.0,742.723,870.2224934934942,2139.603,3115.0756406406394,621418.486,67384.70450850682,12542.237,37982.20904004005,0.064,0.067971971971972,217.509,240.29821721721726,0.0,0.0,2289.797,3198.4302212212237,543.518,739.9518578578582,648817.927,57529.5972682639,12283.626,33014.14426826819,0.075,0.07545045045045042,220.24,223.6900900900903,0.0,0.0,2301.678,3284.34466066066,552.4180000000001,726.3223343343336,789389.98,85284.51011010827,15361.196,49880.54412812798,0.055,0.05202702702702702,272.333,302.2683793793792,0.0,0.0,2848.271,4010.8403993993975,678.288,933.5103823823815,694468.039,51275.40288188252,11832.187,30738.678709709715,0.085,0.08586086086086075,229.274,245.20212612612627,0.0,0.0,2304.21,2943.7476476476413,566.903,765.3663493493492,591446.573,16392.168839842805,6628.067,9629.992503503468,0.117,0.11943043043043035,173.423,181.5816526526526,0.002,0.001997997997997999,1560.325,1644.4778528528543,425.56600000000003,550.04838038038,623336.773,16333.23470570937,6306.532,10007.88285885889,0.16,0.1665665665665668,178.593,211.1404914914916,0.002,0.0019979979979979977,1565.709,1784.6169359359387,437.522,594.4510010010011,113090.465,49.664439439454505,2.535,49.66443943943947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.818,0.879755755755756,0.004,0.003987987987987989,0.004,0.003987987987987989,1226192.097,251897.38497601217,29256.373,135088.25212312298,1.317,1.3718828828828804,126.982,132.80448048048063,0.001,0.0009999999999999998,1085.978,1200.0755915915872,3329.6189999999997,5111.320395395394,613360.699,128849.02342242627,18390.728,70217.38940540532,0.253,0.26725825825825855,355.756,403.24170570570635,0.0,0.0,3433.857,5676.68123223222,864.5670000000001,1213.2056586586573,641019.561,112219.70998898815,17912.485,62538.91268768771,0.258,0.26970570570570535,360.202,382.28948548548516,0.0,0.0,3420.382,5591.045121121107,873.4019999999999,1208.1469729729727,779598.292,164973.45419018145,22441.518,93948.309985986,0.238,0.24359959959959968,445.155,514.8718468468468,0.0,0.0,4249.247,6938.056047047032,1076.7579999999998,1478.3269549549548,687085.83,94945.25035034823,17114.735,53507.01579079064,0.313,0.3593903903903909,369.491,383.10902802802775,0.0,0.0,3384.446,4905.32440840841,885.6809999999999,1247.369234234235,587668.261,27623.45833733254,9195.002,15755.053049049035,0.438,0.4345905905905905,268.531,289.10214114114126,0.005,0.00497997997997998,2168.183,2506.1536646646646,633.588,819.5152612612619,619890.332,25362.97675274447,8593.169,14608.913352352292,0.707,0.7418928928928925,273.747,309.8768678678685,0.015,0.014789789789789785,2143.928,2473.532348348338,645.148,859.0276076076079,113073.793,468.11226326324805,18.756,438.7592232232234,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.7707697697697697,0.0,0.0
8,2.745,2.780755755755757,0.017,0.01672772772772776,0.017,0.01672772772772776,1208667.731,473739.3599989874,41667.0,247465.82382382377,3.577,3.631702702702701,207.173,228.08515615615627,0.001,0.0009999999999999998,1565.96,1816.2146146146194,5027.6230000000005,8430.280385385387,601909.567,244733.61112214287,26649.869,130692.29413313331,0.676,0.763787787787787,565.2,659.625625625624,0.0,0.0,5078.074,9260.472996997007,1336.078,1946.1356736736734,629988.199,208988.41781682486,25829.173,112496.8639349348,0.695,0.7327077077077073,568.844,637.9275915915912,0.0,0.0,5021.205,9094.68966466464,1342.324,1826.6545845845865,765730.583,322462.9580690759,32410.786,175996.7029069073,0.724,0.760584584584585,704.198,867.5923883883893,0.002,0.001997997997997998,6254.255,11981.667642642637,1659.444,2454.7745845845866,676672.051,177386.97337236692,24542.601,97992.69849749767,0.846,0.9252092092092096,576.392,605.3616976976983,0.006,0.005969969969969968,4912.383,8028.362673673665,1344.306,1930.7006406406424,582467.275,48280.93631131146,12755.777,28023.252523523533,1.121,1.1535125125125125,401.466,449.6765205205205,0.019,0.018657657657657645,2989.06,3643.872272272273,915.131,1248.039762762762,615219.667,41616.10021120485,11720.772,23642.91092692713,1.677,1.862533533533533,404.782,454.7972732732726,0.073,0.06773873873873872,2910.333,3587.9620730730708,922.0210000000001,1263.774119119121,113010.925,2380.832207206941,78.536,2112.1989029029005,0.0,0.0,0.019,0.020659659659659664,0.0,0.0,2.004,7.649633633633627,0.056,0.08494894894894892
9,6.387,7.030261261261244,0.08,0.07567567567567567,0.08,0.07567567567567567,1184222.257,912988.9559069893,58917.08,472479.7693693698,7.824,7.864888888888886,331.472,416.66988588588515,0.007,0.006957957957957969,2240.06,2736.162562562565,7433.365,13093.242111111116,585797.994,456899.3813453598,38187.81,236274.6385385394,1.536,1.7924964964964973,875.721,1093.8129719719725,0.003,0.002993993993993998,7426.542,15991.137373373398,2023.371,3101.8985215215184,614480.181,398536.8010400415,36895.13,207609.40050050116,1.601,1.72552452452452,876.629,1017.8892482482458,0.002,0.0019979979979979946,7296.148,15426.13623223223,2018.907,2931.299408408404,746237.729,615056.36392294,46333.021,325209.5481071071,1.696,1.7333173173173164,1088.699,1322.2126116116142,0.005,0.00497997997997998,9107.729,21107.789348348295,2501.7879999999996,3724.744514514513,662072.8,348815.47547545814,34909.958,194124.8630990993,1.771,1.8644234234234238,879.195,987.7807557557564,0.017,0.016727727727727734,7072.677,13085.62029129129,1999.952,2894.973191191191,575278.248,86309.23773372077,17707.898,49591.96956556571,2.44,2.5349349349349386,587.389,648.117796796796,0.06,0.05845845845845841,4104.723,5523.367638638644,1296.321,1817.0172442442426,608851.899,72935.42622521505,16020.798,40625.88708308302,3.771,4.424983983983982,584.658,670.0550910910897,0.196,0.197781781781782,3935.248,5166.621117117115,1287.904,1717.1074934934961,112844.096,8285.738522522533,232.083,6923.930041041045,0.0,0.0,0.125,0.1655405405405405,0.0,0.0,9.667,45.73784884884882,0.406,0.7218538538538529
