day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265495.038,1199.053609609468,1127.252,1059.2957917917925,0.0,0.0,0.0,0.0,0.0,0.0,31.73,32.403503503503494,0.0,0.0,637652.335,600.5593343343966,566.155,537.7727477477471,0.0,0.0,0.0,0.0,0.0,0.0,49.259,53.74566466466463,0.0,0.0,664789.931,718.1624014018048,590.922,663.0089249249244,0.0,0.0,0.0,0.0,0.0,0.0,51.134,50.71475875875868,0.0,0.0,809326.435,797.7995745746161,719.237,737.7766076076061,0.0,0.0,0.0,0.0,0.0,0.0,62.055,72.3162912912913,0.0,0.0,709963.694,697.9563203206691,629.954,626.2841681681671,0.0,0.0,0.0,0.0,0.0,0.0,55.001,61.38238138138134,0.0,0.0,600464.612,623.9674234241431,534.278,565.934650650651,0.0,0.0,0.0,0.0,0.0,0.0,45.985,52.567342342342315,0.0,0.0,632025.311,671.5778568572924,561.37,583.8709709709707,0.0,0.0,0.0,0.0,0.0,0.0,48.31,53.44134134134131,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1263876.533,3346.433344339242,2492.439,2675.677956956947,0.0,0.0,1.469,1.566605605605606,0.0,0.0,89.888,92.76822422422428,101.972,107.81503103103114,636773.851,1815.2520510503923,1317.558,1443.770406406406,0.0,0.0,2.211,2.3808598598598625,0.0,0.0,139.687,141.65068168168162,18.018,19.018694694694684,663888.792,2089.6864224223996,1359.045,1733.8608358358356,0.0,0.0,2.292,2.299035035035035,0.0,0.0,145.701,163.13673573573587,18.818,20.06894494494498,808223.593,2311.1184694691246,1660.637,1830.725956956959,0.0,0.0,2.558,2.817453453453454,0.0,0.0,176.647,186.74313413413395,23.033,24.2942052052052,709027.396,2014.3195035034914,1423.918,1608.091367367368,0.0,0.0,2.43,2.6637637637637672,0.0,0.0,156.317,164.21872972972986,20.123,22.15602702702703,599755.674,1466.410134136089,1123.006,1226.91688088088,0.0,0.0,1.98,2.0036036036035996,0.0,0.0,131.53,145.6567567567564,16.915,19.34712212212213,631293.103,1367.3237147138555,1167.256,1096.6851491491504,0.0,0.0,2.104,2.429613613613613,0.0,0.0,138.242,145.28472072072074,17.811,20.119398398398417,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1261744.215,7694.116891890312,4226.007,5692.059010010024,0.0,0.0,5.463,6.032663663663664,0.0,0.0,179.553,180.08127227227172,295.671,329.88149649649665,635511.759,4481.904823827349,2372.563,3293.9459769769906,0.0,0.0,8.32,8.418018018018035,0.0,0.0,284.078,307.25517117117096,52.601,55.187974974974935,662617.83,4526.873973973338,2415.719,3424.064103103106,0.0,0.0,8.662,9.333089089089098,0.0,0.0,295.378,320.78990590590524,55.09700000000001,58.16019519519521,806652.674,5353.128852853996,2968.98,3953.9095095095345,0.0,0.0,10.292,10.881617617617616,0.0,0.0,359.909,382.2709899899897,67.501,74.01890590590591,707732.817,4015.326837837447,2493.015,3157.646421421414,0.0,0.0,9.388,10.928384384384401,0.0,0.0,313.094,340.6678318318317,58.84,60.4552372372372,598867.735,2544.673448448754,1828.359,2013.7298488488423,0.0,0.0,7.668,7.739515515515506,0.0,0.0,258.744,262.72318718718753,49.717,55.60017117117116,630395.577,2689.835906908761,1873.913,2114.063494494494,0.0,0.0,8.19,9.189089089089098,0.0,0.0,270.902,307.7801761761762,52.168,56.11094094094097,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1258856.429,15115.43038939715,6531.271,10877.074633633554,0.0,0.0,13.363,13.867098098098106,0.0,0.0,308.875,313.13050550550525,600.7620000000001,674.0784124124126,633667.742,9810.529965962203,3897.01,6918.854754754774,0.0,0.0,20.8,23.883883883883904,0.0,0.0,503.756,596.9173813813816,109.22999999999999,115.45560160160153,660782.819,9215.139378377256,3923.175,6654.570945945954,0.0,0.0,21.596,22.719503503503518,0.0,0.0,520.628,583.5191351351333,113.387,119.30524024024018,804374.657,11864.161512509154,4845.954,8354.684568568546,0.0,0.0,26.147,27.36475575575575,0.0,0.0,635.267,719.0087197197203,139.143,150.17689989989998,705892.638,8154.419375375109,3993.491,6314.440359359359,0.0,0.0,23.29,25.505405405405433,0.0,0.0,546.467,603.206117117116,120.656,123.49241841841837,597710.022,4402.548064064785,2728.003,3330.9139049049045,0.0,0.0,18.915,20.260035035035017,0.0,0.0,435.162,469.7915475475471,99.44,108.53537737737733,629252.116,4201.42997397413,2752.309,3094.221740740743,0.0,0.0,20.054,21.048132132132142,0.0,0.0,451.881,532.4032422422418,104.363,108.08589089089094,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1254891.929,27535.64160059328,9667.786,18249.984188188224,0.0,0.0,27.094,27.740904904904912,0.0,0.0,490.536,506.43914314314304,1046.0620000000001,1166.2045385385388,630968.928,21059.374190183287,6115.061,14723.620899899854,0.0,0.0,42.651,45.6748738738739,0.0,0.0,831.458,1080.5347707707697,196.683,197.66960660660658,658125.908,18158.466002000034,6093.932,12836.243619619641,0.0,0.0,44.557,46.08883983983983,0.0,0.0,851.064,1056.0399439439432,202.78,214.6911771771772,801056.213,24530.291922936558,7564.146,17167.426110110122,0.0,0.0,54.386,58.72773173173171,0.0,0.0,1042.679,1330.4924514514494,248.97500000000002,267.1296286286286,703246.125,15690.682057058737,6139.969,11483.945984984988,0.0,0.0,47.282,54.302778778778695,0.0,0.0,886.117,1064.3977087087085,213.106,222.5629889889889,596162.124,7319.520144151068,3923.305,5395.3933683683645,0.0,0.0,38.117,40.2015125125125,0.0,0.0,672.324,723.8588828828832,169.875,176.0086256256256,627756.749,6683.499498498979,3888.986,4761.817621621618,0.0,0.0,39.814,42.02142542542538,0.0,0.0,693.009,805.1140330330326,176.63400000000001,179.92328728728734,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1249373.683,52787.720231236985,14026.306,35049.23559959938,14.535,15.612387387387368,136.147,137.82721821821846,0.0,0.0,742.136,809.8333373373366,1576.683,1765.7482172172172,627019.84,42417.46786786731,9348.091,28793.41213113121,2.027,2.0423133133133162,95.332,103.01879479479487,0.0,0.0,1315.374,1825.0431671671686,309.884,312.776076076076,654276.443,36101.091842837945,9226.069,24444.458697697788,2.169,2.206645645645646,98.928,99.90071671671666,0.0,0.0,1335.505,1781.9098848848864,316.721,334.4850140140138,796233.023,51692.97945045645,11497.644,35789.14641041039,2.314,2.22763163163163,120.678,129.6279439439438,0.0,0.0,1644.414,2247.077681681678,390.543,416.3147017017018,699437.683,30506.484995995044,9221.2,21653.643643643587,2.547,2.764555555555555,103.795,113.71268768768776,0.0,0.0,1375.664,1755.3384424424448,329.384,353.2179719719719,594056.375,12418.554929931239,5548.758,8740.818254254276,3.383,3.3897007007007014,81.58,86.64824824824818,0.0,0.0,991.374,1142.488612612612,249.205,257.14896596596594,625766.203,10827.483274270757,5399.658,7719.486522522517,5.417,5.316427427427422,82.665,83.8846596596597,0.0,0.0,1011.169,1180.6450840840844,256.631,262.67990090090086,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,32.392,31.19152752752755,0.0,0.0,0.0,0.0,1241686.43,104394.35345344772,20091.016,69017.80354754758,41.548,43.13483083083082,335.724,363.2110350350349,0.007,0.006957957957957967,1091.182,1247.2581341341324,2269.494,2621.257227227227,621287.49,84647.10500498959,14021.595,55764.39737237247,5.837,5.570001001001004,184.269,217.0997387387387,0.003,0.002993993993993995,2027.171,3190.868627627625,470.75300000000004,482.76264764764767,648722.798,71735.81501101164,13732.401,49006.59479379334,6.265,5.756531531531534,189.778,194.07879479479493,0.001,0.001000000000000001,2038.31,2917.5874874874908,475.607,506.80194694694677,789252.963,105107.33496595985,17170.009,71946.23915815816,6.783,6.894805805805804,233.455,264.2762512512512,0.002,0.0019979979979979972,2522.008,3957.075011011012,588.4590000000001,620.880835835836,693967.782,61830.70317918412,13637.478,43801.07459059041,7.16,7.517917917917922,198.612,224.50395995995987,0.003,0.0029939939939939964,2079.632,2870.473049049055,489.394,537.7881021021021,591157.699,21330.002401405658,7793.199,14650.726125125213,9.755,9.278253253253263,151.661,158.04812712712746,0.033,0.033944944944944926,1423.938,1659.4035595595628,347.728,361.86225825825824,623079.727,17678.825296296527,7445.745,12043.631606606636,15.626,15.865989989989975,151.244,149.3718358358358,0.078,0.07999599599599595,1432.274,1672.4834074074108,353.531,360.94756856856844,111742.707,55945.68283383408,1350.293,55945.682833833824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,61.824,63.43646046046056,0.127,0.126997997997998,0.11,0.10600600600600578,1230917.792,200639.28802404398,28596.757,131530.74069169164,83.345,75.18315815815812,646.967,694.2841951951941,0.022,0.023539539539539574,1576.282,1898.5830590590592,3205.002,3769.328778778782,613003.797,167487.6754664665,20748.698,108866.77757357375,11.96,11.822222222222216,323.86,387.43383383383434,0.007,0.006957957957957953,3069.53,5905.284384384391,703.006,760.5811831831838,640735.526,142236.6359599643,20194.028,93478.02323923899,12.851,12.55735635635636,331.427,347.6743453453447,0.007,0.006957957957957963,3057.376,5178.567191191202,703.157,734.9045495495496,779205.225,207380.4308058209,25308.822,138870.6529689685,13.804,14.271855855855858,409.051,445.868267267267,0.014,0.013817817817817832,3798.66,7184.106506506487,874.138,937.6257037037038,686131.054,124491.18226627035,19949.842,88183.38241841891,14.593,13.757108108108099,345.226,383.77069469469524,0.036,0.036740740740740734,3095.405,4608.629604604604,716.517,780.3117607607605,587132.778,38008.3190350375,10926.557,25642.8496006005,19.116,19.12767167167165,254.966,286.42727127127114,0.129,0.12448348348348345,2009.48,2622.6382382382385,475.992,489.44440040040047,619424.312,30516.226882882846,10243.917,20788.566677677634,30.655,30.322297297297286,251.212,253.01407007007026,0.346,0.366650650650651,1991.324,2527.002026026026,476.108,489.72738938938903,107914.85,313193.87537537626,5035.069,291554.5908298298,0.0,0.0,0.0,0.0,0.0,0.0,104.011,461.99086986986913,0.0,0.0
8,96.825,92.3787537537537,0.434,0.47011411411411436,0.347,0.36495595595595554,1215824.018,394551.9896656612,40519.722,257372.89961561488,142.543,134.01216316316325,1102.529,1248.0652242242247,0.056,0.056920920920920944,2252.855,2989.8177927927895,4489.535,5517.381942942944,601102.19,329274.4743743745,30382.117,212239.2545655655,21.384,20.29083483483482,537.344,690.4040680680687,0.019,0.018657657657657655,4583.316,10183.389533533493,1040.695,1126.2508978978985,629326.102,284762.1977937775,29389.644,185004.3916556556,22.556,22.919783783783796,546.226,620.3953193193196,0.015,0.014789789789789792,4531.463,9328.356987987976,1030.3919999999998,1064.6893993993995,764826.132,419274.51108709245,36917.406,276092.7939579576,24.441,25.56208108108106,675.987,818.2330640640646,0.044,0.04210610610610611,5644.793,12970.284435435471,1285.592,1382.5630690690682,674952.549,250314.283882879,28937.599,175357.26546446493,25.647,24.148539539539577,563.357,621.3028538538534,0.111,0.11078978978978991,4551.529,7422.763922922903,1040.394,1147.4574774774767,581519.258,68009.45889489895,15316.243,45728.41036136138,32.241,31.08400300300304,401.044,419.83389789789845,0.301,0.31070970970970946,2810.321,3916.858817817817,648.539,657.7866436436436,614398.683,49992.90341439703,14115.635,34009.94972472469,50.931,49.679918918918915,390.92,415.13673673673657,0.901,0.9421411411411414,2741.542,3573.8080440440285,638.963,675.7760030030026,100502.841,902848.1218408431,11911.464,779900.457161162,0.0,0.0,4.56,5.211611611611614,0.0,0.0,489.081,3762.024463463466,38.977,84.14861961961967
9,140.337,142.68611711711725,0.886,0.9119159159159157,0.652,0.6815775775775774,1194652.919,795125.2396786488,57258.006,519608.5685325309,224.674,219.7454694694692,1751.872,2108.26187787788,0.126,0.1242482482482483,3197.285,4790.181956956961,6281.684000000001,8193.107753753773,584174.747,658128.4154063814,44018.927,423894.6463173162,34.922,33.55346946946951,857.652,1128.4213173173173,0.037,0.035666666666666645,6774.493,17833.42938038033,1528.411,1670.0824654654652,613118.003,547056.6156065824,42406.487,352066.0278588611,36.719,37.393432432432355,864.693,1043.2560070070072,0.031,0.030069069069069063,6651.48,16726.42802802797,1502.235,1624.934321321321,744405.38,842217.062662738,53334.01,553075.0289289324,39.664,43.60070470470466,1074.854,1341.454138138135,0.096,0.09087487487487483,8307.652,22525.69258858879,1877.596,2069.985667667668,659096.75,495603.92142142035,41645.294,341605.5731371353,41.131,38.47631531531535,884.56,1023.5979979979984,0.28,0.29389389389389436,6640.092,13303.310846846804,1501.807,1672.6478728728734,573673.832,120061.39116716142,21471.197,78779.13332432279,49.584,50.551495495495466,603.649,651.5713703703715,0.629,0.6460050050050051,3915.391,6229.892011011004,886.347,919.7818548548546,607456.697,89284.53572675578,19492.833,59922.507618618954,77.741,76.48440340340345,581.047,651.2800710710715,1.972,1.8390550550550533,3757.877,5616.027898898918,856.5800000000002,894.3918578578582,88665.777,1834818.5177887892,22481.601,1468589.273072073,0.0,0.0,25.844,37.911575575575604,0.0,0.0,1389.423,15297.645716716721,185.054,483.47101301301313
