day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266224.246,502.02550950921443,485.156,457.2649289289289,0.0,0.0,0.0,0.0,0.0,0.0,3.279,3.4506096096096157,0.0,0.0,638017.104,252.44362762812122,245.138,234.75170770770785,0.0,0.0,0.0,0.0,0.0,0.0,4.547,4.774565565565571,0.0,0.0,665171.633,274.86317417409833,254.817,261.4990100100096,0.0,0.0,0.0,0.0,0.0,0.0,4.649,4.65445345345345,0.0,0.0,809790.102,346.6982942938111,311.178,319.4237397397393,0.0,0.0,0.0,0.0,0.0,0.0,5.744,5.58204604604605,0.0,0.0,710371.22,302.4820820822204,271.655,280.92489989989986,0.0,0.0,0.0,0.0,0.0,0.0,4.897,4.863254254254253,0.0,0.0,600809.218,260.5350110108071,230.744,242.080544544544,0.0,0.0,0.0,0.0,0.0,0.0,4.214,4.48669069069069,0.0,0.0,632386.88,263.59919919844765,242.969,243.05509409409416,0.0,0.0,0.0,0.0,0.0,0.0,4.413,4.500931931931929,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265555.366,1466.1602042040208,1064.577,1224.0140850850833,0.0,0.0,0.187,0.18621721721721707,0.0,0.0,9.391,9.643762762762764,3.946,4.3874714714714695,637658.496,811.6436276281615,558.636,681.4149189189188,0.0,0.0,0.257,0.2832342342342341,0.0,0.0,12.7,12.682682682682696,1.684,1.7659099099099114,664804.849,739.7839829830481,575.005,603.1180930930935,0.0,0.0,0.262,0.31366966966966964,0.0,0.0,13.316,13.513657657657665,1.773,1.84932032032032,809339.859,1004.4675865865914,704.575,842.8111861861878,0.0,0.0,0.325,0.35773273273273265,0.0,0.0,16.189,16.219498498498464,2.155,2.4274024024024023,709988.477,770.2737447436663,603.938,659.305461461461,0.0,0.0,0.293,0.31146246246246173,0.0,0.0,14.102,13.356952952952946,1.916,2.0790230230230233,600514.968,634.1230991002816,482.275,542.9643393393392,0.0,0.0,0.268,0.29246846846846863,0.0,0.0,12.005,13.766741741741729,1.632,1.7543303303303301,632083.539,607.0315105108031,501.73,546.60970970971,0.0,0.0,0.261,0.2771561561561563,0.0,0.0,12.607,12.491042042042054,1.725,2.131506506506506,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1264634.812,3613.5542102111253,1845.104,2762.87606006006,0.0,0.0,0.727,0.7412122122122121,0.0,0.0,18.578,18.248164164164137,15.326,18.810464464464467,637127.865,2018.40317817829,1016.84,1601.067467467465,0.0,0.0,0.995,1.0099849849849842,0.0,0.0,25.705,26.870845845845896,6.710999999999999,8.03971471471472,664272.712,1704.6597157154104,1032.729,1354.235794794793,0.0,0.0,1.063,1.1782092092092085,0.0,0.0,26.801,26.12352252252253,6.9510000000000005,7.617104104104099,808681.037,2339.889520521796,1271.924,1808.5307547547557,0.0,0.0,1.274,1.3122362362362348,0.0,0.0,32.666,33.89233633633631,8.48,10.794226226226233,709446.783,1684.3943053024232,1066.116,1382.1687127127116,0.0,0.0,1.171,1.2169759759759748,0.0,0.0,28.384,28.04458858858859,7.409,8.299458458458448,600142.041,1149.8431621630707,790.629,926.6940530530552,0.0,0.0,0.991,1.055974974974976,0.0,0.0,23.341,25.40212112112113,6.301,7.355034034034035,631705.978,1077.8653813826509,811.884,870.8794234234248,0.0,0.0,0.957,1.000151151151152,0.0,0.0,24.715,24.722497497497475,6.515,7.235882882882883,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1263327.329,8235.880639639014,2943.367,6020.42073173174,0.0,0.0,1.844,1.7694334334334347,0.0,0.0,32.438,30.977133133133133,37.534,55.04297297297291,636333.686,4782.24364764616,1698.463,3604.098729729733,0.0,0.0,2.457,2.3925435435435443,0.0,0.0,45.536,48.487191191191165,16.512,20.619203203203185,663486.126,3887.817941943651,1704.591,2896.742461461461,0.0,0.0,2.533,2.7856966966966996,0.0,0.0,47.0,45.14114114114111,17.133,21.07541441441442,807701.143,5917.169720725535,2110.453,4555.791582582604,0.0,0.0,3.222,3.20391991991992,0.0,0.0,57.633,60.40471571571572,20.997,27.564545545545524,708662.579,3669.0247837841002,1730.954,2921.141025025031,0.0,0.0,2.864,2.9684724724724765,0.0,0.0,49.445,50.41138638638642,18.363000000000003,22.376261261261263,599650.3,1900.1641641624972,1190.994,1472.0900540540556,0.0,0.0,2.457,2.730881881881878,0.0,0.0,39.292,41.46420020020017,15.38,18.973215215215205,631219.725,1812.001376374154,1203.944,1379.750614614618,0.0,0.0,2.453,2.676467467467468,0.0,0.0,41.185,43.442217217217106,16.006,19.88425025025027,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1261447.514,17336.242046044103,4519.281,12381.639678678683,0.0,0.0,3.706,3.5651291291291276,0.0,0.0,51.896,48.217401401401425,75.65599999999999,119.8103203203203,635144.721,10033.947106104852,2715.387,7300.54577677677,0.0,0.0,5.136,5.202706706706698,0.0,0.0,75.394,82.50126526526518,33.595,48.67787887887892,662318.183,8374.083594596364,2699.108,6028.578914914911,0.0,0.0,5.229,5.956515515515506,0.0,0.0,77.131,76.89873773773769,34.93,47.32024424424427,806242.547,12843.379170169315,3354.191,9625.239758758755,0.0,0.0,6.731,7.013652652652651,0.0,0.0,94.995,102.08506006006007,43.344,60.577389389389424,707517.497,7327.641632632639,2699.377,5552.042913913919,0.0,0.0,5.71,5.9938938938938815,0.0,0.0,79.911,82.65373273273288,37.257,51.77323423423424,598982.221,3253.4516106073497,1732.907,2534.6349859859865,0.0,0.0,4.76,5.315715715715711,0.0,0.0,60.967,59.10501601601606,30.368999999999996,42.411990990991065,630574.69,3080.1920920936354,1720.181,2305.71995895896,0.0,0.0,4.872,5.194810810810816,0.0,0.0,63.192,67.42856456456454,31.695999999999998,44.44819819819819,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1258739.67,35837.532632619594,6783.74,25384.560960960986,0.118,0.17024624624624632,7.361,7.734413413413409,0.0,0.0,80.231,77.93357257257247,134.849,232.09373073073056,633377.885,21326.790565560255,4221.439,15019.277556556584,0.028,0.029245245245245244,9.847,11.134725725725728,0.0,0.0,120.277,138.42869969969968,61.959999999999994,95.94738138138135,660591.667,19097.8519629606,4165.802,13899.268064064054,0.031,0.03207107107107111,10.17,11.870970970970967,0.0,0.0,121.872,128.21382982982982,63.510999999999996,100.5117567567568,804081.61,28017.60950952313,5190.911,20533.396475475456,0.028,0.029245245245245226,12.51,13.203103103103087,0.0,0.0,151.353,171.84823923923946,78.741,127.10287987987974,705846.37,15560.966066066307,4108.463,11758.76940040042,0.045,0.045020020020020014,10.727,10.819290290290285,0.0,0.0,124.703,126.45324424424432,66.772,106.21709909909912,598061.24,5757.866266271831,2479.801,4426.618017017044,0.051,0.054453453453453426,8.57,9.93103103103102,0.0,0.0,90.495,93.59557057057066,53.193,82.12578478478477,629704.219,5287.040079078596,2417.489,3974.4202992993096,0.073,0.0797507507507509,8.831,9.091530530530553,0.0,0.0,92.063,93.84487587587583,54.975,83.93022122122123,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.374,0.40052452452452436,0.0,0.0,0.0,0.0,1254820.928,75017.56037638971,10061.166,52738.88733133119,0.816,1.0892332332332322,16.434,22.918562562562535,0.0,0.0,120.454,121.57746146146147,222.657,427.2944734734735,630753.657,45124.86421522159,6452.795,31809.218193193155,0.228,0.2462622622622621,18.559,22.83935835835836,0.0,0.0,187.238,206.575931931932,105.82500000000002,186.41834734734715,658047.981,39978.97961860857,6321.055,28566.050025025066,0.247,0.2582492492492492,18.974,23.088412412412403,0.0,0.0,188.394,202.7395035035033,107.22399999999999,187.81677877877888,800888.723,61459.74601701093,7899.185,44179.33210710707,0.263,0.2660970970970974,23.546,27.41129529529525,0.001,0.0010000000000000002,234.68,278.81041041041055,132.875,241.75050750750722,703391.361,32048.689368376694,6177.932,24006.740116116118,0.29,0.3442442442442442,19.825,21.76814314314313,0.0,0.0,190.199,211.85125025025064,112.036,199.26736936936945,596772.308,10261.67681280934,3529.929,7816.980939939906,0.378,0.4215375375375384,15.174,17.599323323323347,0.0,0.0,130.613,131.38861961961962,85.16799999999999,152.4858638638639,628510.035,9213.425200204196,3377.271,6669.745304304294,0.595,0.8077827827827829,15.354,16.749433433433424,0.001,0.0010000000000000005,131.332,138.88265865865878,87.723,151.55718818818815,113091.976,4.211635635636557,1.024,4.211635635635641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2.451,2.9525515515515526,0.002,0.001997997997997998,0.002,0.001997997997997998,1249140.448,156788.3676636709,14812.469,111546.92596496502,2.575,3.1395145145145147,34.122,55.63274874874869,0.001,0.001,179.067,187.2938048048048,349.17499999999995,728.5436346346352,626872.054,95185.30238639319,9745.267,67506.33204304294,0.786,0.9051091091091089,34.248,43.95845445445448,0.0,0.0,287.38,331.733333333333,171.59400000000002,336.11974574574566,654301.458,83532.51274875681,9489.28,59764.60820820787,0.862,0.9879439439439434,34.713,46.0606916916916,0.0,0.0,286.753,300.91690790790807,172.847,328.9349179179178,796180.28,134126.17377379787,11887.049,96091.80640540537,0.986,1.062866866866868,43.409,53.591310310310355,0.001,0.0010000000000000002,357.568,429.4588348348351,213.794,402.7590350350352,699805.398,70341.00860459545,9197.241,52360.61553453441,1.003,1.1661571571571585,36.379,48.479838838838795,0.001,0.0010000000000000002,286.829,325.8035625625622,177.52599999999998,336.22422622622616,594950.588,18773.26952553066,5019.688,14032.639295295261,1.293,1.5627137137137135,26.66,33.898298298298364,0.001,0.0010000000000000002,185.877,192.2481191191192,129.101,252.4021591591591,626850.218,16100.318794796402,4718.089,11516.329408408423,1.994,2.568532532532531,26.453,30.264055055055092,0.008,0.007943943943943958,184.372,203.22884484484482,131.602,256.7108408408407,113084.681,39.67090990994847,8.227,38.832303303303384,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.026497497497497493,0.0,0.0
8,6.777,8.051322322322337,0.01,0.009909909909909923,0.01,0.009909909909909923,1240911.116,328592.5731170777,21697.013,233243.0678988987,5.92,7.068668668668662,65.393,120.2688198198199,0.002,0.0019979979979979985,263.139,268.8124914914912,530.9200000000001,1154.8958718718723,621149.307,199217.9426936797,14590.907,142917.94429529522,1.935,2.1509259259259266,60.641,85.69781681681681,0.0,0.0,435.585,533.858633633634,269.534,557.4684664664662,648802.855,176632.100075073,14129.906,125985.63880280263,2.181,2.5367757757757756,61.643,86.17572672672671,0.0,0.0,432.447,475.0922832832838,267.991,542.5842932932931,789263.164,280842.4775815672,17732.249,200279.69469369363,2.285,2.594369369369369,76.961,107.32480380380382,0.004,0.003987987987987989,539.869,710.3862252252248,333.289,670.0215765765764,694566.757,149296.44039139405,13603.268,110102.06023623614,2.421,2.6884474474474507,63.753,94.14813913913923,0.007,0.006957957957957953,427.233,527.9026136136139,272.43300000000005,560.0837747747746,592352.704,36255.59197597282,7156.39,26756.75465465459,3.114,3.7567607607607574,45.152,59.816712712712686,0.007,0.006957957957957963,262.876,282.93355755755766,188.472,377.18202002001993,624521.319,28987.614853849627,6609.703,20724.7034944945,5.021,6.709268268268274,44.547,57.9817727727728,0.04,0.04044044044044045,256.715,279.283058058058,189.239,387.6794184184188,113059.487,179.9778088087869,32.681,168.55179079079065,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.210985985985986,0.006,0.00596996996996997
9,13.685,18.476251251251238,0.048,0.04974574574574579,0.048,0.04974574574574579,1229004.675,674595.508883883,31655.549,478209.88748648623,11.382,12.280356356356354,116.32,198.36796796796781,0.002,0.0019979979979979985,384.257,430.4694204204195,791.454,1850.4215955955951,612765.882,405332.4144904924,21671.359,286503.80992892914,3.994,4.526490490490492,102.714,145.11732132132138,0.0,0.0,657.065,899.1118868868853,413.97599999999994,891.5466726726726,640768.723,359034.47674777167,20903.53,253391.11621621586,4.348,5.244140140140143,104.461,150.97145045045028,0.0,0.0,644.575,839.0854604604607,409.812,883.6406266266263,779151.1,572887.8958958872,26262.167,407761.54465565487,4.698,5.310106106106103,130.08,177.51511511511487,0.006,0.005969969969969972,807.153,1223.5571481481488,508.85999999999996,1106.9837377377382,686926.375,307131.76814312855,20024.212,222407.46051651723,4.805,5.39837337337337,106.649,149.78158058058082,0.015,0.014789789789789782,632.55,897.6491491491499,411.312,862.2153373373366,588637.478,70282.79030630906,10222.536,51352.27097497496,6.21,6.8427427427427325,73.306,101.88024424424438,0.024,0.02344744744744744,370.674,426.3060300300303,269.06600000000003,567.0804544544543,621232.108,52677.32766366117,9296.213,36929.99762862865,9.601,12.77457357357358,70.578,92.68660260260272,0.111,0.11679579579579559,355.884,391.65219619619626,267.409,565.1173843843843,112999.32,609.4130130130628,89.983,551.736447447447,0.0,0.0,0.007,0.006957957957957951,0.0,0.0,0.696,0.8644484484484483,0.067,0.07084184184184181
