day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266634.627,121.9017727721436,52.898,96.84444044044042,0.0,0.0,0.0,0.0,0.0,0.0,67.712,107.20225825825818,0.0,0.0,638225.025,59.90227727690124,26.659,46.65737637637648,0.0,0.0,0.0,0.0,0.0,0.0,5.317,5.756267267267261,0.0,0.0,665386.837,64.15858958965364,28.13,45.83093093093098,0.0,0.0,0.0,0.0,0.0,0.0,5.567,6.261772772772775,0.0,0.0,810053.35,74.06556556579204,34.034,59.32817217217213,0.0,0.0,0.0,0.0,0.0,0.0,6.713,7.265896896896892,0.0,0.0,710600.516,70.26801201168804,29.643,50.99654754754756,0.0,0.0,0.0,0.0,0.0,0.0,5.893,6.435986986986987,0.0,0.0,601003.97,58.10920920916277,25.288,47.042098098098116,0.0,0.0,0.0,0.0,0.0,0.0,4.988,5.4733293293293235,0.0,0.0,632591.937,61.32035135127524,26.792,46.66339939939937,0.0,0.0,0.0,0.0,0.0,0.0,5.372,5.957573573573572,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266456.459,366.42474374485977,132.429,215.76672572572585,0.0,0.0,3.043,3.264415415415417,0.0,0.0,162.23,232.8759759759758,0.135,0.12890390390390394,638123.793,205.96011111235526,78.05,117.00250250250261,0.0,0.0,0.25,0.25975975975976007,0.0,0.0,12.806,13.69405805805807,4.542,5.4897257257257275,665284.421,217.40116016010467,79.1,123.65165165165142,0.0,0.0,0.282,0.2867627627627627,0.0,0.0,13.049,14.67327227227227,4.964,6.094798798798803,809927.858,270.0919279280488,96.377,154.88175275275267,0.0,0.0,0.304,0.3098938938938941,0.0,0.0,16.204,17.06544944944943,5.814,7.126530530530534,710495.488,214.3361921918364,79.643,132.05760860860863,0.0,0.0,0.257,0.2752262262262262,0.0,0.0,13.992,15.373309309309333,5.24,6.150550550550551,600928.083,135.8299409407133,54.522,80.21773373373387,0.0,0.0,0.216,0.23958358358358353,0.0,0.0,11.956,12.136200200200197,4.228,5.261277277277272,632514.374,154.34847247231608,55.139,85.57325225225227,0.0,0.0,0.244,0.2547187187187185,0.0,0.0,12.77,14.243343343343343,4.613,5.430661661661655,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266200.508,826.942878878168,245.276,376.07990390390404,0.0,0.0,10.277,10.881152152152154,0.0,0.0,296.631,433.1940330330329,0.379,0.39859359359359353,637968.713,491.235866866722,154.459,243.63195095095074,0.0,0.0,0.825,0.9012762762762769,0.0,0.0,24.173,26.4815525525525,14.938,17.289669669669667,665129.645,477.50848348362524,153.796,231.88426826826853,0.0,0.0,0.862,0.9118678678678678,0.0,0.0,24.669,26.31975875875878,15.953,17.500731731731733,809736.551,612.1215205207953,189.592,291.4890250250249,0.0,0.0,1.054,1.0601441441441442,0.0,0.0,30.311,31.569848848848864,19.169999999999998,23.24119919919919,710340.004,475.0430270271638,151.711,228.23971871871848,0.0,0.0,0.91,1.018918918918919,0.0,0.0,25.903,28.608199199199216,16.933999999999997,21.185719719719717,600827.001,278.6196186194407,92.861,138.49217117117104,0.0,0.0,0.76,0.8232232232232232,0.0,0.0,21.153,21.132723723723693,14.243,16.898061061061078,632413.474,276.40572972935564,90.768,140.54872472472482,0.0,0.0,0.827,0.8579289289289281,0.0,0.0,22.156,23.88955355355355,15.192,20.04881681681681,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265831.398,1736.5781741728035,407.917,715.1372482482476,0.0,0.0,23.621,23.584943943943937,0.0,0.0,487.642,740.8486846846853,0.867,0.965352352352353,637733.78,1029.3749749749315,267.997,442.18317417417404,0.0,0.0,1.866,1.9039479479479466,0.0,0.0,41.727,45.71018118118126,34.329,42.16966466466467,664898.193,1001.4371881879108,262.393,407.7262772772766,0.0,0.0,1.949,2.0644634634634644,0.0,0.0,42.269,48.150789789789734,35.651,42.97204104104104,809448.371,1368.083442441985,327.3,547.5015015015019,0.0,0.0,2.388,2.403859859859862,0.0,0.0,51.839,54.86994894894903,43.541000000000004,58.493148148148165,710111.942,902.8935295294434,255.846,393.3336176176173,0.0,0.0,2.032,2.2332092092092086,0.0,0.0,43.795,48.735710710710755,37.88,46.92591191191193,600691.886,483.5405445440366,143.725,223.8672422422423,0.0,0.0,1.76,1.8142142142142137,0.0,0.0,32.994,33.41537937937938,30.862999999999996,37.007798798798845,632280.882,483.86994594543637,137.97,215.19229229229194,0.0,0.0,1.798,1.8130090090090076,0.0,0.0,34.431,37.79503403403406,32.658,39.20185185185184,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1265300.173,3363.3404114103423,641.719,1188.55058958959,0.0,0.0,45.449,45.80920820820824,0.0,0.0,760.227,1325.7211921921917,1.6169999999999998,1.868029029029028,637382.402,2215.630026027088,433.602,850.9305265265247,0.0,0.0,3.816,4.052196196196194,0.0,0.0,68.33,83.5106106106106,67.008,82.30065865865866,664555.819,1996.9952342329202,421.807,741.6854364364362,0.0,0.0,3.852,4.16426026026027,0.0,0.0,68.433,74.81832932932943,68.728,87.86438438438441,809019.652,2744.431327328092,527.395,968.3733483483496,0.0,0.0,4.648,4.724820820820823,0.0,0.0,84.605,95.97494994994983,83.711,114.36076576576579,709777.893,1718.9444954950172,407.028,695.332548548548,0.0,0.0,3.938,4.066222222222226,0.0,0.0,69.826,82.33205605605596,72.071,93.2934464464465,600504.286,797.796000000186,217.951,327.7783773773775,0.0,0.0,3.135,3.2480230230230296,0.0,0.0,48.929,52.01797697697692,56.181999999999995,71.70296096096095,632103.687,757.9169479488071,203.214,292.1943983983982,0.0,0.0,3.326,3.2930170170170125,0.0,0.0,50.105,54.68265765765764,58.589,75.86547847847845,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1264530.163,6675.107538538113,982.034,2115.7545985986017,0.0,0.0,79.668,87.04281881881873,0.0,0.0,1151.128,2402.1817977978017,2.723,2.9728038038038043,636858.784,4349.2105545561135,677.298,1460.4536496496514,0.002,0.0019979979979979985,6.918,7.4707467467467525,0.0,0.0,107.967,139.5354464464464,119.344,161.52974974974978,664047.71,3846.4623623625625,657.292,1276.0387747747757,0.001,0.001000000000000001,7.026,8.005329329329324,0.0,0.0,107.044,124.15421821821835,121.187,162.11120220220207,808382.907,5433.2656166130355,824.583,1817.886997997997,0.001,0.0009999999999999998,8.36,8.66706706706706,0.0,0.0,132.881,152.1710100100099,148.114,200.5046226226227,709287.504,3215.021005004042,630.079,1241.484243243244,0.005,0.004979979979979975,7.134,7.159203203203203,0.0,0.0,107.522,128.6241401401401,124.873,164.89557057057078,600243.886,1371.0120160173694,324.015,510.06283783783795,0.005,0.004979979979979983,5.375,5.700075075075079,0.0,0.0,70.276,73.89571971971964,92.59800000000001,120.21652252252231,631863.002,1221.3593553552698,294.842,472.32736336336325,0.012,0.011867867867867874,5.695,5.5234984984984985,0.0,0.0,70.291,75.1815005005005,95.54899999999999,121.94773073073081,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.026,0.025349349349349324,0.0,0.0,0.0,0.0,1263415.172,13282.144560561686,1476.58,3790.1417417417506,0.0,0.0,130.889,151.4000790790792,0.0,0.0,1713.909,4479.866585585578,4.349,4.731812812812811,636081.619,8632.099938935351,1039.175,2591.6400150150157,0.032,0.031007007007006985,11.92,13.098698698698676,0.0,0.0,166.797,226.56635735735745,199.855,300.41849749749724,663298.157,7731.039390390193,1001.588,2309.7419979979973,0.02,0.019619619619619624,12.139,12.924603603603627,0.0,0.0,164.472,206.85206806806823,201.096,264.47755555555545,807442.174,11039.869593593408,1256.811,3209.368647647644,0.022,0.02353953953953956,14.589,15.005084084084071,0.0,0.0,204.395,251.7987737737736,248.03500000000003,357.81629729729724,708569.014,6048.057861862566,956.444,2138.8877517517517,0.044,0.04611011011011013,12.276,12.662486486486497,0.0,0.0,162.084,191.9328768768766,205.613,289.27958258258263,599878.933,2256.609120117624,474.594,835.8610250250254,0.043,0.04319419419419422,8.611,9.473152152152165,0.0,0.0,100.144,99.12038438438445,143.404,191.093991991992,631533.404,1981.7585425413938,424.259,710.6765955955962,0.068,0.07144744744744738,8.987,9.406237237237223,0.0,0.0,97.816,102.92506906906924,146.078,189.60447447447447,113092.951,0.13072972972918295,0.049,0.1307297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.205,0.22920420420420426,0.0,0.0,0.0,0.0,1261797.686,26297.508912917056,2195.076,6852.094318318313,0.0,0.0,207.38,265.93353353353314,0.0,0.0,2527.105,8650.50447947949,6.6819999999999995,7.591937937937939,634934.408,17157.278814823207,1566.13,4579.016116116114,0.111,0.10878778778778768,20.073,22.83450550550551,0.0,0.0,253.712,361.4364924924926,323.14799999999997,476.69194994995013,662196.689,15612.180459459232,1502.401,4275.98218118118,0.092,0.0936296296296297,19.98,22.550150150150184,0.0,0.0,249.129,312.8391981981981,321.8500000000001,494.571057057057,806056.11,22216.94284284188,1891.605,5842.783758758758,0.094,0.09726126126126139,24.558,26.270906906906927,0.0,0.0,309.68,450.7143143143145,399.443,594.094281281282,707518.236,11855.936240237532,1430.016,3680.2620060060044,0.129,0.13249149149149145,20.236,22.256560560560583,0.0,0.0,243.002,328.4704664664661,324.747,456.7579349349345,599360.877,3694.5744454456158,692.425,1250.2326076076072,0.171,0.1799389389389388,13.444,15.059923923923908,0.001,0.0010000000000000002,141.721,150.0792382382383,214.594,295.32198798798777,631072.923,3205.296367366996,611.317,1153.698209209209,0.263,0.30413513513513485,14.036,15.52623023023026,0.004,0.003987987987987991,135.437,144.40043143143154,215.17799999999997,293.453875875876,113092.485,1.8356106106082302,0.486,1.633437437437438,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004979979979979975,0.0,0.0
8,0.659,0.6413603603603599,0.005,0.004979979979979975,0.005,0.004979979979979975,1259445.825,54324.00437937907,3242.698,13317.250046046043,0.004,0.003987987987987992,321.001,435.1321311311314,0.0,0.0,3704.262,16219.49685285284,10.126,11.800170170170182,633239.469,35203.7748138061,2343.769,9179.330969969968,0.286,0.2944984984984989,33.146,38.62731131131126,0.001,0.001000000000000001,382.607,603.6401911911911,509.013,847.4171601601594,660577.542,31602.875111112593,2239.133,8014.171482482466,0.286,0.2965005005005,32.635,37.97975475475471,0.001,0.0010000000000000005,372.606,534.8816456456448,503.266,780.7324024024022,804020.333,45559.09520621021,2818.067,11199.744255255271,0.302,0.3211171171171173,40.337,44.790221221221245,0.0,0.0,465.907,753.6039549549537,625.4960000000001,1023.7316976976963,705985.258,23854.842278276166,2117.846,6696.490774774786,0.327,0.3203913913913911,32.759,36.41533433433436,0.001,0.0010000000000000007,361.462,528.1967527527519,501.62,771.3070610610602,598621.651,6682.367566562169,1010.007,2159.1220730730706,0.434,0.4420860860860851,20.961,23.7372162162162,0.004,0.003987987987987984,199.748,232.16666266266233,314.03200000000004,422.14377377377406,630424.788,5300.721777779046,881.129,1726.3587177177167,0.671,0.7495085085085078,21.332,23.303079079079062,0.019,0.018657657657657666,187.38,217.27687687687686,308.41200000000003,421.7464444444448,113090.823,9.555226226237485,1.871,6.568927927927926,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.07247147147147139,0.001,0.001000000000000001
9,1.578,1.755671671671669,0.021,0.02057957957957961,0.021,0.02057957957957961,1256029.167,112638.81993092036,4768.729,27254.554113113132,0.014,0.015819819819819815,487.119,743.0999389389389,0.0,0.0,5409.346,30950.442726726742,15.177,18.218379379379396,630749.493,69935.90585684832,3478.714,16243.483687687689,0.661,0.7268058058058052,53.386,67.35035435435434,0.002,0.0019979979979979985,572.911,984.9580370370389,786.546,1305.4637617617611,658207.545,63514.238213214376,3313.336,14487.044148148147,0.672,0.7651811811811813,52.347,63.00359459459465,0.002,0.0019979979979979964,554.086,947.0516556556555,770.9370000000001,1328.656193193193,801033.197,95604.96115216156,4176.965,22828.64241741745,0.701,0.7363353353353365,65.104,78.27545945945937,0.001,0.0010000000000000002,694.335,1283.4822572572557,961.404,1735.2346346346344,703742.324,50208.25527927237,3130.401,13200.516715715723,0.754,0.7782622622622622,51.98,59.41501501501498,0.006,0.0059699699699699675,533.565,830.0217967967968,761.028,1232.3491991991982,597559.974,13015.945269271624,1470.043,4048.07122222223,0.899,0.8676666666666678,32.072,37.84265865865871,0.021,0.02057957957957955,283.454,346.46635035035,452.50600000000003,651.1887047047043,629504.767,9638.345056057826,1272.231,2871.9896286286307,1.477,1.5810520520520512,31.773,34.87634734734736,0.055,0.05202702702702707,260.11,289.6075075075076,435.96,586.9339679679679,113086.11,33.02492492493096,5.616,21.159703703703688,0.0,0.0,0.001,0.001000000000000001,0.0,0.0,0.197,0.266457457457457,0.047,0.06485585585585585
