day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266542.767,222.90161261293466,172.552,179.08037637637617,0.0,0.0,0.0,0.0,0.0,0.0,20.195,22.59757257257257,0.0,0.0,638178.838,109.07483083109695,86.481,89.05669569569571,0.0,0.0,0.0,0.0,0.0,0.0,12.39,14.81471471471472,0.0,0.0,665338.885,113.2430180182968,90.614,92.44945345345347,0.0,0.0,0.0,0.0,0.0,0.0,13.135,14.51128628628628,0.0,0.0,809994.586,131.59019419401056,110.217,106.52643743743735,0.0,0.0,0.0,0.0,0.0,0.0,15.76,18.470870870870886,0.0,0.0,710549.891,113.98510410402221,96.187,98.05408508508512,0.0,0.0,0.0,0.0,0.0,0.0,13.903,15.753344344344358,0.0,0.0,600961.156,102.89856256344086,81.725,86.4217967967966,0.0,0.0,0.0,0.0,0.0,0.0,11.594,13.342506506506517,0.0,0.0,632546.947,107.13732832785524,85.933,87.76827927927931,0.0,0.0,0.0,0.0,0.0,0.0,12.173,12.781852852852866,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266300.464,510.52522923030364,340.677,386.6893603603595,0.0,0.0,4.093,5.39774874874875,0.0,0.0,53.065,59.61038538538542,1.183,1.342853853853853,638050.945,248.7707457471728,176.969,176.7708098098091,0.0,0.0,2.564,3.359263263263261,0.0,0.0,32.6,39.49549549549559,0.456,0.4545185185185192,665207.821,248.24720620593007,182.929,180.91086986986963,0.0,0.0,2.742,3.316752752752751,0.0,0.0,33.756,41.28975375375378,0.439,0.47675575575575657,809834.657,328.04940040054134,223.356,242.42769169169185,0.0,0.0,3.217,4.158069069069074,0.0,0.0,41.087,46.50994094094099,0.586,0.6272312312312317,710411.74,273.5079079087348,193.171,210.31807707707713,0.0,0.0,2.839,3.6086876876876888,0.0,0.0,36.089,40.78986886886879,0.499,0.5505495495495493,600851.186,218.91231631648492,156.831,169.12956856856846,0.0,0.0,2.324,3.0520760760760686,0.0,0.0,30.388,36.35781381381384,0.404,0.38116516516516546,632432.186,220.35375775761264,164.009,167.75467367367386,0.0,0.0,2.453,3.1509419419419435,0.0,0.0,32.016,36.48623023023023,0.438,0.44660260260260265,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266008.214,950.2244284299213,526.192,619.9430790790774,0.0,0.0,14.709,18.066385385385406,0.0,0.0,95.755,103.58255755755748,4.175,4.753416416416419,637889.433,485.3228338339852,283.636,325.5490530530529,0.0,0.0,9.251,11.015014014014012,0.0,0.0,59.081,66.74318218218221,1.673,1.8342572572572555,665042.476,488.2196436436381,291.701,331.11471371371397,0.0,0.0,9.543,11.639790790790803,0.0,0.0,61.431,70.55179079079082,1.653,1.77539039039039,809631.398,607.6752712695827,357.499,419.459458458458,0.0,0.0,11.376,14.110734734734752,0.0,0.0,74.748,81.26375975975981,2.129,2.2838788788788773,710241.728,468.0380540540499,303.347,333.1597507507512,0.0,0.0,10.115,13.024799799799789,0.0,0.0,65.171,70.51026926926932,1.822,2.0899359359359377,600725.26,377.90830830840633,233.697,258.04523623623646,0.0,0.0,8.444,10.281145145145125,0.0,0.0,54.117,61.81112212212223,1.566,1.6354074074074088,632303.024,347.60102502537296,241.207,246.1102612612615,0.0,0.0,8.898,11.224820820820819,0.0,0.0,57.039,60.39587487487501,1.616,1.7559959959959957,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265647.161,1522.7898688720775,745.281,904.9269659659643,0.0,0.0,33.997,39.76275375375376,0.0,0.0,147.164,162.71381781781776,10.182,11.897995995996006,637680.221,814.4125715715703,417.371,501.0263853853851,0.0,0.0,21.218,25.291767767767762,0.0,0.0,92.979,109.17573473473476,3.973,4.369310310310309,664831.557,799.0978488495165,425.166,489.7682122122121,0.0,0.0,22.058,26.342978978978977,0.0,0.0,96.184,112.83898298298293,4.0440000000000005,4.507603603603605,809370.665,1039.5383133125013,524.187,623.6396706706701,0.0,0.0,26.355,31.894869869869837,0.0,0.0,116.883,132.94625725725697,5.085,5.8882592592592555,710027.131,752.5263653646864,436.567,515.0325435435436,0.0,0.0,23.25,27.86336336336333,0.0,0.0,101.409,123.14686586586598,4.514,5.126008008008007,600578.057,556.8826336336359,316.576,350.79902302302264,0.0,0.0,19.33,24.607707707707657,0.0,0.0,82.252,108.74123723723743,3.642,3.854800800800805,632153.32,563.9675675671209,324.358,388.42426026026044,0.0,0.0,20.379,24.820179179179163,0.0,0.0,86.178,95.42574174174185,3.9130000000000003,4.320995995995994,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1265198.685,2420.360135134265,1009.602,1317.7073033033046,0.0,0.0,63.469,75.60264164164165,0.0,0.0,209.889,257.1558348348349,19.626,23.750314314314302,637410.113,1356.076307307554,586.657,739.3286796796801,0.0,0.0,39.964,47.502206206206274,0.0,0.0,135.628,158.85447047047046,7.775999999999999,9.081789789789786,664562.278,1255.2379539536157,591.65,723.3268268268267,0.0,0.0,41.373,50.36223323323326,0.0,0.0,139.411,177.5616406406409,7.888999999999999,9.555428428428424,809035.677,1728.1227937939275,732.272,946.7207367367369,0.0,0.0,50.05,60.770270270270245,0.0,0.0,170.41,212.63853853853894,9.922,11.789879879879885,709756.691,1158.065584586161,600.058,753.5061421421423,0.0,0.0,43.782,51.189665665665736,0.0,0.0,145.535,168.01278778778752,8.728,10.829909909909903,600402.554,784.741825825546,411.455,476.13410910910954,0.0,0.0,35.876,45.64426826826828,0.0,0.0,114.562,145.5597157157157,7.015000000000001,8.276315315315308,631978.955,776.487462464488,415.923,449.48855955955884,0.0,0.0,37.649,45.745544544544515,0.0,0.0,119.169,148.1585975975974,7.449,8.904511511511503,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1264642.111,3734.583262261867,1331.919,1914.6150540540525,0.075,0.08746246246246246,106.074,123.52605005005003,0.0,0.0,284.713,348.20083183183175,32.801,40.94675575575576,637062.029,2216.3785375384837,802.287,1207.8524834834827,0.013,0.012843843843843848,67.361,78.71339239239235,0.0,0.0,189.151,236.71291191191187,13.493999999999998,16.44689289289288,664217.231,2006.2378768754033,801.032,1108.1891651651658,0.019,0.01865765765765768,69.595,83.50447947947937,0.0,0.0,193.393,246.37892992992997,13.633999999999999,16.994724724724712,808607.103,2645.4778688682386,994.506,1319.7977617617628,0.013,0.012843843843843848,84.439,105.17945845845861,0.0,0.0,237.332,291.2089849849852,16.95,21.12557157157159,709415.177,1831.2248958971195,803.902,1114.84724324324,0.018,0.017693693693693707,73.081,82.32276176176158,0.0,0.0,200.137,237.48371471471472,14.858999999999998,19.488559559559555,600192.778,1044.8675835836204,523.041,585.8852042042041,0.015,0.014789789789789782,59.162,75.24700300300296,0.0,0.0,151.033,175.453364364364,11.863999999999999,14.408072072072079,631773.801,1046.1955945939417,520.472,573.1743903903904,0.033,0.03594694694694694,61.37,73.91501501501507,0.0,0.0,156.379,210.1535125125127,12.47,15.762108108108098,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.186,0.19359759759759781,0.0,0.0,0.0,0.0,1263945.645,5663.832807809404,1731.024,2706.9904144144116,0.387,0.4076386386386381,164.939,194.80408308308296,0.0,0.0,376.657,449.4367877877882,50.037,65.9775385385385,636615.833,3380.33344444447,1073.557,1728.020771771775,0.087,0.09352452452452453,105.981,135.95659559559562,0.0,0.0,257.191,304.3508698698695,20.973,27.044963963963976,663778.466,2994.6334774776215,1064.972,1484.1954114114153,0.088,0.08834434434434427,109.125,133.9593343343344,0.0,0.0,260.823,336.8665375375378,21.484,27.99926926926928,808058.093,4083.329680680715,1327.099,2010.4276266266286,0.094,0.09525925925925924,132.937,167.6506816816819,0.0,0.0,321.563,400.0821131131147,26.344,34.41156956956957,708983.955,2754.8338088072082,1057.708,1531.93266866867,0.109,0.11523423423423412,114.224,131.44927327327315,0.0,0.0,267.533,314.5054164164169,22.923000000000002,31.59762062062062,599939.311,1454.2425215211229,656.256,778.3948588588582,0.14,0.15255255255255282,90.338,110.2740300300301,0.0,0.0,193.325,214.3417167167165,18.031000000000002,23.678833833833814,631529.812,1377.566222224944,644.163,721.8622932932934,0.229,0.30085985985985964,93.479,111.69525425425418,0.0,0.0,197.925,241.41679179179167,18.805,25.127026026026012,113092.177,4.388059059060625,0.823,4.388059059059062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.951,1.0336326326326335,0.0,0.0,0.0,0.0,1263076.57,8555.766866871356,2226.395,3764.7457207207212,1.167,1.2763873873873863,245.463,305.8705015015012,0.0,0.0,487.946,587.9610450450456,70.822,93.832982982983,636044.985,5130.3351101112385,1417.717,2294.2371481481464,0.27,0.2953953953953954,159.993,192.97792892892912,0.0,0.0,342.348,424.2431391391388,30.725,40.882723723723714,663220.371,4538.848207207092,1396.822,2082.540856856856,0.32,0.3259259259259264,163.141,205.51663563563574,0.0,0.0,346.253,441.0039949949945,31.458999999999996,42.629870870870874,807358.203,6230.674465469724,1745.563,2900.838869869875,0.342,0.3774134134134133,200.071,257.9899489489487,0.0,0.0,427.721,557.5046636636641,38.196,49.536398398398404,708439.503,3943.9259169178517,1376.102,2055.1887847847843,0.35,0.37787787787787774,170.349,200.23743643643633,0.001,0.0010000000000000013,350.616,414.51305705705676,33.105,45.02418118118115,599633.712,2041.6426986991592,816.349,1083.5947937937924,0.464,0.5072112112112124,130.626,163.13726126126133,0.001,0.0010000000000000007,242.552,264.738034034034,25.501,34.44397697697694,631239.539,1849.7882672676333,790.571,947.6566156156158,0.764,0.9492532532532546,134.655,164.7567317317314,0.002,0.001997997997997998,245.099,297.77096996996966,26.359,35.848215215215205,113086.898,42.65825425420424,5.938,39.76391991991997,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.15769369369369365,0.0,0.0
8,2.595,3.048023023023018,0.004,0.003987987987987986,0.004,0.003987987987987986,1261991.787,12998.4961271233,2842.641,5369.549668668674,2.511,2.8227017017017006,351.976,436.60803203203204,0.0,0.0,623.632,837.8724484484494,96.76400000000001,125.85732332332326,635316.882,7982.032108103574,1852.807,3518.0558068068076,0.661,0.674753753753754,231.916,301.3803243243248,0.0,0.0,451.435,603.1709459459452,43.278999999999996,58.948225225225244,662511.624,7021.702326327094,1815.068,3052.3477237237244,0.755,0.835810810810811,235.978,304.9704864864864,0.0,0.0,452.974,618.6860100100096,43.696000000000005,58.41497697697697,806470.587,10141.209640641615,2271.791,4477.897216216229,0.796,0.8912752752752743,290.016,385.6193633633625,0.0,0.0,561.108,760.8611971971981,53.562,70.41716316316314,707752.294,6031.164728734645,1776.106,3069.808572572574,0.851,0.9137127127127131,244.664,298.2753793793795,0.002,0.001997997997997995,454.546,590.0819659659658,45.272999999999996,63.71996496496492,599261.435,2717.3110860846828,1012.041,1317.4667857857862,1.058,1.2218578578578574,181.92,222.66826826826818,0.004,0.003987987987987992,300.631,341.3281671671667,34.035,48.02056556556556,630889.938,2492.1743303332146,967.383,1152.993304304305,1.709,2.102421421421421,186.345,230.9949699699699,0.017,0.016727727727727716,300.52,340.30990990990966,34.705999999999996,46.663805805805815,113070.534,193.43427827827855,21.118,166.06213813813793,0.0,0.0,0.018,0.02169769769769773,0.0,0.0,0.814,1.6971011011011015,0.002,0.001997997997997998
9,4.827,5.588659659659669,0.019,0.018657657657657676,0.019,0.018657657657657676,1260634.379,19748.203562559363,3614.52,8209.683283283299,4.405,4.447422422422423,489.368,615.8864624624617,0.001,0.001000000000000001,790.443,1073.13788888889,129.16299999999998,162.21950850850854,634390.787,12217.210841844184,2401.554,5201.368452452456,1.277,1.3476186186186179,328.433,459.51702802802845,0.001,0.0009999999999999998,588.303,807.3285195195227,59.032,78.36212412412414,661614.241,10970.339258257824,2341.33,4724.3594594594715,1.402,1.5459419419419416,332.298,456.55975575575576,0.0,0.0,586.981,845.6502892892898,59.144000000000005,80.56981581581586,805344.989,15626.517396396303,2935.392,6671.247583583596,1.528,1.570786786786787,409.367,580.8511621621627,0.002,0.0019979979979979972,728.332,1083.4592352352352,73.063,97.00356656656649,706885.656,9139.25692092285,2278.686,4548.151555555568,1.578,1.6295455455455423,341.931,452.3706096096098,0.007,0.0069579579579579645,583.873,790.7436146146146,60.845,83.21645145145143,598804.682,3736.3832592608424,1254.092,1813.6832192192162,1.915,2.059834834834834,246.689,301.4036826826828,0.01,0.009909909909909908,370.256,446.0324964964969,44.055,62.94237337337341,630469.013,3373.686517518667,1182.575,1543.8422172172168,3.132,3.544120120120122,250.295,314.66864364364386,0.044,0.042106106106106066,365.397,437.0744654654655,44.623,60.63641341341344,113033.5,603.421421421384,54.22,477.7853853853857,0.0,0.0,0.189,0.30558458458458426,0.0,0.0,3.073,6.80647747747748,0.033,0.036071071071071124
