day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265682.376,1084.6532772771486,860.443,903.7084594594594,0.0,0.0,0.0,0.0,0.0,0.0,71.424,76.08430830830827,0.0,0.0,637745.82,575.116716717049,432.842,484.04307907907975,0.0,0.0,0.0,0.0,0.0,0.0,15.622,16.679795795795798,0.0,0.0,664886.849,592.0462452454943,451.869,507.8897287287283,0.0,0.0,0.0,0.0,0.0,0.0,16.091,16.955674674674647,0.0,0.0,809444.41,697.8177177180282,549.874,555.8179419419403,0.0,0.0,0.0,0.0,0.0,0.0,19.5,20.052052052052044,0.0,0.0,710066.359,568.8669859855174,482.703,481.91070170170246,0.0,0.0,0.0,0.0,0.0,0.0,17.274,18.028952952952952,0.0,0.0,600552.251,530.6526516507058,408.391,439.7298488488492,0.0,0.0,0.0,0.0,0.0,0.0,14.663,15.322753753753764,0.0,0.0,632117.716,543.8331771766392,428.724,443.653477477477,0.0,0.0,0.0,0.0,0.0,0.0,15.401,16.770969969969997,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264473.429,2274.9018608602582,1684.964,1728.9156196196232,0.0,0.0,7.375,8.280655655655654,0.0,0.0,192.646,217.0677517517519,12.463,14.56319419419418,637107.964,1415.0077117121693,877.366,1000.3844284284274,0.0,0.0,1.652,1.7646606606606599,0.0,0.0,41.501,39.49349249249245,8.049,9.868467467467465,664230.197,1349.655846845779,907.502,991.1631591591572,0.0,0.0,1.662,1.7655215215215216,0.0,0.0,43.505,41.35533033033044,8.371,8.415774774774757,808639.592,1776.003539540378,1109.358,1292.4142502502466,0.0,0.0,2.071,2.2642232232232224,0.0,0.0,52.984,50.30204604604605,10.363,11.746977977977979,709372.84,1303.1035035044076,961.198,1027.4502462462465,0.0,0.0,1.795,1.9329079079079068,0.0,0.0,46.471,45.026185185185135,8.923,10.695766766766786,599997.974,1096.7981221223145,780.437,813.3593903903902,0.0,0.0,1.513,1.6334644644644647,0.0,0.0,39.367,39.8041151151151,7.535,8.281056056056054,631540.986,1095.2991031034503,814.254,839.3127967967974,0.0,0.0,1.63,1.8509509509509492,0.0,0.0,41.47,43.98508508508503,8.099,9.076275275275282,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263031.736,4450.69900300091,2578.476,3040.1155395395385,0.0,0.0,27.63,30.67777777777776,0.0,0.0,355.359,380.1302492492491,45.935,52.336183183183174,636302.356,2635.43670069963,1401.455,1645.6115865865859,0.0,0.0,5.915,6.424199199199205,0.0,0.0,78.016,78.40815215215214,30.158,34.39010810810812,663409.599,2344.8970960967426,1435.538,1609.1617177177154,0.0,0.0,6.109,7.056175175175185,0.0,0.0,81.066,82.60024424424425,31.211,34.48023923923925,807630.055,3053.8177927934066,1762.114,2043.8528568568545,0.0,0.0,7.597,8.156747747747755,0.0,0.0,98.891,98.3314504504505,37.968,43.27548148148146,708522.161,2300.1272062049547,1501.178,1627.7500660660683,0.0,0.0,6.626,7.237361361361375,0.0,0.0,86.862,83.82478078078083,33.115,36.23444144144146,599365.596,1748.1529369369887,1157.066,1198.730374374375,0.0,0.0,5.648,5.849945945945947,0.0,0.0,72.218,80.34882482482479,28.238,30.730296296296324,630892.848,1792.8517477481091,1194.682,1265.2241001001007,0.0,0.0,5.972,7.240456456456451,0.0,0.0,75.833,74.33945045045054,29.698,33.07046846846846,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261267.878,7285.893009010226,3617.362,4425.558514514512,0.0,0.0,64.635,72.4141891891891,0.0,0.0,561.201,632.6292282282288,108.85,119.96558758758755,635266.783,4608.688599598857,2052.294,2597.8514154154077,0.0,0.0,14.096,14.883667667667682,0.0,0.0,125.312,128.42307907907892,71.118,81.26938738738741,662366.473,3744.2535245227414,2081.156,2283.841505505503,0.0,0.0,14.492,17.099035035035033,0.0,0.0,129.681,130.6338728728728,73.86699999999999,81.17860160160164,806338.341,4855.6463653669,2568.191,2958.226745745748,0.0,0.0,17.94,19.892292292292268,0.0,0.0,158.753,164.31230330330345,90.208,100.64324924924915,707456.62,3925.9035035048987,2148.516,2502.394138138131,0.0,0.0,15.775,17.1275025025025,0.0,0.0,138.045,138.65963463463456,78.619,83.78397497497501,598627.069,2566.558797798339,1563.478,1695.0045205205206,0.0,0.0,13.106,13.632396396396425,0.0,0.0,112.789,114.38886786786789,66.21199999999999,75.93682682682689,630145.839,2598.765844844506,1596.99,1751.6955955955968,0.0,0.0,13.701,16.131730730730723,0.0,0.0,117.998,121.69168768768775,69.544,76.89657857857863,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1259092.083,11913.759870870152,4863.28,6403.256856856859,0.0,0.0,123.473,140.9942652652653,0.0,0.0,813.336,910.2974014014019,208.737,228.3862392392392,633931.412,7407.531787788957,2874.28,3998.8024024024076,0.0,0.0,27.163,28.801232232232216,0.0,0.0,186.281,199.95399299299305,137.83700000000002,156.2283853853855,661033.675,5847.404779779775,2888.943,3366.2259769769807,0.0,0.0,28.133,33.582893893893925,0.0,0.0,192.137,206.45668768768752,142.798,161.89956156156154,804683.368,7856.334910915493,3576.472,4525.496712712716,0.0,0.0,34.374,33.03716116116114,0.0,0.0,235.535,234.92770270270285,173.959,192.02563063063047,706111.703,6096.2570480476015,2947.609,3582.7128318318237,0.0,0.0,30.1,33.85985985985989,0.0,0.0,202.346,211.56985385385406,151.28900000000002,167.2905815815815,597750.059,3757.771290291249,2028.536,2364.899603603605,0.0,0.0,24.894,26.07083483483484,0.0,0.0,160.224,168.51033433433463,125.6,144.18052652652653,629276.586,3706.9015055077443,2042.598,2360.787183183184,0.0,0.0,26.105,30.272247247247194,0.0,0.0,166.826,172.95868268268268,131.285,149.85545645645658,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1256396.893,17624.704255241377,6380.714,8517.141345345348,1.756,1.9524164164164162,219.599,243.22342242242226,0.0,0.0,1122.23,1315.8809809809798,341.05899999999997,371.15715415415383,632213.374,11601.777901899979,3914.923,5848.529600600613,0.914,0.9495535535535541,53.528,54.773989989989936,0.0,0.0,264.988,281.897753753754,228.988,251.96952752752765,659333.027,9412.472743742637,3903.616,5193.425969969979,0.957,0.9380890890890881,55.558,62.38101701701698,0.0,0.0,270.843,284.64299399399437,236.57000000000002,270.76762162162174,802563.626,12645.417541540179,4849.854,6621.644328328327,1.074,1.0816056056056054,68.373,68.68455555555549,0.0,0.0,333.109,331.83295195195205,287.958,317.6209509509508,704412.27,9537.638738736452,3941.56,4987.964364364356,1.102,1.1247207207207208,58.936,67.01491891891892,0.0,0.0,283.013,298.9798108108113,249.927,278.1926916916917,596703.433,5166.089600597385,2569.928,2996.03485085084,1.491,1.4613803803803818,47.575,53.02540040040042,0.0,0.0,216.59,231.94584584584564,203.34699999999998,224.71476176176193,628252.796,4878.13451851956,2555.813,2950.5225535535537,2.404,2.619403403403401,49.372,54.890506506506505,0.0,0.0,222.487,240.71654754754772,211.898,231.23269069069082,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.698,10.12291891891893,0.0,0.0,0.0,0.0,1253054.973,27299.101372370817,8243.223,12710.908179179223,6.348,6.457353353353352,365.293,414.2614124124122,0.0,0.0,1500.736,1681.221525525523,508.61800000000005,565.488308308308,630011.125,17543.090465460013,5232.771,7981.00556456458,3.425,3.46984484484485,100.958,108.6168528528528,0.001,0.0010000000000000005,364.489,384.6044834834832,347.43899999999996,381.818657657658,657166.139,14534.317996993543,5184.766,7245.71696096091,3.549,3.585184184184186,104.03,116.41551551551562,0.001,0.0010000000000000013,370.121,402.5048638638637,357.782,392.18593593593613,799858.784,20167.332676675953,6455.272,9743.417433433451,3.803,3.549740740740743,127.975,133.80017517517513,0.002,0.0019979979979979972,456.429,468.6896486486492,437.937,471.5608598598602,702270.031,14103.103142143142,5181.132,7070.224800800807,4.063,3.987018018018017,109.588,119.86412012012003,0.003,0.0029939939939939947,383.804,377.2388228228235,376.14000000000004,414.6369749749748,595442.514,6718.628432430628,3218.288,3688.2593153153057,5.494,5.427391391391385,86.867,96.31963063063075,0.015,0.014789789789789806,282.268,306.893069069069,297.856,330.9492612612614,627036.311,6458.899178180757,3158.985,3664.148923923909,8.883,9.184495495495492,87.556,93.92679079079102,0.036,0.036740740740740734,288.017,297.7404514514518,309.12,329.96618418418427,113063.919,119.14958858860942,29.081,119.14958858858859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,26.213,26.902533533533532,0.058,0.0586946946946947,0.053,0.05424524524524523,1248903.005,40049.98696195463,10547.871,17308.424783783852,14.983,14.819530530530537,576.674,661.9957197197195,0.002,0.0019979979979979985,1961.505,2385.0310060060087,715.22,797.4421981981988,627202.866,26630.16420820682,6895.376,11398.012636636642,7.926,8.164688688688685,175.112,188.02748348348337,0.001,0.0010000000000000005,491.714,517.7139179179177,500.99399999999997,562.8971111111117,654417.234,21578.665909907788,6792.028,10165.228444444463,8.46,9.151551551551556,180.366,202.90094494494502,0.002,0.0019979979979979985,496.291,548.4247437437434,512.9680000000001,562.5556776776777,796419.241,32535.868787789095,8478.41,14787.309209209252,9.003,9.6146056056056,222.912,252.85711311311331,0.006,0.005969969969969968,612.29,647.6295295295303,630.151,691.838621621622,699566.482,21331.05673273692,6735.628,10370.744360360362,9.602,9.5030990990991,189.397,210.32972072072087,0.02,0.019619619619619638,509.787,518.0116426426421,536.237,592.5066596596592,593918.549,9308.996595604882,4003.444,4846.939803803846,12.824,13.995019019018997,147.1,161.43543543543535,0.05,0.049549549549549515,359.089,363.53661561561495,411.275,463.0886276276277,625584.547,8639.607398413511,3876.667,4660.61472572572,20.731,21.966605605605622,145.279,159.45261161161136,0.171,0.17793693693693693,364.517,379.8795905905909,423.554,461.03857257257295,112957.949,721.5419409408764,129.488,655.6254814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.8899609609609602,0.0,0.0
8,49.229,51.27783683683682,0.194,0.20056456456456448,0.172,0.17859459459459476,1243751.391,60935.89000901954,13394.387,25933.74297397402,28.6,29.25125125125127,868.139,974.0277067067072,0.006,0.005969969969969974,2528.058,3074.7593953953915,969.583,1087.9800050050053,623629.446,41682.69778178148,8994.529,16931.1042632633,15.201,16.386985985985977,285.872,316.8444604604609,0.005,0.004979979979979977,653.212,694.2172732732733,697.653,775.7090000000003,650942.643,32468.4900410431,8806.644,14645.148412412433,16.157,16.813164164164164,293.652,336.7056016016017,0.012,0.011867867867867863,655.29,721.0709709709708,711.1030000000001,786.1867137137139,792059.674,51006.47019418504,11016.201,22262.463062062117,17.183,17.23474574574575,362.218,443.9684444444433,0.033,0.031942942942942976,811.354,856.1107947947947,875.149,1025.6414244244247,696165.535,30488.327102100568,8679.815,14312.351126126108,18.396,17.354538538538556,306.585,344.39316816816785,0.066,0.07371771771771776,666.415,673.7685435435438,737.467,837.3964494494495,592061.837,12918.827258254554,4964.177,6389.369040040071,24.161,26.54762662662664,232.81,252.01591591591597,0.14,0.1525525525525524,450.498,467.0090050050043,544.738,612.5994814814818,623843.726,11397.576500496638,4740.886,5989.25225625625,38.348,40.68357957957958,226.834,251.48192592592582,0.502,0.4884844844844854,452.837,484.8532842842846,557.834,583.6037777777784,112709.608,2599.4277637634627,351.778,2130.9476636636646,0.0,0.0,0.079,0.08884784784784774,0.0,0.0,4.507,5.251202202202201,0.432,0.459835835835836
9,77.463,78.73136236236236,0.512,0.5003563563563564,0.428,0.42123723723723694,1237354.676,94025.24026427865,16919.727,38930.34881981982,47.752,47.84634234234234,1257.215,1389.6444194194248,0.016,0.01575975975975976,3227.026,3971.8691931931794,1281.616,1447.2013273273278,619102.728,65057.80582181494,11629.541,25671.798117117243,25.714,26.162366366366378,442.491,496.87479379379386,0.016,0.015759759759759764,857.913,1000.0114424424399,948.605,1064.1783653653656,646559.768,48530.29847447412,11329.851,21280.04684584585,27.426,27.68220620620622,452.685,516.6944694694693,0.025,0.024399399399399405,855.118,937.8038798798791,960.762,1053.2420140140136,786557.178,76779.7680840884,14198.205,31833.242217217245,28.959,29.60292192192189,559.294,670.3579219219216,0.061,0.06134034034034033,1061.005,1188.2792542542545,1187.803,1381.0115825825828,691892.613,45118.48771872237,11111.002,20871.63763363365,30.996,30.312296296296296,471.277,508.9872582582581,0.164,0.17327727727727743,862.521,964.6742332332318,988.4699999999999,1096.70137937938,589793.065,18265.284059080208,6147.214,8948.11832232235,39.918,42.42169769769771,349.278,368.6773933933938,0.376,0.40102502502502496,559.782,595.6541301301293,703.447,786.0593843843845,621751.645,15294.287262276408,5787.078,7782.316232232214,63.552,64.77607207207213,336.554,353.8569409409403,1.222,1.2439599599599613,556.91,552.6085085085078,713.824,742.3146286286292,112240.203,6719.309100100443,751.519,4924.3840230230335,0.0,0.0,0.564,0.5864904904904908,0.0,0.0,14.192,18.97611211211211,2.787,3.3216726726726753
10,112.05,115.95345345345345,1.116,1.1436876876876885,0.844,0.8865505505505513,1229419.569,139964.75399298914,21284.252,54402.10660260226,73.841,77.68340240240234,1767.947,2031.886077077075,0.029,0.02818718718718716,4085.039,5017.514993993995,1665.308,1880.3867447447462,613393.197,99291.63582682343,14923.622,36771.98910510508,40.366,40.16821221221225,658.138,744.5034594594594,0.037,0.03566666666666668,1116.758,1242.6881241241229,1268.904,1472.5554614614618,641049.197,72793.18938037589,14477.249,29815.712711711723,42.858,43.72355955955965,670.689,751.1594384384385,0.058,0.05669269269269272,1106.416,1319.404348348349,1277.787,1424.024571571571,779634.797,118546.00179280454,18164.618,48247.833909909976,45.552,47.92121721721712,830.663,1015.0544854854849,0.12,0.12172172172172174,1376.118,1525.3073833833787,1582.71,1875.4409869869862,686540.306,68718.06843242816,14138.73,30325.965065064967,48.374,49.65978378378382,693.719,805.2633023023053,0.341,0.3450640640640647,1108.066,1195.3309749749758,1303.714,1447.5270290290289,587019.121,25637.63599501716,7598.77,11505.554654654645,61.067,63.94645745745752,501.389,535.8074864864858,0.744,0.7772412412412414,691.883,758.8681791791794,892.158,1011.2065465465469,619220.473,20620.09336436582,7063.245,9483.372347347366,96.478,99.08660260260258,478.919,488.72516416416346,2.426,2.3949189189189184,680.23,724.5536536536515,895.9219999999999,948.8466406406412,111460.982,14274.061737737238,1380.704,9566.456840840845,0.0,0.0,2.021,2.3188778778778762,0.0,0.0,34.502,47.98998598598602,10.069999999999999,11.97553353353353
11,153.803,161.65584684684666,1.875,2.05543043043043,1.325,1.3727477477477457,1219581.729,212232.7362952795,26685.004,81663.14713113138,108.147,115.44883983984002,2429.533,2917.1080190190196,0.058,0.05669269269269266,5143.542,6945.924160160162,2136.261,2419.883630630631,606213.661,150320.15823722864,19027.697,54899.93112212237,60.443,61.0477987987988,948.42,1096.5421421421418,0.074,0.0685925925925927,1444.044,1657.645709709715,1677.761,1965.7925395395396,634146.257,112934.96591692016,18394.443,45541.68043143134,63.623,64.23510610610614,963.246,1144.1896736736749,0.097,0.09368468468468455,1422.137,1733.257488488491,1676.8240000000003,1899.5734434434428,770947.633,185546.41672772804,23108.475,73313.84121621595,67.916,69.49644044044051,1195.608,1520.4627987987956,0.214,0.21041441441441433,1772.488,1978.9528088088068,2083.598,2451.79449249249,679854.747,105913.02401501997,17896.832,44670.039815815646,71.319,77.41665565565566,991.749,1168.0380370370372,0.619,0.62045945945946,1416.193,1636.205956956953,1697.1100000000001,1910.070764764762,583608.371,34828.611970951824,9400.847,14936.656247247365,88.102,96.70830430430429,697.292,772.6493853853857,1.352,1.385481481481482,852.024,907.5709949949943,1117.3890000000001,1275.0925055055056,616146.133,28063.71702801854,8627.355,12487.912887887904,137.708,137.5302662662662,660.84,665.4338338338345,4.405,4.245220220220222,826.815,925.6644394394395,1111.079,1196.0783033033033,110262.707,27378.34349449457,2304.734,17089.999243243255,0.0,0.0,5.62,6.6142142142142095,0.0,0.0,70.357,111.58313413413416,27.975,34.77845145145145
12,203.392,205.51585185185215,3.064,2.974878878878875,2.013,1.8827137137137142,1207413.362,319216.9158718829,33346.448,116859.6969929928,151.491,159.5094284284282,3276.323,4293.772443443443,0.11,0.11201201201201191,6451.927,9362.97864964968,2715.0380000000005,3108.0966146146143,597239.552,229691.99929530054,24118.122,82565.80492092093,86.446,84.37545945945931,1336.423,1567.4835545545573,0.134,0.13017417417417423,1853.684,2260.7629069069053,2194.548,2628.660066066066,625525.372,170130.5441601548,23251.108,65647.60994594563,90.744,91.02548948948953,1351.227,1635.2767477477462,0.159,0.14986886886886897,1817.485,2290.7164914914943,2180.66,2469.504126126125,760112.401,283871.5177166917,29220.54,106818.72912912923,96.975,93.79416916916934,1679.317,2247.7002112112095,0.411,0.4004794794794794,2270.333,2756.7748858858836,2712.779,3182.8946936936895,671517.962,158540.39695295543,22560.564,62698.192096096034,100.769,101.51915815815812,1384.02,1598.3839839839857,1.125,1.1244994994994977,1796.997,2017.930921921925,2189.252,2487.2902202202176,579423.032,48388.747723734006,11618.544,20221.087151151038,120.827,127.27034134134138,944.914,1040.126730730732,2.351,2.278077077077076,1047.004,1157.449433433433,1387.596,1606.47972972973,612408.486,38220.45826227372,10542.916,16185.622566566648,188.552,195.04634234234217,889.068,931.6810570570558,7.577,7.575646646646646,1003.6,1172.7867867867883,1364.572,1490.3718418418414,108526.592,46705.37891491465,3582.904,26907.087871871863,0.062,0.06021621621621619,13.485,16.648423423423434,0.0,0.0,128.751,213.15014914914886,64.785,82.21957257257252
13,260.296,253.2236076076073,5.048,5.559255255255262,2.948,3.298594594594594,1192377.912,477654.3405965895,41558.515,169522.43821321274,205.473,201.8130840840837,4351.266,5989.156400400416,0.196,0.19577977977977978,8063.15,12493.448948948946,3431.7170000000006,4014.133766766766,586078.826,331955.7634874674,30383.883,110494.33164264237,119.86,118.05445445445449,1846.564,2359.2911951951946,0.244,0.24871271271271264,2365.264,3123.159463463459,2846.4249999999997,3505.956625625623,614824.664,255532.3174214183,29224.712,93390.52157757762,125.291,118.53685585585602,1858.307,2260.1509019019018,0.261,0.2591381381381379,2309.833,2812.0011121121097,2812.9260000000004,3244.864066066067,746640.664,423654.41551949974,36751.545,153185.74171671734,134.061,124.88816716716723,2315.454,3162.9508348348318,0.701,0.6382372372372374,2891.356,3737.6148788788814,3502.05,4136.8715575575525,661176.701,231902.25385283094,28304.801,85484.29569469488,138.124,140.3329569569572,1891.967,2180.1400510510534,1.838,1.8375935935935932,2272.543,2581.227378378382,2801.8889999999997,3282.8524774774733,574282.13,69337.5446446407,14349.842,28086.15118718713,161.655,164.92690190190172,1256.213,1376.0396706706683,3.817,3.6731841841841884,1286.237,1471.6024334334331,1715.325,1957.9819129129132,607858.814,53153.400804810386,12892.82,21746.55415415415,249.761,246.39427327327334,1172.358,1248.8747107107117,12.489,12.176055055055057,1216.043,1365.7108618618622,1667.301,1917.2867997997998,106138.977,76017.53000100079,5257.882,40389.05713313311,0.308,0.3034394394394397,29.162,37.71747347347346,0.007,0.006957957957957958,217.973,362.5868578578576,130.3,167.99850650650652
14,328.9,341.45945945945925,7.686,8.053457457457458,3.978,4.121637637637641,1173883.435,716233.3871621933,51590.892,247965.4898258259,272.313,259.61664764764834,5709.442,8397.11174774775,0.294,0.3018658658658661,10056.842,17366.5515875876,4316.464,5168.779241241236,572283.093,494276.34469572676,38043.611,160679.3930720718,162.581,170.72816716716736,2511.419,3521.402841841857,0.421,0.44019919919919914,3002.895,4345.41338838838,3666.711,4567.635160160159,601603.362,386154.3432993009,36532.829,134128.47223123166,168.701,165.11671571571574,2516.307,3185.6103613613654,0.466,0.4893333333333331,2920.923,3845.1642352352433,3603.709,4182.328859859861,730003.467,626401.7686797036,45959.203,213237.3131041039,180.715,179.4472222222224,3142.861,4310.69637537538,1.145,1.081056056056056,3659.858,4894.572408408412,4494.849999999999,5207.492578578574,648400.117,348849.07038137445,35344.144,127216.10336736773,184.526,179.9712952952956,2546.75,3286.8163163163126,3.041,3.0283473473473483,2862.232,3218.38856456457,3568.9709999999995,4260.597062062061,567970.413,95442.16459559223,17712.153,35885.31890990995,210.199,216.85825725725712,1643.488,1934.632488488487,5.947,5.8100010010009955,1577.613,1881.1663973973984,2112.998,2400.0256696696715,602313.306,75106.6249890057,15775.572,31631.62444044045,322.033,338.04795895895853,1520.432,1699.8111871871847,19.833,20.70381481481483,1474.012,1589.1850410410423,2031.2579999999998,2358.9046026026026,102967.277,113917.26153253266,7385.054,54803.042126126034,1.023,1.0094804804804802,58.674,77.75748148148166,0.013,0.012843843843843836,345.906,542.267431431432,238.20699999999997,307.6795485485483
15,408.321,429.2532122122126,11.607,12.477028028028037,5.351,5.5513503503503445,1151206.169,1064713.031470411,63814.95,353798.34584584547,352.447,337.1042952952955,7418.227,11734.966437437473,0.505,0.5164914914914914,12506.53,23131.90300300298,5409.052000000001,6419.2272252252205,555361.921,714363.5102692889,47309.121,220281.34570470417,215.399,215.4532522522523,3374.74,5165.083483483476,0.681,0.707946946946947,3795.096,6010.020804804793,4691.289000000001,5944.628037037039,585386.443,574673.616367351,45386.238,191328.35971571566,222.192,223.5146506506508,3364.489,4503.665544544556,0.741,0.7366556556556558,3678.205,4851.94692192191,4591.892,5298.562890890895,709606.859,921788.5536726449,57100.379,295123.21657557576,238.492,238.25419019019012,4211.226,6208.917841841861,1.826,1.7995235235235254,4615.762,6879.130486486483,5735.633000000001,6938.636061061054,632712.763,515978.4753062947,43893.244,179066.94741141086,241.391,230.43455355355394,3385.683,4469.051562562559,4.911,5.206285285285279,3594.347,4492.425016016016,4523.41,5576.67605405406,560233.996,132915.97595994725,21831.109,48911.91903803799,266.632,266.84141741741746,2125.087,2588.13156256256,9.356,9.37463863863865,1935.389,2441.004683683686,2597.065,2969.457996996998,595557.467,104306.63154256034,19293.896,41562.493677677,405.497,411.28727827827805,1949.027,2266.478749749747,30.52,32.35595595595596,1788.586,2009.2658698698692,2465.025,2870.120171171173,98895.574,165615.17770170324,9990.145,74616.44642142137,2.694,2.74510910910911,111.202,166.64183783783767,0.027,0.026297297297297306,520.778,818.6013173173179,403.81600000000003,539.349047047047
16,496.78,553.7153153153148,17.407,17.640991991991996,6.854,6.983667667667663,1123554.089,1526107.570649676,78592.266,480924.0913353366,447.343,420.2716226226223,9561.218,16122.004480480471,0.772,0.774790790790792,15511.832,33183.591367367444,6757.298000000001,8128.040238238233,534783.294,1033754.5441081263,58391.284,315011.2285725726,279.264,290.6549589589593,4487.205,7591.972947947977,1.112,1.18464064064064,4771.582,7645.276552552507,5972.492,7781.165375375384,565644.297,845500.3631541601,56010.886,272365.65265665605,286.693,279.93468568568557,4453.826,6244.748472472484,1.145,1.1331081081081076,4610.571,6159.556515515538,5819.448,6855.942110110114,684806.746,1333506.0835675704,70427.842,407962.0310670658,308.639,301.9646436436437,5580.882,8696.390466466448,2.886,2.8498538538538494,5789.015,9383.864639639623,7284.383000000001,8815.56549049047,613590.642,752266.7926286047,54187.44,249752.26266266292,309.78,301.6612612612608,4454.834,6251.337781781754,7.859,7.979098098098108,4494.127,6204.845716716715,5710.592,7164.3593253253275,550786.743,192875.02797896403,26845.84,69646.71311311315,331.952,338.2599559559555,2720.024,3310.51393793793,14.285,13.659434434434436,2372.065,3009.0938688688675,3191.6370000000006,3659.8788818818825,587333.73,148071.01411410456,23583.004,56358.29427827841,500.467,450.48739839839794,2474.137,2923.3595905905927,45.988,49.51336936936939,2169.679,2549.8778368368367,2993.613,3413.150993993996,93833.474,221067.74306706665,13068.116,90332.56711111101,6.046,6.356240240240236,198.884,332.9675115115115,0.062,0.06422022022022021,752.875,1269.7411161161149,644.549,856.9370400400401
