day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266461.2,275.2832832832983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.463,253.75638738738724,0.0,0.0,638137.175,145.75212712678453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.697,109.95114214214206,0.0,0.0,665296.552,142.81811411481422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.778,109.26798398398407,0.0,0.0,809941.935,193.01579079119858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.704,139.24162562562566,0.0,0.0,710503.14,156.08848848915957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.178,108.93525125125099,0.0,0.0,600921.657,140.79414514525715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.281,101.70374274274275,0.0,0.0,632505.117,155.3026136141365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.788,114.72778378378365,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265562.279,2054.133292297375,604.313,982.2012322322327,0.0,0.0,234.383,442.52883983983986,0.0,0.0,288.711,463.3408198198202,4.447,5.052243243243247,637557.365,1295.8616366355022,430.38,693.074674674675,0.0,0.0,99.35,173.12462462462457,0.0,0.0,124.264,192.33463863863838,4.886,5.822826826826823,664724.162,1217.2349909909008,417.026,652.4637877877889,0.0,0.0,103.273,165.66613713713727,0.0,0.0,129.003,201.42241341341355,4.996,5.421405405405408,809228.378,1661.6827987988804,524.583,916.5376486486496,0.0,0.0,126.622,209.35046646646623,0.0,0.0,156.604,264.1293133133136,6.185,6.4852602602602625,709934.426,1103.8263503505473,403.587,576.7311621621635,0.0,0.0,110.382,181.9420180180181,0.0,0.0,137.593,199.31266366366347,5.454,6.798682682682681,600581.304,602.2578418423242,200.939,244.90818718718737,0.0,0.0,93.564,152.9108148148145,0.0,0.0,116.356,170.3015655655655,4.608,5.109445445445449,632173.227,642.9904614617344,185.261,210.10498398398428,0.0,0.0,99.118,170.812888888889,0.0,0.0,121.597,179.9365275275277,4.745,5.303278278278271,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1264475.663,4785.506937939896,792.396,1586.4696536536528,0.0,0.0,492.482,716.9346106106109,0.0,0.0,827.096,1335.5883723723684,12.623000000000001,14.115766766766763,636824.367,3209.934245243432,584.215,1131.580355355357,0.0,0.0,210.355,301.70868368368383,0.0,0.0,447.173,680.2533243243241,13.957,17.376707707707713,664001.596,2992.873657657342,567.582,982.1834594594587,0.0,0.0,218.39,298.7526526526527,0.0,0.0,442.395,647.6366116116114,14.569,16.297304304304284,808326.448,3928.828124123571,713.376,1382.3549789789774,0.0,0.0,266.18,388.30390390390426,0.0,0.0,550.93,872.8339339339348,17.792,21.102942942942953,709218.83,2510.319419423863,550.678,890.3386546546551,0.0,0.0,233.342,298.6697057057057,0.0,0.0,440.654,623.5137977977993,15.52,18.88363363363364,600167.36,1219.5039039042867,273.728,350.92093693693687,0.0,0.0,197.044,259.2873513513513,0.0,0.0,268.305,358.8308058058057,13.161999999999999,15.578888888888887,631773.09,1228.3282282276205,252.586,318.19279679679636,0.0,0.0,207.512,313.19705305305325,0.0,0.0,262.36,348.7291291291294,13.711,16.361880880880886,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261798.324,17577.766790782243,2381.914,6908.529133133126,0.0,0.0,1233.397,2465.0884794794765,0.0,0.0,1050.494,2438.5024664664656,32.814,41.088238238238276,634835.23,13570.347447438442,1840.868,5563.932508508514,0.0,0.0,610.515,1292.0278028028042,0.0,0.0,594.942,1191.940576576577,40.561,50.336037037037066,662090.41,12022.754654655135,1756.49,4796.940840840839,0.0,0.0,615.569,1193.6208598598616,0.0,0.0,586.849,1105.3495485485505,41.368,49.48302102102099,805920.343,16500.485836837717,2218.177,6936.782453453452,0.0,0.0,760.548,1466.0277237237256,0.0,0.0,731.745,1516.5745495495505,51.184999999999995,61.189098098098064,707365.704,9929.888272267082,1687.825,4335.195570570571,0.0,0.0,628.484,1136.3080520520518,0.0,0.0,581.629,1156.0073663663668,42.839000000000006,50.494961961961984,599229.198,3681.2760720714264,797.818,1430.4212972972969,0.0,0.0,437.61,698.2141141141143,0.0,0.0,338.075,600.7781531531523,31.756999999999998,36.60228528528531,630926.625,2729.7281031037865,699.062,1044.8429989990025,0.0,0.0,442.591,681.5692882882888,0.0,0.0,326.904,535.3701541541551,32.555,39.79278378378379,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1258054.74,47218.98738738524,3449.754,13548.031515515542,0.0,0.0,2174.781,4886.011050050062,0.0,0.0,2481.991,7028.411330330307,66.631,81.96598498498498,631941.735,34307.34612112284,2744.989,8857.166045045044,0.0,0.0,1143.911,2582.7157947948,0.0,0.0,1551.367,4245.824135135138,88.074,110.23536536536571,659325.7,31639.34334333939,2609.936,8188.930834834847,0.0,0.0,1141.106,2343.5963603603673,0.0,0.0,1493.158,3950.637673673669,88.464,110.45082882882882,802435.238,45686.16351952289,3297.302,12307.031827827841,0.0,0.0,1416.923,2950.9920630630595,0.0,0.0,1878.773,5277.615086086087,109.577,140.76244344344332,704687.337,26464.27770870624,2513.859,7535.927046046045,0.0,0.0,1150.629,2161.0263853853903,0.0,0.0,1446.939,3453.1023813813836,89.77,113.86320520520522,597910.165,8296.576351349999,1179.615,2250.78355855856,0.0,0.0,740.28,1149.6912912912915,0.0,0.0,737.478,1442.1917077077105,61.747,75.4491361361361,629752.428,5995.123939939372,1026.704,1795.525909909908,0.0,0.0,735.711,1140.0154944944943,0.0,0.0,667.537,1083.4901211211202,61.862,75.68884284284282,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1249711.151,177050.2564554392,8050.888,56735.490946946826,0.008,0.007943943943943946,4401.669,15493.130569569508,0.0,0.0,3573.959,13592.918237237232,135.195,167.2404314314314,625289.696,133670.30188588775,6505.324,42468.0630870872,0.008,0.007943943943943953,2534.091,8501.624343343346,0.0,0.0,2327.551,7476.27567467467,194.121,263.21955855855833,653012.648,120589.29739339845,6159.527,37866.21949049054,0.004,0.0039879879879879876,2479.512,7875.263119119131,0.0,0.0,2224.45,6512.007507507509,191.454,256.9474314314314,794468.909,177485.29201101337,7779.6,54862.83883883887,0.004,0.003987987987987989,3102.356,10656.285549549531,0.0,0.0,2803.854,10431.466150150138,238.82899999999998,310.9705695695691,698616.99,102271.12102102995,5906.254,33822.10959359357,0.008,0.007943943943943935,2449.438,6691.821977977962,0.0,0.0,2154.498,6500.062058058074,191.716,245.88558758758774,595047.037,25282.850481479705,2724.334,8032.0985425425615,0.012,0.011867867867867869,1401.962,2653.7382942942945,0.0,0.0,1062.964,2294.040744744745,118.122,148.1722422422423,627290.244,17481.131595600942,2314.834,6254.615059059103,0.017,0.01672772772772774,1334.746,2305.2847687687654,0.0,0.0,947.368,1945.235811811812,114.891,141.14865965965978,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.061,0.057336336336336315,0.0,0.0,0.0,0.0,1236853.717,516565.2601712134,12566.067,119132.32883983948,0.044,0.04611011011011007,7604.92,36001.83943943952,0.0,0.0,7768.236,52628.74104504508,250.141,322.85494994994986,614823.823,383112.27594694076,10321.095,84531.46944444437,0.031,0.038077077077077,4621.85,19470.261761761703,0.0,0.0,5220.257,29346.71166266268,381.004,539.581123123123,643115.036,338722.2970010109,9746.085,72857.21699199204,0.038,0.04059659659659662,4475.67,19167.078178178188,0.0,0.0,4956.014,26545.785589589617,370.682,537.0807827827824,781963.63,525511.302402398,12319.557,118484.62938038044,0.037,0.03967067067067073,5618.469,26253.252291291312,0.0,0.0,6255.547,36164.74253353352,464.851,667.6108758758743,689081.259,292758.71663564007,9373.15,66572.22772772754,0.045,0.04301801801801807,4383.227,16060.365836836841,0.0,0.0,4766.246,23359.29878278275,366.59400000000005,494.01835035035054,590584.372,68170.24185786067,4323.741,16438.452371371393,0.066,0.07171571571571574,2353.504,5760.558542542533,0.0,0.0,2255.533,6226.195106106101,209.91199999999998,277.3399739739742,623497.101,48230.21301201412,3647.629,12206.409768768764,0.088,0.0983543543543544,2184.25,4348.690190190191,0.0,0.0,1940.891,5042.073192192194,199.48899999999998,256.87397097097113,113090.739,81.13000900898307,2.261,81.1300090090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.291,0.31663563563563535,0.0,0.0,0.0,0.0,1210217.99,1882452.168068011,26347.098,495023.35975575645,0.147,0.14753853853853843,14571.986,133301.01882282275,0.0,0.0,12202.418,110150.01929529512,472.235,682.7819969969973,593099.452,1367316.9246206488,21580.762,346746.1935495496,0.139,0.1618408408408408,9303.519,73666.80444344337,0.0,0.0,8378.017,58909.96067167176,759.689,1171.943338338339,622606.741,1202917.6876065978,20358.003,303974.9879789788,0.149,0.16296196196196208,8923.325,67696.33971471462,0.0,0.0,7921.537,50947.41404504502,733.206,1141.235753753756,756055.894,1890497.542306302,25725.406,477763.778942944,0.18,0.18578578578578583,11229.08,93450.81641641658,0.001,0.001000000000000001,10010.032,80816.10107707702,920.951,1443.1479949949958,669358.231,1064565.4971361596,19562.059,278967.6011201198,0.17,0.1872872872872872,8660.451,57931.124723723726,0.0,0.0,7629.744,47819.7121761762,717.453,1040.2013943943948,581427.054,232911.08216616805,9020.134,63520.58663063086,0.236,0.2505545545545547,4377.306,15645.583947947967,0.0,0.0,3573.982,12932.552228228247,383.15299999999996,498.4283713713713,615790.486,163368.58839240804,7561.325,45450.742117117145,0.309,0.3318508508508512,3926.113,11106.078309309298,0.003,0.0029939939939939903,3038.749,9975.699698698725,353.239,476.57077377377385,113077.248,817.3818778780139,13.491,574.3662852852857,0.0,0.0,0.0,0.0,0.0,0.0,1.705,46.59256756756757,0.0,0.0
8,1.0,1.0250250250250261,0.004,0.003987987987987992,0.004,0.003987987987987992,1167258.663,5486537.709140056,42677.809,1080972.7532722708,0.425,0.4167917917917921,25514.089,382461.94302202034,0.0,0.0,24875.868,437346.36694294395,852.96,1264.5889869869884,558119.258,3823609.488925005,34842.47,705639.4105105125,0.437,0.47850950950950916,16820.322,204497.8882042036,0.0,0.0,17130.434,225979.62126526475,1429.864,2566.76225825825,589503.883,3429757.5248357784,32957.75,648155.3508508478,0.469,0.5215605605605604,16031.017,188434.29901000965,0.0,0.0,16176.054,193982.49157557555,1370.282,2331.1987947947946,714290.915,5400258.508283259,41589.17,1019763.8749749749,0.493,0.5144654654654657,20208.035,269289.6694444438,0.002,0.0019979979979979994,20435.655,305481.2312062054,1723.4160000000002,3246.1329769769773,637381.902,3084973.866262207,31820.313,594904.041072072,0.494,0.554518518518518,15503.712,156531.2202762764,0.0,0.0,15559.722,183249.7384544547,1331.5850000000003,2212.395626626625,566454.142,692131.859695698,14837.785,145927.48225725716,0.609,0.6287477477477467,7585.451,39819.24684584578,0.004,0.0039879879879879876,7223.9,44328.146146146115,678.5910000000001,1027.3340790790785,603218.768,481704.704880871,12428.302,101048.50730330331,0.9,0.9809809809809805,6652.142,27715.785621621555,0.005,0.004979979979979981,6084.866,31931.09513913911,609.7689999999999,861.8769079079077,113025.441,4134.234753753813,51.807,2105.473224224224,0.0,0.0,1.441,34.67719619619622,0.0,0.0,10.324,337.3764004004003,0.071,0.15611511511511494
9,2.538,2.825381381381382,0.007,0.006957957957957971,0.007,0.006957957957957971,1085235.676,17638491.148171924,81751.396,3732021.510694699,0.996,1.0490330330330326,47818.364,1362376.8383423504,0.0,0.0,40667.085,981775.7855605587,1574.8120000000001,2764.502624624627,492946.528,11347732.579795813,65042.009,2175851.3742932887,1.144,1.212476476476477,32189.707,705199.6487998018,0.0,0.0,27965.056,472020.37924324314,2718.137,5868.378063063061,527523.139,10307521.282962045,61843.343,1991851.1404914935,1.177,1.2869579579579593,30532.564,632283.9478518507,0.0,0.0,26469.487,433027.09692792856,2590.8070000000002,5849.839834834834,636238.777,16264366.1073783,77885.595,3157145.756731738,1.23,1.3384384384384376,38538.443,964153.1519029033,0.003,0.002993993993993992,33391.346,658040.6249089068,3263.796,8113.5905445445405,577236.465,9592161.604379406,59997.195,1941605.0440190237,1.196,1.3389229229229225,29462.611,556039.226905907,0.005,0.0049799799799799755,25547.722,391309.125841841,2505.723,5135.818953953961,537761.936,2237937.5514554577,28560.127,488788.4513223222,1.361,1.4941731731731722,14067.514,130305.8416456454,0.01,0.009909909909909925,11959.981,99757.195834835,1232.6200000000001,1965.5014454454438,579057.983,1603410.5772882963,24019.864,370301.72923323436,2.106,2.2850490490490505,12112.886,91000.77377777788,0.014,0.013817817817817811,10040.46,67510.56496496491,1081.311,1679.7015065065057,112876.722,15994.851567567386,148.719,6549.267306306305,0.0,0.0,10.549,390.0256246246243,0.0,0.0,40.143,1279.6401911911903,0.5760000000000001,1.9422542542542554
