day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265621.281,1058.7527917906434,1047.002,988.6886846846846,0.0,0.0,0.0,0.0,0.0,0.0,84.366,86.87291691691682,0.0,0.0,637713.636,576.2217257261073,528.347,540.2648558558565,0.0,0.0,0.0,0.0,0.0,0.0,0.807,0.8205715715715715,0.0,0.0,664853.072,608.623439439218,551.373,553.6855565565563,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.8736576576576589,0.0,0.0,809403.34,721.8902902905902,671.698,677.3381341341341,0.0,0.0,0.0,0.0,0.0,0.0,1.037,1.040671671671671,0.0,0.0,710029.511,653.1250040038451,589.9,593.6956956956946,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.9629469469469466,0.0,0.0,600522.038,554.97352952905,498.25,528.6761761761755,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.786185185185185,0.0,0.0,632083.696,580.9345185188399,524.973,546.1924634634636,0.0,0.0,0.0,0.0,0.0,0.0,0.832,0.8966726726726724,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264459.327,2229.4575285297046,2040.014,1993.7935975975936,0.0,0.0,20.895,27.571546546546504,0.0,0.0,225.755,233.7607357357354,3.346,3.353637637637642,637121.264,1206.40470870871,1035.347,1079.0616526526521,0.0,0.0,0.174,0.1979219219219221,0.0,0.0,2.304,2.32791191191191,43.21,42.75465465465469,664236.831,1276.0604994993475,1079.005,1119.9248998999014,0.0,0.0,0.18,0.1997997997998,0.0,0.0,2.495,2.444419419419419,45.651,48.337536536536575,808651.574,1407.4199439448016,1314.863,1260.1463773773773,0.0,0.0,0.234,0.2995435435435435,0.0,0.0,2.839,2.936015015015022,54.925,60.04542042042045,709370.932,1245.5569329341429,1153.586,1091.0836876876883,0.0,0.0,0.232,0.25042642642642626,0.0,0.0,2.541,2.6109299299299304,48.593,53.60095195195209,599972.68,1069.6132132131438,967.695,931.5375125125122,0.0,0.0,0.196,0.22180580580580564,0.0,0.0,2.155,2.1431181181181214,40.911,42.533612612612615,631507.23,1135.896996997033,1017.232,1013.9120880880884,0.0,0.0,0.197,0.2344254254254257,0.0,0.0,2.243,2.210161161161166,43.499,46.35435335335343,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263268.778,3568.829545542832,2984.698,3076.743539539537,0.0,0.0,76.823,85.11078178178171,0.0,0.0,406.127,446.25312412412404,10.008999999999999,10.844783783783774,636505.78,1980.640240239687,1526.922,1656.33024624625,0.0,0.0,0.724,0.7986226226226236,0.0,0.0,4.07,4.179279279279282,126.911,161.81877377377373,663596.942,2027.820456455929,1589.282,1699.7922682682688,0.0,0.0,0.76,0.8552552552552564,0.0,0.0,4.344,4.412076076076076,132.489,183.96914414414405,807871.919,2209.303742742566,1936.548,1883.6213173173187,0.0,0.0,0.919,1.1776166166166164,0.0,0.0,5.192,5.662798798798793,161.49,201.78493293293312,708691.497,1956.0440350352862,1694.27,1682.5036036036015,0.0,0.0,0.881,0.9998388388388384,0.0,0.0,4.593,4.678029029029029,141.709,173.84230130130143,599412.54,1621.335735736631,1411.264,1429.3256296296274,0.0,0.0,0.694,0.8031671671671675,0.0,0.0,3.883,3.8871981981982,119.274,147.49835235235236,630922.164,1656.3975015013295,1479.8,1404.4864864864876,0.0,0.0,0.718,0.8293053053053059,0.0,0.0,4.077,4.1572282282282265,126.09800000000001,166.20363363363361,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1262045.496,5087.03702102023,3889.78,4193.481081081086,0.0,0.0,178.266,206.73397797797838,0.0,0.0,610.461,718.8273063063066,19.573999999999998,23.376702702702687,635864.292,2681.7685045037892,2005.576,2064.72695095095,0.0,0.0,1.706,1.9314954954954973,0.0,0.0,6.235,6.640415415415412,248.504,344.8169309309308,662934.905,2748.578553550915,2082.227,2158.900371371372,0.0,0.0,1.77,2.0591591591591585,0.0,0.0,6.612,7.034490490490479,259.67199999999997,368.3796836836835,807060.835,2978.6003753786163,2541.378,2361.4725885885896,0.0,0.0,2.198,2.689485485485483,0.0,0.0,7.922,8.842758758758748,316.422,434.9553913913916,707988.87,2646.8899899880794,2216.423,2223.075146146143,0.0,0.0,1.985,2.277052052052048,0.0,0.0,6.922,6.706622622622619,277.759,378.9643433433434,598840.223,2104.804075074197,1832.483,1774.69840940941,0.0,0.0,1.605,1.79476976976977,0.0,0.0,5.764,6.196500500500495,233.61900000000003,330.7245715715718,630325.097,2369.198789790985,1918.633,2023.621932932933,0.0,0.0,1.713,2.0126436436436417,0.0,0.0,6.184,6.526670670670674,246.241,339.32063963963935,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1260786.39,6559.353253259386,4760.042,5079.06730330329,0.0,0.0,329.859,407.02414314314314,0.0,0.0,832.56,984.0204204204209,31.997,40.98161461461465,635195.904,3431.9146986987116,2474.744,2618.5930570570554,0.0,0.0,3.284,3.7110550550550547,0.0,0.0,8.559,8.899418418418424,408.191,571.7388418418423,662245.101,3626.423222222399,2564.824,2781.0060300300306,0.0,0.0,3.406,4.239403403403399,0.0,0.0,9.108,9.756092092092086,425.48599999999993,664.459505505505,806216.217,4085.5434544537643,3133.494,3201.0490130130124,0.0,0.0,4.12,4.466066066066066,0.0,0.0,10.838,11.711467467467477,518.667,752.9935525525522,707260.486,3609.9357397412778,2724.288,2926.035091091091,0.0,0.0,3.664,4.2953993993994,0.0,0.0,9.508,10.44638238238238,454.79999999999995,649.1287487487482,598255.541,2779.273592591903,2234.524,2292.5980220220176,0.0,0.0,3.055,3.561536536536531,0.0,0.0,7.744,8.122586586586582,381.92499999999995,540.8284894894899,629716.328,2915.5539699698516,2335.167,2349.6487597597497,0.0,0.0,3.285,3.7575325325325313,0.0,0.0,8.373,9.012883883883882,401.37300000000005,601.4478248248244,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1259486.783,7623.511422417521,5603.663,5540.173604604592,0.025,0.024399399399399422,536.463,652.7153463463472,0.0,0.0,1064.385,1283.0558308308289,46.977,65.0293443443444,634496.34,4355.563963963694,2939.328,3210.691107107106,0.444,0.5073713713713718,8.525,12.45783283283284,0.0,0.0,10.971,11.515674674674703,599.92,902.6842382382379,661523.83,4448.2873873864155,3042.042,3268.86710310311,0.41,0.4503503503503507,8.931,12.911150150150164,0.0,0.0,11.494,12.744708708708675,624.91,964.0171511511512,805335.012,5213.543399400149,3716.962,3999.552108108106,0.473,0.5358068068068069,11.057,15.877628628628646,0.0,0.0,14.04,14.46686686686687,761.552,1127.0298318318314,706502.424,4558.168392393203,3222.02,3434.3279279279195,0.464,0.4651691691691695,9.61,13.677577577577587,0.0,0.0,12.285,13.45523023023024,667.003,960.2278768768776,597657.664,3426.9800840860494,2618.286,2748.256460460464,0.634,0.718762762762763,7.803,10.676867867867873,0.0,0.0,9.879,10.76912812812813,557.785,828.5576346346344,629094.284,3553.7010450454354,2733.263,2899.6454764764712,1.026,1.2946186186186195,7.786,9.936140140140138,0.0,0.0,10.779,11.894053053053048,586.337,887.4817967967966,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3.476,3.959383383383384,0.0,0.0,0.0,0.0,1258144.032,9618.901877883958,6425.92,6881.9415415415215,0.159,0.1738928928928928,801.912,997.3255815815826,0.0,0.0,1299.994,1515.0910550550545,63.765,90.74851951951948,633764.037,5113.324955954078,3400.985,3705.982757757754,2.003,2.1491401401401373,23.544,43.54560960960959,0.0,0.0,13.597,14.292883883883894,816.5039999999999,1263.583867867868,660772.136,5332.5560600598355,3512.566,3792.7503943944125,2.042,2.4767127127127138,24.785,44.831606606606606,0.0,0.0,14.07,14.982082082082094,849.622,1329.009135135136,804413.825,6371.31969469772,4294.961,4504.990469469474,2.252,2.4389349349349336,30.398,48.15174774774775,0.001,0.0010000000000000007,17.114,18.41141541541542,1035.881,1564.6380530530525,705714.369,5422.6134524518375,3711.42,4096.516116116112,2.379,2.3256846846846826,26.342,43.48251851851853,0.001,0.0010000000000000005,14.875,16.01138638638639,906.692,1420.0198838838837,597044.459,4020.570889890955,2987.071,3092.904863863865,3.263,4.182013013013019,20.898,32.39999599599596,0.001,0.001,12.268,13.713889889889888,754.417,1168.594733733734,628458.564,4279.451355354911,3112.811,3303.1784574574626,5.291,6.843162162162162,20.322,28.951267267267262,0.013,0.012843843843843844,13.143,15.215766766766762,791.703,1196.6068618618613,112933.784,8577.725069068885,159.216,8577.725069069078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,14.025,17.68806306306307,0.016,0.015759759759759774,0.016,0.015759759759759774,1256756.981,11115.586225229707,7228.896,7875.985169169172,0.505,0.5925675675675678,1127.174,1328.9526766766753,0.0,0.0,1538.364,1770.3498538538472,81.53999999999999,124.40554954954959,632998.267,5882.50221321375,3860.326,4036.6023263263287,5.456,5.787851851851861,54.564,93.36727127127129,0.001,0.0010000000000000005,16.206,16.77834234234236,1050.727,1631.2739829829834,659988.94,6201.173573573741,3977.458,4181.489725725724,5.87,5.995095095095101,57.187,104.09612712712703,0.001,0.0010000000000000005,16.86,18.28468468468469,1092.5810000000001,1705.2497507507508,803451.299,7424.562161161259,4869.339,5058.5205995995775,6.27,6.635735735735748,70.115,117.44922422422415,0.001,0.0010000000000000007,20.443,23.668419419419436,1332.962,2115.8199939939964,704893.106,6017.486250248673,4197.39,4314.674574574572,6.684,7.233377377377372,60.968,107.01799399399401,0.013,0.01284384384384384,17.667,20.532643643643674,1164.3,1931.4520500500507,596416.088,4601.723979979876,3341.809,3294.9114304304308,9.146,10.87555955955955,47.796,77.68206606606604,0.026,0.025349349349349317,14.579,15.691450450450429,964.2989999999999,1508.7669239239249,627810.682,5013.602478477488,3476.341,3825.5903093093107,14.533,19.043954954954955,45.433,66.36387487487488,0.079,0.07883783783783782,15.467,17.95286386386386,1011.649,1628.4832802802803,112137.397,69495.50489589553,943.286,67123.4756796797,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.2782692692692696,0.0,0.0
8,31.652,36.86776376376369,0.105,0.10407907907907898,0.095,0.0960710710710711,1255324.212,12934.571627643045,8014.363,8260.54777877877,1.082,1.2224984984985006,1513.779,1736.312471471472,0.0,0.0,1777.859,1977.5086276276297,99.818,154.0084824824824,632196.286,6978.6148188161105,4319.787,4599.717348348361,11.515,12.530305305305298,107.81,169.75565565565546,0.006,0.005969969969969974,18.861,22.57225125125127,1295.8619999999999,2033.6607987987995,659170.093,7183.155506507058,4442.673,4588.730801801784,12.401,13.747946946946945,111.878,190.31743343343365,0.002,0.0019979979979979972,19.659,21.47419319319321,1347.574,2166.473471471471,802445.142,8875.35118718918,5442.287,5803.089720720737,13.3,13.071071071071074,137.788,226.9379939939941,0.016,0.01575975975975976,23.725,26.828203203203188,1643.8400000000001,2655.2177317317314,704039.098,6927.888284285044,4677.815,4953.4522272272425,13.954,15.279163163163155,119.27,201.0161161161162,0.035,0.03581081081081082,20.703,22.765556556556547,1431.885,2245.143776776777,595772.591,5239.681400400031,3686.385,3675.3741491491437,19.245,21.480455455455456,92.737,143.20703803803812,0.072,0.08089689689689687,16.808,17.917053053053085,1181.058,1878.7180960960968,627147.38,5838.369969970398,3827.517,4148.205916916911,30.338,37.06882482482484,86.516,126.02176576576582,0.275,0.2516266266266267,17.576,20.93515915915916,1237.185,2016.3489499499506,109939.418,282833.1203963967,3068.088,261966.36462062018,0.0,0.0,0.052,0.05334934934934931,0.0,0.0,1.615,1.8926676676676675,12.07,58.09319319319314
9,54.983,63.97868968968963,0.285,0.27204704704704685,0.251,0.23623523523523543,1253846.779,14593.54970871003,8784.53,9109.240340340386,1.983,2.276987987987992,1959.872,2124.6242402402413,0.0,0.0,2017.219,2265.0040430430467,118.363,187.8179009009008,631357.393,8197.506057055085,4780.249,5188.011010009999,20.687,22.972003003003,186.807,283.0107617617617,0.015,0.014789789789789778,21.449,25.550949949949985,1548.241,2613.6924654654645,658317.061,8080.001280281617,4904.911,4954.457536536537,22.027,25.681952952952958,193.714,307.2614654654656,0.012,0.011867867867867863,22.288,26.087143143143116,1607.779,2597.5224754754763,801396.548,10017.56526126345,6012.724,6264.658482482485,23.65,24.94244244244243,239.212,374.57563163163167,0.032,0.031007007007007054,26.897,29.900291291291296,1962.879,3251.016581581583,703151.469,7935.18622523019,5153.878,5254.139255255249,24.855,27.8217967967968,206.174,330.22594994995006,0.092,0.08762362362362351,23.401,24.39859759759758,1705.4650000000001,2758.3019809809825,595112.518,5943.971647648187,4019.082,4035.138414414417,34.057,39.072823823823775,159.707,235.81496596596583,0.223,0.2555265265265267,18.751,21.83883783783782,1396.443,2213.465306306306,626468.518,6523.9095855882815,4166.866,4541.733777777785,53.933,68.07858958958955,148.482,224.62029629629654,0.742,0.7141501501501499,19.861,23.345024024024006,1461.628,2408.173291291293,105406.324,772217.2502742754,7363.824,684579.5745985986,0.0,0.0,0.407,0.46781881881881854,0.0,0.0,5.83,7.052152152152153,83.827,574.1897047047039
