day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265524.103,1229.2676586593375,991.45,1039.5770770770773,0.0,0.0,0.0,0.0,0.0,0.0,227.028,270.96418018018034,0.0,0.0,637665.109,628.5496686683608,500.204,532.0644484484486,0.0,0.0,0.0,0.0,0.0,0.0,49.732,54.925101101101085,0.0,0.0,664802.227,682.8663373378799,522.004,550.3403243243248,0.0,0.0,0.0,0.0,0.0,0.0,52.121,52.57493393393392,0.0,0.0,809342.738,770.4578138142733,634.692,669.4405765765767,0.0,0.0,0.0,0.0,0.0,0.0,62.961,62.79627527527528,0.0,0.0,709976.607,654.0546056047078,557.523,553.240711711711,0.0,0.0,0.0,0.0,0.0,0.0,55.388,58.38784384384386,0.0,0.0,600476.524,596.0955195195584,471.569,504.4857247247245,0.0,0.0,0.0,0.0,0.0,0.0,46.996,49.63561961961962,0.0,0.0,632037.678,595.0213373380327,495.551,492.0854844844843,0.0,0.0,0.0,0.0,0.0,0.0,49.17,55.947047047047015,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264184.183,2548.6101211204364,1897.561,2009.181460460463,0.0,0.0,18.59,18.772672672672666,0.0,0.0,617.897,763.581972972974,1.108,1.179515515515514,636968.615,1347.0918668662428,978.303,1029.034225225223,0.0,0.0,4.048,4.438134134134132,0.0,0.0,135.608,147.76209809809797,5.864,5.95545945945947,664081.373,1550.7866576562255,1015.368,1066.4850610610602,0.0,0.0,4.294,4.409973973973979,0.0,0.0,141.472,156.3435595595594,6.037,6.245876876876877,808463.435,1733.9497247257748,1236.383,1339.401712712715,0.0,0.0,5.167,5.750861861861856,0.0,0.0,171.768,180.12430030030043,7.371,8.487846846846836,709214.738,1468.9463023029039,1075.935,1196.9357107107155,0.0,0.0,4.429,4.8698288288288385,0.0,0.0,151.199,159.18057957957905,6.527,7.264535535535542,599857.469,1218.335374373515,884.677,886.6373083083085,0.0,0.0,3.914,4.206810810810812,0.0,0.0,127.949,140.48288188188184,5.558,6.0406766766766795,631390.358,1267.6695055057783,926.414,937.9145185185189,0.0,0.0,3.985,4.357132132132131,0.0,0.0,133.869,133.04488388388378,5.845,6.203178178178174,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262658.282,4311.752228227596,2812.997,3013.3803713713687,0.0,0.0,69.714,77.61782182182189,0.0,0.0,1143.225,1311.2596346346345,4.054,4.387281281281285,636139.771,2231.059618621547,1495.617,1535.36968068068,0.0,0.0,15.223,14.820091091091095,0.0,0.0,252.266,249.1003443443446,21.729,23.73847347347348,663234.054,2409.03211611429,1538.122,1617.9730890890896,0.0,0.0,15.992,16.746682682682692,0.0,0.0,262.68,296.7403403403403,22.79,24.60578778778778,807425.077,2993.372443442694,1880.437,2016.2843153153171,0.0,0.0,19.524,20.25567967967968,0.0,0.0,319.22,308.4720720720727,27.804000000000002,31.350750750750766,708332.15,2501.3248248287673,1613.723,1865.9542252252234,0.0,0.0,17.0,19.423423423423426,0.0,0.0,280.532,311.3182942942945,24.578000000000003,27.92358358358361,599179.358,1762.9247607610043,1276.817,1300.7562672672693,0.0,0.0,14.693,15.90665765765765,0.0,0.0,234.773,249.83130230230242,20.546,23.032006006005993,630686.994,1971.577541539662,1329.568,1453.062438438439,0.0,0.0,15.207,16.98513613613613,0.0,0.0,246.142,245.9337697697699,21.852,24.714880880880894,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1260877.55,6829.340840843632,3806.48,4352.642242242242,0.0,0.0,164.805,181.32630130130133,0.0,0.0,1791.251,1990.204203203202,9.696,10.633495495495497,635133.73,3636.3214214206414,2088.048,2366.304000000002,0.0,0.0,36.526,42.56588988988992,0.0,0.0,400.962,430.10666266266264,51.347,61.815830830830954,662216.62,3757.9475475451227,2131.468,2361.7587347347294,0.0,0.0,37.845,42.8037787787788,0.0,0.0,415.361,455.7023813813816,54.06,57.01491691691685,806168.763,4640.124955954215,2617.519,2826.353992992988,0.0,0.0,46.002,46.890886886886925,0.0,0.0,505.985,508.4332082082086,65.434,74.28024424424426,707283.365,3949.457232232994,2213.215,2620.9136886886763,0.0,0.0,40.189,44.84011911911916,0.0,0.0,441.733,488.19190290290294,57.424,63.47347547547555,598419.125,2708.2135885890734,1675.187,1900.6266576576577,0.0,0.0,34.336,38.23734134134136,0.0,0.0,363.701,385.256855855855,48.358999999999995,57.182457457457396,629909.632,2767.940516517632,1727.19,1932.5264264264263,0.0,0.0,35.575,38.47284784784792,0.0,0.0,382.039,404.29377277277325,50.8,55.255993993994004,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1258784.031,10265.273312315989,4918.24,5882.208608608601,0.0,0.0,314.124,329.93255655655685,0.0,0.0,2568.627,2855.327198198203,18.4,21.159571571571572,633906.381,5519.269108109606,2786.979,3145.522081081077,0.0,0.0,69.71,81.11101101101117,0.0,0.0,585.316,664.5506946946955,98.18199999999999,115.03585385385398,660981.732,6107.6638398402865,2824.768,3590.3885645645596,0.0,0.0,72.864,77.65115515515517,0.0,0.0,602.767,642.5292402402409,102.95399999999998,113.872966966967,804641.872,6967.683299299139,3481.813,3976.8468778778647,0.0,0.0,88.442,95.46810410410423,0.0,0.0,735.65,798.3418418418412,125.661,148.0110820820821,706027.242,5608.566002003227,2904.921,3407.183942942935,0.0,0.0,77.007,86.4834344344344,0.0,0.0,636.83,702.9700700700705,109.77999999999999,125.87111711711705,597556.333,3712.794905906048,2098.258,2343.8552912913033,0.0,0.0,64.198,76.0128088088089,0.0,0.0,515.043,545.2283793793789,91.596,112.66157157157159,629038.168,3698.8466226240184,2142.091,2437.2779969969924,0.0,0.0,67.249,71.18017917917923,0.0,0.0,538.054,521.9049889889885,96.09100000000001,109.9164774774776,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1256306.003,15313.316307305084,6197.855,8161.75973473475,0.0,0.0,528.1,594.7407407407392,0.0,0.0,3486.152,4268.385281281283,31.131000000000004,37.822993993994004,632402.297,8350.575366359186,3626.558,4245.171807807816,0.005,0.004979979979979979,118.536,136.08078478478484,0.0,0.0,809.595,848.8658408408439,167.171,215.13312412412412,659482.721,8303.50866766908,3646.389,4444.592271271282,0.006,0.005969969969969967,123.083,133.35947047047057,0.0,0.0,830.919,945.8963353353367,174.15900000000002,211.85429129129133,802779.765,10310.790565560928,4512.962,5418.106662662646,0.005,0.004979979979979976,150.069,165.57981881881878,0.0,0.0,1015.263,1110.3521831831822,212.702,254.90348948948912,704516.553,7926.131322323423,3715.387,4450.98421521522,0.003,0.0029939939939939934,130.223,136.39166266266258,0.0,0.0,871.647,1000.3026936936928,184.938,208.93766366366373,596570.366,5029.44348748827,2562.581,3001.7211601601457,0.006,0.005969969969969969,107.2,121.25725725725717,0.0,0.0,687.018,747.9736496496494,152.387,177.03441941941924,628054.363,5124.489720720629,2590.43,2968.049149149143,0.011,0.01088988988988989,112.052,115.07036636636634,0.0,0.0,713.87,723.6307307307309,159.546,194.93899099099076,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.036,0.036740740740740706,0.0,0.0,0.0,0.0,1253370.185,21195.298073081372,7687.121,10133.445804804776,0.0,0.0,819.037,935.6472782782778,0.0,0.0,4561.161,5913.688767767763,48.227999999999994,56.67262662662665,630569.044,12212.708772770759,4632.852,5964.24634234234,0.036,0.036740740740740734,185.955,202.2412162162165,0.0,0.0,1082.902,1171.2896856856876,262.729,327.1714084084085,657662.624,11968.415039040574,4630.228,5942.438454454458,0.031,0.03006906906906907,192.113,208.34657757757725,0.0,0.0,1105.506,1308.8468108108077,272.28099999999995,327.0271641641643,800517.751,14866.041040039558,5742.416,7489.65660060062,0.029,0.028187187187187143,234.323,253.8965675675673,0.0,0.0,1355.693,1531.928679679677,332.75100000000003,380.4803753753751,702701.66,10934.234634633913,4672.347,5669.233824824839,0.027,0.03030130130130129,202.885,205.19697197197237,0.0,0.0,1152.787,1381.5732042042046,287.58700000000005,334.83821921921884,595436.877,6811.785656656602,3082.415,3652.429204204196,0.04,0.04644644644644647,164.418,171.84311911911917,0.001,0.0010000000000000002,882.118,946.9069829829834,232.73499999999999,265.7579729729731,626939.81,6444.762662662901,3079.756,3362.5049689689718,0.077,0.07314414414414412,171.673,173.5636346346344,0.0,0.0,912.224,891.6915155155158,243.58,300.8889109109106,113092.776,1.7515755755802704,0.224,1.7515755755755746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.21,0.21411411411411405,0.001,0.0010000000000000002,0.001,0.0010000000000000002,1249889.796,29688.71509909503,9430.044,13107.08514914915,0.015,0.016791791791791782,1198.75,1373.7352352352375,0.0,0.0,5822.332,7708.632408408434,70.334,85.93088888888896,628337.835,18708.430205208897,5842.467,8588.92583683684,0.121,0.12448348348348348,276.37,303.34444444444415,0.0,0.0,1412.95,1544.896396396397,389.654,484.63462862862815,655461.877,16739.173044048584,5802.282,7691.570046046063,0.112,0.11957557557557551,284.545,312.3182932932935,0.0,0.0,1436.536,1655.289993993996,402.386,519.0934094094098,797774.643,21558.492043055492,7217.64,10077.92832832833,0.129,0.13249149149149142,347.548,378.89459059058964,0.0,0.0,1764.386,2047.5465505505545,492.248,582.5008488488497,700520.785,15055.468243241068,5810.047,7678.439230230211,0.124,0.12274674674674672,299.568,305.7170930930925,0.0,0.0,1485.696,1761.5611451451475,422.63300000000004,517.415954954955,594125.272,8439.927943943298,3679.275,4006.912287287287,0.17,0.20530530530530527,238.486,253.17698098098091,0.003,0.002993993993993995,1101.852,1247.9200160160167,335.485,396.5184094094096,625667.939,8190.916195194705,3634.233,3971.2779889889844,0.292,0.3150510510510513,247.598,267.0614574574576,0.0,0.0,1132.2,1132.1521521521536,350.579,432.57778878878884,113091.147,18.221612612602847,1.814,16.946350350350354,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.025769769769769735,0.0,0.0
8,0.74,0.8052052052052052,0.002,0.0019979979979979985,0.002,0.0019979979979979985,1245769.965,41103.39517016537,11474.558,16733.600236236147,0.056,0.06092492492492492,1685.056,1975.8767407407443,0.0,0.0,7295.429,10182.231190190187,98.462,124.64380780780769,625632.518,26873.483159154366,7289.755,11232.2852602604,0.317,0.330841841841842,395.816,433.0872312312315,0.0,0.0,1811.252,2084.8413373373414,554.433,686.6136746746754,652804.121,23253.23959860045,7204.613,10187.771002002033,0.333,0.3484594594594593,405.492,430.17411011011,0.001,0.0010000000000000007,1833.468,2170.0350110110126,569.9929999999999,740.5986696696694,794457.333,30958.032143154414,8975.932,13669.10047647655,0.368,0.3909669669669668,497.26,550.7571571571572,0.001,0.0010000000000000005,2256.738,2852.810166166159,699.1659999999999,854.2116336336334,697901.214,20778.194398399628,7164.967,9484.490401401396,0.369,0.3632022022022026,424.138,477.7927487487483,0.0,0.0,1883.097,2278.9905815815787,596.486,731.5247927927926,592608.66,10498.06246246113,4366.096,5260.317101101096,0.482,0.5482242242242242,332.015,350.5313063063059,0.004,0.003987987987987987,1350.74,1529.8902902902898,464.208,566.2451551551553,624211.705,9889.597572571876,4262.587,4799.23766866868,0.762,0.836192192192191,342.89,372.27217217217185,0.004,0.00398798798798799,1378.414,1434.3669709709736,482.119,611.4232082082074,113084.415,102.77154654655162,8.213,90.74237337337351,0.0,0.0,0.004,0.0039879879879879815,0.0,0.0,0.149,0.26906806806806804,0.004,0.00398798798798799
9,1.784,1.8872312312312332,0.007,0.006957957957957967,0.007,0.006957957957957967,1240886.128,57692.9685845858,13884.156,23220.323987988002,0.152,0.1730690690690691,2294.149,2777.0658648648705,0.0,0.0,9022.284,12920.615959959952,133.429,161.761928928929,622358.614,36490.62763163151,9023.684,14231.763907907933,0.692,0.7318678678678678,549.502,604.1581541541549,0.0,0.0,2293.893,2642.313864864859,764.398,969.0394774774775,649605.162,32380.8886446472,8874.355,13366.581556556506,0.769,0.7804194194194203,561.227,640.1015725725741,0.001,0.0010000000000000007,2309.075,2736.790165165162,782.643,959.6188138138141,790457.394,43566.73549951915,11075.63,17608.35945945945,0.779,0.8149739739739752,689.297,744.2089999999993,0.004,0.003987987987987985,2849.265,3430.47324824825,962.1669999999999,1217.4564954954956,694764.793,30122.750901896976,8773.086,13364.523127127122,0.84,0.8032032032032027,584.12,646.0536536536542,0.004,0.003987987987987987,2354.202,2848.4436396396395,815.0479999999999,1004.3568868868872,590846.883,13283.216527531047,5164.381,6508.7045435435675,1.137,1.2614924924924913,447.396,478.98016416416493,0.012,0.011867867867867863,1634.29,1728.089989989989,621.219,762.3589899899904,622541.099,12726.920119118868,4981.454,6039.044928928925,1.869,2.047886886886889,460.425,507.11749249249254,0.017,0.016727727727727737,1654.85,1781.945445445449,640.6260000000001,818.459145145146,113065.461,395.32780680676797,25.535,321.8045795795795,0.0,0.0,0.016,0.025769769769769812,0.0,0.0,0.822,1.9582742742742723,0.023,0.028499499499499457
