day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265967.792,876.2950310307937,402.707,634.3615125125133,0.0,0.0,0.0,0.0,0.0,0.0,52.78,57.71531531531534,0.0,0.0,637888.689,400.0603393387451,203.219,312.19523423423453,0.0,0.0,0.0,0.0,0.0,0.0,126.692,154.655791791792,0.0,0.0,665037.776,385.9517757757393,210.429,294.78774674674634,0.0,0.0,0.0,0.0,0.0,0.0,132.417,169.54865965965985,0.0,0.0,809627.655,581.6235985979525,257.902,427.9063023023019,0.0,0.0,0.0,0.0,0.0,0.0,160.269,209.11775675675662,0.0,0.0,710226.958,456.7629989983141,227.072,316.5994154154157,0.0,0.0,0.0,0.0,0.0,0.0,139.904,181.02981381381383,0.0,0.0,600687.978,380.67619219285257,191.041,267.7690880880885,0.0,0.0,0.0,0.0,0.0,0.0,119.727,171.42990090090103,0.0,0.0,632258.412,384.95521121130776,201.626,309.70182582582555,0.0,0.0,0.0,0.0,0.0,0.0,126.202,174.64984584584585,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264248.193,5452.103854859496,1542.543,3314.9270780780826,0.0,0.0,1.955,1.8668418418418402,0.0,0.0,130.825,135.37775275275263,28.472,33.534750750750675,636967.299,2224.1777767768567,830.759,1464.4093283283264,0.0,0.0,4.803,4.907098098098097,0.0,0.0,313.974,362.10142542542553,5.615,6.1108858858858826,664112.935,2056.8976726741007,829.764,1391.133437437436,0.0,0.0,4.87,4.968068068068077,0.0,0.0,327.484,405.2509949949952,5.811,6.469748748748746,808482.803,2982.4005915917082,1031.147,2004.4178088088051,0.0,0.0,6.086,6.10270670670671,0.0,0.0,396.71,479.57547547547654,7.314,8.259663663663662,709314.53,1873.7168168167848,813.044,1323.952016016015,0.0,0.0,5.345,5.4994744744744715,0.0,0.0,347.856,437.3626266266271,6.281,6.38242142142142,600083.67,1133.2963963973905,519.519,680.8785175175167,0.0,0.0,4.476,4.624048048048051,0.0,0.0,295.237,379.025856856857,5.304,5.927511511511509,631649.533,1077.6425535534745,520.179,709.2241831831848,0.0,0.0,4.811,5.0803593593593535,0.0,0.0,311.467,358.9538648648649,5.662,5.5593153153153185,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1261193.543,17566.24039137975,3460.353,8765.171562562546,0.0,0.0,6.81,6.776676676676679,0.0,0.0,282.464,304.97968368368333,96.351,114.52110810810812,635289.504,7027.979963965273,1907.862,3919.1360920920956,0.0,0.0,16.69,16.594494494494462,0.0,0.0,693.542,1005.7800160160162,19.25,21.976948948948944,662450.14,6143.2436436448925,1885.671,3514.315074074078,0.0,0.0,16.842,18.18321921921923,0.0,0.0,711.272,929.2052212212205,20.291,23.223418418418404,806410.653,8677.397988988718,2355.188,4714.539195195197,0.0,0.0,20.891,21.642761761761776,0.0,0.0,871.063,1166.5675985985986,24.627000000000002,28.196907907907896,707721.657,5448.882233234816,1793.277,3395.4136846846777,0.0,0.0,18.45,18.726226226226242,0.0,0.0,734.481,926.0236626626616,21.639,25.99985885885887,599143.511,2614.402281281527,1024.155,1482.5775525525537,0.0,0.0,15.705,17.033008008008004,0.0,0.0,567.9,663.5375375375376,18.273,20.116167167167188,630729.891,2343.1502692693266,993.804,1391.979563563563,0.0,0.0,16.488,17.74560160160159,0.0,0.0,590.966,712.82566966967,18.992,21.24967967967969,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1255544.239,55833.32920820409,7035.792,25874.745481481466,0.0,0.0,17.424,18.566790790790805,0.0,0.0,556.748,656.3988948948936,241.21800000000002,295.3248188188186,632122.446,22272.990074072637,3950.406,10940.986150150138,0.0,0.0,42.762,45.188544544544605,0.0,0.0,1401.918,2382.011287287292,49.394999999999996,58.99879579579575,659344.692,19262.07120720557,3868.356,10134.183447447438,0.0,0.0,43.826,48.68040440440439,0.0,0.0,1416.741,1934.194113113113,51.291999999999994,58.97322722722717,802528.211,26872.326805805493,4838.265,13934.469244244225,0.0,0.0,53.612,57.36281881881884,0.0,0.0,1751.223,2732.6319029029023,62.522,74.9504484484485,704822.647,16224.242633635913,3601.181,8635.171410410416,0.0,0.0,45.709,46.13645545545541,0.0,0.0,1420.216,1967.4267707707613,53.326,63.88239239239241,597581.087,5758.93636737118,1905.813,3072.0360670670707,0.0,0.0,37.258,39.39883483483482,0.0,0.0,991.002,1223.8798758758755,42.743,52.69534634634637,629251.877,5113.01488588604,1795.194,2756.6189829829873,0.0,0.0,38.778,40.10281881881883,0.0,0.0,1011.005,1246.33531031031,44.154999999999994,51.942173173173224,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1245233.363,173429.57480585095,13529.021,76023.33589489516,0.0,0.0,38.318,37.3562322322322,0.0,0.0,1059.092,1460.712248248249,525.042,650.0087487487486,626258.665,66759.76053553069,7693.323,29782.597268268255,0.0,0.0,95.669,97.54097997997988,0.0,0.0,2734.057,5890.1959469469575,109.71600000000001,142.38581981981991,653644.778,57425.404120115745,7479.453,27220.538329329316,0.0,0.0,97.449,109.57897797797798,0.0,0.0,2728.34,4951.123523523522,112.596,126.65018418418414,795379.076,82348.62885284418,9378.238,38597.106462462354,0.0,0.0,119.058,119.97260860860857,0.0,0.0,3388.781,6887.138177177161,137.965,170.9047217217216,699587.478,44204.50602202146,6862.512,21564.362218218226,0.0,0.0,99.364,101.96146546546545,0.0,0.0,2655.994,4685.2712352352455,114.46700000000001,138.46522622622632,594921.011,14093.39227127413,3453.129,7592.430789789788,0.0,0.0,74.588,83.30556156156167,0.0,0.0,1680.777,2037.4286996997023,85.209,108.8296786786786,626811.468,11469.5345105099,3166.008,5582.654590590598,0.0,0.0,76.666,80.48893293293287,0.0,0.0,1671.755,2278.7236986986995,87.24,105.15869069069079,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1226455.417,532765.8269379935,25314.467,222370.9158268266,0.052,0.049345345345345404,78.293,80.42757857857853,0.0,0.0,1979.45,3163.4189189189215,1062.319,1517.0709079079083,615470.805,202074.7837587604,14534.108,85298.9813173173,0.008,0.007943943943943939,198.559,224.3508698698697,0.0,0.0,5207.178,15744.919235235233,226.91799999999998,294.09260660660675,643224.703,178147.32211311292,14044.846,78080.40869269278,0.007,0.006957957957957955,199.458,221.00524124124138,0.0,0.0,5143.954,13337.753637637652,229.059,290.893098098098,782289.897,261106.9052963001,17642.954,114466.83672072088,0.004,0.003987987987987993,247.006,279.0990630630629,0.0,0.0,6410.767,18867.0837947948,283.75699999999995,344.6482712712713,690103.181,135379.59983884296,12780.493,61456.52847947957,0.009,0.01092992992992993,199.409,214.89261161161167,0.0,0.0,4883.584,10995.944888888855,227.39899999999997,285.1173743743745,590295.205,36762.429404398696,6211.266,17680.28352752754,0.008,0.007943943943943942,137.721,162.91807707707696,0.0,0.0,2838.475,4205.142517517519,156.334,198.58381381381403,622664.535,28120.769544541574,5575.821,13072.423382382367,0.019,0.020659659659659636,139.576,153.10132532532535,0.0,0.0,2742.691,4116.465984984987,158.04600000000002,188.0159479479478,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.107,0.1116626626626626,0.0,0.0,0.0,0.0,1192539.579,1627620.6864454506,46492.167,646367.2343453438,0.28,0.2998998998999,153.889,168.51719619619604,0.0,0.0,3650.45,7451.220720720714,2059.355,3359.4629219219173,595873.408,616939.6291651884,26847.471,250737.77092992968,0.035,0.03581081081081089,394.792,470.547283283283,0.0,0.0,9768.512,41828.75861461471,449.066,621.7329209209211,624351.49,548919.0309309037,25853.882,220554.2783543538,0.046,0.04592992992992993,393.886,449.5705745745744,0.0,0.0,9564.207,38309.45160260259,448.213,586.9688258258255,758581.349,824034.3115104988,32491.542,346113.699935936,0.053,0.05224324324324328,487.802,584.1709669669671,0.0,0.0,11955.941,51302.6741931932,556.97,730.0102562562552,673025.143,431889.361912914,23402.046,186858.12601000976,0.039,0.043522522522522526,383.653,431.58017117117123,0.001,0.0010000000000000005,8914.497,28824.074065065102,435.391,556.8919069069069,582153.685,103497.20898398518,11136.732,45020.506682682666,0.062,0.06622222222222215,244.087,279.4628938938937,0.0,0.0,4832.528,10220.127343343369,276.403,334.0366856856854,615500.957,74046.21937038004,9827.306,32856.88324724711,0.102,0.10570170170170151,243.505,249.6035785785785,0.0,0.0,4543.089,8471.618697697684,273.817,341.744035035035,113090.362,69.9989549549878,2.638,69.99895495495494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.545,0.6025775775775777,0.001,0.0010000000000000005,0.001,0.0010000000000000005,1132217.081,4985862.887326142,83740.921,1912902.228987993,0.913,0.9744054054054059,295.852,303.942038038038,0.0,0.0,6679.081,19142.99743643641,3894.483,7577.261596596581,560967.197,1821286.4926837124,48450.861,702482.1478268274,0.152,0.153049049049049,763.016,1034.828572572573,0.0,0.0,18089.069,120312.36860760744,864.006,1274.2359459459458,590759.91,1636496.0059058496,46621.733,629464.0497607613,0.162,0.1599159159159156,754.727,934.6291001000989,0.0,0.0,17584.116,107549.40795195178,854.572,1175.192944944945,716397.862,2457685.320276243,58569.571,956698.9378969002,0.181,0.17040940940940974,938.305,1187.327302302303,0.001,0.0010000000000000002,22028.769,159971.505144144,1066.541,1626.5446816816811,642643.021,1338998.09064966,42148.024,540937.1385625632,0.188,0.21086686686686693,720.17,838.6377377377385,0.003,0.0029939939939939977,16181.694,88480.66703103115,813.732,1056.832472472473,567771.533,305327.49240340845,19905.159,127809.5712902904,0.244,0.26272672672672676,426.337,497.1525835835841,0.004,0.003987987987987993,8318.947,24574.863054054065,479.23400000000004,613.5074014014012,603004.19,210934.95085085736,17336.134,90581.29934334342,0.338,0.38414014014013975,415.778,443.84856456456487,0.004,0.0039879879879879876,7628.592,19067.098634634618,463.659,607.5818048048042,113074.743,613.0500010010721,16.939,520.892171171171,0.0,0.0,0.0,0.0,0.0,0.0,0.866,8.33237637637638,0.0,0.0
8,1.757,1.8157667667667658,0.011,0.010889889889889903,0.011,0.010889889889889903,1027986.266,14070679.987231132,146721.153,5042441.833424437,2.517,3.0087197197197155,558.221,615.9621211211219,0.0,0.0,12092.281,52693.52356256266,7243.633,17777.57206306305,500917.364,5003175.963467452,84657.455,1783388.902877878,0.421,0.424183183183183,1444.506,2234.2362002002005,0.001,0.001000000000000001,32980.922,352479.9578738739,1631.9940000000001,2501.5572172172183,532817.216,4568324.179523512,81606.944,1618315.4683323347,0.453,0.4902812812812817,1418.423,1972.5025735735724,0.001,0.0010000000000000013,31917.251,318495.1171161158,1599.589,2409.927802802803,643747.51,6897438.130030068,102371.846,2488702.989273277,0.506,0.5485125125125131,1770.922,2540.2601761761766,0.002,0.0019979979979979985,40044.707,474217.88103203196,1999.874,3276.407669669665,589922.836,3793824.5696737096,74083.569,1415653.35259159,0.552,0.6079039039039024,1330.57,1813.8629629629615,0.009,0.008927927927927924,29148.812,261596.68534134084,1498.065,2199.3223993994,542574.959,885855.0563753906,35199.124,349386.573197198,0.62,0.5981981981981982,741.728,891.5255415415419,0.014,0.015819819819819805,14473.999,65179.1721711711,827.597,1091.8158388388404,581232.64,620033.8582582705,30458.317,255279.4960070072,0.911,1.0601391391391408,704.81,812.6465465465465,0.053,0.05624724724724721,12986.28,48425.49509509494,780.0779999999999,1011.2640740740744,113019.64,2877.2096096096157,63.737,2033.072903903901,0.0,0.0,0.027,0.04431531531531534,0.0,0.0,6.23,82.15125125125131,0.032,0.04301901901901895
9,4.475,4.950325325325324,0.068,0.07545145145145156,0.068,0.07545145145145156,857225.021,35079642.27883784,245483.071,11282753.687646661,5.813,6.730761761761755,1039.367,1397.8701811811816,0.007,0.006957957957957961,21519.528,133069.34055655595,13291.826000000001,42853.22570170174,403900.438,11763918.506662706,140148.539,3609743.431910932,1.017,1.0317427427427426,2690.5,4859.575575575573,0.003,0.002993993993993992,58867.061,983681.2245035064,3028.606,5388.1349449449435,438395.086,11158696.342947021,135993.39,3505575.6155155166,1.116,1.2557997997997992,2623.482,4401.857533533551,0.005,0.00497997997997998,56868.079,884797.5402992992,2948.218,5122.97583383382,525782.561,16819824.99127022,170097.88,5340025.172772755,1.109,1.2783973973973994,3282.548,5969.20289889889,0.008,0.007943943943943942,71352.15,1334082.0695695647,3692.283,6683.359972972977,502652.085,9586659.71148646,124989.279,3200437.6267857915,1.185,1.219994994994994,2432.923,3852.085156156172,0.025,0.026401401401401396,51805.449,721344.1975965984,2729.514,4431.875413413406,499451.319,2471890.9682072136,60958.298,918625.5727687686,1.386,1.4124164164164177,1289.945,1806.252227227229,0.049,0.050649649649649624,25276.903,181436.19578678656,1432.686,1997.7368468468437,543880.668,1761252.9927687957,52751.016,676952.4662102105,2.141,2.5356546546546532,1195.665,1573.390165165162,0.162,0.16992592592592604,22336.179,131446.95991891902,1321.437,1765.4435705705694,112867.716,9944.96831231269,184.617,6213.653964964964,0.0,0.0,0.252,0.40890490490490533,0.0,0.0,26.479,447.5691281281277,0.289,0.4493243243243248
