day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266735.348,19.79869469452368,9.412,14.88514114114113,0.0,0.0,0.0,0.0,0.0,0.0,7.603,9.961352352352353,0.0,0.0,638275.587,9.982413413394665,4.824,7.250274274274275,0.0,0.0,0.0,0.0,0.0,0.0,3.752,5.209705705705705,0.0,0.0,665440.119,11.364203202999526,4.994,7.969933933933951,0.0,0.0,0.0,0.0,0.0,0.0,4.043,5.0662172172172095,0.0,0.0,810117.668,12.762538538528972,6.204,10.030414414414404,0.0,0.0,0.0,0.0,0.0,0.0,4.912,6.466722722722718,0.0,0.0,710657.433,10.9164274273752,5.187,7.675706706706704,0.0,0.0,0.0,0.0,0.0,0.0,4.296,6.052436436436437,0.0,0.0,601052.195,9.13611111111633,4.559,6.244763763763774,0.0,0.0,0.0,0.0,0.0,0.0,3.609,4.895014014014011,0.0,0.0,632642.574,11.113637637681784,4.757,7.415366366366362,0.0,0.0,0.0,0.0,0.0,0.0,3.898,5.561157157157151,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266702.992,79.11705305318196,25.28,46.95055055055046,0.0,0.0,1.106,1.266030030030028,0.0,0.0,17.487,20.680511511511533,0.275,0.30968468468468496,638257.087,45.308739740287535,15.251,28.708707707707674,0.0,0.0,0.568,0.7401161161161157,0.0,0.0,8.672,11.221637637637636,0.1,0.10610610610610613,665421.399,44.80660560555292,14.823,28.5402112112112,0.0,0.0,0.564,0.6225265265265272,0.0,0.0,9.592,12.53607207207207,0.129,0.14049949949949947,810094.601,49.58138038017826,18.782,34.61709309309307,0.0,0.0,0.738,0.8822382382382379,0.0,0.0,11.278,13.830546546546543,0.151,0.1643633633633631,710637.897,37.82421521529169,15.708,26.54327927927924,0.0,0.0,0.671,0.8155745745745729,0.0,0.0,9.769,11.957596596596575,0.137,0.15438538538538515,601038.644,25.62689089131446,10.286,15.433637637637657,0.0,0.0,0.515,0.5863613613613621,0.0,0.0,8.438,10.08824424424426,0.103,0.10849949949949925,632628.791,27.070389389452092,10.471,15.098257257257266,0.0,0.0,0.563,0.6646956956956952,0.0,0.0,8.866,11.20124524524525,0.109,0.11523423423423414,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266653.866,231.371415415676,49.352,107.0691651651652,0.0,0.0,3.721,4.471630630630634,0.0,0.0,31.78,41.00860860860863,0.851,0.8805955955955962,638227.377,125.51238338353411,30.981,67.51415315315307,0.0,0.0,1.797,2.2320230230230265,0.0,0.0,16.901,22.26946846846846,0.404,0.4201701701701703,665391.802,110.25104704716045,30.554,56.976060060060135,0.0,0.0,1.961,2.1616406406406425,0.0,0.0,17.583,22.877988988988985,0.402,0.4235715715715713,810057.732,138.38255855854732,38.384,76.37491891891874,0.0,0.0,2.374,2.73485885885886,0.0,0.0,21.269,27.023662662662655,0.529,0.5751421421421422,710608.252,100.49899499529681,30.44,57.55195195195193,0.0,0.0,2.098,2.5329289289289334,0.0,0.0,18.532,22.417393393393407,0.471,0.5009359359359357,601019.985,54.26904404409361,18.061,28.379658658658684,0.0,0.0,1.736,2.0263303303303304,0.0,0.0,14.655,18.4264014014014,0.384,0.39338338338338374,632610.058,53.98862462466199,17.908,28.10363963963962,0.0,0.0,1.893,2.3979489489489483,0.0,0.0,15.118,18.496572572572596,0.366,0.37955355355355386,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266579.192,569.2123483489464,85.973,240.16043143143145,0.0,0.0,8.382,10.400476476476475,0.0,0.0,52.758,79.9533893893894,1.9249999999999998,2.076779779779781,638179.093,345.41977077036796,56.537,164.79342442442427,0.0,0.0,4.334,5.187631631631634,0.0,0.0,29.946,44.52560960960963,0.9580000000000001,0.9809669669669655,665344.122,310.99611211207014,55.65,139.00850850850856,0.0,0.0,4.577,5.3594304304304385,0.0,0.0,30.416,42.269213213213256,1.009,1.169580580580581,809998.809,394.2387577568909,69.396,193.8290130130131,0.0,0.0,5.554,6.489573573573571,0.0,0.0,37.138,54.55551151151151,1.221,1.3656186186186177,710561.469,259.6526916917143,54.313,126.9199509509509,0.0,0.0,4.832,5.349125125125124,0.0,0.0,31.332,42.36013613613608,1.068,1.2401181181181187,600992.774,107.00392792803635,30.078,49.70762362362359,0.0,0.0,3.86,4.420820820820821,0.0,0.0,22.801,28.976375375375326,0.865,0.9165875875875884,632584.047,102.73152252255589,28.709,50.85517417417407,0.0,0.0,4.159,5.357076076076074,0.0,0.0,23.166,27.44588988988987,0.896,0.9886346346346349,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266464.015,1456.707482484374,143.555,563.3683433433442,0.0,0.0,16.133,19.260571571571543,0.0,0.0,84.089,166.093172172172,3.795,4.186099099099099,638101.135,899.3781531533153,98.098,371.58598198198166,0.0,0.0,8.687,10.411442442442436,0.0,0.0,50.4,93.25125125125145,2.009,2.2456806806806826,665268.069,771.9361751756782,95.427,309.09576676676596,0.0,0.0,9.09,11.111011011011001,0.0,0.0,50.669,82.66210110110119,2.025,2.395616616616617,809904.075,1082.1875625613025,119.481,449.16680580580515,0.0,0.0,10.985,12.533308308308305,0.0,0.0,62.138,119.67062662662649,2.4520000000000004,2.7025765765765777,710487.552,652.7840800802879,92.541,277.9142332332335,0.0,0.0,9.533,11.464375375375383,0.0,0.0,50.823,87.71138238238245,2.121,2.490313313313314,600953.01,207.68558558639654,48.2,95.22522522522532,0.0,0.0,7.269,8.47711611611612,0.0,0.0,34.188,46.79945545545545,1.668,1.8569109109109108,632546.999,194.34134034023583,44.622,82.03915515515499,0.0,0.0,7.556,9.041905905905896,0.0,0.0,34.181,44.516755755755725,1.711,1.9933703703703702,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1266284.327,3568.2983693703327,233.921,1267.4602192192185,0.008,0.007943943943943942,28.733,35.835546546546546,0.0,0.0,132.113,327.48972072072064,6.571,7.4814684684684725,637975.13,2246.6637637637136,165.225,790.6470220220217,0.003,0.002993993993993996,15.917,20.706817817817807,0.0,0.0,83.173,222.32139239239248,3.624,4.2363583583583555,665146.071,1853.051010009704,159.467,641.7466576576571,0.005,0.004979979979979978,16.496,21.225209209209197,0.0,0.0,82.737,178.7385695695695,3.7700000000000005,4.733201201201201,809752.335,2742.6914664660344,199.545,1015.3273023023029,0.0,0.0,20.087,24.077508508508515,0.0,0.0,101.908,251.83737337337365,4.498,5.2006606606606605,710370.21,1608.7886886878011,153.087,609.1505815815813,0.006,0.01197597597597599,17.168,21.285061061061064,0.0,0.0,81.701,165.4110100100097,3.923,4.547390390390391,600892.869,452.02186086089733,76.856,188.27353753753758,0.007,0.0069579579579579515,12.267,15.278989989989972,0.0,0.0,50.597,74.95955055055062,2.811,3.18241141141141,632492.899,372.0868858859763,69.074,149.27379779779793,0.004,0.0039879879879879876,12.611,14.76844744744745,0.0,0.0,49.347,67.73832932932929,2.907,3.3859089089089065,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.033,0.039950950950951,0.0,0.0,0.0,0.0,1266003.827,8714.035106103216,375.395,2820.251226226227,0.043,0.0431941941941942,48.391,68.40452352352338,0.0,0.0,206.756,763.133597597597,11.065999999999999,14.169619619619613,637774.69,5686.53443443509,270.566,1895.4470910910907,0.019,0.02065965965965967,28.384,42.02657057057059,0.0,0.0,135.563,459.53356456456385,6.326,7.640276276276271,664953.394,4726.873637636808,259.241,1551.1440630630648,0.013,0.012843843843843817,28.723,41.12539639639637,0.0,0.0,133.67,425.7308308308308,6.557999999999999,8.529317317317314,809508.81,7047.711611611832,327.542,2372.0562922922954,0.016,0.017761761761761762,35.081,48.528967967967965,0.0,0.0,165.271,566.2097687687686,7.8469999999999995,9.72816116116116,710185.403,4116.501092092823,248.445,1458.5234984984968,0.026,0.03135535535535535,29.234,37.610854854854836,0.0,0.0,130.526,370.5758998999004,6.6579999999999995,8.246836836836845,600802.277,991.9902612616024,120.301,381.0534524524524,0.023,0.02249349349349346,19.869,23.639478478478523,0.0,0.0,75.07,126.23733733733742,4.491,5.165566566566567,632411.542,770.1964324325,107.254,274.6521361361362,0.032,0.033009009009008966,19.891,23.082201201201205,0.0,0.0,71.279,113.56672572572572,4.528,5.5324984984985015,113092.733,3.0047157157171394,0.267,3.0047157157157103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.141,0.1532722722722721,0.0,0.0,0.0,0.0,1265565.666,21677.812256256315,597.057,6535.210961961963,0.145,0.1401151151151154,79.319,145.09032932932936,0.0,0.0,322.807,1735.7034544544556,17.684,23.696878878878895,637451.926,14304.551075076248,440.483,4389.016727727724,0.048,0.04974574574574576,48.43,84.96606606606618,0.0,0.0,219.663,1141.8612922922923,10.705000000000002,13.657736736736746,664646.71,12255.287187187983,418.874,3846.5827067067053,0.042,0.04428028028028032,48.627,81.26313413413415,0.0,0.0,213.645,965.3683433433426,10.766,14.48693293293294,809120.322,18718.813129128273,530.105,5939.601576576582,0.065,0.0788538538538538,59.763,104.64747847847855,0.0,0.0,267.388,1406.2777337337347,13.109,17.8941911911912,709892.821,10622.609568565673,399.826,3518.770494494493,0.07,0.0771771771771771,48.715,77.42319819819829,0.0,0.0,207.434,819.5251691691695,10.851,14.32035735735734,600660.6,2288.856856855324,191.344,793.7654294294296,0.079,0.09084984984984988,31.131,41.727566566566544,0.0,0.0,112.004,241.80779179179223,6.947,8.601962962962963,632288.683,1726.0545655648762,165.957,578.4155665665654,0.099,0.10130030030030028,30.678,36.340656656656705,0.001,0.0010000000000000005,104.099,214.11131031031013,6.872,8.723221221221214,113091.389,21.465144144160615,1.453,16.05584684684685,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.5160670670670671,0.0,0.0
8,0.386,0.433437437437438,0.001,0.0010000000000000005,0.001,0.0010000000000000005,1264876.063,53972.76179280935,951.443,15727.201952952935,0.336,0.3594634634634637,127.735,317.75653153153166,0.0,0.0,502.755,4089.914889889892,27.807000000000002,40.47453753753752,636938.018,35989.160836840376,708.998,10604.144140140157,0.127,0.14501601601601588,80.975,194.39476976976982,0.0,0.0,354.483,2708.73644744745,17.615,23.991858858858834,664155.357,30802.09965065224,676.507,9059.571522522521,0.125,0.13751251251251254,80.303,163.96916016016021,0.0,0.0,341.385,2371.127902902904,17.451999999999998,25.365103103103095,808502.768,47995.47565165273,851.408,14621.260796796794,0.133,0.16948048048048037,99.646,234.30699099099107,0.0,0.0,429.793,3442.32447547548,21.529,31.691648648648684,709427.843,26999.319670668658,641.485,8355.631406406408,0.143,0.15070170170170177,79.442,154.97961561561553,0.001,0.0009999999999999998,329.015,2121.7285035035034,17.353,24.076603603603594,600440.592,5485.891427427217,301.915,1732.1238988988985,0.17,0.19929929929929918,47.998,69.68167767767771,0.001,0.0010000000000000005,170.324,534.4955195195203,10.347000000000001,13.817778778778772,632098.927,3893.8014724724544,259.903,1250.7263173173176,0.265,0.3010760760760759,46.468,63.36233833833839,0.004,0.003987987987987991,153.935,419.9647397397402,10.063,13.880983983983977,113087.086,97.25385785787985,4.938,61.663819819819814,0.0,0.0,0.016,0.021765765765765735,0.0,0.0,0.65,4.261761761761762,0.002,0.001997997997997996
9,0.784,0.9282722722722726,0.005,0.004979979979979978,0.005,0.004979979979979978,1263794.043,136342.66781882482,1503.978,38802.069585585545,0.68,0.7203203203203202,203.921,700.0828418418407,0.0,0.0,786.574,9851.003527527513,43.033,66.37574674674666,636118.618,89974.79887487128,1137.194,25190.066430430437,0.251,0.26426326326326355,134.083,440.13824924924955,0.001,0.0010000000000000005,568.034,6751.720564564568,28.625,41.856375375375386,663377.717,77957.23814914882,1079.615,22074.477252252233,0.252,0.2667627627627628,131.597,377.0015925925921,0.0,0.0,546.093,5793.021372372368,28.090999999999998,42.91887187187188,807521.131,121763.05289189225,1363.293,34940.32147247249,0.311,0.3406196196196191,164.562,559.8980540540534,0.0,0.0,685.812,8738.581237237251,34.808,54.222228228228275,708689.663,68518.40984084489,1024.063,20038.347378378392,0.313,0.343374374374375,128.878,330.94005605605633,0.002,0.0019979979979979985,522.543,5226.612763763763,27.439999999999998,40.403045045045,600097.458,13909.01525125104,475.393,4339.97052152152,0.338,0.4161721721721723,73.506,115.59155555555554,0.003,0.002993993993993996,261.203,1190.1599509509501,15.416000000000002,21.48644444444445,631806.337,9365.112543545516,405.189,2931.8711501501466,0.532,0.6175935935935939,69.621,109.16452352352347,0.007,0.006957957957957963,231.177,854.6222932932942,14.575000000000001,20.636291291291286,113077.026,306.1554794794397,12.317,158.53905005005004,0.0,0.0,0.132,0.32890490490490504,0.0,0.0,2.356,18.381645645645644,0.022,0.025621621621621606
