day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265613.856,1130.579843845926,1037.94,1034.6970970970979,0.0,0.0,0.0,0.0,0.0,0.0,53.935,52.202977977977994,0.0,0.0,637710.819,612.0302692688733,522.65,549.7192192192192,0.0,0.0,0.0,0.0,0.0,0.0,28.174,31.581305305305285,0.0,0.0,664851.464,631.8425465468952,544.834,576.6691131131143,0.0,0.0,0.0,0.0,0.0,0.0,29.372,32.321937937937946,0.0,0.0,809401.082,705.0283043042846,663.013,646.7055365365367,0.0,0.0,0.0,0.0,0.0,0.0,35.944,38.961825825825784,0.0,0.0,710029.208,686.4231591586986,581.703,631.5563473473476,0.0,0.0,0.0,0.0,0.0,0.0,31.198,32.70550150150147,0.0,0.0,600519.978,579.7752912902858,492.575,526.0223973973976,0.0,0.0,0.0,0.0,0.0,0.0,26.52,27.801401401401385,0.0,0.0,632081.953,563.9227137136387,518.879,524.4488078078089,0.0,0.0,0.0,0.0,0.0,0.0,27.952,28.454150150150102,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264300.852,2767.5156116100206,2150.814,2384.0814854854807,0.0,0.0,2.565,2.69446946946947,0.0,0.0,154.798,155.85104704704673,42.619,73.50934834834844,637019.157,1549.243594594427,1114.006,1296.4644284284245,0.0,0.0,1.35,1.4269269269269274,0.0,0.0,80.724,86.83265665665661,20.185,32.69146646646649,664138.324,1486.9579819838837,1153.11,1236.9988988988962,0.0,0.0,1.441,1.5881071071071071,0.0,0.0,84.067,86.35086186186201,21.075,33.600975975975985,808529.033,1894.1140250247706,1408.2,1584.748748748744,0.0,0.0,1.743,1.88083183183183,0.0,0.0,102.264,112.86116516516508,25.503,44.10009109109111,709280.673,1579.2293003001291,1219.128,1334.9585745745737,0.0,0.0,1.482,1.5472232232232226,0.0,0.0,89.221,95.08924824824835,22.545,37.29927427427424,599924.375,1145.7801551546218,993.188,997.3279839839827,0.0,0.0,1.262,1.2986546546546547,0.0,0.0,76.037,75.85148248248248,18.933,29.844355355355354,631462.215,1192.727502503417,1039.234,1057.0162602602575,0.0,0.0,1.294,1.390954954954954,0.0,0.0,80.011,84.10097997997997,20.197,32.110301301301284,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262774.997,5561.044035034924,3376.675,4445.170545545546,0.0,0.0,10.058,10.030666666666674,0.0,0.0,302.627,304.81668768768776,130.706,221.53208208208187,636181.012,2860.6404964962985,1798.086,2224.0086126126107,0.0,0.0,5.176,5.0280520520520575,0.0,0.0,159.143,167.81436536536503,62.876000000000005,97.16481881881872,663284.374,3013.2814054077967,1846.505,2327.2252002002024,0.0,0.0,5.451,5.713312312312314,0.0,0.0,165.922,173.5274434434436,65.706,104.59157357357364,807478.449,3642.2236226219247,2262.269,2909.5722112112135,0.0,0.0,6.663,7.128559559559565,0.0,0.0,202.625,211.33971471471475,79.87299999999999,125.70853953953953,708394.687,2637.764795795605,1935.955,2143.388363363363,0.0,0.0,5.565,5.999774774774777,0.0,0.0,175.804,180.30588988988978,70.114,107.37795195195191,599261.964,1973.2339379386892,1515.299,1654.7343333333336,0.0,0.0,4.873,4.6935645645645625,0.0,0.0,147.741,153.44136036036033,59.723,89.22646146146151,630780.774,1940.1390630622182,1574.075,1634.291666666665,0.0,0.0,5.026,5.392716716716713,0.0,0.0,155.022,160.58810410410436,62.987,100.69429729729745,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1260998.306,8997.974338349877,4739.584,6775.722666666646,0.0,0.0,24.42,26.63823823823828,0.0,0.0,502.681,478.48172072072066,267.78,428.84742542542534,635167.324,4877.868892894426,2594.52,3663.6932932932987,0.0,0.0,12.665,12.401176176176179,0.0,0.0,268.101,263.18598498498494,130.35399999999998,216.52109109109105,662257.359,5052.4445635663615,2649.916,3545.2061501501485,0.0,0.0,13.31,12.876776776776785,0.0,0.0,278.095,289.14912412412434,136.26299999999998,222.11791691691693,806212.871,5867.405764763255,3254.41,4462.035935935935,0.0,0.0,16.254,17.587071071071094,0.0,0.0,339.714,365.66386786786785,165.453,257.96045945945946,707344.077,4490.303374374583,2751.204,3453.1175015014987,0.0,0.0,13.786,14.678882882882885,0.0,0.0,293.797,324.63842942942904,143.554,219.32857057057072,598520.002,2868.030026026432,2069.41,2256.9128128128127,0.0,0.0,11.97,12.193293293293294,0.0,0.0,241.155,251.79677177177152,121.12,187.87013413413405,630026.264,2817.643947947961,2132.191,2220.9274464464515,0.0,0.0,12.386,14.471475475475488,0.0,0.0,252.942,255.95859459459473,126.59599999999999,198.79800800800786,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1258914.835,13800.380155162798,6286.13,9927.662762762746,0.0,0.0,48.133,50.20952052052056,0.0,0.0,757.025,761.4117867867857,457.813,733.0732882882877,633935.542,7552.1323683670835,3536.337,5264.23566666666,0.0,0.0,25.438,25.96812412412413,0.0,0.0,410.981,422.79743643643667,227.125,381.43091791791835,661022.295,8236.36433933674,3588.663,5729.759190190195,0.0,0.0,26.241,24.31923823823826,0.0,0.0,424.262,446.81617217217183,235.121,388.638053053053,804685.597,10017.37796896747,4417.261,7294.365244244244,0.0,0.0,32.24,33.69209209209204,0.0,0.0,519.226,536.7756996996993,285.99699999999996,449.85586686686645,706095.139,6875.116795795949,3690.714,5084.644848848849,0.0,0.0,27.956,29.905969969969977,0.0,0.0,445.753,489.09909009009004,248.18000000000004,394.88698098098087,597680.099,4131.801000000318,2670.879,3045.2235825825796,0.0,0.0,23.284,24.395739739739724,0.0,0.0,358.027,371.7420130130135,204.59799999999998,299.5947927927931,629182.061,3914.553832834576,2729.171,2940.860619619622,0.0,0.0,24.331,26.401840840840837,0.0,0.0,373.298,383.92512112112115,213.50799999999998,341.1173253253254,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1256462.65,20151.707207215597,8059.295,13359.345320320295,0.072,0.07689289289289299,84.491,92.98690590590587,0.0,0.0,1072.374,1197.6317557557581,706.87,1084.844474474476,632440.275,11828.724099100215,4656.676,7928.60562962962,0.021,0.022581581581581557,44.946,45.340424424424405,0.0,0.0,592.487,670.4562872872879,355.074,585.4929029029032,659537.01,11702.766666669339,4691.476,7799.18060460464,0.026,0.025349349349349348,46.323,46.8114824824826,0.0,0.0,609.445,612.2752502502495,366.31699999999995,568.9514664664663,802837.435,15149.341116115982,5794.994,10412.232196196192,0.04,0.0444444444444445,57.09,56.9748748748748,0.0,0.0,747.186,794.1795835835841,447.70899999999995,692.0859309309312,704606.672,10252.058474473257,4783.144,7155.63690090086,0.031,0.03407307307307306,49.308,54.345481481481514,0.0,0.0,637.027,703.441712712714,384.81800000000004,581.0963143143128,596724.494,5475.895859860625,3333.784,3816.087431431434,0.034,0.032876876876876834,40.437,42.73876976976976,0.0,0.0,497.919,494.71115015015044,310.82500000000005,500.38997497497525,628233.875,5090.067442446724,3375.957,3694.813964964967,0.077,0.08315415415415411,42.006,45.87383783783789,0.0,0.0,517.47,542.1412412412413,323.797,507.3737187187192,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.301,0.31271171171171136,0.0,0.0,0.0,0.0,1253570.922,30964.77869470001,10111.242,19891.973409409435,0.41,0.4663663663663666,137.404,161.04382782782798,0.0,0.0,1457.365,1569.7014764764758,1019.937,1632.7437467467441,630626.651,18404.323522521485,5993.851,11952.621420420419,0.15,0.1516516516516514,74.046,72.39828228228227,0.0,0.0,820.467,895.7286396396414,521.432,789.3011951951952,657744.087,17175.122553554243,6001.61,11098.816716716698,0.161,0.16724624624624645,76.229,85.81637537537539,0.0,0.0,838.99,903.2151151151154,535.84,834.720152152152,800604.642,23826.612448449072,7431.969,16091.089128128144,0.165,0.17795295295295274,93.562,98.0101661661662,0.0,0.0,1032.044,1223.9440080080064,657.2220000000001,1016.8386186186185,702825.794,14883.575139139028,6068.815,10175.203978978949,0.212,0.20726326326326305,80.514,83.65545945945948,0.0,0.0,872.211,986.8353143143153,560.815,852.7628098098099,595628.057,7129.319070071996,4076.895,4813.803778778791,0.229,0.23279179179179188,64.846,67.82611011011011,0.0,0.0,663.387,702.6478788788785,441.272,673.7304164164166,627162.099,6932.049248249267,4088.289,4547.98146046046,0.426,0.4669909909909909,67.506,72.79275675675676,0.001,0.0010000000000000015,684.99,706.5964964964957,458.46100000000007,692.7443933933935,113087.554,108.9440280280331,5.446,108.94402802802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.464,1.5602642642642617,0.001,0.0010000000000000015,0.001,0.0010000000000000015,1250148.24,44331.96836838009,12507.176,27457.664688688736,1.32,1.3769769769769773,212.395,237.56453953953942,0.0,0.0,1920.421,2177.1729319319347,1404.315,2290.8904774774733,628432.469,27563.238277280663,7589.877,16902.814685685633,0.492,0.5444804804804805,115.858,121.21505105105116,0.0,0.0,1102.829,1219.014773773771,730.492,1223.6051351351348,655585.655,24434.286261266643,7558.127,14972.12299399404,0.545,0.5445195195195195,118.935,129.0658408408409,0.0,0.0,1122.102,1313.1687647647645,748.715,1160.8923773773777,797911.503,34386.82081181268,9380.138,22143.776732732767,0.563,0.6126436436436445,146.147,158.1635545545544,0.001,0.001000000000000001,1382.422,1658.4043203203182,918.603,1432.3351481481484,700694.527,20940.25752853152,7587.3,13796.190190190218,0.643,0.724275275275276,125.016,128.31606006006007,0.0,0.0,1159.873,1307.3642352352304,779.079,1163.6828878878875,594365.231,9366.514153154607,4917.644,6299.432696696699,0.835,0.876651651651652,98.717,103.98489589589578,0.002,0.001997997997997999,858.129,924.640999999998,597.1100000000001,885.7016796796793,625943.4,8849.193193192077,4882.906,5712.8219859859855,1.435,1.7595345345345343,102.405,107.55653153153156,0.005,0.0049799799799799755,879.631,880.6935325325336,618.223,937.1344954954947,113055.261,1020.4172962962033,37.24,980.0544544544555,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.5124314314314318,0.0,0.0
8,4.128,4.343959959959961,0.007,0.00695795795795796,0.007,0.00695795795795796,1246095.824,64236.66368770425,15315.222,38013.9226386387,3.272,3.261277277277277,315.401,339.8260250250251,0.0,0.0,2474.246,2940.475959959964,1869.763,2943.0187197197174,625777.853,41788.794185182545,9499.304,24654.60218618606,1.281,1.3053443443443442,174.78,196.0796796796799,0.002,0.0019979979979979994,1449.605,1673.6446196196225,991.0269999999999,1567.2959049049064,652984.139,35376.17985886126,9415.334,21054.563007007127,1.357,1.3468978978978996,178.146,196.04272672672676,0.0,0.0,1467.88,1782.2118118118112,1011.9479999999999,1561.563397397398,794658.244,50994.17463864418,11710.169,31880.546985985922,1.453,1.483274274274275,219.936,248.5944984984983,0.002,0.0019979979979979955,1811.145,2206.6005755755755,1243.235,2026.9029299299305,698143.537,28520.40703803663,9386.555,18211.748723723762,1.524,1.6550790790790804,186.265,197.2680430430434,0.0,0.0,1508.211,1664.2587377377397,1045.946,1575.1392552552554,592903.984,12520.67241641947,5881.056,8150.0268908908865,2.091,2.3911101101101107,144.331,155.90734634634617,0.004,0.00398798798798799,1084.144,1193.0242882882903,781.383,1148.3459689689696,624552.165,11474.272047046983,5775.834,7346.641085085051,3.409,3.9096286286286297,148.319,159.1483873873873,0.026,0.02735135135135137,1105.889,1110.0807597597586,802.5250000000001,1255.861586586586,112948.197,4712.136327327704,140.865,4353.546321321321,0.0,0.0,0.01,0.009909909909909921,0.0,0.0,2.064,5.659563563563565,0.159,0.28600500500500486
9,8.763,8.961792792792796,0.026,0.02534934934934933,0.026,0.02534934934934933,1241286.147,92690.78217317797,18623.421,53140.179938938716,6.855,6.954929929929928,454.445,500.8278028028031,0.0,0.0,3136.696,4132.269853853861,2426.2419999999997,3677.703497497498,622566.89,60505.73363363075,11791.122,34203.12424024025,2.711,2.814293293293293,254.59,308.61451451451416,0.002,0.0019979979979979994,1873.941,2325.549068068071,1312.8980000000001,2144.5977377377367,649854.752,51246.681177207225,11631.349,29449.92712612601,2.855,2.95693193193193,259.256,290.2407047047042,0.0,0.0,1888.761,2420.049928928928,1333.0880000000002,2046.0343663663646,790738.567,73840.00351451362,14496.663,44391.65308408398,3.095,3.279254254254258,320.649,383.1389379379379,0.005,0.00497997997997997,2331.979,2921.7062652652626,1642.176,2626.826156156158,695092.072,41040.70552152376,11522.467,25256.84775875877,3.268,3.5357117117117127,269.19,283.7096096096097,0.005,0.004979979979979977,1928.83,2125.6847847847866,1370.3519999999999,1950.56248048048,591204.526,16264.992316315258,6992.323,10347.926597597585,4.379,4.952311311311314,204.789,206.763242242242,0.016,0.015759759759759753,1348.676,1499.852876876877,995.294,1455.8245465465475,622953.921,14724.361120121013,6793.182,9040.885761761752,6.984,8.091835835835836,209.153,220.52011111111136,0.08,0.07967967967967964,1365.244,1384.21868268268,1015.2769999999999,1550.383442442443,112684.916,15466.11105505588,391.282,13684.965441441442,0.0,0.0,0.125,0.14552052052052042,0.0,0.0,8.788,32.509565565565566,1.375,3.4626376376376373
