day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265724.25,949.354854855877,750.175,779.2996746746752,0.0,0.0,0.0,0.0,0.0,0.0,276.851,355.75054954955,0.0,0.0,637767.064,517.9658698702833,378.078,413.0749909909901,0.0,0.0,0.0,0.0,0.0,0.0,10.45,10.431931931931942,0.0,0.0,664909.759,503.59251151133793,394.23,417.56066066066114,0.0,0.0,0.0,0.0,0.0,0.0,10.716,10.944288288288297,0.0,0.0,809472.993,648.8738248244113,479.231,510.5702092092092,0.0,0.0,0.0,0.0,0.0,0.0,13.003,13.132123123123119,0.0,0.0,710091.124,563.6923163163441,420.986,458.8666706706701,0.0,0.0,0.0,0.0,0.0,0.0,11.382,11.58566166166167,0.0,0.0,600573.799,482.28087987978034,355.537,376.23886986986935,0.0,0.0,0.0,0.0,0.0,0.0,9.633,10.18049149149148,0.0,0.0,632138.986,484.6304344343021,374.428,376.0588748748749,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.674274274274286,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264517.01,2100.802702704441,1472.837,1647.678109109109,0.0,0.0,22.515,26.4001751751752,0.0,0.0,730.771,828.6091681681675,0.377,0.4333043043043041,637058.809,1372.2507697707827,842.519,926.1177567567557,0.0,0.0,0.878,0.9540700700700698,0.0,0.0,27.534,26.134978978978957,10.442,12.268904904904907,664187.638,1490.8437997995134,862.25,1027.2747747747753,0.0,0.0,0.877,0.9748458458458459,0.0,0.0,28.511,29.717596596596636,10.902,10.837233233233233,808584.326,1892.9006246289234,1058.006,1283.121085085084,0.0,0.0,1.076,1.1553793793793798,0.0,0.0,34.535,33.252027027027,13.265,15.710485485485465,709325.63,1526.113213213478,914.774,1086.7676916916935,0.0,0.0,0.9,0.9889889889889889,0.0,0.0,30.291,28.99931831831829,11.67,12.377477477477466,599991.072,1194.4352512530108,707.692,798.11324924925,0.0,0.0,0.76,0.7971971971971971,0.0,0.0,25.866,27.393437437437438,9.692,10.32746346346347,631539.488,1140.5904464458658,733.131,806.0578968968973,0.0,0.0,0.89,1.0189189189189198,0.0,0.0,27.233,27.408119119119096,10.395,11.646621621621625,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263016.284,4005.7110550572324,2293.464,3073.780484484483,0.0,0.0,81.472,89.78900500500505,0.0,0.0,1340.743,1545.930881881893,1.409,1.471266266266265,636035.986,3129.361165165938,1494.999,1801.3623613613634,0.0,0.0,3.073,3.3710420420420433,0.0,0.0,52.523,50.84631731731734,38.232,43.91426426426428,663160.139,3287.769448446909,1508.289,1937.2126916916936,0.0,0.0,3.162,3.2950510510510473,0.0,0.0,54.263,56.5263573573574,39.080000000000005,46.4208028028028,807311.621,3923.418777774339,1864.204,2395.57796196196,0.0,0.0,3.84,4.3387387387387415,0.0,0.0,65.956,61.83990390390386,48.102999999999994,59.99420520520522,708246.362,3127.958914912831,1588.181,2016.104343343339,0.0,0.0,3.281,3.3894284284284253,0.0,0.0,57.503,56.73672772772778,42.108999999999995,48.35647147147145,599252.35,1980.5160160158648,1121.879,1197.3176766766783,0.0,0.0,2.795,2.8998748748748766,0.0,0.0,47.582,50.33761361361364,35.188,43.28441241241242,630796.552,1904.643939939715,1137.63,1266.1432432432414,0.0,0.0,3.111,3.5542332332332296,0.0,0.0,49.616,51.30584984984981,37.43,44.65615815815816,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261089.837,6851.343774768801,3315.805,4539.912887887897,0.0,0.0,189.613,218.7579889889893,0.0,0.0,2121.473,2478.48375475475,3.194,3.441107107107108,634555.601,6739.283082077964,2428.234,3546.4056496496432,0.0,0.0,7.317,7.483994994995003,0.0,0.0,88.532,93.72470070070045,90.98100000000001,107.49259159159166,661693.703,6399.091882886122,2417.021,3490.9595185185053,0.0,0.0,7.448,8.261557557557555,0.0,0.0,90.418,95.29256856856865,93.645,118.97405305305323,805485.6,7780.852852850781,3006.035,4502.548323323319,0.0,0.0,9.254,10.247731731731736,0.0,0.0,110.491,99.255174174174,114.753,138.55777877877873,706718.057,6022.091842845538,2527.025,3573.988363363374,0.0,0.0,7.798,8.435631631631638,0.0,0.0,96.037,93.91154254254255,100.293,122.48610510510503,598289.13,3308.039139138823,1647.213,1902.7563873873817,0.0,0.0,6.695,6.768743743743738,0.0,0.0,75.751,80.35735635635629,83.144,101.67815815815821,629849.844,3171.188852851596,1634.94,1850.1685685685693,0.0,0.0,7.127,7.882753753753751,0.0,0.0,78.612,79.51497097097102,87.734,104.403097097097,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1258559.438,11865.817973971076,4664.909,7495.628347347367,0.0,0.0,361.399,378.4102092092088,0.0,0.0,3111.317,3789.177688688691,6.134,7.063253253253254,632417.273,13093.854325321558,3764.766,6295.742986986999,0.0,0.0,14.488,15.068924924924916,0.0,0.0,139.906,152.1453093093096,180.033,227.96021921921906,659605.352,11828.502598605042,3701.332,5849.002778778791,0.0,0.0,14.801,17.024423423423432,0.0,0.0,141.97,148.56366366366385,185.23,258.4048008008009,802870.478,15371.362878878077,4624.389,8041.459138138163,0.0,0.0,18.08,17.697297297297286,0.0,0.0,174.488,167.49134734734722,226.37099999999998,283.5762212212214,704555.236,10682.666970970513,3845.525,5880.724099099107,0.0,0.0,15.592,17.493029029029024,0.0,0.0,150.494,152.0440080080082,197.28900000000002,246.37001701701732,597016.488,5520.768624624428,2340.761,3129.4032822822896,0.0,0.0,12.824,13.010034034034037,0.0,0.0,111.945,123.14912412412407,159.036,190.55731731731728,628625.041,4880.379698700744,2275.388,2621.392848848845,0.0,0.0,13.536,14.431135135135142,0.0,0.0,115.076,115.41363763763766,166.86800000000002,215.9939199199198,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1255172.978,20380.7802963031,6504.735,11122.243018018004,0.002,0.001997997997997995,612.285,626.826601601601,0.0,0.0,4381.215,5667.770545545542,10.234,12.26702102102102,629358.397,25552.67806906628,5659.083,11755.16928028027,0.031,0.03207107107107107,25.999,26.807806806806788,0.0,0.0,214.022,230.24776376376394,319.76399999999995,423.2666766766764,656634.161,22324.267346347307,5519.599,10131.603802802852,0.032,0.031007007007007016,26.737,27.651482482482486,0.0,0.0,215.224,232.8326566566563,328.8589999999999,450.0869739739737,799139.579,29256.252011010976,6919.464,14290.437141141092,0.027,0.028299299299299308,32.649,31.655454454454418,0.0,0.0,265.646,265.8245085085082,402.42799999999994,524.8575755755751,701494.177,19182.37804904484,5703.359,9696.963082082093,0.034,0.03287687687687688,27.936,30.436340340340344,0.0,0.0,226.773,238.11959059059078,348.0,449.1626986986986,595311.732,8873.952128126382,3275.119,4697.298137137133,0.032,0.031007007007007027,21.99,22.664564564564582,0.0,0.0,159.477,171.63110210210232,271.84700000000004,347.78719019019024,627023.45,7317.819319322962,3117.81,3504.690590590596,0.085,0.0938688688688688,22.881,24.847686686686664,0.0,0.0,161.507,158.19614714714712,282.36,363.59308708708704,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.243,0.2381891891891891,0.0,0.0,0.0,0.0,1250582.875,36862.60598099142,9047.301,19829.203602602538,0.007,0.006957957957957959,965.42,1022.3179179179173,0.0,0.0,6041.329,9035.906665665641,16.127000000000002,19.538451451451433,624985.43,47031.352452452826,8352.371,20008.15951851851,0.189,0.18746646646646672,44.51,46.10000000000003,0.0,0.0,320.226,323.5104344344348,534.3729999999999,720.7338068068078,652424.661,40727.691770778765,8082.83,17650.573673673636,0.212,0.21527127127127144,45.465,48.140915915915876,0.0,0.0,318.897,373.55394494494516,544.414,745.7094714714726,793838.188,56500.02668269407,10158.659,25226.79551451449,0.183,0.20771871871871897,55.718,57.47394994995001,0.001,0.0009999999999999998,395.259,418.29020920920914,668.535,946.4068118118115,697174.505,35527.59557056537,8315.161,17052.60368268259,0.227,0.2537247247247248,47.615,53.58035535535538,0.0,0.0,333.702,380.8180140140139,574.5380000000001,738.922932932933,593004.147,13710.007398400237,4559.553,6803.020211211224,0.281,0.3143533533533535,35.882,37.563639639639646,0.002,0.0019979979979979964,221.692,227.90303903903916,431.696,566.3384444444449,624895.04,11391.888288287875,4257.851,5476.0908898898915,0.537,0.5932242242242249,36.902,39.12752352352355,0.005,0.00497997997997998,220.918,215.87515115115158,443.769,603.7405875875877,113090.624,25.63425825826167,2.376,25.634258258258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.42,1.5731731731731724,0.008,0.007943943943943947,0.008,0.007943943943943947,1244298.733,67219.65736836763,12592.839,33387.03811711712,0.026,0.025349349349349327,1452.819,1661.059298298303,0.0,0.0,8246.592,14084.834370370476,24.244,30.296982982982975,618772.929,88801.77173072948,12154.221,35108.79495395397,0.629,0.6980570570570579,74.197,79.55374474474463,0.0,0.0,470.829,496.05781681681646,851.9410000000001,1215.2044934934938,646477.895,77934.88686183988,11686.071,32980.2381971972,0.718,0.7672432432432432,74.951,86.11471371371368,0.001,0.0010000000000000007,466.044,519.4795435435442,861.2,1159.1059879879892,786334.803,108285.8260170212,14720.679,45808.31627527525,0.681,0.7339729729729725,92.384,100.89543943943946,0.004,0.003987987987987992,578.406,619.3805445445456,1061.061,1481.0943293293315,691098.58,68428.13173174839,11977.264,32267.896200200015,0.8,0.9169169169169158,78.918,83.72299899899897,0.002,0.0019979979979979972,483.304,561.0826666666662,904.064,1230.6583443443458,589864.08,22484.990590593083,6327.145,10742.492467467453,1.069,1.2594984984985003,57.075,61.8071821821822,0.005,0.004979979979979979,304.052,323.70700300300365,650.65,886.7795055055051,622049.481,18061.429068061592,5805.373,8827.044915915974,1.812,2.100756756756757,57.752,66.2167127127126,0.02,0.02162162162162163,298.5,292.67467467467486,661.335,854.2147277277274,113074.355,259.43040540551124,17.969,235.84588488488524,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.05665565565565565,0.0,0.0
8,4.254,4.966450450450449,0.024,0.025449449449449466,0.024,0.025449449449449466,1235640.006,127949.31728126745,17550.638,59435.60656256286,0.053,0.05224324324324326,2120.116,2322.4650090090154,0.0,0.0,11218.439,23022.346625625625,35.238,45.41190590590584,609996.063,170187.96699800633,17484.617,67131.80411511482,1.712,1.8348908908908903,121.313,123.94497597597585,0.003,0.0029939939939939955,685.641,760.4045235235233,1316.7450000000001,1860.751802802802,638117.984,147272.874618626,16724.99,60256.390290290015,1.783,2.051962962962966,121.268,140.90908508508502,0.004,0.003987987987987987,672.201,769.6962952952956,1319.009,1812.402315315314,775772.876,214963.30192594326,21099.099,89140.55775675655,1.96,2.2086086086086087,150.191,159.73024924924925,0.005,0.004979979979979981,838.069,943.0012402402409,1632.756,2278.5086926926915,682580.585,129370.88566066828,17081.704,56455.72210610586,2.131,2.344183183183184,127.399,143.6934924924927,0.011,0.014893893893893893,695.006,777.807771771773,1381.296,1905.7116776776763,585564.066,37378.351995993784,8772.744,16535.918382382424,2.793,3.1032542542542587,88.924,99.29151551551547,0.024,0.023447447447447468,414.916,445.69864264264197,949.153,1222.9289679679678,618214.573,29148.36303403056,7923.477,13531.813284284242,4.545,5.179154154154155,88.224,98.37620020020036,0.087,0.1015325325325323,400.54,396.9153153153154,951.995,1235.3188038038022,113017.382,1303.9960720722036,69.98,1071.8374374374362,0.0,0.0,0.001,0.0010000000000000007,0.0,0.0,0.411,0.5246036036036039,0.056,0.06492892892892885
9,9.782,10.875351351351348,0.102,0.1137097097097097,0.1,0.11211211211211213,1223677.171,240593.52528427506,24459.895,107819.3172922924,0.121,0.1144734734734735,3026.4,3507.8758758758754,0.0,0.0,15281.737,38224.906737737794,49.877,65.94377277277276,597680.751,321638.9499489241,24907.1,123440.24424424474,3.817,4.043554554554557,193.318,213.86674274274282,0.005,0.004979979979979981,988.928,1138.0208368368367,1989.4209999999998,2901.262837837839,626423.972,267251.36658256524,23720.797,103828.90069169189,3.867,4.455766766766766,192.995,232.56353853853847,0.008,0.007943943943943946,962.433,1124.9884994994995,1974.8650000000002,2880.146519519521,760981.365,397252.1459208823,29971.656,156943.593257258,4.291,4.410729729729734,239.869,277.8456846846849,0.008,0.007943943943943939,1204.079,1376.7054644644638,2454.754,3598.824402402405,670688.286,243184.8630670701,24172.746,102719.05253653646,4.562,5.103259259259251,202.07,245.27637637637682,0.032,0.035011011011010985,991.856,1133.4767407407414,2060.6360000000004,2971.4266206206185,579665.163,63907.005436441286,12156.365,26992.23400900917,5.847,6.668259259259254,136.471,158.26542442442445,0.064,0.061965965965965965,565.977,626.7652362362372,1351.6799999999998,1805.6585025025047,613021.96,49455.91031030573,10822.39,22216.86276276282,9.309,10.081600600600595,133.261,150.4653443443444,0.246,0.28777177177177216,535.841,548.217936936937,1338.0459999999998,1803.134944944945,112868.797,4679.068859860441,199.487,3419.3211521521484,0.0,0.0,0.03,0.031131131131131137,0.0,0.0,1.852,2.8789749749749727,0.443,0.6583293293293296
