day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266694.269,59.11975875916482,44.65,48.01951951951955,0.0,0.0,0.0,0.0,0.0,0.0,12.039,15.456935935935938,0.0,0.0,638254.75,30.453953953837072,22.592,23.741277277277288,0.0,0.0,0.0,0.0,0.0,0.0,5.462,6.368924924924929,0.0,0.0,665419.195,31.602577577494284,23.118,24.41449049049051,0.0,0.0,0.0,0.0,0.0,0.0,5.577,6.46253353353354,0.0,0.0,810091.327,39.48755855895895,28.75,32.00350350350349,0.0,0.0,0.0,0.0,0.0,0.0,6.975,8.701076076076083,0.0,0.0,710634.256,33.175639639554156,25.305,27.00497997998,0.0,0.0,0.0,0.0,0.0,0.0,6.003,6.9899809809809765,0.0,0.0,601032.49,29.2551551550239,21.302,22.43523123123123,0.0,0.0,0.0,0.0,0.0,0.0,5.268,6.214390390390391,0.0,0.0,632622.111,30.284963963668062,22.312,23.938594594594576,0.0,0.0,0.0,0.0,0.0,0.0,5.474,6.832156156156155,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266628.553,116.35955055037174,80.973,80.03230330330325,0.0,0.0,1.521,1.6832422422422402,0.0,0.0,31.424,34.03626026026026,0.23,0.2373373373373373,638221.345,66.15212712689936,41.604,44.902086086086086,0.0,0.0,0.705,0.8848598598598612,0.0,0.0,13.927,15.349020020020019,0.165,0.19196696696696725,665384.253,68.12311411432529,42.802,48.783579579579694,0.0,0.0,0.745,0.922897897897897,0.0,0.0,14.389,16.073752752752743,0.15,0.14964964964964966,810048.703,84.11090190148563,52.459,57.83215115115115,0.0,0.0,0.913,1.1225535535535545,0.0,0.0,17.994,21.62358758758759,0.197,0.21040140140140112,710597.419,67.87131031016037,45.46,49.485885885885935,0.0,0.0,0.752,0.8613573573573585,0.0,0.0,15.868,18.12470070070072,0.163,0.16659759759759757,601002.254,58.35583983980069,37.815,41.73250750750762,0.0,0.0,0.637,0.7019329329329326,0.0,0.0,13.428,14.63945545545546,0.134,0.14018418418418413,632589.959,60.3116306307198,39.725,45.96734234234237,0.0,0.0,0.714,0.8610650650650656,0.0,0.0,14.086,15.83644044044045,0.139,0.1538328328328328,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266556.765,209.21098598619196,113.082,126.10938538538537,0.0,0.0,5.477,6.117588588588594,0.0,0.0,55.392,64.99132732732731,0.911,0.9532922922922927,638183.424,108.7870110115279,59.34,66.07247247247244,0.0,0.0,2.452,3.1188148148148103,0.0,0.0,24.94,27.493893893893862,0.593,0.6552462462462463,665344.718,116.39687287319,61.233,71.49820920920916,0.0,0.0,2.639,2.8615405405405414,0.0,0.0,25.918,30.561837837837846,0.593,0.6368878878878871,810000.835,141.91569069097292,74.969,88.41445345345333,0.0,0.0,3.2,3.7857857857857797,0.0,0.0,31.68,34.63823823823823,0.764,0.8385405405405406,710556.095,114.50848348321041,64.845,73.09607107107105,0.0,0.0,2.751,3.1661651651651646,0.0,0.0,27.63,30.721821821821827,0.683,0.7507817817817835,600969.636,87.69319719725539,51.944,57.43029429429424,0.0,0.0,2.32,2.628228228228228,0.0,0.0,23.471,26.187346346346324,0.527,0.5491441441441439,632555.958,95.82606206204194,54.25,62.73623623623634,0.0,0.0,2.491,2.8347537537537564,0.0,0.0,24.616,28.571115115115113,0.565,0.6268298298298295,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266476.797,311.53532632713814,144.771,172.4189779779778,0.0,0.0,12.448,13.608904904904906,0.0,0.0,82.537,96.15478578578579,2.156,2.223537537537538,638139.73,158.4435435431998,78.334,85.14358758758758,0.0,0.0,5.646,7.083767767767765,0.0,0.0,37.469,41.90494394394397,1.373,1.525716716716717,665300.137,173.33957057056944,79.916,92.3352792792794,0.0,0.0,6.022,6.646162162162165,0.0,0.0,39.136,47.24274674674676,1.401,1.4448318318318312,809946.249,212.69769669671953,98.086,112.45906306306316,0.0,0.0,7.289,8.718197197197206,0.0,0.0,47.625,50.2666416416416,1.741,1.9040770770770754,710509.334,170.7271711703718,83.962,99.38794394394404,0.0,0.0,6.161,6.547626626626627,0.0,0.0,41.758,43.75318918918918,1.571,1.695182182182185,600934.756,125.44390790771335,64.521,72.95451351351358,0.0,0.0,5.265,6.11288788788789,0.0,0.0,34.749,39.24724624624625,1.27,1.3488948948948958,632519.296,131.8762602601451,67.317,78.76527627627624,0.0,0.0,5.587,6.330761761761753,0.0,0.0,36.432,39.51689289289295,1.329,1.4399469469469468,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266387.912,449.55180780798435,176.6,207.8138138138138,0.0,0.0,22.807,25.50125225225225,0.0,0.0,112.678,129.4898058058058,4.002000000000001,4.19178978978979,638090.029,228.93509409400795,98.09,112.56046046046038,0.0,0.0,10.259,12.34025925925925,0.0,0.0,51.723,57.68996096096093,2.561,2.8116586586586574,665249.14,241.135535535933,99.786,120.05626026026026,0.0,0.0,10.898,11.421017017017007,0.0,0.0,53.97,63.128228228228195,2.657,2.7185695695695697,809883.457,298.14229329210235,123.005,140.60958458458455,0.0,0.0,13.408,15.020556556556546,0.0,0.0,65.537,72.36899999999991,3.266,3.459007007007002,710456.933,235.75426526560955,103.552,119.99929529529524,0.0,0.0,11.351,12.426225225225226,0.0,0.0,57.354,60.645329329329364,2.881,3.184571571571574,600896.496,175.2292132126346,76.553,91.21640740740747,0.0,0.0,9.756,11.519983983983995,0.0,0.0,46.9,55.09109109109113,2.321,2.488433433433435,632480.145,173.18516015950038,79.148,81.75184784784783,0.0,0.0,10.235,11.289064064064066,0.0,0.0,49.053,57.88607707707708,2.529,2.677184184184185,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1266288.749,604.4244234246471,209.827,263.07414514514505,0.036,0.036740740740740775,37.277,41.17744844844846,0.0,0.0,145.07,170.87397397397382,6.301,6.574231231231229,638032.59,309.17507507496833,119.8,132.5485485485486,0.013,0.012843843843843829,16.88,20.658258258258254,0.0,0.0,67.998,77.22121721721719,4.09,4.327763763763764,665191.167,318.6117227226104,121.47,147.12822822822838,0.011,0.010889889889889896,17.827,19.3364074074074,0.0,0.0,70.106,78.27103503503507,4.210999999999999,4.3430780780780776,809811.636,412.3318358358405,149.864,174.59409809809736,0.021,0.022581581581581574,21.943,24.8646156156156,0.0,0.0,85.786,93.10731131131126,5.181,5.416229229229224,710397.725,305.5509259244084,124.707,137.8309819819821,0.018,0.019695695695695667,18.77,20.169269269269282,0.0,0.0,74.361,82.46914814814814,4.631,5.175562562562564,600854.607,222.65320420406513,89.119,108.42526426426407,0.031,0.030069069069069074,15.681,19.360599599599595,0.0,0.0,59.78,69.88348348348336,3.707,3.8373383383383404,632438.041,213.35867767659232,91.02,103.23083083083078,0.048,0.04574174174174175,16.557,18.387138138138145,0.0,0.0,61.981,71.56820720720727,3.9800000000000004,4.2990270270270265,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.178,0.17248848848848847,0.0,0.0,0.0,0.0,1266177.678,790.961277277385,246.124,305.36398798798797,0.126,0.12825225225225229,56.277,62.148419419419476,0.0,0.0,179.693,217.80455555555565,9.126000000000001,9.551933933933931,637967.202,426.21340940909636,143.701,166.64023923923926,0.064,0.06396796796796797,25.707,29.546697697697685,0.001,0.0010000000000000007,85.737,103.15498598598602,5.904,6.10015615615616,665125.464,409.0978018023837,144.715,171.7275025025026,0.066,0.06971371371371379,26.976,29.434858858858878,0.0,0.0,88.076,93.51774174174169,6.102,6.156584584584585,809729.637,525.9872182181208,179.744,208.22669069069062,0.068,0.07144744744744741,33.292,38.49723323323325,0.001,0.0010000000000000007,108.135,135.8426176176175,7.312000000000001,7.449547547547541,710330.767,391.8305415423954,147.707,171.54669769769802,0.088,0.09435035035035025,28.549,30.700299299299317,0.0,0.0,92.962,103.09965565565575,6.632999999999999,7.213516516516518,600809.374,282.56268668694264,101.622,122.4615775775776,0.101,0.09889789789789791,23.316,27.55970370370372,0.001,0.0010000000000000005,73.255,79.13310810810813,5.226,5.42863463463464,632392.461,262.00648548555904,102.897,119.9583493493493,0.193,0.19394494494494532,24.616,27.111655655655643,0.002,0.0019979979979979977,75.605,89.74471971971985,5.640000000000001,5.936744744744744,113090.225,44.815190190216676,2.775,44.81519019019017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.543,0.5426936936936936,0.005,0.00497997997997998,0.005,0.00497997997997998,1266053.772,978.0760920926652,285.181,354.5367757757755,0.294,0.2778418418418419,80.404,88.64743143143134,0.0,0.0,216.619,265.6875265265268,12.263,12.860343343343342,637892.342,568.1111471468913,170.366,213.05910310310284,0.148,0.15425025025025027,37.447,43.04423523523525,0.001,0.0010000000000000007,105.111,128.48716616616625,8.072,8.252004004004005,665050.245,538.495470470589,170.915,197.0608358358359,0.164,0.16526926926926944,38.976,42.70613013013012,0.0,0.0,108.079,120.50926826826822,8.272,8.691499499499498,809636.368,676.8534294296772,212.803,248.69488588588578,0.158,0.17721321321321323,47.801,57.388787787787756,0.001,0.0010000000000000007,132.677,175.5682392392388,9.940000000000001,9.933361361361355,710255.423,497.6176886896115,172.691,215.2848038038039,0.186,0.19559959959959966,41.057,46.10385485485487,0.003,0.0029939939939939955,113.006,129.14310710710708,8.828000000000001,9.732690690690687,600759.902,352.1245205212454,115.23,144.8539539539541,0.253,0.24924024024024025,33.275,38.9803553553554,0.002,0.001997997997997998,86.757,90.3803313313313,6.936999999999999,7.039178178178183,632343.297,321.5523433433881,115.41,134.66056056056073,0.425,0.42479979979980037,34.777,36.71598698698701,0.009,0.008927927927927922,89.156,94.96262662662649,7.487,7.928111111111109,113079.161,315.4785575575519,13.048,270.3680640640641,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.8957957957957954,0.0,0.0
8,0.977,1.015486486486486,0.011,0.01088988988988989,0.011,0.01088988988988989,1265916.278,1211.9366526516535,326.847,409.59919019019037,0.547,0.5443353353353352,109.349,123.15635535535539,0.0,0.0,256.868,311.4920680680678,15.803,16.494697697697696,637807.092,745.1807167170223,199.693,252.87362462462474,0.274,0.27920320320320374,52.011,60.96184084084083,0.002,0.0019979979979979985,127.198,160.9117077077076,10.602,11.032604604604606,664965.667,715.1132242244893,199.319,235.4206596596595,0.281,0.27831731731731746,53.786,61.283487487487506,0.0,0.0,130.168,160.14592192192174,10.706000000000001,11.61585985985986,809530.653,860.981572572269,248.815,302.4272022022022,0.293,0.29544644644644646,65.914,80.76737137137137,0.001,0.0010000000000000007,160.355,193.35232732732717,13.095,13.673326326326322,710170.249,623.6386376377224,200.584,264.5615055055055,0.338,0.3380940940940937,56.333,63.64775875875875,0.006,0.005969969969969969,135.202,157.07627227227206,11.422,12.462304304304297,600705.981,412.39303203316496,128.879,156.53889789789798,0.44,0.4348348348348349,45.203,51.94373473473471,0.005,0.004979979979979981,101.336,113.25235635635624,8.914,8.981937937937937,632289.965,398.41018518522156,128.25,157.48298298298317,0.723,0.7370080080080073,47.049,52.226825825825834,0.021,0.020579579579579572,103.482,121.37304904904896,9.353,9.841668668668666,113054.068,1111.751127127318,34.444,812.7155795795803,0.0,0.0,0.057,0.06982082082082089,0.0,0.0,2.803,16.983174174174202,0.011,0.010889889889889901
9,1.41,1.341241241241242,0.019,0.018657657657657686,0.019,0.018657657657657686,1265763.188,1533.7063623614542,372.732,460.79897497497535,0.83,0.8379379379379369,144.137,164.07830930930916,0.0,0.0,300.282,368.1225985985989,19.878999999999998,20.564583583583588,637709.273,958.5790500500501,233.757,308.2682192192193,0.437,0.4404714714714719,69.606,81.4442082082082,0.002,0.0019979979979979985,151.714,185.699903903904,13.427,14.229076076076083,664869.105,885.9999749753127,231.794,289.62518918918937,0.442,0.4530890890890894,71.741,79.27519419419407,0.001,0.0010000000000000005,154.247,191.9159069069067,13.561,14.681060060060052,809410.691,1124.4379569573555,289.548,359.88758358358297,0.483,0.4881991991991992,88.17,103.49659659659655,0.001,0.0010000000000000007,190.408,234.1116476476476,16.625,17.33843143143143,710074.189,800.5258048035179,231.908,300.3258618618621,0.531,0.5435825825825833,75.189,84.41969869869867,0.011,0.010889889889889877,159.013,189.2480790790794,14.143,15.223678678678679,600646.977,487.17764864818565,144.427,172.64331431431447,0.696,0.6742582582582597,59.228,70.81282882882878,0.01,0.009909909909909911,116.034,130.32516916916933,11.081,11.209596596596597,632232.896,471.05423823914526,141.244,160.36883283283296,1.181,1.2354744744744746,61.168,70.18596196196201,0.044,0.042106106106106135,118.416,140.28723123123135,11.514000000000001,11.80272872872872,113009.07,2843.6947947949366,69.856,1790.6118758758753,0.0,0.0,0.441,0.9234424424424422,0.0,0.0,8.523,68.67614714714709,0.096,0.10475875875875867
