day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266554.182,205.93881481522604,71.575,162.56293793793782,0.0,0.0,0.0,0.0,0.0,0.0,92.721,136.9541131131132,0.0,0.0,638184.524,94.60202602629366,35.894,76.4992632632632,0.0,0.0,0.0,0.0,0.0,0.0,12.126,13.371495495495497,0.0,0.0,665344.936,108.28819219230277,37.823,81.41909009009012,0.0,0.0,0.0,0.0,0.0,0.0,12.741,15.475394394394364,0.0,0.0,810002.176,137.93095495484442,45.391,99.90202102102111,0.0,0.0,0.0,0.0,0.0,0.0,15.293,18.10125225225228,0.0,0.0,710555.916,117.92086486546145,40.522,94.73825425425419,0.0,0.0,0.0,0.0,0.0,0.0,13.569,15.372611611611603,0.0,0.0,600966.122,93.07419019004354,33.872,72.38600200200209,0.0,0.0,0.0,0.0,0.0,0.0,11.373,12.706577577577566,0.0,0.0,632552.547,99.50329429428699,35.597,70.86345445445447,0.0,0.0,0.0,0.0,0.0,0.0,12.013,13.2640950950951,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266150.37,938.717817823069,298.501,554.2102092092099,0.0,0.0,4.866,5.009053053053061,0.0,0.0,213.776,270.324148148148,22.912,39.86011611611613,637914.115,681.4732482463887,217.833,427.9710820820824,0.0,0.0,0.649,0.6784774774774783,0.0,0.0,27.847,30.25384484484481,32.313,61.52655755755754,665074.755,623.3343093091071,214.511,415.7596386386389,0.0,0.0,0.676,0.7257497497497499,0.0,0.0,29.486,31.295099099099108,33.922,67.53144744744743,809668.286,828.3665705708855,266.235,532.5723473473472,0.0,0.0,0.794,0.8904544544544553,0.0,0.0,35.329,39.54830730730724,41.176,78.54556956956954,710280.191,575.3378568562927,217.142,387.4452812812804,0.0,0.0,0.697,0.6338248248248256,0.0,0.0,31.183,34.36787887887889,35.803,69.14133233233224,600789.556,318.0809449459791,126.073,212.31198298298307,0.0,0.0,0.565,0.5783533533533531,0.0,0.0,26.454,28.754638638638585,30.836,61.56667067067069,632377.821,337.58053954001497,122.596,210.23501901901892,0.0,0.0,0.66,0.7571571571571576,0.0,0.0,27.543,32.78693793793788,32.221,58.298457457457395,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265572.493,2116.3082592577807,551.857,1099.47002102102,0.0,0.0,15.81,15.535435435435428,0.0,0.0,433.891,606.5096286286271,62.626,105.63958958958965,637505.209,1676.8801991998466,420.093,873.6560070070072,0.0,0.0,2.098,2.422818818818818,0.0,0.0,64.719,72.40244144144151,89.215,145.5542612612613,664671.864,1452.12562963038,410.515,809.4111861861861,0.0,0.0,2.189,2.3175965965965974,0.0,0.0,66.443,74.52127227227238,93.479,156.56072772772774,809165.494,2011.4153793801015,513.598,1016.827223223223,0.0,0.0,2.626,2.7769009009009014,0.0,0.0,81.093,96.33468568568568,113.858,187.93176776776772,709873.075,1363.4468218228033,410.321,811.2251841841819,0.0,0.0,2.388,2.287743743743745,0.0,0.0,69.159,77.26898798798807,98.93400000000001,165.77093493493507,600547.394,654.0608248246637,225.038,369.930486486486,0.0,0.0,1.921,1.9487077077077055,0.0,0.0,51.774,59.015939939939926,85.164,146.4481981981981,632143.097,682.6102012013286,212.872,372.00361961961994,0.0,0.0,2.111,2.256935935935933,0.0,0.0,52.583,56.7018128128128,88.333,153.89631131131122,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264592.889,6008.589268277808,1043.377,2766.339210210214,0.0,0.0,38.554,40.81990390390387,0.0,0.0,758.931,1140.4486876876879,135.22,229.4783203203203,636747.222,5212.901617614344,841.762,2325.266622622619,0.0,0.0,5.427,6.098769769769776,0.0,0.0,124.047,136.11690790790803,213.20600000000002,392.6896636636629,663937.569,4158.415654652027,810.824,1952.7898138138119,0.0,0.0,5.714,6.158362362362362,0.0,0.0,124.614,142.8778818818818,218.966,385.6403543543545,808243.136,6101.446950948114,1021.13,2929.74284284284,0.0,0.0,6.811,6.970249249249247,0.0,0.0,153.936,175.40530930930905,268.106,493.62332532532474,709141.056,3790.913777779398,803.392,1995.5478838838824,0.0,0.0,6.008,6.035971971971979,0.0,0.0,128.361,159.7764554554555,229.63500000000002,393.8851121121122,600152.955,1422.8197947946803,412.11,716.5844844844848,0.0,0.0,4.583,4.441552552552553,0.0,0.0,87.71,95.7716716716716,176.705,293.48331231231185,631776.642,1326.6564924915447,376.15,672.2577577577565,0.0,0.0,4.852,5.675771771771775,0.0,0.0,87.486,100.95075475475466,181.873,294.8321911911912,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1263063.251,14517.059058058907,1768.9,5677.8438438438425,0.0,0.0,78.47,85.06216216216214,0.0,0.0,1292.894,2618.563327327325,248.57699999999997,410.9349359359365,635506.712,13131.610666667804,1474.56,5171.585985985996,0.0,0.0,12.015,13.3281031031031,0.0,0.0,229.862,276.6516076076072,428.22400000000005,846.5718458458472,662748.526,10552.201525523235,1407.095,4289.181156156157,0.0,0.0,12.248,13.083579579579574,0.0,0.0,227.811,298.86614514514497,434.292,801.2158158158165,806745.441,15073.862381376968,1776.627,5730.942813813815,0.0,0.0,14.85,14.994494494494507,0.0,0.0,283.451,358.79639539539545,533.735,1009.5385275275293,707965.537,9159.458089091178,1387.499,3952.23022922923,0.0,0.0,12.65,13.16066066066065,0.0,0.0,231.165,278.115890890891,449.064,783.0655715715723,599553.804,2684.9024864879048,683.676,1297.9529769769779,0.0,0.0,9.277,9.701972972972975,0.0,0.0,143.681,160.26350250250272,315.447,487.76092992992926,631234.393,2527.816367367803,609.957,1078.3615125125136,0.0,0.0,9.518,11.310986986986991,0.0,0.0,140.21,155.36126126126126,319.044,522.0419859859857,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1260550.813,37208.39242343057,3007.944,12579.2100740741,0.032,0.031007007007007044,146.604,185.5827667667668,0.0,0.0,2133.615,5459.512287287288,433.531,771.2176806806818,633388.571,35040.15111012067,2572.956,12385.809873873837,0.03,0.031131131131131133,24.277,27.659930930930944,0.0,0.0,407.535,579.1599349349353,812.965,1910.9781791791827,660734.779,27630.038197199698,2444.489,9867.795674674664,0.05,0.059559559559559515,24.545,25.949924924924954,0.0,0.0,396.693,556.1969479479492,810.822,1620.7343883883916,804202.394,42255.942706718684,3089.545,15220.412387387358,0.033,0.03194294294294293,30.153,31.45504604604605,0.0,0.0,495.797,744.0598508508509,1004.8969999999999,2209.302911911913,705989.761,25173.13301201979,2393.78,9458.219819819822,0.039,0.03951851851851846,25.14,27.319719719719703,0.0,0.0,398.09,553.5934934934937,826.894,1614.60022822823,598586.285,6452.990765763832,1148.394,2709.2139779779777,0.047,0.046837837837837855,16.941,17.609128128128138,0.0,0.0,229.299,274.8104094094098,531.542,896.2352212212207,630384.237,5310.177008010033,1001.327,2225.6297007007056,0.095,0.09807307307307303,17.075,18.650025025025045,0.0,0.0,218.053,254.7969879879877,525.761,865.9698048048054,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.326,0.3540780780780782,0.0,0.0,0.0,0.0,1256495.803,96959.79598695152,4989.911,30965.050129129224,0.176,0.17720120120120111,259.397,361.28267367367357,0.0,0.0,3502.156,12490.466130130128,725.969,1420.9157707707705,629891.312,88465.43409008688,4343.278,27511.18389989987,0.208,0.23296896896896915,46.989,56.343222222222224,0.0,0.0,706.322,1208.1364524524524,1465.566,3902.309895895902,657426.43,73007.0641641689,4105.922,23027.557473473502,0.243,0.26821921921921893,46.746,51.39487887887891,0.0,0.0,680.753,1106.7187097097099,1439.518,3431.591905905912,800017.284,111846.5418858783,5196.187,34681.639670670746,0.255,0.27224724724724725,57.628,64.21382982982979,0.0,0.0,855.141,1592.4896086086087,1797.7220000000002,4558.307325325327,702754.228,65975.55356957747,4008.305,21044.976951951958,0.275,0.2636386386386385,47.363,53.26849949949954,0.0,0.0,677.085,1085.3691441441429,1453.232,3438.478356356354,597042.908,15572.482018026283,1887.607,5788.094645645655,0.362,0.3753313313313317,30.252,32.987483483483466,0.001,0.0010000000000000002,366.436,449.6875915915894,863.8729999999999,1599.682045045045,629055.565,11280.750525524945,1616.831,4144.45088988989,0.558,0.6432792792792784,29.537,32.549180180180095,0.004,0.003987987987987991,339.05,391.51101101101074,831.4470000000001,1474.6898108108137,113072.605,1397.1521271272732,20.395,1397.1521271271274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.775,1.9523273273273267,0.005,0.004979979979979984,0.005,0.004979979979979984,1249867.877,256140.36823922835,8261.006,78325.15311711721,0.611,0.6523313313313325,445.374,657.677801801801,0.0,0.0,5712.547,31083.331122122097,1197.706,2456.7382302302312,624081.214,231026.59680080626,7281.87,65195.3904904905,0.744,0.7792432432432422,88.02,106.69229229229227,0.0,0.0,1200.947,2634.6608518518497,2573.856,8264.184626626624,651949.159,193920.26998901926,6864.325,54795.917292292215,0.784,0.8381821821821825,86.273,101.71618718718726,0.0,0.0,1148.594,2466.7118758758766,2497.402,7259.866556556558,793092.78,301706.37397395517,8680.569,89989.10033933927,0.852,0.9790750750750751,107.393,123.73628728728737,0.001,0.0010000000000000005,1449.108,3510.969305305313,3131.1829999999995,10061.794161161155,697409.182,176171.2140900869,6691.191,53036.4629819819,0.873,0.917788788788789,87.294,100.26582982982973,0.002,0.0019979979979979994,1135.089,2309.0601391391406,2497.054,7254.136290290291,594532.337,40157.579010018126,3118.694,13907.393757757729,1.188,1.3460020020020016,52.632,56.87545145145148,0.003,0.0029939939939939947,584.26,856.8632632632642,1389.0310000000002,2827.548553553551,626922.147,27805.266657659166,2641.259,9735.51743643644,1.856,2.1374014014014,50.33,59.002102102102064,0.018,0.017693693693693682,526.605,691.0940690690694,1299.6560000000002,2580.0823303303314,112944.054,12941.746830830383,135.668,10021.43921521521,0.0,0.0,0.0,0.0,0.0,0.0,2.401,22.21641541541541,0.0,0.0
8,4.947,5.2834744744744695,0.019,0.018657657657657672,0.019,0.018657657657657672,1239084.967,672406.0980089469,13571.808,183534.36950550508,1.534,1.6224664664664656,750.285,1220.0738488488512,0.0,0.0,9316.636,82255.50100500514,1961.0409999999997,4363.070035035033,614565.004,606837.7477317455,12027.178,161967.00732332363,1.972,2.081297297297297,160.297,194.79358458458438,0.0,0.0,2021.959,6094.3136326326285,4418.831999999999,18728.948748748702,642982.646,515645.6783623458,11325.538,142095.12167767744,2.071,2.156115115115116,156.335,195.01579079079082,0.001,0.0010000000000000002,1924.339,5305.515594594597,4250.252,16597.139117117113,781759.396,791965.5247087542,14324.38,213110.46006006023,2.214,2.614818818818819,195.943,258.28603703703686,0.004,0.003987987987987992,2427.884,8403.824368368347,5342.327,23124.53856356356,688673.409,469408.6263453522,11029.898,130182.82442042038,2.243,2.4664174174174183,157.314,185.3107147147147,0.012,0.011867867867867877,1889.002,5211.351347347344,4212.543000000001,15095.551042042023,590471.734,104947.77702102132,5101.048,32549.10279879866,2.906,3.0842482482482505,90.517,100.30801901901901,0.024,0.02344744744744743,938.173,1729.9970680680706,2218.826,5008.224924924926,623495.634,69225.35339740104,4295.022,21961.304820820802,4.529,5.398557557557561,84.52,93.64324324324328,0.054,0.05513913913913904,827.562,1308.7669229229243,2028.636,4446.876862862863,112517.835,61988.95472973035,474.266,36889.056300300275,0.0,0.0,0.123,0.156027027027027,0.0,0.0,18.511,234.33421321321322,6.589,161.18326226226236
9,10.984,12.810554554554557,0.071,0.06802702702702705,0.07,0.06716716716716713,1221547.452,1786559.5312272299,22214.739,471029.0198988988,3.417,3.6467577577577592,1249.243,2640.5665175175154,0.0,0.0,15174.289,205848.93841741723,3203.4379999999996,9325.194534534547,599062.925,1548950.0814564074,19695.087,386554.91234334256,4.488,4.84269869869869,286.649,387.63543443443535,0.001,0.0010000000000000009,3367.962,14499.101657657684,7485.7429999999995,44343.89966266267,628397.165,1328673.8876626955,18526.148,340029.67777377344,4.678,5.157473473473473,277.857,389.47802902902976,0.002,0.001997997997997998,3192.27,12068.07717717716,7147.243,38590.68162862864,763312.489,2097913.5534323575,23433.617,545618.8571681675,4.96,5.451851851851854,348.737,498.462293293293,0.012,0.011867867867867903,4030.178,19529.72404004007,9004.063999999998,56115.7276776777,674444.353,1246797.2656566931,18060.651,330591.85305205337,5.053,5.737928928928926,278.106,362.33509909909844,0.031,0.0320710710710711,3121.364,12176.075579579596,7042.752,34390.53177177168,583866.89,267540.61851854355,8348.359,75815.34946846821,6.183,7.18469569569569,153.351,177.6134124124126,0.061,0.06134034034034034,1511.755,3393.8828578578637,3560.422,10442.059633633626,617961.327,176471.04912016846,6990.351,51155.6454444445,9.303,10.952143143143136,140.038,149.8504064064064,0.177,0.19586686686686708,1310.067,2586.721232232235,3173.8010000000004,8741.682347347356,111444.02,211956.15775775863,1242.362,103813.92287887902,0.0,0.0,1.11,2.1220220220220187,0.0,0.0,73.926,1182.2848088088078,52.391,1682.6244794794777
