day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265771.948,967.35865465319,825.898,805.7012972972962,0.0,0.0,0.0,0.0,0.0,0.0,118.362,126.7897457457458,0.0,0.0,637790.434,515.8454894890708,415.735,435.53831331331367,0.0,0.0,0.0,0.0,0.0,0.0,43.664,45.75285685685687,0.0,0.0,664934.334,534.6070510520481,433.342,455.85288888888897,0.0,0.0,0.0,0.0,0.0,0.0,45.999,51.292291291291235,0.0,0.0,809503.238,639.4588148143113,527.649,548.9727717717719,0.0,0.0,0.0,0.0,0.0,0.0,54.726,64.71563963963966,0.0,0.0,710116.374,528.3124364360491,463.127,456.60347447447407,0.0,0.0,0.0,0.0,0.0,0.0,49.092,53.73927527527532,0.0,0.0,600596.231,488.61825725740465,390.941,439.8533723723729,0.0,0.0,0.0,0.0,0.0,0.0,41.144,45.13439839839839,0.0,0.0,632161.089,472.2293083089139,412.735,404.5433183183178,0.0,0.0,0.0,0.0,0.0,0.0,43.673,49.88996096096099,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264485.662,2681.058814813789,1819.878,2037.9830990991018,0.0,0.0,5.659,6.020739739739742,0.0,0.0,330.85,379.51701701701603,13.825,17.28966466466468,637076.897,1434.558949951124,982.635,1094.7745495495503,0.0,0.0,2.113,2.1884194194194158,0.0,0.0,122.034,133.6524964964963,12.27,17.516616616616624,664206.355,1526.5114864849122,1007.854,1128.4090930930927,0.0,0.0,2.116,2.0606046046046025,0.0,0.0,127.983,146.2509619619619,12.521,17.497056056056078,808609.613,1982.8781091087103,1235.71,1521.1310310310303,0.0,0.0,2.648,2.7808768768768783,0.0,0.0,153.878,163.85296896896887,15.613,20.798029029029063,709360.383,1483.7740850849302,1055.555,1187.0059809809823,0.0,0.0,2.307,2.4792302302302303,0.0,0.0,137.104,140.25343743743753,13.654,18.51680080080078,600028.876,1023.8905145150746,820.062,819.0772332332313,0.0,0.0,2.006,2.150114114114113,0.0,0.0,115.243,119.63358458458465,11.282,16.44291891891893,631577.375,1095.1435185188773,851.159,830.5682872872874,0.0,0.0,2.114,2.4434474474474452,0.0,0.0,121.552,130.0253213213213,12.23,17.272372372372363,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262682.219,6003.240279280477,3171.642,4184.710546546547,0.0,0.0,21.79,21.795695695695688,0.0,0.0,652.046,769.833717717719,48.122,66.55525525525525,635998.098,3578.8572532525745,1822.849,2498.9391381381433,0.0,0.0,7.94,8.02242242242242,0.0,0.0,247.247,269.3933843843839,42.718,61.05672672672663,663120.881,3486.022861859616,1846.762,2390.828184184186,0.0,0.0,8.164,8.131235235235225,0.0,0.0,257.072,295.5483643643641,44.341,64.67697197197192,807267.212,4733.526582582088,2277.673,3356.7708418418524,0.0,0.0,10.207,10.844995995996003,0.0,0.0,311.44,359.90030030030056,53.913999999999994,76.85802202202194,708260.215,3330.495270269276,1897.607,2489.4540050050086,0.0,0.0,8.932,9.687063063063057,0.0,0.0,272.32,294.8444444444446,47.45099999999999,64.34618518518513,599290.908,2022.0115475445834,1350.357,1524.9565075075066,0.0,0.0,7.506,7.621585585585576,0.0,0.0,224.128,241.206822822823,39.951,57.87416116116111,630835.695,2072.726701701438,1376.453,1462.5903813813788,0.0,0.0,7.843,8.867218218218214,0.0,0.0,235.007,252.32727827827804,42.436,57.37957957957959,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1260111.751,12726.171170170886,5071.046,8180.884768768769,0.0,0.0,53.163,52.358789789789746,0.0,0.0,1122.246,1368.6881721721727,109.461,153.36363863863866,634364.797,8154.007798798052,3083.106,5104.533297297301,0.0,0.0,19.874,20.214338338338305,0.0,0.0,440.264,506.5508548548547,98.989,138.04317817817818,661506.908,7676.081617610682,3079.166,5146.504948948949,0.0,0.0,20.464,21.410114114114098,0.0,0.0,454.241,528.9498688688678,103.939,140.1201951951951,805253.247,9698.332323320512,3822.965,6309.94171671672,0.0,0.0,25.255,25.39937437437437,0.0,0.0,554.405,689.2902652652655,125.396,179.54413413413414,706646.942,6672.867503502522,3115.687,4559.786817817814,0.0,0.0,22.05,23.633133133133118,0.0,0.0,475.919,528.8933323323321,109.524,157.61552952952954,598300.913,3546.0454764764413,2048.42,2511.9375375375403,0.0,0.0,18.263,18.384215215215253,0.0,0.0,373.775,417.29767267267226,90.262,138.65719519519513,629863.706,3570.4099739734293,2047.566,2434.9906346346384,0.0,0.0,19.316,20.054198198198197,0.0,0.0,389.044,412.94901301301314,95.188,138.65498098098095,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1256419.694,26318.228592589003,7788.117,16174.05336436433,0.0,0.0,107.013,104.65148248248255,0.0,0.0,1795.837,2277.293724724724,207.64399999999998,294.9801161161163,631915.928,18007.01382983023,4955.547,10646.334125125106,0.0,0.0,41.21,40.2841841841842,0.0,0.0,735.683,936.6892002001997,194.10299999999998,297.4699829829829,659102.377,15714.181052051094,4904.514,9386.694498498508,0.0,0.0,42.059,43.37289189189183,0.0,0.0,750.726,932.3993233233232,200.67900000000003,305.6362372372375,802248.328,20520.080496496765,6111.891,13090.255374374356,0.0,0.0,51.641,56.10021921921919,0.0,0.0,921.061,1122.7620410410414,244.202,369.5703843843845,704281.633,12959.317628628294,4889.99,8798.450350350331,0.0,0.0,44.99,45.8977977977978,0.0,0.0,777.657,933.3927437437434,210.62999999999997,302.7339799799796,596947.01,6294.326226222652,2998.27,4161.286386386374,0.0,0.0,36.41,35.53943943943942,0.0,0.0,577.267,695.2970080080087,168.62999999999997,246.94877877877883,628565.839,5816.761840840396,2936.762,3709.212568568574,0.0,0.0,37.968,36.71769369369373,0.0,0.0,594.153,691.8073983983984,175.66000000000003,269.0486586586588,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1251093.603,52434.07947047042,11701.081,30939.914353353535,0.074,0.08661061061061057,194.082,202.45973573573542,0.0,0.0,2765.549,3958.0756746746847,355.66900000000004,536.183118118118,628257.349,36561.650849852005,7734.769,21234.29193093094,0.058,0.06069669669669668,77.364,78.37788188188183,0.0,0.0,1182.864,1668.3858898898907,344.193,527.922337337337,655549.476,31351.430854853283,7584.389,18311.387066066094,0.069,0.07030930930930922,78.557,86.36511611611606,0.0,0.0,1193.468,1564.0830590590595,353.192,551.2408668668663,797786.211,42729.93040940976,9489.565,26038.209984984933,0.063,0.0731041041041041,96.759,100.3572762762763,0.0,0.0,1471.383,2034.8211321321344,431.141,693.3724294294294,700811.536,26708.92162562286,7481.767,17607.141852852852,0.058,0.05869469469469474,82.989,89.62250150150155,0.0,0.0,1222.184,1544.3765205205195,367.77500000000003,553.2162252252255,595066.669,10970.836275274225,4320.937,6936.783814814827,0.086,0.09670070070070069,64.4,64.89489489489493,0.0,0.0,855.621,1009.3106696696685,281.258,409.7116676676673,626804.439,9718.114393390206,4146.911,6104.909988988971,0.124,0.16078478478478458,66.852,72.12021621621619,0.0,0.0,868.46,1035.2896896896889,290.909,452.24870170170135,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.532,0.5975735735735735,0.0,0.0,0.0,0.0,1243392.251,104734.5465455444,17361.376,61190.22284684704,0.464,0.5772812812812809,329.665,386.73951451451507,0.0,0.0,4156.915,6723.194969969968,572.121,921.7258108108111,622823.19,77549.41531531092,11841.668,45186.25603203206,0.332,0.35813413413413403,136.042,143.87811411411428,0.0,0.0,1855.31,2885.521421421424,574.9359999999999,922.5081661661665,650298.246,63333.70518919328,11531.853,36723.08047147143,0.382,0.3664424424424423,138.222,146.5512672672672,0.0,0.0,1852.531,2667.154193193193,585.01,911.5606226226224,791186.509,87568.99090990938,14459.804,52175.96154554545,0.416,0.4614054054054059,170.801,178.6040030030031,0.0,0.0,2295.298,3579.1443403403464,718.8470000000001,1111.0963613613608,695721.533,52408.66357457514,11279.064,33074.6345385386,0.42,0.48008008008007996,144.338,164.20996596596575,0.001,0.0010000000000000002,1872.597,2508.4850760760787,603.5600000000001,929.504010010009,592419.937,18564.617648649368,6196.512,11638.07593193197,0.548,0.6483443443443442,107.849,115.62382282282302,0.001,0.0010000000000000007,1237.117,1469.64495595596,438.75499999999994,673.7448018018022,624375.285,16419.08886386481,5829.801,9901.633032032005,0.886,1.108112112112112,110.453,122.12591691691675,0.003,0.0029939939939939955,1236.957,1500.3515025025042,449.95,707.4957957957957,113080.053,379.9801711710721,12.947,379.980171171171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2.947,3.343534534534532,0.005,0.0049799799799799815,0.005,0.0049799799799799815,1232259.6,209132.15815814168,25543.409,120985.89761661718,1.572,1.8346506506506488,536.781,657.4104494494491,0.0,0.0,6160.75,11828.273773773777,883.7369999999999,1348.107630630629,614801.565,158328.8426176079,17879.149,89800.02682582589,1.087,1.1625935935935932,231.757,263.5414924924927,0.0,0.0,2855.742,5069.583019019018,924.807,1419.6520010010013,642578.949,127118.99539438679,17311.049,71673.48208108137,1.197,1.2794704704704711,234.005,240.7236986986987,0.0,0.0,2828.928,4748.30712312313,932.286,1470.944764764766,781478.922,184277.3072232288,21738.348,108670.47336936924,1.313,1.4564874874874876,289.895,325.6856606606606,0.0,0.0,3516.162,6037.639395395404,1149.876,1854.6534594594602,688281.737,106324.25608708397,16815.412,64926.26652252244,1.429,1.6105695695695712,241.077,278.925996996997,0.003,0.002993993993993991,2827.752,4369.1816776776795,950.697,1490.196953953953,588667.029,32748.11827727546,8876.65,19445.0565565566,1.796,2.0404244244244247,172.27,189.82492492492452,0.005,0.004979979979979979,1766.764,2369.4177217217193,655.4789999999999,1048.005980980981,620993.956,27329.117181180565,8191.589,15957.17125025031,2.955,3.6306056056056066,175.081,194.33877777777772,0.021,0.020579579579579593,1736.835,2138.0237987988025,662.468,1040.6263443443452,112995.397,3612.6440350347534,95.48,3382.808408408407,0.0,0.0,0.0,0.0,0.0,0.0,1.193,4.3981491491491465,0.0,0.0
8,8.037,9.000631631631638,0.024,0.023447447447447468,0.024,0.023447447447447468,1216182.633,421589.22753855406,37348.44,238538.32472472457,3.961,4.8202992992992915,848.44,1054.4508508508518,0.0,0.0,9053.996,21387.699683683695,1331.848,2087.698296296295,603050.457,320205.6678187918,26670.195,179067.8167917924,2.824,2.953977977977979,383.399,471.705504504504,0.002,0.001997997997997998,4342.215,8869.7285035035,1449.511,2360.8485255255255,631305.41,258635.61551551492,25714.728,142528.65266866854,3.065,3.2360110110110027,383.378,405.9450610610611,0.001,0.0010000000000000013,4269.514,8718.352156156177,1447.106,2296.0647167167153,767285.378,383512.19931531424,32329.261,217615.90878778824,3.229,3.4700290290290248,477.641,567.3614804804811,0.003,0.002993993993993991,5322.934,10950.808452452433,1792.8039999999999,2957.4009429429425,677443.618,217013.12920521692,24858.298,127440.03923523506,3.481,3.8394784784784806,392.31,477.77767767767887,0.01,0.009909909909909918,4225.376,7790.953577577585,1459.678,2365.2495115115116,583319.368,62182.93150750732,12718.177,36336.536207207195,4.473,5.060331331331333,269.154,290.2585425425425,0.021,0.022581581581581557,2508.17,3507.949049049052,954.323,1541.9420250250248,616241.54,47807.04344345005,11547.078,27474.37028628628,7.318,8.873749749749752,268.809,312.61913813813777,0.063,0.059090090090090155,2420.599,3520.558757757762,949.332,1505.3488588588602,112716.729,16663.94950850837,358.721,14505.42057957959,0.0,0.0,0.049,0.05465365365365365,0.0,0.0,9.668,47.99977577577575,0.309,0.6261451451451461
9,17.493,20.774725725725716,0.071,0.07203103103103108,0.068,0.06944544544544545,1193042.488,861742.6104664573,54317.219,484599.3884274283,8.273,9.43790890890891,1311.512,1604.0018578578586,0.001,0.0010000000000000005,13227.98,39486.78038038044,1973.321,3215.1913363363383,585967.959,638408.8481671585,39377.522,353512.1556716712,5.993,6.481432432432423,619.315,754.710485485484,0.006,0.005969969969969965,6533.622,16688.557673673673,2230.32,3880.140116116113,614966.755,530454.3393143087,37829.747,291259.1020930949,6.541,7.309628628628626,616.122,747.260376376376,0.004,0.005989989989989992,6381.766,15627.795039039102,2205.6859999999997,3637.009381381386,746709.3,795893.5735735728,47598.108,447391.42976576596,6.837,7.7141451451451415,767.774,977.3122362362357,0.009,0.008927927927927945,7980.124,20730.893517517525,2744.264,4741.380802802801,661749.871,454186.67903804977,36458.875,262214.90828328213,7.317,8.06457557557557,624.437,780.6506816816823,0.025,0.024399399399399425,6269.342,13579.452488488492,2203.1809999999996,3713.6236226226233,575666.712,116501.16021621285,18247.595,66888.41939439435,9.201,10.020619619619595,410.87,445.28438438438405,0.062,0.062218218218218276,3554.037,5389.2588898898985,1366.3480000000002,2243.6428208208235,609530.045,84971.64061560376,16321.7,48358.232232232156,14.879,17.754113113113117,403.554,448.24933333333325,0.197,0.19838938938938933,3367.169,5319.083522522519,1336.538,2101.703451451453,112021.625,56228.288663663785,995.597,46140.32491591592,0.0,0.0,0.524,0.598022022022023,0.0,0.0,41.078,285.6595755755756,2.811,6.807522522522518
