day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266465.169,288.80924824987835,215.482,229.8455215215218,0.0,0.0,0.0,0.0,0.0,0.0,63.999,78.40540440440448,0.0,0.0,638139.316,136.83497897900196,108.32,115.83143143143143,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.6537537537537534,0.0,0.0,665298.039,152.48996896890569,113.092,125.10063663663652,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.641905905905906,0.0,0.0,809943.935,186.4151901903352,138.303,150.00719819819824,0.0,0.0,0.0,0.0,0.0,0.0,0.819,0.7790180180180182,0.0,0.0,710505.615,156.76153653694368,120.807,127.21896996996998,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.7264374374374364,0.0,0.0,600924.626,142.94306706678444,101.427,110.97965065065068,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.6600510510510507,0.0,0.0,632508.042,143.32556156141953,107.288,119.14820420420418,0.0,0.0,0.0,0.0,0.0,0.0,0.631,0.6094484484484483,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266000.489,998.5364154146431,548.032,754.0129889889884,0.0,0.0,5.06,5.796196196196199,0.0,0.0,171.305,204.2462212212211,2.337,2.8943253253253256,637823.867,784.2035145146486,357.227,553.4509219219226,0.0,0.0,0.052,0.05134734734734743,0.0,0.0,1.657,1.7410920920920914,7.61,9.139039039039032,664982.996,762.8868708710887,358.898,577.3049009009004,0.0,0.0,0.044,0.04410810810810817,0.0,0.0,1.766,1.7590030030030013,8.003,9.248239239239247,809552.266,1016.8080520517208,445.81,750.9988988988978,0.0,0.0,0.068,0.0714474474474475,0.0,0.0,2.173,2.2012722722722704,9.881,12.547386386386368,710176.22,769.0066066060405,376.32,590.1497497497502,0.0,0.0,0.06,0.05845845845845843,0.0,0.0,1.916,1.8367807807807826,8.304,9.961545545545546,600703.31,422.7586586585671,260.66,323.563963963964,0.0,0.0,0.032,0.031007007007007002,0.0,0.0,1.595,1.6826576576576557,7.17,8.785885885885895,632286.526,409.7190430424606,262.683,294.6851961961954,0.0,0.0,0.062,0.07222822822822828,0.0,0.0,1.632,1.5701461461461452,7.61,9.629529529529531,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265264.185,2652.437212211712,1066.416,1922.0890330330346,0.0,0.0,18.473,19.951222222222235,0.0,0.0,342.989,416.08095995995996,8.100999999999999,10.168007007006999,637244.552,2672.7019979976935,805.023,1722.0765475475457,0.0,0.0,0.189,0.19147047047047072,0.0,0.0,3.779,3.82998898898899,26.894,35.40959159159158,664413.856,2320.591855857373,794.805,1558.4334084084064,0.0,0.0,0.189,0.19347247247247237,0.0,0.0,3.849,3.8760750750750783,27.988,34.767423423423395,808841.483,3181.9096206196873,992.199,2136.5439429429434,0.0,0.0,0.235,0.25803303303303327,0.0,0.0,4.709,4.865184184184183,34.268,43.92396196196198,709589.685,2165.8476226201133,822.301,1484.7811801801788,0.0,0.0,0.209,0.2095285285285286,0.0,0.0,4.159,4.033752752752752,29.656,37.67470670670673,600354.279,984.5216806823643,505.417,667.3985095095092,0.0,0.0,0.167,0.17328428428428463,0.0,0.0,3.173,3.2042752752752723,25.18,32.16693493493493,631946.758,975.9373733743228,496.361,629.4881671671665,0.0,0.0,0.184,0.1923363363363362,0.0,0.0,3.254,3.2967807807807814,26.693,34.200815815815844,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264031.083,7382.368479478967,1947.297,4996.995786786797,0.0,0.0,45.381,49.71955855855855,0.0,0.0,615.373,806.043914914914,19.314,26.400774774774774,636172.309,8508.682201199508,1629.331,5258.6460850850835,0.0,0.0,0.519,0.5581971971971971,0.0,0.0,7.704,7.698082082082084,68.211,93.0768278278279,663372.118,7781.671747748849,1588.966,4959.774618618621,0.0,0.0,0.491,0.5084274274274276,0.0,0.0,7.674,8.10983383383384,70.391,92.53790290290296,807534.269,10005.784423422278,1993.183,6415.016527527527,0.0,0.0,0.638,0.6836396396396395,0.0,0.0,9.354,8.773457457457452,86.722,111.14653453453458,708528.903,6695.899490489839,1626.86,4463.395795795803,0.0,0.0,0.531,0.48552452452452427,0.0,0.0,8.081,7.824263263263264,74.799,97.07105005004999,599774.371,2415.955314310792,918.021,1593.6782372372368,0.0,0.0,0.416,0.4413853853853857,0.0,0.0,5.729,5.641200200200208,60.062999999999995,77.59472172172171,631401.373,1969.8617327315412,873.764,1221.6639679679708,0.0,0.0,0.457,0.48463563563563605,0.0,0.0,5.734,5.482726726726734,62.711,84.98635135135136,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1261919.813,21599.867898894652,3476.829,14297.196955955971,0.0,0.0,93.697,108.8340250250251,0.0,0.0,1061.189,1589.8691481481492,39.023,53.238213213213236,634207.882,25368.2042802784,3130.917,15193.485596596616,0.0,0.0,1.096,1.1979819819819826,0.0,0.0,14.847,14.313904904904899,150.262,206.0238938938939,661485.989,23018.587466463807,3021.747,13755.576567567568,0.0,0.0,1.106,1.1639279279279289,0.0,0.0,14.637,15.190421421421407,153.06099999999998,199.410957957958,805157.144,32133.32859259388,3802.996,19737.01499899898,0.0,0.0,1.341,1.4221411411411415,0.0,0.0,18.083,17.683794794794782,189.171,262.26696796796784,706618.274,19381.612536538967,3072.689,12178.909188188187,0.0,0.0,1.136,1.1866906906906904,0.0,0.0,15.272,15.271287287287294,161.014,215.00728928928913,598789.573,5598.328999999485,1626.63,3413.746846846849,0.0,0.0,0.868,0.9675435435435449,0.0,0.0,10.028,10.015231231231242,121.28699999999999,160.5143693693695,630503.411,4519.976055053476,1505.715,2901.178953953947,0.0,0.0,0.916,0.929873873873875,0.0,0.0,9.667,9.685796796796799,124.988,168.41921721721712,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1258228.86,66385.07947947073,6186.507,42523.51947047049,0.199,0.2216206206206206,177.928,219.06788388388443,0.0,0.0,1811.23,3682.3554554554526,71.308,96.91047647647649,630620.734,80269.20244644694,5865.509,46524.98890790782,0.695,0.820795795795795,7.765,12.302077077077076,0.0,0.0,28.108,25.499835835835853,301.991,429.5670540540542,658069.551,68877.6810800687,5613.334,39955.15159559557,0.757,0.8147657657657656,8.111,12.687366366366371,0.0,0.0,27.484,30.26801201201202,302.54099999999994,416.45573073073115,800841.639,99008.04071972947,7080.074,58344.933457457504,0.833,0.9000110110110104,10.443,16.409160160160148,0.0,0.0,34.306,35.42578978978979,373.99399999999997,535.5894874874881,703177.34,59851.94034034245,5672.775,37096.43280780775,0.889,0.9696486486486471,8.435,12.334109109109102,0.0,0.0,28.144,27.60286686686687,315.37,431.6914714714713,597088.407,14980.33168268576,2867.811,9213.618897897879,1.163,1.5379689689689688,6.268,9.48165765765765,0.0,0.0,16.947,16.51270370370372,218.901,295.7147157157159,628992.559,11672.789308308393,2587.327,7259.559630630649,1.837,2.462893893893892,6.012,9.447303303303308,0.0,0.0,16.033,15.277188188188168,220.407,283.5724514514515,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.373,7.73961061061062,0.0,0.0,0.0,0.0,1251715.795,208987.16814313244,11012.569,128764.37361261249,0.906,1.0081721721721713,324.584,387.04598998998915,0.001,0.0010000000000000005,3102.578,9529.377293293295,122.37100000000001,167.8513863863865,624118.209,245398.0693883858,10802.994,140145.97794194205,2.757,2.9589099099099077,27.537,36.21884984984987,0.004,0.003987987987987989,52.23,55.80890890890893,575.959,875.9579049049042,651916.819,215115.97621523822,10263.656,124434.56422822825,3.013,3.350181181181181,28.396,39.19237637637639,0.006,0.00797197197197197,50.425,52.649024024024015,569.153,853.2999369369371,793056.452,313142.7464424696,12972.702,180725.40259859886,3.208,3.3260620620620625,35.733,51.579290290290295,0.007,0.00695795795795796,63.364,68.44394794794799,709.178,1017.768014014015,697001.548,189732.7664624668,10328.613,112433.65088188203,3.401,3.419618618618617,29.806,39.76813213213218,0.019,0.020659659659659716,51.393,52.87943043043043,588.131,808.2669559559562,594116.188,43720.799455455126,5058.461,26226.296775775787,4.541,5.01733633633633,22.568,29.27865465465463,0.049,0.04664564564564565,28.975,30.683058058058023,374.56,519.5631291291288,626402.29,31626.610510504357,4466.327,19366.750821821854,7.357,8.155706706706702,21.113,27.335566566566563,0.13,0.14924924924924934,26.759,26.43135035035037,367.23499999999996,479.7882612612612,112735.848,24620.111007005708,357.152,24620.111007007003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20.143,21.548099099099076,0.216,0.2295735735735736,0.213,0.22585685685685677,1240148.004,662888.8768608697,19640.706,396068.2458098103,2.203,2.169960960960962,577.847,772.9725635635651,0.003,0.002993993993993994,5358.381,27193.46730630628,206.60000000000002,279.4498778778779,612422.45,756504.0355355609,19648.211,428102.6070860856,6.816,6.937081081081075,69.591,87.69141041041044,0.016,0.01776176176176176,96.034,108.91575975975981,1079.318,1865.2188228228194,640883.837,663449.5840150116,18586.372,373605.6592752741,7.227,6.978449449449455,71.241,94.51743643643653,0.02,0.021621621621621658,91.715,102.92670170170165,1053.51,1745.0112532532544,779096.018,997922.3940700556,23507.049,570596.2128118117,7.789,7.914393393393396,89.088,114.68093693693692,0.04,0.04044044044044042,116.292,132.98171771771763,1318.991,2344.961102102102,685951.057,596432.9587097354,18645.91,345636.5204204192,8.345,8.726701701701707,74.526,92.17149549549548,0.13,0.1312312312312313,93.371,98.71407307307314,1078.354,1659.7177837837833,588875.885,132357.69547046226,8946.336,77886.87597997994,10.757,11.03498598598599,53.808,62.06920520520517,0.255,0.2782532532532534,49.765,52.28405905905903,632.9,895.380108108108,621917.551,91095.14053953318,7752.324,55068.33135535534,16.683,18.420931931931943,49.69,61.30320320320327,0.799,0.9035025025025021,44.654,47.007291291291295,604.6940000000001,794.4507487487485,111322.3,139743.86586586555,1677.202,120497.28448048043,0.0,0.0,0.0,0.0,0.0,0.0,1.506,1.9358998998998969,0.0,0.0
8,40.48,45.388988988988956,1.047,1.17796896896897,1.038,1.167723723723723,1219635.752,2111635.0235194643,34967.484,1239315.1468908894,4.532,4.279255255255258,1013.325,1606.2696446446432,0.007,0.006957957957957957,9345.511,80983.04692592596,352.097,463.05547447447424,591629.804,2307015.567151176,35285.358,1291157.493329329,14.533,15.966877877877872,151.612,203.8172732732735,0.05,0.04954954954954956,175.32,220.93653653653632,1995.697,4206.014905905905,621282.39,2049172.7366367204,33310.139,1155464.9826616603,15.053,15.996187187187179,153.36,210.1585585585582,0.058,0.06069669669669663,166.351,200.88468368368382,1926.4499999999998,3799.4799219219212,754305.326,3115977.012736766,42130.201,1765649.6522512555,16.357,16.576127127127116,192.124,274.95958358358376,0.108,0.1044404404404405,210.254,276.0635475475478,2421.44,5353.69884084084,666356.599,1894233.589788739,33344.631,1087472.0388778774,17.167,17.41052152152152,159.126,202.10422822822824,0.332,0.3241001001001001,168.489,204.97685585585566,1960.233,3522.471212212212,579632.162,408512.55831433454,15826.307,238733.38013113113,20.356,22.189453453453467,109.119,129.24608508508493,0.698,0.729525525525526,85.778,91.48219819819847,1073.2569999999998,1655.945538538539,614085.668,279061.0388148146,13528.154,166014.0943783786,31.615,37.12189689689698,99.406,112.01718118118106,2.26,2.4988988988988985,75.605,84.81779279279282,998.047,1397.8309179179182,108016.471,477652.6658248256,4545.941,363505.3128318317,0.0,0.0,0.116,0.12867267267267263,0.0,0.0,8.809,12.899418418418419,18.718,85.44792392392394
9,73.794,77.60917317317318,2.25,2.4139139139139174,2.192,2.3655015015015044,1183489.019,6542653.0897287605,61930.69,3764825.2331331293,8.344,8.149813813813806,1774.411,3820.508587587592,0.016,0.01575975975975977,16419.063,254112.22325425406,607.389,844.1792502502502,555363.829,6812166.003762655,62327.153,3754006.536127135,28.77,32.92602602602599,309.132,452.32089689689747,0.103,0.10249349349349335,316.552,425.61290890890945,3655.628,9645.142734734736,587078.567,5951680.251762871,58804.785,3272268.589364362,29.62,33.05265265265267,308.074,475.29982382382394,0.123,0.14401501501501507,300.563,384.67070170170155,3499.6150000000002,9001.205712712708,711051.912,9225240.84309907,74366.712,5096499.808864872,32.059,34.02154054054051,385.735,628.2209959959956,0.252,0.26676276276276256,380.08,505.7633633633632,4412.77,12235.339981981973,632116.371,5623794.169528607,58859.872,3117244.2478638594,33.122,34.88400000000001,317.143,461.1376886886885,0.765,0.7925675675675665,302.086,404.45305705705755,3541.8779999999997,8292.006762762767,563402.406,1256005.6448087653,27900.672,721808.366782782,36.067,37.303814814814814,202.625,253.78816316316315,1.594,1.6408048048048063,149.338,167.90566166166175,1839.863,3181.8563313313307,600401.095,835269.2992742729,23653.999,481488.05305205233,54.924,67.52574974974985,180.793,209.90805905905944,5.152,5.678574574574574,130.016,151.08282682682696,1668.9089999999999,2637.298093093091,101596.774,1192159.0579819847,9782.813,804312.8508818819,0.0,0.0,0.792,0.9536896896896907,0.0,0.0,28.27,45.476576576576555,120.174,723.2510250250248
