day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265782.124,1020.8474714712848,601.037,795.3569879879893,0.0,0.0,0.0,0.0,0.0,0.0,297.604,394.5337177177182,0.0,0.0,637794.407,464.9302812815044,304.611,374.1077867867869,0.0,0.0,0.0,0.0,0.0,0.0,175.004,242.16615015014992,0.0,0.0,664938.757,510.5825335335708,316.595,413.2722472472468,0.0,0.0,0.0,0.0,0.0,0.0,183.199,235.9533523523524,0.0,0.0,809506.384,631.9885325327323,385.931,462.45068968968985,0.0,0.0,0.0,0.0,0.0,0.0,223.407,297.6850360360359,0.0,0.0,710122.226,530.1170410411252,337.468,424.859835835835,0.0,0.0,0.0,0.0,0.0,0.0,195.862,264.0389949949949,0.0,0.0,600599.368,483.0916676671406,285.94,370.931331331331,0.0,0.0,0.0,0.0,0.0,0.0,165.323,221.58825925925927,0.0,0.0,632165.708,474.33907507444155,301.2,380.83083083083153,0.0,0.0,0.0,0.0,0.0,0.0,174.399,229.7835825825825,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264659.163,2410.01644744899,1122.292,1395.97671271271,0.0,0.0,25.678,28.975291291291303,0.0,0.0,752.559,893.4900090090097,4.319,4.8661051051051025,637204.027,1195.7680390398593,591.043,758.7478988988986,0.0,0.0,15.137,16.25248348348346,0.0,0.0,444.451,589.6492482482475,0.667,0.7488598598598593,664329.41,1222.0359359354836,609.996,788.5645485485478,0.0,0.0,15.998,17.701697697697714,0.0,0.0,463.191,568.0545735735725,0.755,0.83581081081081,808759.063,1424.82585685787,747.064,878.7826866866876,0.0,0.0,19.307,21.053804804804823,0.0,0.0,565.646,715.4441281281289,0.906,0.9881521521521512,709480.801,1202.8822812809883,640.1,816.6986986986979,0.0,0.0,16.988,19.165021021021012,0.0,0.0,496.276,578.8166406406407,0.808,0.8339699699699695,600090.533,1004.8777887877039,508.301,665.9383373373365,0.0,0.0,14.393,15.279830830830846,0.0,0.0,419.527,503.97524624624623,0.667,0.7188298298298291,631635.169,1038.6991381398338,530.11,638.7506506506501,0.0,0.0,15.023,17.033504504504506,0.0,0.0,442.085,595.0728478478478,0.685,0.6844594594594592,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263306.72,4150.2158158157,1674.055,2244.8548298298324,0.0,0.0,90.472,98.00121721721717,0.0,0.0,1327.501,1567.3953943943948,15.501000000000001,18.460447447447457,636456.53,2058.8439439445733,924.725,1148.7401151151137,0.0,0.0,53.769,58.70033933933932,0.0,0.0,793.443,980.4451961961973,2.535,2.692439439439438,663571.39,2137.843743742839,938.807,1179.8896406406427,0.0,0.0,56.177,62.48015115115109,0.0,0.0,824.971,1043.9761351351337,2.609,2.6954424424424444,807823.389,2777.6913703704654,1159.37,1615.3964964964948,0.0,0.0,68.22,74.74834834834833,0.0,0.0,1006.66,1318.090490490489,3.102,3.5588988988988968,708697.819,2084.4166556547866,969.495,1194.0600350350346,0.0,0.0,59.84,64.25465465465462,0.0,0.0,878.258,1113.2506866866881,2.812,3.0611891891891876,599511.032,1529.7247006997884,715.806,926.9092732732747,0.0,0.0,50.381,52.56440340340337,0.0,0.0,732.025,831.890265265263,2.3369999999999997,2.5050400400400386,631038.209,1794.4838028008662,738.246,870.828312312312,0.0,0.0,53.191,62.13265165165168,0.0,0.0,767.986,961.2110150150152,2.406,2.3924624624624626,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261658.799,6732.266865867399,2309.094,2898.7038678678623,0.0,0.0,205.832,232.64642242242226,0.0,0.0,2020.724,2454.8606846846824,35.716,48.22134334334331,635511.796,3581.6620460444733,1329.681,1728.8480870870865,0.0,0.0,122.431,127.32055955955944,0.0,0.0,1230.184,1491.547691691693,5.771999999999999,6.72265265265265,662618.009,3437.2761951959455,1337.609,1574.8729919919897,0.0,0.0,128.272,141.9059219219219,0.0,0.0,1272.325,1644.0894644644636,5.926,7.025951951951949,806646.586,4497.842446446769,1654.942,2141.1437797797794,0.0,0.0,155.038,178.36692292292335,0.0,0.0,1557.929,1985.895854854852,7.177999999999999,8.296526526526529,707731.091,3201.556275276009,1356.879,1773.7100690690647,0.0,0.0,135.606,143.02178578578588,0.0,0.0,1345.171,1630.546305305303,6.423000000000001,7.725570570570571,598840.294,2320.1036676662893,936.267,1243.893604604602,0.0,0.0,113.852,118.85895495495492,0.0,0.0,1090.16,1305.417817817824,5.353,6.0112822822822825,630360.778,2620.0627787795956,948.083,1083.3094204204199,0.0,0.0,119.596,136.2109949949949,0.0,0.0,1139.477,1467.2307017017004,5.504,6.5658198198198106,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1259648.398,10455.617213218422,3063.954,3902.892776776789,0.0,0.0,380.099,444.7459449449454,0.0,0.0,2849.569,3542.4236626626607,66.30499999999999,103.33299399399404,634317.895,5785.6235985982985,1827.779,2292.730889889886,0.0,0.0,229.212,243.47653253253247,0.0,0.0,1775.282,2146.3848608608573,10.721,13.329374374374359,661427.355,5475.166141137863,1822.337,2505.9874184184187,0.0,0.0,238.235,274.9807557557559,0.0,0.0,1823.63,2245.6747747747722,11.241999999999999,13.390650650650647,805168.414,7229.832436436022,2262.138,3095.4123683683697,0.0,0.0,289.702,342.6498458458456,0.0,0.0,2239.103,2810.8532442442433,13.592,17.822652652652657,706537.182,4868.601477475976,1824.139,2212.0016806806843,0.0,0.0,251.706,244.89445845845856,0.0,0.0,1909.588,2254.0783343343355,11.979,15.055130130130134,598060.216,3072.1294734734547,1181.251,1391.3533523523504,0.0,0.0,207.718,206.9974734734733,0.0,0.0,1497.619,1748.982821821821,9.911999999999999,12.101071071071065,629582.362,3443.2922482467734,1177.123,1389.4953663663637,0.0,0.0,218.163,233.94437537537533,0.0,0.0,1555.519,1918.2779169169164,10.137,12.996675675675668,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1257204.157,15362.729080088024,3963.931,5602.22045945947,0.152,0.1870830830830831,627.254,740.6120960960955,0.0,0.0,3837.218,4848.142618618613,108.834,189.41147347347362,632825.91,8683.441341345118,2433.849,3354.1263253253396,0.012,0.011867867867867862,383.575,411.39376876876895,0.0,0.0,2450.782,3114.7392152152133,18.043000000000003,24.342247247247258,659946.645,8236.149124124055,2412.821,3437.3382972973027,0.014,0.013817817817817832,395.77,463.2263263263265,0.0,0.0,2500.071,3097.573532532532,18.545,24.32393493493492,803325.174,11065.080804803914,3003.328,4141.327743743751,0.013,0.014845845845845838,483.989,556.0088878878879,0.0,0.0,3077.143,4214.571122122115,22.748,32.88924724724723,705065.308,7126.745881881681,2392.366,3138.5566006006047,0.02,0.02162162162162163,416.926,442.296820820821,0.0,0.0,2590.721,2979.640799799797,19.651,26.95487187187189,597148.343,4203.27262362314,1465.255,1860.4444194194216,0.026,0.027351351351351354,337.509,372.5124314314323,0.0,0.0,1955.979,2228.641200200197,15.976999999999999,21.207410410410418,628687.819,4716.280519519893,1436.602,1892.6142102102142,0.034,0.03888288288288287,353.224,393.6154394394391,0.0,0.0,2014.923,2500.731802802805,16.591,22.096271271271267,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.271,0.31987887887887867,0.0,0.0,0.0,0.0,1254232.7,23105.827827816072,5050.955,7991.916891891868,1.065,1.1359109109109102,964.583,1149.3004114114115,0.0,0.0,5009.544,6306.194258258256,162.475,306.96307207207224,630961.233,13166.212923922803,3181.465,4567.820595595591,0.089,0.09117017017017011,596.084,674.1050490490502,0.0,0.0,3285.109,4710.898017017019,27.615,41.113020020020016,658110.753,11935.303294294046,3131.835,4481.49927427427,0.076,0.07630030030030019,612.145,708.8107857857866,0.0,0.0,3330.532,4883.894870870852,28.378999999999998,41.24185685685687,801034.217,15927.103014014325,3909.091,5599.840559559567,0.11,0.11401401401401395,750.72,871.4430430430418,0.0,0.0,4108.511,6184.530409409414,34.82,52.24499899899901,703260.381,10783.71155054944,3074.447,4359.875066066053,0.119,0.11895795795795797,642.025,679.7801551551552,0.0,0.0,3417.615,4123.616391391386,29.818,44.70332132132132,596074.838,5322.402158158764,1803.624,2202.5631871871897,0.13,0.13923923923923925,507.559,599.7422612612612,0.0,0.0,2475.309,2876.3658848848954,23.758,34.233107107107124,627650.222,5818.309025022752,1740.296,2059.7841681681693,0.169,0.19263163163163166,527.425,599.5479229229228,0.001,0.001000000000000001,2528.392,3165.4477837837867,24.555999999999997,33.56492292292293,113091.033,18.72863963964644,1.967,18.72863963963964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.498,1.5795755755755754,0.001,0.001000000000000001,0.001,0.001000000000000001,1250620.547,33536.596387398225,6361.168,10327.032808808844,3.06,3.684084084084091,1409.968,1744.443419419421,0.0,0.0,6414.78,9513.881481481476,226.57399999999998,483.7480560560564,628645.651,20401.75495395299,4094.272,6561.229245245246,0.246,0.27175575575575567,881.704,1089.7521361361355,0.001,0.0010000000000000009,4314.662,6612.522278278279,39.859,60.96752252252255,655843.465,17697.866641640492,4008.847,6382.560151151153,0.263,0.274105105105105,902.069,1051.3395785785783,0.0,0.0,4344.347,6613.434025025018,40.612,65.58761361361367,798201.664,23960.217321322838,5011.179,7612.241200200173,0.346,0.3806646646646644,1107.887,1394.2104414414441,0.0,0.0,5373.797,8558.121912912924,49.783,79.5994804804805,701051.091,15632.865584587611,3899.616,5696.386930930939,0.347,0.40299399399399444,938.725,1030.5719469469466,0.0,0.0,4418.752,5993.890386386366,42.403999999999996,70.93624624624623,594810.96,7041.033433433909,2202.469,2704.4154544544613,0.411,0.4545335335335339,722.818,776.2691451451442,0.0,0.0,3071.657,3563.2425935935917,32.80500000000001,50.86142242242243,626444.886,7713.408412406648,2096.076,2646.9671911911923,0.643,0.8203713713713721,747.464,820.0087127127132,0.009,0.008927927927927931,3105.065,4117.504279279271,33.599999999999994,50.130684684684695,113078.024,163.1806046045651,14.227,140.58405505505516,0.0,0.0,0.0,0.0,0.0,0.0,0.693,3.0377887887887867,0.0,0.0
8,3.628,4.658274274274272,0.009,0.008927927927927931,0.009,0.008927927927927931,1246243.413,48643.08952049745,7935.855,13746.170145145123,6.359,8.002121121121121,1985.195,2430.5475225225277,0.0,0.0,8098.455,12306.236211211224,304.063,694.4415825825821,625785.767,29042.715426423594,5204.788,8135.678734734708,0.603,0.6700610610610612,1258.166,1604.7932372372347,0.001,0.0010000000000000009,5579.347,9710.030621621618,54.818,90.37073673673677,653054.829,24535.767526525076,5073.537,7588.18881981984,0.685,0.7385135135135128,1281.321,1508.0159749749735,0.0,0.0,5582.625,8769.443818818812,55.581,94.4230600600601,794705.916,35332.297241241205,6357.322,9963.948264264258,0.747,0.7677587587587588,1577.345,1986.9789539539536,0.0,0.0,6922.016,11869.609353353424,68.214,120.73085685685689,698345.355,22373.10608108401,4908.504,7186.1461301301715,0.796,0.8272112112112099,1324.099,1464.9301291291313,0.004,0.003987987987987989,5626.058,8393.57621221221,57.312,98.96542542542542,593314.953,9139.169960955483,2680.863,3449.1653963963895,0.982,1.1348108108108104,992.15,1152.7502502502496,0.005,0.0049799799799799815,3757.799,4747.4020010010045,42.79899999999999,71.27499599599598,625035.223,9862.117388394734,2518.816,3083.6317757757793,1.605,2.0310060060060064,1018.405,1145.1821571571581,0.018,0.01769369369369367,3760.465,4815.666441441449,43.724999999999994,70.83689789789784,113038.468,747.346322322344,48.381,552.686525525526,0.0,0.0,0.064,0.081985985985986,0.0,0.0,5.676,32.13716116116115,0.004,0.003987987987987991
9,6.65,8.952452452452441,0.018,0.017693693693693693,0.018,0.017693693693693693,1240932.841,70180.34005905516,9848.618,18644.62069669669,11.358,12.690526526526515,2716.451,3428.0976966966955,0.001,0.0010000000000000005,10112.708,16981.25198798799,396.467,935.3425055055052,622265.598,40701.47186786683,6548.852,10380.39849449451,1.227,1.3628338338338326,1745.426,2332.5690930930955,0.001,0.0010000000000000009,7135.265,13341.974749749776,72.927,127.07778278278279,649637.44,36168.31071071066,6359.826,10394.584308308296,1.326,1.3610850850850846,1769.73,2100.0811811811814,0.0,0.0,7095.583,12385.2083193193,73.47999999999999,134.35998998999003,790419.773,51148.84431531678,7980.416,13745.778722722722,1.471,1.5406996996996987,2182.368,2831.141717717719,0.0,0.0,8817.751,16319.774773773797,90.54100000000001,168.89198698698695,695048.388,31108.21567167168,6124.153,8993.108699699671,1.512,1.5614174174174167,1817.266,2141.120364364363,0.006,0.005969969969969968,7087.403,11452.002593593583,75.362,139.4518058058059,591541.565,11750.664439440545,3255.311,4174.6869659659615,1.95,2.373873873873875,1320.027,1491.6699409409425,0.008,0.007943943943943942,4556.411,5708.2082872873,54.289,95.63042142142139,623389.205,12640.525500499729,3015.441,3939.3598788788813,3.132,3.894470470470471,1347.276,1585.1489729729692,0.039,0.03951851851851849,4511.449,6069.781180180159,54.672999999999995,97.8931021021021,112951.786,2408.9751791793674,116.518,1534.5362122122147,0.0,0.0,0.556,0.9758398398398409,0.0,0.0,22.58,159.334934934935,0.032,0.03318318318318319
