day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265716.733,984.0617727721705,684.243,693.2632142142153,0.0,0.0,0.0,0.0,0.0,0.0,123.465,138.67545045045054,0.0,0.0,637763.169,549.6280670658847,344.112,431.25671271271295,0.0,0.0,0.0,0.0,0.0,0.0,88.307,90.92968068068059,0.0,0.0,664904.755,554.6656406404821,360.06,410.2066066066068,0.0,0.0,0.0,0.0,0.0,0.0,92.029,105.22338238238241,0.0,0.0,809466.059,647.468987986631,437.633,496.2906016016014,0.0,0.0,0.0,0.0,0.0,0.0,112.173,122.10918018018035,0.0,0.0,710085.757,547.2471981980724,384.183,433.93344444444443,0.0,0.0,0.0,0.0,0.0,0.0,98.373,100.71058158158155,0.0,0.0,600568.609,515.7518708707915,325.054,367.6427267267267,0.0,0.0,0.0,0.0,0.0,0.0,83.395,97.76874374374373,0.0,0.0,632132.87,522.6017016999539,342.694,414.3006646646651,0.0,0.0,0.0,0.0,0.0,0.0,87.767,99.3640750750751,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264298.675,3395.2426176143326,1514.546,2099.975859859862,0.0,0.0,5.324,5.146170170170174,0.0,0.0,322.904,346.6554394394394,13.956,14.204268268268265,636983.702,1725.6308268279495,826.984,1034.376120120121,0.0,0.0,3.815,4.1148898898898905,0.0,0.0,231.736,257.0673713713712,5.648,6.092188188188187,664110.574,1589.6221461460143,845.056,1012.2290930930935,0.0,0.0,3.889,4.236915915915914,0.0,0.0,241.195,284.6215965965968,5.67,6.097197197197189,808487.405,1960.857832832206,1040.661,1249.6517307307313,0.0,0.0,4.866,5.251295295295293,0.0,0.0,292.482,317.1408168168167,7.034,7.50034434434434,709264.356,1584.9422062072092,875.526,1049.4768008008018,0.0,0.0,4.172,4.134550550550548,0.0,0.0,257.09,268.3882882882885,6.169,5.856295295295295,599956.181,1162.7409799807065,659.007,756.4453963963962,0.0,0.0,3.378,3.6848008008007955,0.0,0.0,218.21,258.03593593593604,5.188,5.2298858858858885,631504.561,1237.0152942959085,676.359,839.9020210210215,0.0,0.0,3.809,4.280799799799799,0.0,0.0,229.735,247.1619369369371,5.503,6.102093093093096,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262268.509,7595.955874861928,2674.014,3679.347151151143,0.0,0.0,18.952,18.778474474474468,0.0,0.0,613.075,668.0894644644652,50.747,57.62280580580578,635792.251,4058.616615615457,1557.508,2253.026962962964,0.0,0.0,13.594,13.891055055055054,0.0,0.0,450.379,519.9513103103103,19.849,23.352267267267273,662916.654,3537.7400240224533,1563.929,2018.1400990990992,0.0,0.0,13.972,13.879095095095105,0.0,0.0,465.657,536.2235745745747,20.682,24.68355955955957,807008.408,4626.9865225242675,1939.403,2690.7293203203176,0.0,0.0,17.223,17.442713713713697,0.0,0.0,566.917,610.5546656656647,25.169,28.75955455455453,708060.286,3673.9921961971995,1580.496,2199.381365365369,0.0,0.0,14.951,14.849448448448472,0.0,0.0,492.582,522.9862622622625,22.247,24.512867867867907,599156.256,2161.790254253703,1066.215,1367.4862612612626,0.0,0.0,12.486,12.624428428428436,0.0,0.0,402.941,465.8093283283285,18.604,21.712342342342335,630702.328,2062.4608768777744,1070.506,1254.2141781781736,0.0,0.0,13.622,14.72584184184183,0.0,0.0,421.684,482.9310750750752,19.61,22.871333333333368,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1259346.499,15553.131130131307,4328.587,7194.492923923931,0.0,0.0,44.669,44.95439339339342,0.0,0.0,1028.803,1217.8160070070055,119.75,140.78157557557566,633987.47,8677.190290289964,2652.808,4418.725861861853,0.0,0.0,32.429,35.91487387387389,0.0,0.0,782.257,942.3452962962957,47.336,58.175709709709764,661128.797,7655.126917915766,2632.361,4099.824503503511,0.0,0.0,33.546,34.53842242242243,0.0,0.0,802.287,929.3639949949954,49.562999999999995,55.890017017017016,804779.831,9234.406845846224,3280.212,4805.732788788798,0.0,0.0,41.543,41.22737837837842,0.0,0.0,981.682,1122.5474234234257,60.277,70.8761591591592,706291.257,6867.054005002647,2611.843,3579.453804804809,0.0,0.0,35.758,37.220656656656615,0.0,0.0,836.655,1015.097072072073,52.473,59.05945845845842,598081.208,3920.1969329323915,1608.83,2188.7378378378357,0.0,0.0,29.637,31.060291291291268,0.0,0.0,648.946,768.8519359359356,43.297,48.642133133133136,629647.356,3340.3836476470174,1582.629,1881.8612202202207,0.0,0.0,31.45,31.8873873873874,0.0,0.0,671.619,800.0278668668677,45.811,52.83408908908911,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1255119.999,30591.282281305463,6726.42,13103.467067067058,0.0,0.0,88.04,97.47587587587586,0.0,0.0,1622.632,1962.8734494494522,235.47799999999998,295.52030830830853,631269.863,17797.45768868826,4285.247,8380.908899899907,0.0,0.0,65.381,70.04988888888879,0.0,0.0,1285.016,1667.265009009007,94.965,122.3655065065065,658462.293,15489.77692792611,4213.258,7345.929365365373,0.0,0.0,67.514,67.05686086086097,0.0,0.0,1305.412,1689.0893453453505,98.821,116.39093193193183,801451.561,20605.27155055151,5266.17,10432.165265265237,0.0,0.0,82.718,82.38486086086075,0.0,0.0,1604.113,1978.0062372372397,120.511,150.7667557557559,703689.923,13448.958029029951,4123.043,6790.361512512506,0.0,0.0,70.846,71.68196596596596,0.0,0.0,1340.885,1609.7455205205204,104.06599999999999,124.46938338338356,596603.486,6389.971775776256,2369.188,3178.002658658648,0.0,0.0,56.87,57.95505505505494,0.0,0.0,976.669,1184.3137527527533,82.842,100.76554354354356,628233.589,4993.631710709531,2280.639,2742.9756546546546,0.0,0.0,59.729,62.552111111111124,0.0,0.0,997.465,1169.1259009008988,87.36,109.24054654654674,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1249003.118,61262.35643242062,10195.164,25101.94104504499,0.028,0.029245245245245233,156.321,164.86682582582574,0.0,0.0,2477.57,3212.4955955955934,416.41400000000004,534.9684424424424,627215.985,35224.02479980131,6700.743,14812.393344344413,0.004,0.0039879879879879876,119.645,133.55653153153148,0.0,0.0,2041.566,2997.6012452452405,173.39,238.41304904904925,654510.821,29935.59255155091,6540.675,12947.819194194139,0.01,0.009909909909909918,122.8,130.66466466466477,0.0,0.0,2054.898,2690.0876836836815,177.92499999999998,223.2587277277278,796499.459,41736.668987988436,8195.097,19829.126717717707,0.007,0.006957957957957959,150.576,154.67289689689696,0.0,0.0,2536.339,3323.181260260266,218.65300000000002,287.800151151151,699867.288,26135.578634641373,6339.311,12552.102381381394,0.006,0.00596996996996998,127.475,128.06544044044026,0.0,0.0,2078.535,2540.3851601601496,185.67199999999997,223.93694694694688,594548.307,10670.064815817888,3446.962,5161.988544544548,0.015,0.014789789789789782,98.242,105.87531131131144,0.0,0.0,1418.401,1716.7449439439492,142.27700000000002,182.83143443443439,626310.185,8333.722497500878,3249.211,4307.25173073073,0.015,0.016791791791791768,102.169,103.57000900900907,0.0,0.0,1427.194,1696.8952592592523,147.87199999999999,177.39139939939935,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.085,0.08586086086086085,0.0,0.0,0.0,0.0,1240137.219,121397.28832733503,15231.704,46061.18356756753,0.143,0.14269369369369386,262.447,283.9451361361359,0.0,0.0,3707.065,5502.923698698683,690.712,936.5598258258244,621182.847,69934.93652753376,10270.572,27276.73154754749,0.043,0.04519619619619622,205.911,229.33241141141133,0.001,0.0010000000000000002,3173.367,5237.794105105107,297.28800000000007,402.58059059059065,648681.778,59266.441157164016,9953.237,24471.22005105106,0.049,0.05265165165165166,210.137,229.66990090090107,0.001,0.0010000000000000002,3162.966,4719.762606606617,301.91900000000004,377.9239889889889,789174.743,84588.99594694917,12498.62,36595.07067067061,0.056,0.06292692692692688,257.876,280.94556956956956,0.0,0.0,3921.602,6049.88147747748,372.521,486.37371471471397,694268.37,52581.18228228005,9578.094,23541.290454454494,0.078,0.07999599599599598,215.66,241.46586586586614,0.0,0.0,3157.017,4260.817528528536,311.641,390.58045145145167,591655.614,17618.52953353937,4995.085,7957.421196196211,0.093,0.09244344344344343,158.335,169.90668168168168,0.001,0.001000000000000001,2024.921,2395.4221811811767,227.813,307.8866396396397,623657.308,13164.175311311992,4615.495,6549.415390390376,0.119,0.12296196196196198,162.774,160.96789189189224,0.0,0.0,2002.934,2313.5772212212196,234.037,287.0405455455453,113092.234,7.44468868868247,0.766,7.444688688688688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.518,0.520196196196196,0.003,0.002993993993993995,0.003,0.002993993993993995,1227297.061,239297.55483385822,22523.743,85415.06601701729,0.615,0.6634384384384383,421.842,462.269305305306,0.0,0.0,5484.151,9374.516715715754,1097.148,1445.3905565565585,612282.123,137808.35622724172,15490.779,50516.038197197224,0.174,0.17990390390390404,340.594,386.5056696696699,0.001,0.0010000000000000002,4859.31,9550.86276276277,488.97900000000004,675.2219649649646,640113.999,117886.14314215336,14943.199,45005.86926826835,0.199,0.20360260260260246,344.978,388.2477637637638,0.001,0.0010000000000000002,4798.95,8208.421921921912,492.11899999999997,602.715528528529,778398.612,171095.61707305885,18788.488,67846.78664264274,0.192,0.20133733733733725,424.865,478.0628378378383,0.0,0.0,5975.488,11029.511367367384,609.0579999999999,793.7881581581579,686078.015,99910.61338838883,14299.508,42027.97190790789,0.232,0.24842442442442422,349.917,388.9130240240246,0.0,0.0,4742.607,7126.871422422437,501.68,624.4733513513515,587547.947,29888.53472572144,7229.281,13100.418457457465,0.27,0.331431431431431,244.987,262.16499599599587,0.006,0.005969969969969971,2864.417,3596.315426426442,349.558,462.4163143143144,619962.292,22581.00173774036,6558.577,10646.454525525534,0.47,0.5156156156156152,248.856,252.60987387387394,0.015,0.01478978978978978,2785.114,3427.5305345345364,353.709,444.7023193193194,113086.821,74.75371271270929,5.887,66.07030130130131,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.3214214214214214,0.0,0.0
8,1.794,1.9995635635635634,0.02,0.019619619619619645,0.02,0.019619619619619645,1208755.068,482007.200576597,33027.752,171883.6421381388,1.545,1.5275025025025009,661.152,741.71260860861,0.0,0.0,8054.579,15667.805564564565,1695.9769999999999,2309.988755755753,599251.504,278275.4614454501,23060.662,98804.34610210224,0.525,0.5479229229229231,549.984,624.7625065065074,0.003,0.0029939939939939947,7353.085,16971.859634634635,780.1850000000001,1069.3682552552548,627614.958,236792.41264865547,22161.447,87527.46865965931,0.501,0.49048948948948945,550.353,622.5349259259254,0.002,0.001997997997997999,7206.018,14172.858534534498,779.156,1002.2246746746746,762667.069,351124.29253152036,27887.754,131961.43091491493,0.538,0.551107107107107,680.4,785.9439439439436,0.001,0.0010000000000000005,9001.205,20267.668643643614,967.412,1239.2303083083084,674162.385,197576.28105606014,21142.664,78784.60170570559,0.601,0.6244234234234226,552.905,618.1281031031039,0.002,0.001997997997997999,7053.702,12608.05324924926,784.9110000000001,1032.700795795796,581691.862,54585.07002603513,10450.732,24013.926102102134,0.754,0.8603443443443446,368.278,400.8275435435435,0.027,0.028299299299299294,4045.847,5675.841432432442,519.601,669.011068068067,614769.43,39301.71681681252,9337.67,18199.21631631621,1.275,1.5389139139139147,368.39,371.2011011011004,0.084,0.08502902902902923,3861.919,4997.884323323322,519.3090000000001,654.5833563563564,113066.825,379.80017517504285,23.931,310.9231621621619,0.0,0.0,0.003,0.002993993993993994,0.0,0.0,1.124,3.868492492492491,0.012,0.01186786786786788
9,4.367,4.72303403403403,0.096,0.10088488488488496,0.096,0.10088488488488496,1182113.175,933639.9683432996,48052.484,312062.9226666648,3.29,3.699599599599606,1015.406,1153.9911551551565,0.004,0.003987987987987986,11762.857,29695.54209309309,2569.618,3622.9286666666676,580382.455,549397.2792542643,33885.757,190700.0880390385,1.055,1.1311061061061056,867.089,1060.7358148148153,0.006,0.005969969969969974,11021.123,30872.918789789746,1218.197,1727.8756386386385,609528.159,471230.1538728714,32503.262,161527.71707307253,1.161,1.2182972972972987,861.084,1020.4373813813804,0.006,0.005969969969969976,10731.558,27466.505141141242,1207.735,1615.095932932932,739894.3,704862.9989990257,40929.557,246670.1268778781,1.202,1.1803763763763775,1068.315,1213.5353103103073,0.01,0.009909909909909913,13434.44,38502.2406406406,1504.505,1956.3213263263258,656934.389,403144.27995895065,30967.431,154495.15239139143,1.267,1.319030030030028,858.16,977.0394394394401,0.028,0.02724324324324325,10417.448,22514.359655655575,1203.3090000000002,1571.3372662662669,573326.181,104548.08832732782,15082.451,43760.04764664666,1.658,1.8368728728728718,543.562,588.5907467467466,0.072,0.06888488488488492,5721.616,8608.296840840852,757.3130000000001,990.8715365365363,607440.71,72789.54544544771,13304.739,32761.33621521521,2.62,3.190790790790792,535.431,560.988227227227,0.268,0.29447047047047037,5361.34,7069.55195195195,745.375,952.8762132132127,113013.576,1291.7419659659968,68.972,922.371587587587,0.0,0.0,0.044,0.0461101101101101,0.0,0.0,5.156,20.93660060060063,0.084,0.1039839839839839
