day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266181.412,603.9642202248716,405.39,480.3902902902909,0.0,0.0,0.0,0.0,0.0,0.0,113.236,136.59289689689686,0.0,0.0,637996.259,285.4633823822519,203.925,230.18155655655627,0.0,0.0,0.0,0.0,0.0,0.0,8.865,9.554329329329313,0.0,0.0,665148.746,278.2297137139348,213.379,229.28063963964001,0.0,0.0,0.0,0.0,0.0,0.0,9.067,9.60211311311313,0.0,0.0,809762.698,370.24704304302225,260.171,302.4942532532533,0.0,0.0,0.0,0.0,0.0,0.0,10.946,10.942026026026012,0.0,0.0,710346.872,314.85046646692325,227.567,253.48899999999983,0.0,0.0,0.0,0.0,0.0,0.0,9.472,9.945161161161154,0.0,0.0,600789.282,272.23871471589865,192.77,210.11521521521516,0.0,0.0,0.0,0.0,0.0,0.0,8.173,8.505576576576578,0.0,0.0,632366.085,252.9166916919405,202.777,206.0993703703706,0.0,0.0,0.0,0.0,0.0,0.0,8.53,8.98408408408409,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265145.065,2724.3351101081175,1153.537,1891.974605605604,0.0,0.0,25.237,29.72255355355355,0.0,0.0,280.939,330.30158058058134,5.454,6.057941941941943,637379.42,1560.988588589695,675.769,1056.4160550550553,0.0,0.0,1.939,2.321600600600601,0.0,0.0,21.79,23.369269269269278,7.51,7.897797797797781,664529.833,1352.3494604584264,679.916,980.631575575574,0.0,0.0,1.975,2.332707707707709,0.0,0.0,22.552,24.355651651651645,7.499,8.194193193193193,808996.964,1815.7244284283472,841.456,1272.546610610611,0.0,0.0,2.364,2.7362402402402366,0.0,0.0,27.634,31.339383383383392,9.09,10.035935935935933,709719.03,1339.658758758938,694.278,965.5742902902904,0.0,0.0,2.139,2.484163163163167,0.0,0.0,23.876,25.760384384384363,8.11,9.04894894894894,600365.107,830.1877387376926,479.863,586.3165475475478,0.0,0.0,1.876,2.350974974974974,0.0,0.0,20.278,21.121837837837855,6.753,7.5435345345345395,631939.64,750.4848848854991,485.185,542.9957707707708,0.0,0.0,1.852,2.4445405405405385,0.0,0.0,21.194,21.64601001001002,7.26,8.62102102102103,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263383.492,7569.747683675346,2408.869,4771.5213603603615,0.0,0.0,86.852,104.71080680680693,0.0,0.0,558.025,739.8482232232246,19.378,24.68447447447447,636241.641,4942.724843845702,1530.103,3065.7741651651645,0.0,0.0,6.765,7.9457207207207325,0.0,0.0,46.119,49.70454354354351,26.677,31.52636136136136,663403.831,4046.2446836829026,1517.072,2613.954770770771,0.0,0.0,7.026,8.389713713713714,0.0,0.0,46.903,51.67126226226228,27.454,34.52902102102104,807592.281,5491.8458848851305,1890.253,3572.733724724731,0.0,0.0,8.371,10.898257257257265,0.0,0.0,57.707,58.20735835835834,33.231,40.3526116116116,708602.307,3920.8135645632797,1512.883,2706.561872872878,0.0,0.0,7.39,9.137037037037034,0.0,0.0,48.807,53.232983983983914,29.275000000000002,36.13003303303302,599697.812,2062.8935495503574,926.185,1354.791566566566,0.0,0.0,6.326,7.573297297297294,0.0,0.0,38.5,38.98298298298297,24.781,31.28819519519522,631289.367,1720.4127237234238,908.292,1150.5012372372369,0.0,0.0,6.492,7.92185785785786,0.0,0.0,39.912,41.67993593593587,26.118,32.63692292292292,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1260327.784,20564.67001401624,4587.651,11981.792991991962,0.0,0.0,209.556,263.62048448448456,0.0,0.0,1022.0,1461.6816816816834,47.803,64.64236536536531,634137.035,15080.662437438967,3099.994,8788.648612612618,0.0,0.0,16.853,20.756147147147185,0.0,0.0,90.322,99.65797397397398,68.265,95.49746046046045,661351.084,12233.93688087916,3034.928,7492.865681681683,0.0,0.0,17.18,21.519119119119132,0.0,0.0,91.466,99.48032432432441,70.237,96.87953453453456,805023.191,16533.576095097476,3796.176,9971.092116116097,0.0,0.0,20.84,25.355755755755784,0.0,0.0,112.618,118.72279879879875,86.023,115.42838738738732,706590.85,10702.708208208804,2985.593,6840.323674674664,0.0,0.0,18.174,21.615339339339304,0.0,0.0,92.927,101.41308408408403,74.076,98.11500900900907,598598.631,4264.711550550025,1672.539,2606.228707707707,0.0,0.0,14.537,17.08371471471474,0.0,0.0,65.836,66.32743143143144,60.117000000000004,82.76332232232234,630247.762,3827.344700698691,1598.768,2337.735911911913,0.0,0.0,15.451,18.44204104104102,0.0,0.0,66.445,69.62860360360364,62.652,87.15262262262257,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1255000.743,57555.45040140564,8398.087,33014.64007107092,0.0,0.0,433.684,579.9621061061067,0.0,0.0,1814.047,2932.3111021021045,101.183,142.86018318318312,630288.913,43362.646077067635,5950.572,24373.224040039982,0.0,0.0,36.921,41.9707297297298,0.0,0.0,172.056,202.49936336336302,151.61200000000002,224.9303903903903,657634.132,35203.898474472815,5771.285,20327.611386386427,0.0,0.0,37.504,46.40438838838841,0.0,0.0,170.823,202.209880880881,154.999,231.5509459459459,800346.197,50103.67186286616,7250.441,29523.169688688544,0.0,0.0,45.591,52.05577477477484,0.0,0.0,212.252,227.43793393393443,190.51,276.16863463463454,702977.539,29923.690169174028,5626.736,18310.34064464466,0.0,0.0,38.673,45.49356456456456,0.0,0.0,171.314,184.3897937937938,160.15,229.73046446446455,596740.828,10046.815231231038,2958.85,5920.766266266278,0.0,0.0,29.341,34.69141041041043,0.0,0.0,109.539,112.59907807807801,122.179,174.08801501501486,628543.609,8377.201320318178,2748.249,4922.235234234213,0.0,0.0,29.91,39.06096096096099,0.0,0.0,108.705,114.8167917917918,126.00400000000002,193.01322522522514,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1245650.732,162136.66684285566,15110.407,89478.42978078089,0.392,0.43877477477477494,834.173,1246.1231941941976,0.0,0.0,3181.912,6475.319575575583,195.376,296.3321041041041,623288.648,124553.28738338187,11116.308,67454.80393994,0.452,0.5042002002002004,78.179,95.24420320320313,0.0,0.0,320.914,395.8444484484492,308.06500000000005,508.6005515515516,650923.309,101327.26478378857,10694.931,55491.02326226227,0.469,0.5736126126126122,78.459,99.36168068068064,0.0,0.0,315.58,370.8524524524521,311.157,492.951598598599,791890.516,153300.65439840214,13467.583,86383.32243343347,0.53,0.6037037037037036,96.648,112.48057657657665,0.0,0.0,393.649,510.1639629629623,385.345,618.3162152152152,696497.888,88311.14259859173,10356.779,51915.99415315308,0.513,0.5944254254254251,80.087,100.09552652652658,0.0,0.0,311.698,349.7665625625624,318.223,502.85555055055016,593540.827,23089.580651650638,5207.833,13253.564675675667,0.681,0.7640030030030025,56.103,64.13252352352352,0.0,0.0,181.926,199.9364604604605,224.057,354.7955765765764,625681.386,19528.867871876304,4719.469,10982.467506506524,1.086,1.4380420420420408,56.317,71.58409509509508,0.0,0.0,175.526,200.54386786786793,226.555,364.14348448448425,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4.123,4.982853853853852,0.0,0.0,0.0,0.0,1229211.084,485102.8397838211,26940.993,266816.78974074067,1.951,2.1287277277277274,1544.664,2514.249353353351,0.001,0.0010000000000000013,5564.652,15028.94784384383,354.11199999999997,548.9025665665666,610695.669,367514.6420810764,20354.851,194264.34914814797,2.281,2.5746136136136144,163.415,226.77755255255252,0.0,0.0,590.766,844.8140580580563,594.655,1058.213794794795,638895.033,305260.3262372611,19487.37,165653.58068068046,2.442,2.5952312312312285,162.353,221.10749849849853,0.0,0.0,575.53,756.4735735735745,593.5079999999999,989.4713653653656,776739.04,455933.764164153,24551.948,243397.5888848843,2.696,3.060644644644643,202.459,250.7871061061063,0.0,0.0,720.482,1091.7634394394397,736.67,1212.3934794794802,684921.905,264134.87284785503,18792.702,145564.66586186172,2.71,3.036936936936937,164.634,207.66771171171175,0.003,0.002993993993993991,562.067,662.6111221221219,596.9119999999999,1002.9670870870874,587962.471,62547.400559558395,9175.706,35795.70126526525,3.679,4.5164754754754775,108.223,139.14041141141166,0.003,0.002993993993993994,305.675,326.56994494494484,386.231,642.5498828828829,620796.403,48657.59018117354,8132.998,26997.723719719732,5.853,7.933324324324338,106.038,135.88043643643658,0.021,0.020579579579579583,286.936,326.8667707707714,381.99899999999997,622.7798708708708,113081.654,48.40669069067817,11.346,48.406690690690695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17.638,22.187143143143157,0.028,0.029245245245245206,0.027,0.02829929929929927,1200380.506,1454388.8488127105,47685.266,791145.4847287302,5.413,6.112543543543546,2790.91,5589.367267267271,0.002,0.0019979979979979994,9753.227,38542.489960960884,628.678,1028.217095095095,588316.186,1076826.4398438674,36667.551,558189.5949939949,6.534,7.506350350350342,327.183,499.1546656656655,0.001,0.001000000000000001,1079.921,1754.6894484484467,1119.1689999999999,2031.9838128128124,617580.536,919507.7004043778,34987.508,490789.92786386475,6.897,6.965356356356361,324.336,438.2513553553547,0.003,0.0029939939939939925,1040.827,1540.265336336339,1101.5819999999999,2033.631499499501,749867.741,1405802.3682873037,44100.667,752834.5606716721,7.668,8.804580580580577,405.822,565.1734894894892,0.004,0.003987987987987989,1307.368,2002.715291291289,1374.31,2447.27944944945,664432.481,820984.5942332227,33664.755,447509.1541291293,7.725,8.866241241241234,324.996,432.72470870870893,0.013,0.012843843843843848,1010.305,1409.0169919919929,1093.002,1851.6513813813824,578207.083,182776.18829930617,16154.113,102755.67590690691,9.966,12.227071071071078,201.359,266.8249439439438,0.032,0.03300900900900903,520.816,649.9040480480481,651.586,1137.7922422422416,612374.32,133504.97657657776,14082.401,73697.89809709718,16.048,20.059755755755766,193.664,240.0491531531533,0.1,0.10010010010010016,474.639,561.0717507507509,628.567,1104.1485335335337,113022.9,351.0370370371028,66.659,316.327046046046,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.39470570570570584,0.0,0.0
8,39.324,52.389413413413465,0.127,0.11898998998999012,0.116,0.10865265265265266,1150316.342,4339273.388424404,83566.497,2291043.647638629,12.467,14.43534634634636,4978.168,12957.271047047047,0.003,0.0029939939939939916,17101.525,112102.5739489488,1104.567,1979.3487097097106,549410.08,3008700.728328363,64707.965,1515547.9216966978,15.312,15.562218218218227,634.743,1093.622573573574,0.007,0.006957957957957955,1949.782,3599.7662422422436,2067.545,4006.6841791791735,580549.51,2657532.560460446,61640.361,1374467.0557347366,16.1,18.04004004004002,624.098,981.1395355355359,0.006,0.005969969969969968,1868.548,3487.0987947947933,2016.05,3813.872422422421,703169.534,4071155.488332294,77727.273,2121869.546017018,17.402,18.835231231231205,782.667,1294.7768878878878,0.014,0.013817817817817806,2350.033,4709.525436436433,2521.666,4959.9789829829815,628733.017,2411484.739450475,59374.537,1283100.9435745738,17.774,19.7987227227227,619.662,846.980736736736,0.048,0.0497457457457457,1805.23,3205.5966966966967,1978.4,3646.1175635635627,561208.137,536068.6108418478,28323.326,285587.18691091,21.315,23.62540040040042,363.919,479.22566466466566,0.1,0.09809809809809791,898.219,1219.2602992992993,1100.8220000000001,2072.114774774774,597826.016,383737.21696096985,24406.054,207965.83692092058,33.729,43.12067967967966,340.009,439.43835735735723,0.323,0.32699799799799767,800.122,1078.4035195195202,1034.8149999999998,1852.1580610610604,112858.374,1478.7969209209286,211.551,1166.585984984984,0.0,0.0,0.067,0.06657757757757753,0.0,0.0,2.295,2.7026776776776766,0.303,0.34753853853853844
9,75.709,107.82614514514523,0.346,0.3266106106106107,0.279,0.26342242242242236,1065138.379,12311494.768126942,144016.638,6273178.755711694,25.307,29.384135135135168,8815.941,33468.66818718726,0.007,0.006957957957957961,29891.008,322476.72666266287,1935.661,3562.0029399399377,484252.384,7941069.201745682,110764.285,3852074.932707717,32.286,34.244448448448445,1202.534,2306.497341341343,0.016,0.01575975975975975,3464.775,7793.007382382371,3773.8210000000004,7873.142149149145,518229.57,7042249.6627628375,105751.072,3458979.7385545545,33.384,37.269813813813805,1172.948,2146.5858818818847,0.015,0.014789789789789778,3312.647,7865.327718718738,3650.465,7686.577120120128,624817.11,10772133.577477427,133130.099,5313278.940139126,36.292,38.23697297297298,1476.085,2778.724499499496,0.056,0.05692092092092094,4167.429,10440.9439029029,4578.7480000000005,10174.569483483492,568322.499,6584289.617616686,102233.468,3317011.8248008103,36.668,38.624400400400376,1155.53,1904.7338338338307,0.133,0.12743843843843833,3195.848,7105.940836836842,3554.1549999999997,7185.2653323323375,531948.424,1557240.8971210783,49175.737,818531.2130440457,40.743,45.48643743743733,644.072,895.9527687687695,0.241,0.2611801801801803,1556.583,2333.648759759764,1873.7639999999997,3617.401279279277,572833.639,1124837.3320110193,42140.591,599897.413132136,63.042,72.59883483483493,587.446,813.9690530530531,0.855,0.8268018018018022,1363.21,1913.8997997997965,1717.3919999999998,3158.702028028028,112492.799,4318.258857857769,514.778,3102.845561561561,0.0,0.0,0.606,0.8155795795795783,0.0,0.0,8.064,10.196100100100104,2.32,2.9366946946946975
