day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266293.624,412.81543943865876,368.039,350.764243243244,0.0,0.0,0.0,0.0,0.0,0.0,41.539,42.78726626626625,0.0,0.0,638052.886,243.30831231292103,185.36,199.52192192192177,0.0,0.0,0.0,0.0,0.0,0.0,41.848,49.88478078078072,0.0,0.0,665208.46,241.98838838863628,193.288,193.1522082082078,0.0,0.0,0.0,0.0,0.0,0.0,43.339,51.2132922922923,0.0,0.0,809836.5,306.4444444443212,234.24,253.375775775776,0.0,0.0,0.0,0.0,0.0,0.0,52.99,63.42332332332331,0.0,0.0,710409.628,251.27489089123281,206.357,207.75330430430435,0.0,0.0,0.0,0.0,0.0,0.0,46.356,50.17944344344348,0.0,0.0,600843.365,226.21799299296174,174.18,182.60620620620622,0.0,0.0,0.0,0.0,0.0,0.0,39.0,48.06806806806803,0.0,0.0,632422.505,233.9078828827002,183.507,184.84679779779816,0.0,0.0,0.0,0.0,0.0,0.0,41.134,47.95199599599602,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265828.197,874.7169079092796,664.097,720.1357267267259,0.0,0.0,1.565,1.6113863863863873,0.0,0.0,114.395,116.06904404404408,4.776,5.174998998999004,637818.876,486.7713953953032,333.429,371.0500090090096,0.0,0.0,1.591,1.591310310310308,0.0,0.0,115.661,130.2062852852853,0.535,0.5853603603603601,664965.064,524.9068108093838,348.122,384.60972572572535,0.0,0.0,1.67,1.876976976976978,0.0,0.0,119.359,135.83995895895887,0.502,0.5405365365365363,809539.747,546.7917827835872,422.931,409.6598988988994,0.0,0.0,2.13,2.3894894894894874,0.0,0.0,145.644,156.16542942942948,0.681,0.7599989989989998,710150.32,499.7373373359252,371.054,394.5456296296292,0.0,0.0,1.888,2.141597597597597,0.0,0.0,127.339,145.4395185185184,0.59,0.5924924924924927,600623.807,433.37312412440747,313.63,328.4875875875875,0.0,0.0,1.54,1.5599599599599625,0.0,0.0,107.626,128.81894294294293,0.472,0.5497657657657653,632191.597,461.7483393387705,330.306,353.44580980981044,0.0,0.0,1.6,1.737737737737738,0.0,0.0,113.306,127.37573973973971,0.516,0.56631031031031,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265357.813,1271.27530630443,905.289,892.7602392392399,0.0,0.0,6.128,6.3439599599599585,0.0,0.0,210.24,214.85325325325303,17.607,19.037700700700704,637582.035,712.286061062051,455.106,509.43620020019955,0.0,0.0,6.074,6.24276676676676,0.0,0.0,212.183,231.6031141141141,2.008,2.103239239239239,664718.363,751.8931241256709,474.264,504.0683723723718,0.0,0.0,6.419,6.922361361361364,0.0,0.0,220.472,268.3195355355356,1.925,2.1917947947947964,809239.791,829.1204394409463,577.016,587.3450890890884,0.0,0.0,7.83,8.043143143143144,0.0,0.0,267.97,298.0591591591592,2.452,2.802408408408409,709887.616,751.3759199184103,505.508,536.2381741741735,0.0,0.0,6.955,7.836811811811814,0.0,0.0,234.5,244.15415415415387,2.1590000000000003,2.2849039039039027,600403.91,637.5774774779958,424.762,440.0654214214208,0.0,0.0,5.743,6.219170170170173,0.0,0.0,198.973,241.13140240240236,1.8159999999999998,1.9326526526526535,631958.654,721.057341341704,448.916,516.5675115115114,0.0,0.0,6.057,6.756507507507514,0.0,0.0,209.193,234.71846946946934,1.867,2.1073983983983977,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264880.768,1854.9291051054433,1103.787,1216.5621931931923,0.0,0.0,14.366,15.60164564564565,0.0,0.0,324.334,348.26270670670635,40.748000000000005,51.675433433433376,637342.408,1015.2007367384799,555.116,653.5040480480516,0.0,0.0,14.42,14.972572572572565,0.0,0.0,326.109,387.9891081081074,4.572,4.899345345345344,664468.41,1002.3962962967312,578.102,613.6812772772772,0.0,0.0,15.103,16.480871871871845,0.0,0.0,340.051,402.132531531532,4.576,5.461853853853853,808935.094,1108.3595235226126,704.439,760.0623413413409,0.0,0.0,18.462,19.520076076076062,0.0,0.0,412.894,466.7735375375379,5.613,6.60328228228229,709623.204,1015.1235075070454,614.448,651.4727687687691,0.0,0.0,16.355,17.48045545545548,0.0,0.0,361.379,420.27963863863835,5.072,5.728854854854858,600181.677,863.9786496501035,515.905,527.711686686687,0.0,0.0,13.457,14.272423423423444,0.0,0.0,306.447,356.7559469469467,4.194,4.974986986986993,631725.826,976.5222462454335,543.112,654.03348948949,0.0,0.0,14.168,14.864640640640651,0.0,0.0,322.783,356.9408518518521,4.401,5.1108658658658666,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1264395.999,2253.106105106491,1269.845,1465.8708458458445,0.0,0.0,27.178,30.162478478478505,0.0,0.0,452.02,476.89649649649687,75.427,100.40698598598593,637099.501,1263.6356346349132,637.545,718.6566316316306,0.0,0.0,27.26,27.479879879879867,0.0,0.0,453.963,508.51414514514556,8.495000000000001,10.332289289289283,664215.06,1264.7351351351165,663.887,733.6438748748748,0.0,0.0,28.427,29.668339339339326,0.0,0.0,473.617,542.0643753753757,8.664,10.084462462462467,808626.886,1411.756760759751,807.966,860.7475915915899,0.0,0.0,34.829,35.74750650650649,0.0,0.0,576.168,596.7044804804785,10.532,12.02244044044043,709354.618,1341.9240000026045,704.54,781.9903903903914,0.0,0.0,30.586,32.44304704704704,0.0,0.0,503.997,558.2832742742731,9.474,11.472660660660663,599957.959,1112.8081271272445,589.422,619.3092252252244,0.0,0.0,25.409,28.288007007006964,0.0,0.0,426.305,481.8938688688678,7.773000000000001,9.911340340340344,631491.138,1225.8788348351825,619.668,725.7375135135154,0.0,0.0,27.017,30.52123223223221,0.0,0.0,448.628,487.0947107107106,8.316,10.045131131131127,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1263902.371,2731.474833835553,1410.966,1534.757601601599,0.019,0.018657657657657662,45.254,48.18566966966965,0.0,0.0,589.007,604.733684684684,123.13699999999999,167.94200900900913,636851.783,1520.1580690713072,708.001,808.007006006006,0.003,0.0029939939939939942,45.362,46.73569169169163,0.0,0.0,591.072,670.7435595595588,13.698,17.36120320320321,663958.464,1606.9956997011968,735.823,826.7944654654651,0.0,0.0,47.202,48.74594194194185,0.0,0.0,616.821,715.2862452452465,14.278,17.8504004004004,808313.834,1748.0925365349376,895.834,970.4348788788795,0.002,0.0019979979979979994,57.449,59.847246246246165,0.0,0.0,751.377,793.0479189189211,17.169999999999998,21.363357357357366,709083.272,1531.9739899900387,779.472,884.8420580580547,0.001,0.001000000000000001,50.665,52.00477977977981,0.0,0.0,656.292,707.5462822822824,15.513,20.009098098098065,599731.935,1373.9847597618782,651.21,723.3612612612594,0.003,0.0029939939939939925,42.342,48.34738338338339,0.0,0.0,553.334,615.193637637638,12.58,15.823237237237233,631254.516,1475.6814254280537,683.417,798.2954064064072,0.002,0.0019979979979979955,44.992,47.98992592592597,0.0,0.0,582.185,631.6704454454448,13.519999999999998,16.53389189189191,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.03,0.02912912912912914,0.0,0.0,0.0,0.0,1263401.086,3207.2338378400905,1531.35,1560.1016016016017,0.137,0.14437537537537537,69.191,73.34186086086082,0.0,0.0,733.406,723.3825465465469,182.982,254.19473673673656,636600.695,1762.300275275045,767.211,829.3638428428435,0.012,0.01186786786786788,68.926,74.2587827827828,0.0,0.0,735.791,817.208527527528,20.555000000000003,27.47553653653653,663697.594,1899.3044684659117,797.178,923.2035195195206,0.006,0.005969969969969973,71.598,75.18357957957947,0.0,0.0,767.203,834.5323233233257,21.198000000000004,26.79628028028031,807995.071,2001.277236239206,972.875,1049.6770520520527,0.015,0.016791791791791803,87.365,89.40518018018012,0.0,0.0,933.521,989.9495085085109,25.641000000000002,33.347946946946934,708807.694,1796.1705345342293,843.595,971.2622372372385,0.015,0.014789789789789816,76.628,76.3039199199198,0.0,0.0,815.612,871.6030590590593,22.746,29.337237237237236,599504.157,1580.2526036050613,701.451,784.9125115115098,0.007,0.006957957957957964,64.278,70.88159759759749,0.0,0.0,687.003,716.2692602602611,18.66,23.44885485485485,631017.178,1698.7891051053014,734.496,854.9709549549553,0.016,0.01575975975975974,68.056,74.02488888888894,0.0,0.0,722.529,808.6117707707704,20.154,25.41256656656655,113092.806,1.3977617617617117,0.194,1.3977617617617624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.179,0.1831421421421421,0.0,0.0,0.0,0.0,1262889.404,3982.2250090092343,1637.408,1796.3839199199238,0.508,0.5524884884884874,100.48,108.57817817817823,0.0,0.0,882.046,924.9768608608604,255.13200000000003,374.6008948948951,636344.102,1903.1507467461734,821.2,852.7347347347351,0.037,0.0356666666666667,98.023,105.77824924924923,0.0,0.0,884.439,935.309588588588,28.677000000000003,38.595678678678674,663432.893,2165.1647157183043,850.427,1008.8555265265262,0.03,0.033133133133133104,102.078,108.9268428428428,0.0,0.0,922.287,1051.622253253252,29.478,39.72189189189187,807669.704,2270.586970973565,1040.633,1168.6129239239247,0.045,0.047022022022022034,124.649,126.07587487487507,0.0,0.0,1122.195,1195.8648398398443,35.849000000000004,48.046179179179134,708529.201,2109.706305305705,898.037,1022.7563873873863,0.041,0.04136036036036039,108.928,108.20502102102112,0.001,0.0009999999999999998,979.787,1055.503134134134,31.503000000000004,41.123890890890856,599275.756,1797.1295935952576,742.294,825.9735375375383,0.056,0.05892292292292288,91.684,95.74188588588589,0.0,0.0,824.127,867.624495495496,26.208,34.821091091091084,630776.844,1907.8495135134576,778.15,898.0975975975969,0.081,0.08452352352352355,96.707,105.34649749749761,0.0,0.0,866.514,930.8866906906927,27.933,36.2932282282282,113091.438,14.59274874873851,1.532,13.8248008008008,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.05927527527527527,0.0,0.0
8,0.601,0.7125115115115116,0.001,0.0009999999999999998,0.001,0.0009999999999999998,1262367.61,4707.401301300595,1731.331,2013.6270660660698,1.261,1.4002792792792782,139.716,152.7661101101103,0.0,0.0,1035.104,1081.3845685685687,338.204,478.3607007007004,636083.163,2153.8703013009294,867.344,843.2569209209191,0.102,0.10770370370370372,133.337,134.09752852852878,0.0,0.0,1037.729,1145.2768358358376,37.997,53.34088188188193,663164.086,2413.6182222243046,897.465,1069.422197197197,0.081,0.08652552552552555,139.003,149.76275375375369,0.0,0.0,1080.325,1204.553928928933,39.105000000000004,52.487986986986996,807339.143,2617.6502011967473,1098.43,1218.693793793792,0.113,0.12235335335335329,169.829,179.67943843843898,0.0,0.0,1316.593,1324.1695205205285,47.464999999999996,62.009990990991,708245.681,2408.848087087225,946.624,1039.6883123123114,0.106,0.1108748748748749,148.537,151.28191291291304,0.002,0.001997997997997998,1146.666,1221.9463903903913,41.833,57.67257957957963,599044.854,2038.343027026026,777.258,955.294730730731,0.161,0.16924824824824816,124.852,130.75284884884877,0.001,0.0010000000000000002,963.324,1007.79682082082,34.766,47.60945345345345,630534.968,2175.8788548550274,814.153,896.8264174174161,0.24,0.3007007007007009,131.134,147.0370810810809,0.002,0.0019979979979979985,1012.905,1097.4073823823817,37.02,50.383913913913936,113086.49,74.95685685684055,6.175,65.23961461461461,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.8082872872872883,0.0,0.0
9,1.308,1.486622622622622,0.004,0.003987987987987989,0.004,0.003987987987987989,1261835.768,5374.200376380605,1816.008,2172.0419779779736,2.601,2.840639639639641,189.039,208.11959859859846,0.001,0.001000000000000001,1191.017,1242.074785785788,430.00800000000004,606.5988668668665,635817.579,2425.9857447446284,908.332,970.6103863863865,0.22,0.22582582582582603,175.593,179.50085185185182,0.0,0.0,1193.266,1321.5347787787805,47.994,66.49466666666669,662890.457,2742.3765275305373,938.378,1065.0221381381384,0.203,0.22401501501501525,182.144,191.41067467467482,0.0,0.0,1242.207,1410.6347857857859,49.644,69.93967767767761,807003.701,2936.1837827808254,1149.958,1187.681917917916,0.238,0.2716276276276274,222.807,228.30205305305287,0.0,0.0,1513.547,1593.9277187187215,60.335,83.9262772772773,707958.495,2708.7246996986396,987.381,1147.2951341341347,0.226,0.22715115115115103,195.148,194.38648248248245,0.002,0.001997997997997998,1317.233,1447.2819929929938,53.215,72.46004904904906,598813.009,2376.046965969397,806.449,992.8542532532538,0.339,0.36043943943943935,163.559,168.797316316316,0.002,0.001997997997997999,1103.141,1170.9580770770754,44.079,59.76908608608609,630292.107,2457.4730240232375,843.929,920.1060650650653,0.519,0.6743133133133125,171.538,190.76331931931966,0.01,0.017917917917917917,1159.895,1261.6616366366372,47.182,65.99679079079077,113073.871,261.60996896895364,17.51,209.6415415415416,0.0,0.0,0.018,0.019695695695695695,0.0,0.0,1.399,5.074873873873873,0.01,0.009909909909909897
