day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266401.818,357.067943944184,131.203,273.72751851851825,0.0,0.0,0.0,0.0,0.0,0.0,199.641,320.96708608608554,0.0,0.0,638107.046,178.39828228226867,66.584,139.24619019019025,0.0,0.0,0.0,0.0,0.0,0.0,111.966,188.72957357357348,0.0,0.0,665265.735,191.42820320220358,68.387,133.83706806806813,0.0,0.0,0.0,0.0,0.0,0.0,116.451,189.645244244244,0.0,0.0,809904.452,227.4531491490622,83.899,170.96576476476517,0.0,0.0,0.0,0.0,0.0,0.0,142.086,229.9385425425428,0.0,0.0,710470.285,196.9206956959794,73.481,163.44708608608613,0.0,0.0,0.0,0.0,0.0,0.0,124.784,204.72607007007016,0.0,0.0,600893.495,162.97494995017695,62.246,126.82831231231238,0.0,0.0,0.0,0.0,0.0,0.0,105.857,160.30485585585598,0.0,0.0,632476.236,162.63093493514683,65.575,136.57895395395414,0.0,0.0,0.0,0.0,0.0,0.0,110.796,176.24863263263276,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265969.889,888.1067857869646,257.661,485.9940730730736,0.0,0.0,14.066,15.52316716716717,0.0,0.0,458.83,609.4745745745755,2.556,2.8016656656656673,637877.203,438.50029129155547,142.227,230.48996096096096,0.0,0.0,7.818,8.263139139139147,0.0,0.0,257.765,365.22499999999974,0.049,0.052651651651651664,665029.842,463.16019619601474,144.73,248.9140140140144,0.0,0.0,8.258,9.488924924924937,0.0,0.0,267.17,371.5926926926921,0.055,0.05603103103103101,809615.153,558.8324234234323,177.872,315.9335495495495,0.0,0.0,10.041,11.326645645645645,0.0,0.0,326.694,458.494858858859,0.069,0.0683073073073073,710223.526,453.78510910842067,149.331,275.7271661661664,0.0,0.0,8.928,10.154970970970986,0.0,0.0,286.148,404.59068668668664,0.05,0.051551551551551535,600701.183,355.54105205262357,109.671,193.1318908908911,0.0,0.0,7.496,8.020004004004004,0.0,0.0,242.752,333.0055015015015,0.053,0.05424524524524525,632277.871,361.20756656651764,111.769,200.70434334334365,0.0,0.0,7.933,8.458969969969973,0.0,0.0,254.499,362.78678578578564,0.044,0.042106106106106087,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265436.925,1615.2886636637272,404.502,673.0510470470465,0.0,0.0,46.554,53.87095495495493,0.0,0.0,772.001,1046.8338328328327,8.604,10.526246246246231,637580.987,828.0008318321076,237.548,405.5632592592597,0.0,0.0,25.995,26.749724724724704,0.0,0.0,439.752,591.1856816816808,0.156,0.16416416416416416,664727.828,809.2216376382239,238.551,386.0694684684686,0.0,0.0,27.189,30.824103103103123,0.0,0.0,455.705,595.4974724724736,0.159,0.1663653653653654,809242.874,1031.287411412106,295.069,515.8641031031035,0.0,0.0,33.073,36.486157157157166,0.0,0.0,557.909,727.4441631631652,0.188,0.18257257257257237,709914.042,835.5477837843692,240.066,417.6733173173179,0.0,0.0,29.084,32.80574974974975,0.0,0.0,483.984,623.6654094094085,0.16399999999999998,0.17828028028028006,600478.537,564.825456456289,156.537,273.8785095095097,0.0,0.0,24.71,26.802702702702668,0.0,0.0,400.717,541.5064174174163,0.153,0.16075175175175166,632051.066,613.2368808813034,157.285,295.3170920920918,0.0,0.0,26.012,30.99685285285286,0.0,0.0,417.035,537.0628378378385,0.14,0.1387207207207208,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264782.895,2787.8918668682445,581.191,987.6721911911907,0.0,0.0,101.005,112.95192692692693,0.0,0.0,1144.82,1600.6802802802788,18.506999999999998,22.983276276276264,637200.418,1447.2885645636604,357.198,564.3771731731736,0.0,0.0,57.127,62.78365465465463,0.0,0.0,668.612,925.1526086086052,0.32,0.30948748748748744,664345.212,1346.7437997992502,353.535,568.5873623623627,0.0,0.0,59.201,67.16976876876876,0.0,0.0,690.334,868.2326766766777,0.33,0.3499839839839843,808769.597,1757.183774774588,439.901,718.8640630630628,0.0,0.0,72.665,77.115890890891,0.0,0.0,845.649,1071.347146146147,0.382,0.3980580580580579,709528.308,1316.7739099102844,349.719,520.1061451451448,0.0,0.0,63.314,70.31171571571568,0.0,0.0,724.898,896.0356316316302,0.34400000000000003,0.3660700700700698,600217.849,833.7959949956098,214.28,338.9425425425426,0.0,0.0,53.07,59.72282282282291,0.0,0.0,574.561,674.5187977978,0.308,0.31144144144144154,631788.526,868.6880120130863,209.353,383.66205305305243,0.0,0.0,55.327,62.64671771771764,0.0,0.0,597.438,729.077233233233,0.28800000000000003,0.28716116116116136,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1263979.869,4548.542381373222,796.112,1326.850306306304,0.0,0.0,182.476,194.60803203203207,0.0,0.0,1589.927,2293.493164164159,32.881,43.96133633633633,636715.956,2248.963027026663,504.713,817.1057367367371,0.0,0.0,104.717,113.79270370370367,0.0,0.0,956.751,1340.7397387387389,0.594,0.6407067067067067,663864.115,2080.1038788788296,496.88,794.4560560560565,0.0,0.0,107.987,125.17600700700703,0.0,0.0,978.081,1415.333772772771,0.603,0.6541671671671677,808170.962,2779.1477037034633,618.873,926.1590300300301,0.0,0.0,132.126,133.74186586586592,0.0,0.0,1204.353,1657.8222132132184,0.6920000000000001,0.7404784784784795,709047.437,1991.1992302306453,484.866,763.2552992992984,0.0,0.0,114.615,127.4702452452451,0.0,0.0,1018.082,1327.2204964964985,0.61,0.645983983983984,599911.54,1257.6840840830016,280.1,515.4154154154155,0.0,0.0,93.686,98.9943983983984,0.0,0.0,773.603,929.0164074074073,0.536,0.5705445445445431,631484.988,1249.2811371329738,269.917,424.26837937937967,0.0,0.0,97.554,112.7218058058059,0.0,0.0,797.297,1038.921712712713,0.524,0.5385205205205201,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1262994.532,7156.481457457671,1057.625,1808.3587337337337,0.014,0.013817817817817811,295.153,330.99858958958964,0.0,0.0,2125.717,3541.9048158158193,52.51500000000001,76.47672572572573,636102.864,3657.5570610617083,688.632,1099.4320080080086,0.0,0.0,171.822,177.9582742742743,0.0,0.0,1317.293,2088.023174174175,0.971,1.0244774774774787,663259.571,3146.014973974354,671.963,1099.4991301301313,0.0,0.0,177.482,208.73441041041048,0.0,0.0,1336.478,1941.857373373372,1.003,1.0355925925925922,807418.027,4219.51378478501,840.197,1293.63983083083,0.0,0.0,217.213,237.28891991991978,0.0,0.0,1649.011,2618.537416416414,1.15,1.231147147147148,708450.587,3028.953384386901,652.596,1102.0948788788792,0.0,0.0,186.137,208.74097197197213,0.0,0.0,1374.16,1912.5469469469465,0.987,1.0883233233233225,599550.136,1782.361865864673,360.162,590.5923483483467,0.0,0.0,148.586,156.31291691691692,0.0,0.0,998.98,1270.3499499499505,0.837,0.8984354354354351,631133.564,1684.742646643799,340.799,558.3029019019023,0.0,0.0,153.923,166.45352452452437,0.0,0.0,1020.454,1264.3202042042033,0.817,0.9241391391391385,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.014,0.013817817817817811,0.0,0.0,0.0,0.0,1261787.55,10489.903403413602,1376.69,2324.628528528531,0.126,0.1482722722722723,445.985,535.2099849849856,0.0,0.0,2770.869,4874.286125125133,77.392,111.37942542542545,635334.731,5604.555194194344,912.501,1588.8968958958958,0.0,0.0,264.985,276.1929679679678,0.0,0.0,1766.5,2937.033033033026,1.466,1.7107647647647652,662503.954,4760.0959799800285,888.18,1436.8524524524523,0.003,0.0029939939939939964,271.715,302.6424174174169,0.0,0.0,1779.705,2789.7537287287387,1.508,1.6383483483483483,806473.992,6404.260196195367,1113.747,1719.5325235235186,0.0,0.0,334.765,373.5633383383383,0.0,0.0,2199.623,3524.1490200200237,1.7049999999999998,1.8735445445445442,707712.682,4699.592468468486,856.503,1510.0740650650662,0.0,0.0,283.052,312.6038998999,0.0,0.0,1809.379,2661.763122122128,1.492,1.6685045045045024,599121.673,2415.523594593922,456.201,679.0156146146153,0.001,0.0010000000000000013,218.651,228.74594494494485,0.0,0.0,1260.129,1638.9773363363333,1.204,1.3267327327327332,630722.997,2270.019010011037,425.845,656.4334084084077,0.003,0.0029939939939939947,226.019,240.04868768768756,0.0,0.0,1272.734,1687.0162602602663,1.1970000000000003,1.3108818818818815,113092.665,8.12489989989726,0.335,8.1248998998999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.119,0.1389779779779779,0.0,0.0,0.0,0.0,1260312.923,15599.594665677163,1764.918,3235.428704704701,0.43,0.4535535535535534,642.806,783.1695335335337,0.0,0.0,3548.062,6606.33649249253,109.006,165.59662662662654,634370.223,8517.230501500713,1192.534,2091.2981421421405,0.003,0.002993993993993997,389.778,419.6803963963963,0.0,0.0,2323.828,4175.513929929934,2.072,2.390952952952954,661564.164,7476.8759799793825,1152.809,1945.922441441436,0.005,0.00497997997997998,396.787,470.2739049049055,0.0,0.0,2327.401,3758.1863853853924,2.149,2.285852852852853,805298.618,9773.950026024739,1446.336,2445.3284324324345,0.004,0.003987987987987991,491.443,602.601352352352,0.0,0.0,2882.744,5117.531995995984,2.4909999999999997,2.7079589589589568,706800.082,6573.903179176245,1105.007,1881.4463973973902,0.003,0.002993993993993994,410.887,432.5988298298307,0.0,0.0,2343.248,3752.613109109111,2.146,2.3590030030030036,598613.762,3075.60896496577,571.215,861.4542292292308,0.005,0.004979979979979977,307.849,332.5527517517514,0.0,0.0,1562.444,2082.30917317317,1.6500000000000001,1.870220220220222,630241.608,2970.1364724706755,528.235,824.4362112112104,0.011,0.010889889889889913,316.377,343.9308018018016,0.0,0.0,1560.096,1933.4942782782778,1.651,1.846383383383383,113089.373,121.43730830830914,3.431,106.23747647647654,0.0,0.0,0.0,0.0,0.0,0.0,0.196,2.92450850850851,0.0,0.0
8,0.33,0.34744744744744793,0.0,0.0,0.0,0.0,1258509.513,22719.547378373358,2238.713,4110.188819819816,1.033,1.0970080080080074,897.188,1189.071727727727,0.0,0.0,4487.2,9169.997997998002,147.329,230.82362462462453,633170.886,12842.569573572027,1530.305,2783.7096846846785,0.006,0.005969969969969972,553.479,629.272831831831,0.0,0.0,3018.742,6150.706142142141,2.9269999999999996,3.392017017017016,660398.947,10922.394585582071,1478.331,2503.2406796796768,0.011,0.010889889889889898,561.824,693.8028268268272,0.0,0.0,2999.059,5616.546065065062,2.9659999999999997,3.264844844844845,803836.737,13902.792623624011,1855.869,3118.0999389389353,0.008,0.007943943943943937,695.288,872.5836396396393,0.0,0.0,3727.531,7325.704743743753,3.568,3.933193193193196,705674.435,9413.893668669112,1410.835,2328.3220970971006,0.008,0.007943943943943932,575.982,639.1948708708719,0.0,0.0,2995.154,5241.413697697694,3.0060000000000002,3.5157857857857873,598005.315,4063.5733483501185,715.596,1141.3541381381388,0.009,0.008927927927927917,417.689,472.8070860860856,0.0,0.0,1915.027,2438.378649649647,2.214,2.443017017017017,629674.744,3746.512976976881,652.237,970.9437747747761,0.019,0.018657657657657648,426.74,485.6040040040036,0.0,0.0,1891.058,2597.5962322322316,2.163,2.4717547547547554,113078.019,617.9585975975538,12.674,398.16588988988946,0.0,0.0,0.007,0.01096196196196194,0.0,0.0,2.293,51.54469569569575,0.0,0.0
9,0.664,0.7458498498498496,0.0,0.0,0.0,0.0,1256305.179,32520.413372372706,2816.665,5514.2430180180145,2.009,2.2631821821821845,1219.198,1620.863659659659,0.001,0.0010000000000000007,5627.197,12965.319510510515,193.808,299.0772472472474,631677.951,19455.045644640206,1952.0,3781.571571571575,0.023,0.02249349349349349,766.759,933.6285475475484,0.0,0.0,3873.009,9044.261180180181,3.932,4.837887887887894,658958.354,15994.705389393263,1873.509,3183.83175075075,0.021,0.022581581581581606,773.74,972.5089089089092,0.0,0.0,3828.893,7772.39995095096,3.9509999999999996,4.38699199199199,802025.553,20628.665856858315,2358.26,4121.794194194193,0.018,0.0176936936936937,958.487,1177.8136446446429,0.0,0.0,4768.645,9970.935910910915,4.864999999999999,5.555008008008009,704287.61,13900.268168168852,1786.667,3286.000111111103,0.013,0.012843843843843829,787.634,910.094138138139,0.0,0.0,3791.051,6921.477876876879,3.9989999999999997,4.416913913913912,597276.506,5302.816780779175,890.265,1469.5283033033008,0.025,0.02640140140140138,552.857,631.7202712712716,0.0,0.0,2332.026,3169.5688928928957,2.8389999999999995,3.2487937937937925,629004.629,4599.216575575383,801.886,1245.9609649649663,0.042,0.042278278278278285,560.212,627.3744304304305,0.001,0.0010000000000000007,2276.151,3125.0272262262342,2.779,3.25467967967968,113051.544,2049.1331971970812,31.238,995.2025585585585,0.0,0.0,0.187,0.5205515515515519,0.0,0.0,9.987,307.8366676676673,0.0,0.0
