day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266097.659,662.2369559571022,456.079,519.0418008008004,0.0,0.0,0.0,0.0,0.0,0.0,145.437,169.113144144144,0.0,0.0,637953.458,336.8250610613343,230.756,259.58204604604606,0.0,0.0,0.0,0.0,0.0,0.0,36.997,39.46445545545556,0.0,0.0,665103.902,367.0794754760264,240.707,288.12127227227194,0.0,0.0,0.0,0.0,0.0,0.0,38.591,48.282001001000964,0.0,0.0,809708.824,469.74476876879953,292.227,365.480951951952,0.0,0.0,0.0,0.0,0.0,0.0,47.26,50.61701701701698,0.0,0.0,710298.657,329.44879979978873,256.937,266.90193293293265,0.0,0.0,0.0,0.0,0.0,0.0,41.042,43.049285285285315,0.0,0.0,600748.906,344.66783183180536,217.177,256.90657757757754,0.0,0.0,0.0,0.0,0.0,0.0,34.769,34.38602502502501,0.0,0.0,632324.156,331.76542942897686,228.091,253.16188088088077,0.0,0.0,0.0,0.0,0.0,0.0,36.788,37.926982982983006,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265144.658,2015.692728730857,1066.947,1442.7709619619638,0.0,0.0,9.864,10.750254254254259,0.0,0.0,382.448,426.3416376376372,4.033,4.504415415415419,637377.243,1411.4914424421843,633.449,953.2726716716728,0.0,0.0,2.496,2.5665505505505495,0.0,0.0,97.252,98.25074674674673,4.478,4.560076076076076,664520.072,1318.5934094100987,644.382,873.1312072072064,0.0,0.0,2.687,2.9980290290290252,0.0,0.0,100.937,110.9760070070073,4.62,5.028628628628629,808988.554,1723.4405245275739,793.454,1134.2361201201202,0.0,0.0,3.247,3.3593503503503546,0.0,0.0,123.621,126.37173073073092,5.794,6.4700340340340325,709694.304,1226.5100940943535,668.927,893.5692402402406,0.0,0.0,2.883,3.2625735735735684,0.0,0.0,107.741,109.51143043043034,5.039,5.1466256256256315,600318.465,826.301076076163,485.12,585.9635635635624,0.0,0.0,2.504,2.6906746746746757,0.0,0.0,91.098,97.06345945945937,4.31,4.226126126126129,631887.089,830.459538538008,493.129,597.798157157157,0.0,0.0,2.499,2.718717717717713,0.0,0.0,96.627,98.53440540540538,4.452,4.80249849849849,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263712.987,4725.242073071731,1968.638,3090.9579139139205,0.0,0.0,36.229,39.74430330330334,0.0,0.0,738.687,828.6456766766764,14.649,18.358277277277285,636398.811,4199.236515515807,1315.398,2560.143739739743,0.0,0.0,9.268,9.583759759759776,0.0,0.0,198.133,209.8291401401399,16.634999999999998,19.70096796796795,663550.205,3889.8708458475594,1309.733,2301.1388498498536,0.0,0.0,9.612,10.381837837837834,0.0,0.0,204.35,234.7102102102102,17.240000000000002,19.312712712712685,807780.718,4775.682158158342,1627.901,2865.0722712712723,0.0,0.0,11.855,11.885860860860854,0.0,0.0,250.055,269.6936686686688,20.904,24.756786786786805,708704.448,3420.269565565563,1339.341,2235.566285285285,0.0,0.0,10.361,11.175854854854855,0.0,0.0,215.647,220.75514614614582,18.482,20.82541341341344,599697.241,1743.5184374368102,861.228,1101.6336496496497,0.0,0.0,8.751,9.450449449449465,0.0,0.0,174.061,189.60288188188198,15.620000000000001,17.497247247247238,631273.224,1665.1209449471842,854.479,1122.6361951951937,0.0,0.0,9.167,10.607718718718726,0.0,0.0,180.923,186.44751851851848,16.25,19.285553553553548,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261514.409,11984.123842852843,3361.421,7037.208967967977,0.0,0.0,86.883,91.80912012012014,0.0,0.0,1269.553,1637.4226136136133,34.903999999999996,46.33227427427425,634763.657,10806.718069063745,2444.74,5970.601001000995,0.0,0.0,22.704,23.409793793793746,0.0,0.0,367.456,447.2533173173167,40.861000000000004,53.82285185185185,661947.398,9848.207803804786,2403.722,5293.920636636629,0.0,0.0,23.532,23.824800800800812,0.0,0.0,374.493,481.65560660660657,42.399,52.87737837837837,805775.277,12837.059330330829,3004.172,7378.7191351351075,0.0,0.0,29.017,30.815526526526483,0.0,0.0,460.623,519.2901611611614,51.783,67.03731631631626,707088.786,8012.484688689931,2429.679,4741.020979979978,0.0,0.0,25.167,29.426537537537513,0.0,0.0,390.726,429.9028268268269,45.18,58.77194594594594,598769.822,3451.6499659649685,1426.931,2014.378617617619,0.0,0.0,20.61,21.859759759759758,0.0,0.0,293.896,304.053237237237,37.101,46.15951851851854,630382.801,3102.934333333088,1381.457,1830.552703703703,0.0,0.0,21.471,25.454613613613596,0.0,0.0,299.917,319.45957057057177,38.774,48.464454454454426,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1258084.611,29989.45513413925,5555.377,17150.50537637641,0.0,0.0,174.162,183.5372932932935,0.0,0.0,2073.486,2959.6074114114176,69.889,98.03175675675665,632044.037,28208.442073068793,4311.086,14836.823427427362,0.0,0.0,47.951,51.43803703703702,0.0,0.0,651.772,892.6126286286286,86.276,120.63384784784792,659315.416,24708.36530930456,4191.029,12891.14130030033,0.0,0.0,49.035,49.42520020020023,0.0,0.0,654.429,826.7497087087089,88.61300000000001,117.81857157157161,802468.625,34261.20758258117,5258.262,19200.838194194217,0.0,0.0,60.755,62.41338838838849,0.0,0.0,810.031,1075.729768768769,108.881,151.29475775775768,704455.487,19753.30914013891,4203.03,10667.014114114128,0.0,0.0,51.935,53.52830330330337,0.0,0.0,675.543,854.0001511511517,93.871,129.61558058058054,597356.367,7323.237548549621,2306.072,4225.686502502502,0.0,0.0,40.742,44.96440040040039,0.0,0.0,467.608,525.10343943944,73.255,102.2757527527527,629061.008,6164.258194191599,2177.479,3830.321880880876,0.0,0.0,42.143,48.60115215215215,0.0,0.0,469.556,538.4813453453453,75.871,101.5431261261262,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1252684.987,74165.32815916646,9047.37,39574.733833833845,0.282,0.30678278278278265,318.052,391.5468428428422,0.0,0.0,3306.912,5862.5087647647515,124.19800000000001,185.20936336336328,627559.5,72019.3293293282,7369.241,36818.81173073077,0.26,0.3107107107107103,94.503,106.96695795795789,0.0,0.0,1123.542,1669.635871871876,164.96200000000002,239.85261461461454,655002.728,61917.49551152137,7110.745,30942.426401401462,0.281,0.3303693693693694,96.185,104.4732482482482,0.0,0.0,1113.944,1655.7486126126123,167.198,233.00428228228222,797037.74,85971.87227227724,8945.438,44236.444600600655,0.316,0.34448848848848856,119.253,125.21620720720726,0.0,0.0,1386.839,2014.3454244244274,206.198,296.42238438438426,700169.001,51696.65565465641,7085.786,27882.01221621619,0.298,0.3475435435435432,100.146,116.26294694694694,0.0,0.0,1137.712,1470.7097657657623,175.30400000000003,246.50274874874884,595159.182,15180.257133133306,3699.475,8316.938313313309,0.401,0.46466366366366413,74.229,83.35591491491498,0.0,0.0,725.866,811.2753193193196,129.108,189.5367467467467,627059.304,11977.082666667817,3409.384,6935.570114114121,0.662,0.832588588588588,75.871,77.2115705705706,0.0,0.0,715.614,787.7547587587583,132.00099999999998,191.37712812812833,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2.5,3.131131131131133,0.0,0.0,0.0,0.0,1244106.71,185627.60750747594,14645.745,92855.13511011002,1.542,1.7660020020020022,551.628,664.4300460460476,0.0,0.0,5230.127,12339.498369369401,205.428,303.08108508508525,620206.12,178283.94954955246,12356.443,83842.66741841842,1.366,1.5736176176176169,180.973,222.40267367367366,0.0,0.0,1902.382,3410.914990990986,294.16700000000003,428.78909809809807,647980.239,152991.65953852658,11843.413,71460.72315415423,1.531,1.680719719719721,181.233,219.22793893893913,0.001,0.0010000000000000005,1866.3,3214.086086086086,294.455,430.4126776776782,788179.134,222826.91095495687,14927.2,110373.58758758755,1.594,1.7609249249249284,225.916,277.43237637637657,0.001,0.0010000000000000002,2332.769,4359.0687077077155,364.202,540.887061061061,693213.456,131403.17924323765,11755.009,66317.59651551541,1.714,2.018222222222222,188.064,233.00891291291293,0.001,0.0010000000000000005,1888.611,3069.048727727734,303.884,437.16661061061075,591707.825,35560.492867870176,5918.909,18159.602321321356,2.315,2.91468968968969,131.769,156.89052952952954,0.004,0.003987987987987989,1122.168,1464.5423183183216,209.351,301.1175785785788,623988.005,25320.083058058346,5334.18,14002.882482482495,3.613,4.6658968968968955,132.292,141.33807407407377,0.007,0.006957957957957962,1081.242,1305.9874234234237,211.001,315.12395695695704,113088.847,13.022613613606405,4.153,13.022613613613593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,11.302,14.375171171171171,0.014,0.013817817817817832,0.014,0.013817817817817832,1230446.713,474319.8424734978,23612.402,230584.11451051052,4.189,4.513792792792787,926.323,1100.2829539539534,0.0,0.0,8254.789,27280.54902802793,327.985,481.84796096096113,608247.397,465088.0434344154,20420.51,215980.6965965975,3.884,4.553097097097098,331.28,393.35695695695676,0.003,0.002993993993993993,3182.146,7668.319003003003,506.71400000000006,728.9695795795797,636594.535,398078.3891641735,19487.638,185186.70365965978,4.124,4.401025025025026,330.463,450.28891991992026,0.001,0.0010000000000000005,3093.738,6961.0764324324155,501.983,741.196485485485,773810.232,584457.4155915888,24586.409,283901.8735925922,4.521,5.060619619619618,412.355,539.0800550550551,0.003,0.0029939939939939903,3879.172,10058.206622622638,623.223,931.712217217217,681972.96,341914.7131131134,19274.765,168574.53030530486,4.791,5.799118118118122,339.994,425.8317957957955,0.011,0.0108898898898899,3107.05,6393.747247247256,511.20799999999997,753.8604744744756,586252.154,82662.61690089905,9461.962,40606.97753353357,6.316,7.341485485485488,225.159,287.4671861861861,0.025,0.024399399399399405,1737.941,2582.6862052052043,327.462,488.5671851851856,619208.607,59269.329880880214,8374.939,30350.183462462406,9.929,12.828787787787773,220.922,240.1060220220219,0.083,0.09420520520520514,1637.051,2321.9383373373375,323.256,486.1221241241241,113066.369,99.07191091089312,25.366,89.11515915915922,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.5573083083083085,0.0,0.0
8,24.791,29.024343343343343,0.112,0.12157757757757746,0.107,0.11766866866866865,1208721.826,1225477.7514754587,37889.851,577066.1069059038,8.762,10.13749349349351,1522.086,2151.8464504504514,0.003,0.002993993993993997,13057.63,65267.51061061068,518.5709999999999,760.7910720720723,588998.899,1157042.0788778716,33301.612,529954.2697257284,8.656,9.533197197197195,588.752,836.947443443442,0.008,0.007943943943943934,5271.049,17413.021620620624,855.7620000000001,1245.009411411411,618320.163,984756.3888198154,31673.168,446277.21098698664,9.217,10.19610710710711,582.743,821.0900410410401,0.005,0.004979979979979982,5083.136,15727.581085085043,839.393,1242.6030140140135,750733.384,1461131.5400841192,39989.649,666738.3221211203,10.101,10.49129029029029,728.36,1022.4688688688692,0.011,0.010889889889889882,6391.681,23375.604843843823,1047.1570000000002,1549.2441971971953,663953.261,862969.2881671798,31263.781,408849.4965355354,10.476,11.929353353353346,595.209,751.1664854854852,0.053,0.05424524524524521,5076.406,14220.98414814812,848.043,1232.8509499499494,577598.221,203351.49565466066,15117.117,97753.30661761758,13.129,15.061420420420424,372.337,479.5750060060055,0.089,0.08916816816816829,2705.666,4713.790234234245,507.50700000000006,735.7161051051055,611732.765,141404.14792292067,13178.809,70299.38590490508,20.221,23.39955855855856,357.921,388.8916506506501,0.289,0.35383283283283307,2493.088,3853.251507507509,490.16299999999995,731.1423973973973,113004.176,363.9209449449341,79.654,282.45473873873885,0.0,0.0,0.03,0.031131131131131147,0.0,0.0,3.272,4.662678678678671,0.049,0.052651651651651615
9,44.714,56.33654054054058,0.332,0.340116116116116,0.311,0.3165955955955953,1174317.8,3095517.271271289,60461.848,1420635.027923922,16.31,17.6175175175175,2462.602,3948.730326326317,0.006,0.005969969969969973,20694.932,160043.37274874854,817.6090000000002,1206.186979979981,558539.687,2773491.1882191435,53433.962,1219502.3008568583,17.374,17.90803203203202,1022.145,1668.4744494494491,0.014,0.01381781781781781,8649.48,41914.35195195194,1427.24,2114.4711051051054,589401.436,2379939.1910950956,50765.666,1036281.8382822812,17.957,18.271422422422404,1002.418,1623.306582582586,0.016,0.015759759759759757,8290.045,36765.726701701766,1388.983,2135.0503833833814,714233.992,3577580.1841200814,64076.818,1557933.594470472,19.9,20.464464464464424,1257.22,2104.4080080080075,0.04,0.04244244244244243,10446.247,54890.314305305306,1736.446,2709.8662382382386,635412.907,2148854.550901901,50096.656,973940.5682322326,20.186,21.374778778778776,1016.167,1352.685796796793,0.106,0.10286686686686664,8243.644,33078.2695335335,1392.791,2070.536239239239,563894.437,499870.3784093968,24079.128,234470.35597197214,23.986,25.67347747747751,603.507,798.0960470470486,0.219,0.23127027027027033,4237.69,9487.543443443443,784.9300000000001,1118.9285325325322,599998.091,342762.6653843666,20766.451,164106.1697687686,36.448,39.346642642642685,569.305,698.5465215215224,0.74,0.8372372372372368,3825.056,7266.080944944938,740.292,1089.6694794794785,112871.808,1048.1873233234337,187.836,712.7198238238248,0.0,0.0,0.237,0.25708808808808825,0.0,0.0,11.774,18.41133533533532,0.43400000000000005,0.49133533533533524
