day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265838.979,955.7743333352503,839.67,879.7968968968963,0.0,0.0,0.0,0.0,0.0,0.0,49.663,56.12956056056055,0.0,0.0,637825.145,435.87184684702174,421.825,396.3427177177179,0.0,0.0,0.0,0.0,0.0,0.0,20.854,21.542226226226227,0.0,0.0,664970.282,479.1856616613443,440.231,431.9956346346347,0.0,0.0,0.0,0.0,0.0,0.0,21.566,23.114758758758754,0.0,0.0,809546.206,541.5951591591087,535.701,499.25084984985057,0.0,0.0,0.0,0.0,0.0,0.0,26.438,26.594750750750762,0.0,0.0,710153.727,520.3848558554503,471.763,494.3471781781784,0.0,0.0,0.0,0.0,0.0,0.0,23.43,23.16426426426425,0.0,0.0,600628.244,421.81427827745694,396.796,377.90028428428366,0.0,0.0,0.0,0.0,0.0,0.0,19.704,20.32671071071068,0.0,0.0,632195.892,422.5949309309557,418.378,398.1973133133141,0.0,0.0,0.0,0.0,0.0,0.0,21.002,21.249245245245245,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264833.408,2101.34087687461,1697.641,1817.1212402402393,0.0,0.0,8.637,10.609840840840846,0.0,0.0,136.114,139.57658058058058,2.138,2.303259259259263,637293.622,1111.0541701705704,878.43,965.1102102102097,0.0,0.0,3.762,4.631987987987984,0.0,0.0,57.382,54.686762762762775,1.45,1.6931931931931947,664422.96,1164.1665665669404,910.301,1008.0304294294297,0.0,0.0,3.644,4.089353353353352,0.0,0.0,59.611,63.35303203203209,1.461,1.4999789789789795,808877.743,1401.9849359348088,1110.021,1174.4289879879889,0.0,0.0,4.495,5.039014014014013,0.0,0.0,72.391,76.4805995995996,1.741,1.9438628628628625,709574.851,1132.5333323315333,967.174,1017.5913153153148,0.0,0.0,4.204,4.639023023023015,0.0,0.0,64.216,63.04038438438436,1.529,1.69084984984985,600161.628,958.9625785782338,793.601,822.2260250250245,0.0,0.0,3.419,4.411850850850852,0.0,0.0,53.532,57.366342342342406,1.36,1.5979979979979975,631707.885,888.7465215223324,832.629,808.5439029029051,0.0,0.0,3.623,4.002873873873871,0.0,0.0,57.029,58.134293293293254,1.31,1.2971971971971954,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263653.355,3855.2362112111937,2658.423,3249.1312022022,0.0,0.0,32.249,39.35835735735737,0.0,0.0,253.317,267.27378478478465,8.318999999999999,9.675194194194194,636633.474,2111.845169170967,1426.022,1770.2237397397366,0.0,0.0,13.66,16.514914914914932,0.0,0.0,107.715,110.48425925925918,5.482,6.050160160160154,663752.252,2198.2907867873237,1464.198,1763.7825785785783,0.0,0.0,13.783,16.37428528528529,0.0,0.0,112.301,116.22462362362366,5.593999999999999,6.505935935935934,808050.839,2802.439518515823,1793.956,2307.873937937932,0.0,0.0,17.048,19.8375335335335,0.0,0.0,136.816,130.6648088088087,6.729,7.451650650650649,708870.925,2001.4768518503897,1545.888,1700.7982542542525,0.0,0.0,15.307,17.524275275275265,0.0,0.0,120.43,129.76686686686676,5.9030000000000005,6.188471471471464,599635.046,1558.0839679675767,1217.236,1320.1024064064095,0.0,0.0,12.553,14.695886886886875,0.0,0.0,99.969,104.29633533533543,5.1930000000000005,5.728863863863861,631165.622,1588.0771931940183,1266.503,1327.2552462462484,0.0,0.0,13.461,15.924403403403423,0.0,0.0,105.369,121.66450350350368,5.201,5.293908908908907,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1262226.172,6791.24566166695,3785.063,5452.291322322336,0.0,0.0,76.163,86.44887987987988,0.0,0.0,402.631,435.99483383383347,19.904,23.93801601601602,635786.092,3979.599135132487,2114.359,3084.172291291297,0.0,0.0,32.285,36.8446196196196,0.0,0.0,174.493,167.23318418418413,13.059,15.286845845845841,662897.833,4045.5646756746,2154.911,3139.612691691691,0.0,0.0,33.092,37.23276876876881,0.0,0.0,180.868,191.50207807807809,13.566,15.125579579579574,806994.879,5338.118477487522,2649.569,4142.149388388378,0.0,0.0,40.481,49.81545445445447,0.0,0.0,221.592,218.55409009009026,16.406,19.587133133133126,707992.514,3660.702506505213,2250.034,2900.9057497497456,0.0,0.0,36.334,40.08252652652658,0.0,0.0,192.948,216.47577177177163,14.430000000000001,16.23518318318318,599020.047,2367.552343342523,1693.393,1881.8844354354353,0.0,0.0,29.955,34.62159659659659,0.0,0.0,157.422,165.40331931931925,12.451,13.950817817817825,630541.525,2371.040415415696,1745.116,1880.8313753753741,0.0,0.0,31.794,36.16372772772773,0.0,0.0,164.916,189.26420820820806,12.654,14.901851851851847,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1260464.206,11348.097661657765,5151.803,8436.282473473468,0.0,0.0,146.123,177.6915625625629,0.0,0.0,586.268,612.6748508508508,38.944,49.14704904904903,634684.893,7486.824375374286,2998.936,5611.863767767771,0.0,0.0,62.54,70.67107107107114,0.0,0.0,260.81,267.4113113113117,25.785,28.519044044044037,661797.304,7279.477061065701,3032.894,5448.11688088087,0.0,0.0,64.237,70.18101201201189,0.0,0.0,269.301,290.0644634634634,26.718,32.20168368368371,805630.418,9511.70297897591,3742.187,7238.000031031022,0.0,0.0,78.599,90.43463363363354,0.0,0.0,330.029,345.49365265265334,32.208,40.13431631631629,706875.242,6567.490926926062,3134.522,4975.306822822819,0.0,0.0,70.063,83.87090190190195,0.0,0.0,284.216,292.68603003002954,28.602,34.24823823823822,598287.447,3518.271462465769,2246.706,2620.6321961961903,0.0,0.0,57.168,64.34812412412411,0.0,0.0,226.527,244.31758858858865,24.069999999999997,28.936470470470443,629811.821,3520.19915815553,2289.669,2699.87531431431,0.0,0.0,60.168,69.02279879879875,0.0,0.0,235.939,261.49477377377394,24.842,28.954492492492488,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1258271.728,19462.4104264185,6834.007,14133.932883883886,0.009,0.01092992992992995,247.331,293.5089479479475,0.0,0.0,812.572,862.5333493493498,67.503,85.41304804804815,633248.077,13450.569640639735,4143.675,9571.206581581608,0.004,0.003987987987987982,107.837,118.93937037037038,0.0,0.0,372.536,405.84855255255275,45.427,57.19306406406405,660373.298,12789.572768765445,4159.876,8985.606230230265,0.001,0.0010000000000000005,110.964,121.74645045045047,0.0,0.0,382.132,418.28085685685693,46.77799999999999,57.75242242242247,803860.378,17654.575691696773,5147.092,12941.929465465477,0.001,0.0010000000000000007,135.635,152.8566316316313,0.0,0.0,469.226,517.1700940940941,56.768,68.5317177177177,705446.277,11107.461732738477,4256.757,8091.061012012047,0.001,0.0010000000000000009,119.69,135.53343343343326,0.0,0.0,399.415,402.2129879879882,49.684,61.80648848848841,597403.431,5124.774013014415,2905.311,3651.9502292292323,0.008,0.009945945945945948,96.357,105.10865965965968,0.0,0.0,308.417,333.0341451451443,41.12499999999999,53.62939239239244,628942.92,4983.503103106809,2927.355,3808.0830580580628,0.013,0.012843843843843862,101.215,113.4382132132131,0.0,0.0,319.755,323.43040540540494,42.571999999999996,52.180790790790766,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.037,0.041672672672672696,0.0,0.0,0.0,0.0,1255514.921,32856.495254275025,8937.581,22950.08552452458,0.039,0.043522522522522554,388.376,473.09972372372334,0.0,0.0,1091.11,1229.143043043044,107.779,141.67048348348354,631376.553,23930.787978972767,5628.328,16430.020436436414,0.018,0.017693693693693665,172.5,186.94094094094092,0.0,0.0,516.096,610.8616456456467,73.921,92.2681711711712,658532.932,22389.957333331655,5610.399,15278.147946946927,0.012,0.011867867867867874,177.044,180.18024424424397,0.0,0.0,525.657,610.9863373373374,75.59300000000002,98.25653353353349,801564.678,31580.845161163383,6960.753,22511.711702702658,0.022,0.023539539539539498,216.054,259.5626466466469,0.0,0.0,648.371,720.1695285285278,92.476,115.65891291291294,703608.663,18812.912343345986,5691.905,13337.723698698705,0.019,0.020659659659659615,188.692,219.98512112112113,0.0,0.0,547.177,582.2258968968966,79.848,104.14021221221226,596323.331,7521.102541542354,3704.31,5206.930830830826,0.03,0.033133133133133146,149.721,160.42958858858856,0.0,0.0,406.223,475.4066776776789,64.723,85.04285785785778,627897.573,6949.348019017205,3687.489,5231.341220220241,0.051,0.04844744744744738,156.528,177.64486086086066,0.0,0.0,418.318,443.4082842842845,66.85300000000001,85.97458958958957,113092.987,0.01884984984980679,0.013,0.018849849849849876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.155,0.15713213213213229,0.0,0.0,0.0,0.0,1252053.966,54213.31415814309,11569.497,37297.41340440438,0.153,0.16375475475475482,578.06,657.6460460460459,0.0,0.0,1435.339,1749.5236026026046,162.362,215.78427627627633,628942.561,42100.7109899964,7548.81,28490.342242242215,0.069,0.07831731731731728,262.063,302.01304404404436,0.0,0.0,703.569,822.9982372372364,113.379,139.05516016016014,656155.851,37462.178977972944,7476.151,24659.497696696693,0.066,0.06570970970970971,268.267,275.79750850850843,0.0,0.0,709.076,808.3365605605595,115.8,154.4658958958959,798590.644,54202.615879883044,9299.398,37787.35094694687,0.094,0.09325725725725724,328.933,390.37888988988993,0.0,0.0,877.624,1044.5031271271264,141.85500000000002,186.08657157157157,701251.043,31443.82097197219,7526.555,22043.244219219247,0.088,0.09234834834834833,283.672,345.0574734734732,0.0,0.0,733.726,788.4133373373379,121.78500000000001,159.31693593593596,594991.004,11513.537521522714,4687.777,7722.433704704701,0.122,0.12924524524524528,220.489,221.67355255255242,0.0,0.0,523.487,614.4863173173167,96.407,128.30747047047058,626633.478,10239.352868872698,4603.628,7361.871487487482,0.199,0.2236226226226225,229.115,255.5393143143148,0.001,0.0010000000000000002,532.687,581.1742052052039,99.296,131.7299119119118,113092.908,0.12766366366400866,0.091,0.12484384384384369,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0010000000000000009,0.0,0.0
8,0.608,0.6409769769769771,0.001,0.0010000000000000002,0.001,0.0010000000000000002,1247677.016,91457.78953350782,14895.187,61464.8108418418,0.43,0.4775775775775774,827.704,978.4147987987984,0.0,0.0,1861.889,2335.0116906906896,233.90999999999997,331.102088088088,625786.475,71946.37575075935,10029.289,46759.29477377384,0.214,0.2284324324324327,384.795,464.6836586586585,0.0,0.0,945.013,1219.8967277277313,167.413,221.71378078078098,653090.533,64011.25416516902,9871.931,41357.89213113101,0.202,0.20139739739739715,392.797,421.67947047047045,0.0,0.0,944.798,1162.8740700700703,170.265,227.4805475475476,794744.303,93179.89508607642,12313.315,63583.525300300294,0.252,0.25475075075075077,482.169,573.4518908908901,0.0,0.0,1173.34,1548.3467467467478,209.383,279.19143843843847,698222.155,53941.12009509775,9879.097,37144.570161161224,0.256,0.2707347347347344,412.295,488.1801551551555,0.0,0.0,970.022,1111.1666826826822,178.669,237.27562462462473,593338.644,17611.032296295518,5908.782,11843.690166166169,0.346,0.3826666666666662,312.15,337.5830830830837,0.001,0.0009999999999999998,664.772,742.7908068068066,136.956,178.9188628628628,625088.327,14744.026097094691,5722.357,9910.339890890906,0.537,0.6192502502502496,322.378,344.87198798798755,0.002,0.001997997997997998,670.337,733.1185495495519,140.503,190.1645975975976,113092.614,0.5855895895896615,0.378,0.5616776776776778,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004979979979979984,0.0,0.0
9,1.469,1.568607607607607,0.002,0.001997997997997999,0.002,0.001997997997997999,1242145.831,155039.48192090914,19094.283,101874.15706806832,0.953,1.0338248248248243,1152.935,1422.469244244244,0.0,0.0,2395.236,3416.3566606606646,327.216,463.39248248248225,621708.81,122345.9698698467,13224.43,78685.64674674702,0.457,0.4606116116116118,550.584,666.2912352352357,0.0,0.0,1255.739,1870.7216006006065,239.849,322.94579279279264,649142.157,108712.70906006037,12948.849,70273.09729629611,0.504,0.5104944944944942,558.867,661.5308418418414,0.0,0.0,1249.092,1654.4359719719732,242.77499999999998,345.9425215215219,789783.622,156191.732848837,16187.156,103860.7864504502,0.579,0.6123713713713718,687.665,855.2199949949959,0.0,0.0,1554.519,2178.7684074074127,299.539,398.1091521521519,694340.546,92438.12000399997,12884.844,62336.49816216228,0.587,0.611042042042042,582.664,693.8889929929913,0.0,0.0,1273.103,1657.7861771771788,253.29,357.8825365365363,591284.019,26528.787426427352,7428.433,17444.992503503505,0.798,0.8880840840840835,428.99,464.918818818819,0.002,0.0019979979979979985,838.259,984.6605795795795,188.117,250.35669169169182,623189.05,20898.1716716675,7099.945,14055.115090090063,1.23,1.4165165165165152,439.906,465.810974974975,0.005,0.004979979979979977,835.102,901.4750710710716,192.78600000000003,263.21519519519507,113091.783,2.0519629629594744,1.177,1.9175885885885904,0.0,0.0,0.002,0.001997997997997998,0.0,0.0,0.02,0.019619619619619617,0.0,0.0
