day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265752.782,1033.9524284287563,903.386,933.6346386386377,0.0,0.0,0.0,0.0,0.0,0.0,53.53,58.11921921921918,0.0,0.0,637780.965,521.5573323316936,454.358,479.85769369369353,0.0,0.0,0.0,0.0,0.0,0.0,39.779,40.350509509509465,0.0,0.0,664922.907,527.5078588593112,475.32,464.1017017017019,0.0,0.0,0.0,0.0,0.0,0.0,41.616,46.83137537537532,0.0,0.0,809487.919,610.9433823817322,579.066,548.3219659659651,0.0,0.0,0.0,0.0,0.0,0.0,50.234,55.698942942942935,0.0,0.0,710104.879,579.5919509504434,507.661,520.4004794794789,0.0,0.0,0.0,0.0,0.0,0.0,44.236,48.849153153153196,0.0,0.0,600585.489,484.1099889889295,428.514,427.65545945945996,0.0,0.0,0.0,0.0,0.0,0.0,37.819,41.68392292292293,0.0,0.0,632150.819,491.271510510059,451.726,455.4263503503503,0.0,0.0,0.0,0.0,0.0,0.0,39.666,42.781225225225214,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264669.028,2231.8150310271553,1795.955,1889.882857857859,0.0,0.0,2.446,2.7278118118118106,0.0,0.0,153.283,170.66357457457445,4.737,5.177008008008015,637226.991,1180.0089279268052,912.36,957.5219219219227,0.0,0.0,1.834,1.9664104104104085,0.0,0.0,112.816,130.76490890890892,1.109,1.2783973973974,664350.138,1099.8047607604499,948.13,931.4325325325312,0.0,0.0,1.889,2.1147937937937913,0.0,0.0,117.775,129.58596096096088,1.032,1.1441201201201188,808788.883,1317.70501601583,1156.066,1144.251895895897,0.0,0.0,2.332,2.5703463463463447,0.0,0.0,143.498,142.63663263263263,1.401,1.4756746746746734,709498.291,1270.6809999991294,1007.324,1044.6336576576566,0.0,0.0,2.056,1.9908548548548533,0.0,0.0,126.01,140.18608608608628,1.276,1.3671911911911905,600085.776,988.5263503496565,837.718,833.7141901901904,0.0,0.0,1.663,1.6971281281281274,0.0,0.0,106.984,108.35810210210205,1.04,1.2136136136136138,631630.121,1013.3897487504679,877.303,924.6218128128102,0.0,0.0,1.82,1.857457457457456,0.0,0.0,112.399,110.276075075075,1.06,1.1475475475475463,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263434.751,3981.8268258287458,2749.037,3085.096727727725,0.0,0.0,9.464,10.37107507507507,0.0,0.0,296.857,340.31086186186246,17.85,21.34617417417416,636583.814,1887.0884924918928,1413.668,1494.051827827829,0.0,0.0,7.131,7.471310310310309,0.0,0.0,218.751,235.4904894894895,4.233,4.785996996996994,663686.878,1887.3804964987248,1463.629,1485.4788378378353,0.0,0.0,7.201,7.830429429429436,0.0,0.0,228.207,247.82397497497482,4.277,4.7751701701701705,807979.126,2267.4575815821418,1785.531,1879.5806196196174,0.0,0.0,8.851,9.952751751751745,0.0,0.0,278.277,306.7570280280282,5.27,5.590690690690687,708811.033,2180.2061171199757,1537.569,1709.4366756756729,0.0,0.0,7.791,8.069388388388383,0.0,0.0,243.099,255.1423413413414,4.7,5.205243243243244,599547.709,1531.6159349363384,1244.392,1238.8271631631624,0.0,0.0,6.631,6.851690690690691,0.0,0.0,204.984,222.33207607607588,3.9579999999999997,4.324992992992991,631073.154,1532.2044884897043,1296.37,1314.1092092092076,0.0,0.0,6.978,7.166682682682682,0.0,0.0,215.323,242.6232942942944,4.122,5.079789789789793,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261991.126,6504.983107117974,3816.557,4499.8986496496345,0.0,0.0,23.163,26.655086086086115,0.0,0.0,483.739,579.4963753753755,43.10999999999999,56.06264464464463,635812.961,3104.3117907914134,1992.187,2259.2412722722693,0.0,0.0,17.138,18.085041041041052,0.0,0.0,359.736,404.308612612612,10.193000000000001,11.787552552552539,662901.109,2966.1172362357815,2048.936,2261.805709709713,0.0,0.0,17.729,19.911470470470483,0.0,0.0,374.873,398.9197907907912,10.431000000000001,12.71192692692693,807014.112,3746.123579580378,2507.466,2867.6224664664605,0.0,0.0,21.536,22.036740740740733,0.0,0.0,456.143,529.488039039039,12.634000000000002,14.947569569569575,708009.785,3318.839614615582,2129.277,2441.4637347347343,0.0,0.0,19.018,19.423099099099105,0.0,0.0,396.009,400.745664664665,11.145,13.38018718718719,598953.486,2207.4652692693044,1666.022,1750.9044204204183,0.0,0.0,16.043,17.352503503503495,0.0,0.0,330.819,365.9481871871873,9.398,10.890888888888894,630462.461,2198.8553343320423,1727.297,1788.2470380380391,0.0,0.0,16.953,17.98077177177179,0.0,0.0,346.6,382.9829829829832,9.843,11.653304304304301,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1260272.007,10262.62357457587,5052.64,6543.03143143142,0.0,0.0,45.337,48.39582682682678,0.0,0.0,719.283,776.2811921921921,83.336,112.22337137137134,634876.392,4804.280616613697,2678.654,3248.4547387387297,0.0,0.0,33.603,33.755146146146124,0.0,0.0,539.227,597.0144854854834,19.685000000000002,23.76465965965966,661952.947,4782.576767768017,2738.634,3361.277321321324,0.0,0.0,34.793,40.68683783783782,0.0,0.0,560.238,596.5058618618615,20.362,25.3984924924925,805845.914,5854.495099100911,3359.92,4213.83143143143,0.0,0.0,42.54,42.57297297297297,0.0,0.0,682.148,766.4185145145145,24.673,30.437596596596602,707056.377,4693.400271274589,2813.043,3319.5847357357407,0.0,0.0,37.219,39.930969969969915,0.0,0.0,589.152,607.85274874875,21.514,25.881389389389415,598286.752,3028.7372332318096,2117.876,2262.849473473477,0.0,0.0,31.309,32.27379279279276,0.0,0.0,483.996,528.4744584584583,18.176000000000002,22.31208608608607,629783.339,2813.427506505563,2184.214,2206.2824864864956,0.0,0.0,32.745,34.36233733733739,0.0,0.0,504.616,523.0495935935943,18.968,23.423665665665663,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1258211.062,16754.650806816782,6507.176,10144.803827827865,0.023,0.02449549549549548,78.576,85.2434674674676,0.0,0.0,1010.16,1191.3917917917934,142.017,196.3903733733731,633731.644,7367.955219217643,3504.935,4880.957732732732,0.0,0.0,58.392,57.96029629629627,0.0,0.0,764.209,899.4407597597593,33.718,44.177459459459435,660806.602,7183.062658658228,3557.757,4803.581532532534,0.002,0.001997997997997997,61.07,69.36046046046052,0.0,0.0,789.97,862.9560560560557,34.958,45.73007007007007,804422.263,8854.00383483349,4381.978,6034.8043203203,0.005,0.004979979979979984,73.824,76.05307707707706,0.0,0.0,965.587,1099.692123123123,42.17300000000001,55.87360260260262,705915.85,6625.6571571542645,3615.773,4570.640111111131,0.006,0.005969969969969965,64.278,67.28800400400407,0.0,0.0,826.669,920.4879269269277,36.941,48.74097797797799,597527.325,3902.7281031021244,2618.393,2757.333884884884,0.007,0.008959959959959952,53.383,59.78009109109112,0.0,0.0,664.265,732.058833833833,30.476,38.76295295295292,629021.276,3630.254078074436,2677.422,2708.1380540540517,0.008,0.007943943943943942,56.192,57.69483083083077,0.0,0.0,691.763,692.2330640640623,32.06,44.516060060060056,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.051,0.05445345345345342,0.0,0.0,0.0,0.0,1255734.336,24879.276380367402,8231.726,14522.203127127197,0.208,0.228964964964965,125.786,130.56476876876886,0.0,0.0,1366.426,1672.611135135135,222.126,322.13883283283286,632332.002,10965.931927928104,4503.14,7108.879279279291,0.017,0.01672772772772774,93.88,96.7503503503504,0.0,0.0,1042.944,1266.9117757757779,52.932,68.96062262262264,659409.03,10863.544644645086,4545.922,6941.993909909909,0.025,0.02439939939939939,97.86,107.53193193193188,0.0,0.0,1073.89,1214.7846846846835,55.077000000000005,79.4856486486486,802690.264,13835.988292291479,5610.632,8928.112688688667,0.031,0.030069069069069063,118.499,134.3323313313313,0.0,0.0,1315.138,1557.708664664666,66.63900000000001,88.35975275275277,704547.479,9508.229788790426,4566.16,6482.945345345317,0.04,0.04244244244244242,102.622,105.87699299299314,0.001,0.001000000000000001,1116.048,1244.9806766766794,57.685,78.96401501501501,596656.586,5012.164768770032,3178.22,3382.2058058058037,0.049,0.05665565565565566,84.121,99.43579479479457,0.0,0.0,877.033,932.4183293293269,47.267,64.9294324324325,628158.177,4520.694365367605,3222.323,3226.8315025024963,0.067,0.07258358358358369,88.114,89.02803203203207,0.001,0.0010000000000000013,908.966,918.1249689689687,49.555,70.38690790790797,113091.128,74.26187787790161,1.872,74.26187787787788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.39,0.43033033033033014,0.002,0.0019979979979979955,0.002,0.0019979979979979955,1252751.297,35722.66545645314,10289.882,19706.997073073024,0.693,0.7054564564564559,191.214,206.15636036036054,0.0,0.0,1798.57,2285.370470470471,327.19399999999996,478.5589949949949,630621.506,16073.613577580241,5712.275,9444.710085085097,0.095,0.10207707707707694,142.644,155.5027667667667,0.0,0.0,1387.387,1733.809040040039,78.58,106.65636436436436,657709.928,16171.546362369272,5736.786,9946.841045045066,0.082,0.0833593593593594,147.873,156.58745845845857,0.0,0.0,1422.906,1667.3264904904895,81.621,116.04972472472474,800575.951,20528.088687687898,7098.148,12930.334430430454,0.119,0.12696596596596596,180.045,199.29827327327317,0.0,0.0,1745.376,2114.3689929929947,98.967,138.5697787787787,702899.18,13577.917517510547,5701.63,8859.348448448447,0.14,0.1505505505505507,154.428,167.51232832832815,0.001,0.001000000000000001,1466.539,1739.7101891891894,84.706,119.42168368368358,595650.86,6620.242642641871,3818.723,4415.872143143141,0.184,0.20635035035035038,125.115,143.29507007007007,0.0,0.0,1122.882,1178.8889649649643,68.725,95.24384284284277,627175.192,5802.309445444256,3832.581,4017.7732122122097,0.273,0.3087797797797796,130.723,130.63490590590604,0.004,0.003987987987987989,1159.055,1211.993968968968,71.63499999999999,103.41634134134134,113074.849,909.8920910910629,17.982,884.9486246246233,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.4530290290290284,0.0,0.0
8,1.198,1.3621581581581583,0.003,0.0029939939939939977,0.003,0.0029939939939939977,1249159.511,53112.18406305189,12752.2,29218.77677677678,1.729,1.8814404404404372,280.132,308.7493253253256,0.0,0.0,2319.736,3008.5348388388356,460.32800000000003,665.9999319319318,628532.558,23897.380016013245,7178.445,13748.43741241245,0.269,0.2889279279279282,207.724,238.4022262262261,0.0,0.0,1811.501,2165.2912902902913,111.721,165.93979279279264,655648.282,23682.85933532823,7171.728,14079.419435435464,0.282,0.2807567567567566,214.993,233.8668178178181,0.0,0.0,1848.447,2348.942133133132,115.554,169.16092492492493,798005.352,31053.02111711447,8893.403,18542.188779779786,0.366,0.42647047047047015,262.051,291.70810710710685,0.001,0.0010000000000000005,2272.786,2930.1463503503537,140.499,211.8233283283283,700912.592,19837.94548147036,7061.33,12966.199299299295,0.381,0.3802192192192195,223.626,241.79591991991992,0.001,0.001000000000000001,1889.797,2282.9607517517543,119.41900000000001,167.07463563563553,594485.291,8805.16348247892,4553.034,5826.647491491529,0.481,0.5361751751751754,178.069,197.57181081081086,0.003,0.0029939939939939964,1409.119,1489.9988378378375,94.85600000000001,132.56441041041046,626048.191,7539.28980880702,4525.97,4949.432532532545,0.768,0.9271031031031037,185.541,185.29761661661627,0.013,0.012843843843843857,1444.19,1452.9608608608612,98.47200000000001,150.11098898898885,113016.026,4797.416740740685,75.063,4479.808839839836,0.0,0.0,0.004,0.003987987987987991,0.0,0.0,1.489,8.250129129129126,0.005,0.004979979979979983
9,2.824,3.1041281281281274,0.013,0.012843843843843862,0.013,0.012843843843843862,1244838.185,76831.40017517304,15698.629,41709.53289189178,3.571,3.856815815815813,398.908,456.6601961961961,0.002,0.0019979979979979977,2947.83,3566.8779779779793,626.112,954.7492072072062,625984.447,34954.84603703264,8958.203,19574.482273273374,0.601,0.6224214214214218,293.941,341.3989179179174,0.001,0.001000000000000001,2329.968,3110.8998758758603,153.136,221.93832032032034,653148.808,33542.22536137001,8901.129,19465.72408308306,0.642,0.6845205205205213,303.287,326.94357457457494,0.0,0.0,2365.919,3070.5149539539525,157.671,248.2786416416417,794883.8,45111.545545538975,11060.985,25743.043818818744,0.739,0.7896686686686679,370.42,422.7123123123126,0.001,0.0010000000000000005,2915.38,3973.631231231237,192.538,282.8260600600598,698519.807,27905.016767766894,8692.763,17231.077908908726,0.796,0.8372212212212203,313.998,341.8198158158159,0.001,0.001000000000000001,2398.861,3018.4281071070973,162.27800000000002,226.96721921921923,593126.926,11582.410934930354,5407.81,7395.385285285308,1.01,1.163063063063062,245.235,273.5633383383383,0.013,0.012843843843843841,1738.554,1809.4665505505523,126.407,182.1570680680681,624748.613,9354.609840846066,5322.693,5978.829580580568,1.62,1.935535535535535,254.248,251.23973573573585,0.034,0.03487887887887891,1771.806,1822.4428068068062,130.823,198.84672972972973,112857.562,17618.4466026027,226.022,15752.309825825814,0.0,0.0,0.061,0.0693483483483483,0.0,0.0,7.27,57.154254254254276,0.040999999999999995,0.043658658658658644
