day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266195.374,613.1572812813245,364.453,457.1048958958954,0.0,0.0,0.0,0.0,0.0,0.0,148.857,190.2548058058059,0.0,0.0,638002.838,274.7885445444745,184.171,217.1168758758759,0.0,0.0,0.0,0.0,0.0,0.0,21.053,21.75995095095094,0.0,0.0,665156.413,309.96639739749816,191.302,238.92972572572538,0.0,0.0,0.0,0.0,0.0,0.0,22.041,24.087406406406398,0.0,0.0,809771.437,371.8398708712846,233.805,270.5455205205208,0.0,0.0,0.0,0.0,0.0,0.0,27.285,31.747522522522548,0.0,0.0,710354.872,311.55116716721176,204.03,250.91601601601576,0.0,0.0,0.0,0.0,0.0,0.0,23.576,24.82104504504508,0.0,0.0,600796.457,253.779930931099,173.151,194.85305205205208,0.0,0.0,0.0,0.0,0.0,0.0,19.596,20.865649649649633,0.0,0.0,632373.141,273.550669670056,181.698,213.50630230230203,0.0,0.0,0.0,0.0,0.0,0.0,20.789,21.68015915915918,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265280.55,2129.7572572523345,955.99,1247.8977977977968,0.0,0.0,6.762,7.452808808808806,0.0,0.0,387.418,470.2995755755748,6.846,7.894178178178187,637472.811,1203.698977979146,551.202,790.1573533533519,0.0,0.0,0.948,0.9882842842842844,0.0,0.0,54.747,58.05905005005008,11.102,12.586182182182172,664622.491,1215.8117307307823,555.349,802.053252252252,0.0,0.0,1.008,1.0049409409409404,0.0,0.0,57.282,64.50498098098093,11.777,13.929200200200194,809111.147,1507.5989899919002,686.145,940.2922672672663,0.0,0.0,1.214,1.351555555555554,0.0,0.0,70.763,78.0448758758759,14.259,16.01393293293294,709810.938,1064.1503063073671,566.974,778.0834074074071,0.0,0.0,1.046,1.0809649649649655,0.0,0.0,61.17,65.17627627627627,12.452,15.435131131131117,600417.633,677.3836946952263,399.048,462.97467067067004,0.0,0.0,0.865,0.8776526526526535,0.0,0.0,51.466,50.30314714714714,10.523,11.310781781781783,631987.563,691.9339649647378,405.488,468.65651251251165,0.0,0.0,0.946,0.9560400400400396,0.0,0.0,54.411,54.38846746746752,11.224,13.72755155155156,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263809.519,5942.412051052491,1897.294,3354.438002002,0.0,0.0,24.092,24.7602962962963,0.0,0.0,772.538,942.0305865865867,23.942999999999998,28.361124124124117,636560.871,3465.0494084081374,1171.681,2052.9061451451494,0.0,0.0,3.393,3.6702212212212197,0.0,0.0,114.768,120.08826426426437,39.379000000000005,46.638233233233215,663717.558,3192.7033393393976,1162.825,1796.350725725727,0.0,0.0,3.59,3.693593593593592,0.0,0.0,118.439,134.40468368368374,40.824,48.98304504504509,807984.439,4262.967246246253,1447.729,2624.1256846846904,0.0,0.0,4.398,4.7143103103103146,0.0,0.0,145.429,161.00396296296324,50.207,63.19228728728734,708909.057,2728.318069069703,1160.732,1814.2344104104081,0.0,0.0,3.83,3.8489489489489506,0.0,0.0,124.214,139.51772172172173,43.556,54.91010010010008,599860.458,1477.0152512504,723.968,907.3863623623631,0.0,0.0,3.223,3.212483483483484,0.0,0.0,98.703,109.83662762762755,36.998000000000005,42.70274874874875,631439.439,1463.549828828802,713.348,899.1040000000024,0.0,0.0,3.456,3.5476116116116096,0.0,0.0,103.161,99.00007907907903,39.198,49.16895895895893,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261427.702,14429.486682690842,3421.451,7366.257856856843,0.0,0.0,59.582,61.116392392392385,0.0,0.0,1388.804,1977.7853693693694,56.994,66.9752852852852,635003.1,8770.0860860867,2220.254,4686.089573573573,0.0,0.0,8.545,9.201176176176174,0.0,0.0,218.462,235.51807407407438,96.251,114.78796296296294,662192.332,7519.809585586722,2179.717,3854.653564564561,0.0,0.0,9.015,8.947722722722732,0.0,0.0,221.679,278.44240140140147,99.397,117.4296026026026,806076.336,11109.444548550933,2724.241,6000.0529719719825,0.0,0.0,11.084,11.248192192192171,0.0,0.0,273.961,314.7201991991983,122.486,148.62951151151148,707414.324,6929.142166167362,2140.145,3934.5885635635645,0.0,0.0,9.421,9.399158158158166,0.0,0.0,229.178,258.01232832832807,105.67800000000001,126.4762622622622,599016.939,2834.4076866860196,1220.718,1702.4829589589629,0.0,0.0,7.742,8.021457457457453,0.0,0.0,168.533,187.72663763763742,85.886,103.36889889889889,630631.223,2708.736007006052,1173.569,1543.4747137137158,0.0,0.0,8.05,8.361861861861863,0.0,0.0,173.389,180.2619409409411,90.637,114.27955055055054,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1257551.713,34643.27790891237,5905.608,16676.390726726735,0.0,0.0,122.787,133.92956056056067,0.0,0.0,2384.236,4202.082386386385,115.165,137.96283183183172,632367.574,22781.089613615157,3979.837,11728.290721721727,0.0,0.0,18.616,19.58212612612613,0.0,0.0,395.912,454.3506066066056,202.994,252.28548748748716,659635.797,19484.660451453645,3871.993,9557.332283283275,0.0,0.0,19.09,20.448348348348336,0.0,0.0,397.049,524.5191181181183,207.87,237.7540560560562,802869.092,28118.66219820073,4855.191,13714.410929929954,0.0,0.0,23.428,24.31312912912913,0.0,0.0,493.279,661.8009599599607,256.34000000000003,317.58951751751755,704943.163,16135.297728731215,3754.277,8751.852123123099,0.0,0.0,19.912,19.535791791791777,0.0,0.0,402.159,479.8575765765765,216.676,256.89604004004,597709.048,5469.82752352277,2008.955,3126.4994744744745,0.0,0.0,15.42,16.093693693693673,0.0,0.0,271.801,307.0003993993995,167.194,202.13702902902895,629414.308,5076.185321324623,1883.576,2822.0622862862806,0.0,0.0,15.982,17.551227227227248,0.0,0.0,273.862,281.5885445445441,173.56099999999998,212.27941441441445,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1251230.557,85936.28703801036,9965.348,40141.868764764695,0.853,0.9123033033033021,236.554,265.57866266266274,0.0,0.0,3994.641,8647.849968968947,206.65800000000002,242.69940540540546,627945.593,56950.379730731656,6911.078,26825.757673673743,1.155,1.2362112112112131,45.931,54.394633633633624,0.0,0.0,696.158,929.25429029029,383.69300000000004,485.13202902902884,655374.493,49295.77572672881,6679.519,22693.54918818819,1.322,1.3376536536536516,46.946,51.9890730730731,0.0,0.0,690.82,968.7663663663664,387.33099999999996,476.0592062062063,797511.013,70739.90473573719,8391.878,33596.88199799802,1.453,1.5653563563563548,58.242,66.1275635635636,0.0,0.0,861.616,1222.294838838839,478.701,588.4045515515517,700854.846,40704.79908307991,6421.876,20239.38601000998,1.489,1.5514304304304296,48.585,55.74852352352358,0.0,0.0,688.238,921.7090650650647,397.515,491.407128128128,595643.287,11578.148779778163,3280.901,6255.89109009012,1.953,2.0648558558558556,35.613,43.2004314314314,0.0,0.0,430.017,482.54125225225255,285.574,345.22100300300286,627540.117,10006.92823923931,2999.586,5077.410014014016,3.22,3.7193193193193146,35.669,43.20264164164165,0.0,0.0,424.165,463.5232982982982,292.534,343.1623283283283,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11.445,12.245220220220215,0.0,0.0,0.0,0.0,1240911.974,214185.83115515104,16604.507,97231.73168268219,3.322,3.4177337337337357,433.875,499.35873373373363,0.0,0.0,6610.18,19152.96656656662,350.862,403.5712632632634,620574.109,144999.19831732192,11768.071,66329.05101001,4.297,4.557348348348351,103.574,114.374898898899,0.003,0.0029939939939939977,1203.862,1791.0760320320344,687.807,900.4460410410397,648310.423,127189.92799899472,11308.479,56016.676235235296,4.751,4.82382282282282,104.721,123.56071971971976,0.001,0.001000000000000001,1181.104,1872.673857857859,685.309,896.6152002002009,788614.008,177695.12506106283,14233.098,80308.88728328304,5.095,5.543518518518513,130.414,155.4961001001001,0.004,0.003987987987987991,1477.244,2258.8873513513518,850.613,1053.82512012012,694113.37,103290.27137136213,10807.871,48708.95531431429,5.361,4.8455245245245235,107.922,120.75667267267269,0.008,0.007943943943943932,1161.305,1681.6536286286237,691.64,818.561927927928,592346.523,26480.181652646548,5338.064,14035.489393393378,7.397,7.332723723723717,76.873,90.21909009009,0.017,0.016727727727727737,675.566,761.3289729729729,458.304,546.1153413413415,624612.73,20565.814914913386,4781.012,10446.680536536505,11.736,13.357661661661641,75.066,89.51716116116114,0.074,0.08060460460460442,650.338,783.1929489489505,459.69499999999994,524.776279279279,112990.732,1059.037213213059,102.268,1059.0372132132138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,31.083,34.34445545545545,0.107,0.1176686686686685,0.097,0.10970070070070072,1224090.034,563627.2601041334,27425.709,253462.9412602599,7.882,8.080156156156157,763.054,942.6817657657658,0.001,0.001000000000000001,10872.599,43433.74194094097,583.6179999999999,710.706910910911,608383.647,372110.1765675452,19746.617,164392.20851951954,10.672,10.8812972972973,208.878,241.99511111111113,0.009,0.008927927927927915,2052.231,3709.1708098098043,1200.394,1616.7205785785782,636671.247,320166.23022122413,18893.32,139942.72232232193,11.311,12.066345345345324,210.689,269.2495285285281,0.007,0.0069579579579579515,1995.907,3796.8952462462466,1184.337,1612.9591081081057,773942.731,462211.0476866719,23805.032,201348.52750350372,12.177,12.584255255255236,262.677,327.70237337337323,0.011,0.010889889889889879,2502.331,4521.757196196191,1475.256,1977.8066786786792,683039.607,265630.2067577562,17994.979,122272.61717617656,12.751,12.003002002002019,215.784,241.47682082082068,0.042,0.04428028028028024,1941.334,3308.3007447447467,1176.056,1485.9636016016018,587036.303,61041.444635629116,8687.92,30479.62122122129,16.83,17.15025025025026,146.779,165.69585485485473,0.086,0.0866906906906906,1065.472,1267.1563723723755,720.958,862.8296796796798,619979.923,45735.066137128764,7647.25,22280.123623623607,26.617,29.21752852852853,141.221,165.18934834834855,0.302,0.31511111111111056,999.843,1253.0674184184186,705.1659999999999,844.6778418418414,112614.244,7043.8322962963175,443.354,5828.278962962962,0.0,0.0,0.0,0.0,0.0,0.0,7.64,13.475875875875877,0.0,0.0
8,58.236,61.05535935935927,0.351,0.35415315315315277,0.323,0.33300400400400404,1196801.418,1414697.9892652163,44937.259,602046.1961151144,15.625,16.785160160160167,1309.365,1812.8205955955934,0.003,0.0029939939939939925,17810.581,109699.58102001979,961.133,1222.7303233233229,588462.978,911567.6251411533,32667.543,378294.5266776781,22.212,22.58964564564564,397.65,503.2147147147143,0.014,0.013817817817817806,3459.92,7787.8974974975035,2058.307,2974.8757107107117,617677.552,798255.1264224488,31183.254,338268.64212612534,23.302,23.248044044044036,397.91,518.0239239239245,0.014,0.013817817817817823,3343.096,7763.7245085085115,2013.6860000000001,2836.404806806803,750002.962,1175402.2908468442,39303.894,493303.9547187206,25.21,26.760660660660644,497.261,658.0689479479487,0.037,0.03566666666666671,4199.325,9913.849224224245,2516.563,3548.1313983983973,664977.91,682550.6925926036,29660.481,300059.63727627706,25.792,25.962698698698667,401.67,462.40350350350286,0.101,0.10089989989989996,3223.024,6827.346770770791,1973.4389999999999,2717.900955955956,578464.187,152596.0400710609,14131.436,72620.30220620641,32.096,33.38016416416417,261.311,292.91919819819867,0.251,0.25625525525525555,1688.798,2306.3355315315334,1128.58,1374.502924924925,612588.653,108376.92751851313,12271.759,51233.08400300311,50.226,52.89782182182182,245.125,279.402777777778,0.87,0.902002002002001,1547.684,2104.1643083083095,1075.906,1288.8992632632635,111734.824,24236.285309309133,1167.989,16694.669548548525,0.0,0.0,0.319,0.31355255255255265,0.0,0.0,40.748,89.03553153153155,4.023,6.020491491491487
9,100.824,97.53055455455471,0.832,0.8246006006006011,0.697,0.7159069069069061,1152958.353,3616915.80819918,72881.112,1511661.3427988067,28.597,32.45104204204198,2205.639,3495.0136926926994,0.011,0.010889889889889892,29086.918,269403.2004764759,1574.405,2092.3565735735733,556475.308,2208146.475611615,53142.933,876863.496007013,42.461,42.494973973974005,725.848,1070.8237197197209,0.041,0.041360360360360324,5771.079,18164.192951951958,3486.704,5515.287439439442,587178.484,1974003.2169609994,50680.55,805440.6341341335,44.058,45.40203803803807,720.284,1038.0834274274287,0.04,0.038438438438438395,5550.887,16557.856087087068,3383.98,5202.679833833838,711586.883,2957963.811122044,63867.636,1223620.9084124144,47.643,51.34689789789796,902.115,1332.223998998998,0.108,0.10844444444444441,6977.62,22280.518118118158,4241.0470000000005,6813.1382132132185,635934.813,1692464.0841150281,48229.875,710128.680055055,48.086,47.556160160160154,718.351,936.1359349349348,0.302,0.2910870870870871,5320.903,14209.194785785805,3284.2830000000004,4934.594865865867,564658.264,388115.3416456153,22906.768,176316.11629229304,55.686,58.62002402402397,442.154,524.3025865865857,0.608,0.5909269269269265,2689.386,4316.407411411397,1774.6889999999999,2298.8806316316322,600768.412,266873.3696256027,19705.704,123710.4928768768,86.504,88.3223063063064,407.768,483.2514274274279,2.036,2.07477877877878,2417.423,3607.8839549549484,1650.3129999999999,2079.6891481481493,110009.262,65001.66101701671,2484.976,37954.67409809806,0.0,0.0,2.225,2.536911911911916,0.0,0.0,125.94,361.72212212212224,25.111,47.31525025025031
