day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266035.207,727.1032542555038,654.231,669.2468858858861,0.0,0.0,0.0,0.0,0.0,0.0,22.724,24.272096096096103,0.0,0.0,637923.73,373.5326326329249,328.822,345.56387987988,0.0,0.0,0.0,0.0,0.0,0.0,18.888,20.772228228228236,0.0,0.0,665072.204,365.30769169100205,343.586,343.66827227227225,0.0,0.0,0.0,0.0,0.0,0.0,19.757,20.05600700700701,0.0,0.0,809669.817,451.3248358359839,418.822,401.7140300300297,0.0,0.0,0.0,0.0,0.0,0.0,23.494,22.548512512512538,0.0,0.0,710265.541,425.21553453472444,366.424,377.7659899899903,0.0,0.0,0.0,0.0,0.0,0.0,20.737,21.935766766766758,0.0,0.0,600719.38,337.25885885878205,310.887,315.5317627627629,0.0,0.0,0.0,0.0,0.0,0.0,17.78,17.541141141141154,0.0,0.0,632292.608,376.2145505501604,326.839,353.9470260260257,0.0,0.0,0.0,0.0,0.0,0.0,18.989,20.341220220220247,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265242.276,1662.8006246235511,1320.355,1395.6866616616637,0.0,0.0,2.151,2.4706696696696677,0.0,0.0,63.923,65.25632732732733,2.131,2.274113113113113,637512.249,851.9949939933656,676.163,703.5459769769783,0.0,0.0,1.739,1.894773773773774,0.0,0.0,52.978,58.09160760760755,0.678,0.7390550550550554,664647.388,842.1516076067868,701.343,715.572923923924,0.0,0.0,1.755,1.9309059059059037,0.0,0.0,55.763,57.832663663663666,0.724,0.7365605605605605,809149.98,1100.49009009029,857.53,930.43953953954,0.0,0.0,2.182,2.3712472472472443,0.0,0.0,66.834,68.33477877877878,0.874,0.9450690690690684,709817.289,946.8303093090989,743.57,787.8089089089094,0.0,0.0,1.869,2.109948948948949,0.0,0.0,58.628,61.62924524524519,0.798,0.840036036036037,600356.124,733.2558798797131,613.7,650.3263263263289,0.0,0.0,1.569,1.7610000000000015,0.0,0.0,49.993,52.04699799799807,0.607,0.6411921921921919,631913.371,745.564923923389,642.722,637.2279439439445,0.0,0.0,1.714,1.94615015015015,0.0,0.0,52.73,54.2253253253254,0.72,0.7783783783783794,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1264313.232,3027.141317319899,2060.175,2350.8592342342336,0.0,0.0,8.096,9.426210210210215,0.0,0.0,122.63,123.91901901901917,8.138,8.581411411411409,637010.695,1609.4434184167562,1082.012,1266.4162722722724,0.0,0.0,6.673,7.219290290290284,0.0,0.0,101.88,109.4130130130131,2.729,2.889664664664665,664134.922,1614.6465625621636,1114.255,1283.643618618619,0.0,0.0,6.979,7.095654654654672,0.0,0.0,106.114,111.23624024024024,2.829,2.9862012012012,808517.236,1952.2085125119925,1368.497,1518.7547457457442,0.0,0.0,8.336,9.740844844844842,0.0,0.0,128.551,129.5989979979981,3.438,3.341787787787786,709285.318,1592.072948947459,1169.747,1238.709700700701,0.0,0.0,7.312,7.878534534534539,0.0,0.0,112.33,120.35545545545558,3.0719999999999996,3.0834194194194193,599949.896,1162.9581421429643,930.959,981.8912102102078,0.0,0.0,6.314,6.4018058058058065,0.0,0.0,94.908,96.70023623623614,2.524,2.5002122122122152,631494.374,1136.340464465202,968.938,961.299455455454,0.0,0.0,6.658,7.520556556556557,0.0,0.0,99.682,107.16203803803799,2.794,3.315455455455455,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1263186.865,5073.157932934939,2929.496,3685.5895735735785,0.0,0.0,19.38,21.85145145145149,0.0,0.0,199.421,213.13088988989017,19.769,23.44627727727729,636379.835,2674.8306056059673,1579.329,1936.4271861861823,0.0,0.0,16.08,18.241841841841822,0.0,0.0,167.265,178.28706206206218,6.656,7.337271271271271,663492.588,2627.18944544504,1618.196,1965.95954354354,0.0,0.0,16.664,18.199303303303303,0.0,0.0,173.955,197.45843343343324,6.883,7.836727727727734,807726.68,3462.1777777771886,1991.089,2541.24232132132,0.0,0.0,20.273,22.314785785785794,0.0,0.0,210.801,214.38778678678685,8.325,9.673996996997003,708631.807,2630.111862862451,1678.367,1988.248559559559,0.0,0.0,17.461,18.859338338338308,0.0,0.0,183.093,192.75710810810793,7.494000000000001,7.549131131131132,599485.093,1693.2175685678712,1278.15,1337.16066066066,0.0,0.0,15.018,16.456132132132126,0.0,0.0,152.072,157.74055655655653,6.224,6.7186306306306305,631020.532,1668.161137136383,1319.954,1354.3061901901908,0.0,0.0,15.726,17.372296296296273,0.0,0.0,159.217,164.33624724724706,6.691999999999999,7.602048048048044,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1261800.263,8302.774605609327,3979.38,5530.458058058058,0.0,0.0,37.678,39.053369369369385,0.0,0.0,295.919,322.13056956956933,38.977,50.08947047047048,635569.81,4457.098999000377,2210.011,3010.221100100099,0.0,0.0,31.372,33.83545145145147,0.0,0.0,252.28,277.24484484484515,13.311,15.866639639639647,662680.352,4296.94704304502,2245.81,3033.5054054053994,0.0,0.0,32.459,36.04636536536541,0.0,0.0,261.302,307.5103063063065,13.777999999999999,16.206032032032038,806721.824,5391.540564563515,2769.544,3807.6156796796786,0.0,0.0,39.811,43.20448348348354,0.0,0.0,317.84,324.3807807807808,16.637,19.90417517517518,707816.458,4050.284520519791,2301.197,2966.871062062063,0.0,0.0,34.561,36.17445345345348,0.0,0.0,273.867,301.28259359359396,14.822999999999999,18.511140140140157,598939.264,2422.4507547558865,1674.541,1766.7430620620607,0.0,0.0,29.038,32.40696296296299,0.0,0.0,221.856,223.97523923923927,12.227,13.773546546546546,630474.979,2291.502061062686,1710.472,1751.4406566566595,0.0,0.0,30.27,33.48258258258258,0.0,0.0,231.557,245.6564074074071,12.985000000000001,14.624463463463467,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1260074.958,13500.416652644575,5271.596,8444.701485485479,0.004,0.003987987987987992,64.688,70.29495095095092,0.0,0.0,417.105,451.18115615615596,68.00300000000001,92.81774674674675,634532.187,7245.519550549901,3009.767,4575.392103103102,0.001,0.0010000000000000013,54.405,58.4254004004004,0.0,0.0,362.319,407.5748138138133,23.308,28.06689889889891,661648.718,6736.899375373622,3034.442,4514.367003002992,0.001,0.0010000000000000002,56.36,60.54494494494492,0.0,0.0,373.446,441.3304144144151,24.163999999999998,29.594916916916887,805440.164,8934.829933935282,3753.364,6170.934438438445,0.001,0.0010000000000000005,69.019,74.50914814814813,0.0,0.0,455.497,469.6536446446447,29.483999999999998,37.07152352352353,706790.258,6004.7541901882605,3076.764,4213.155459459457,0.0,0.0,59.945,65.0229979979979,0.0,0.0,388.393,450.2988498498502,25.815,32.11035535535538,598291.834,3330.2406846854506,2135.476,2331.8552792792816,0.001,0.0010000000000000005,49.406,50.5276916916917,0.0,0.0,305.68,322.94854854854856,21.19,26.218928928928946,629836.035,3124.5943693715535,2157.633,2273.4938048048016,0.004,0.003987987987987989,51.594,61.01618018018027,0.0,0.0,317.469,318.6416806806807,22.221,26.45841941941944,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.012,0.01186786786786784,0.0,0.0,0.0,0.0,1257915.455,21999.80778278598,6878.269,13251.057696696666,0.046,0.05794194194194194,103.233,108.34105205205205,0.0,0.0,568.358,643.3932292292288,109.07700000000001,137.27793893893906,633199.83,11010.51161161338,4031.486,6680.340144144142,0.005,0.004979979979979976,87.881,97.48232132132118,0.0,0.0,502.429,580.3292882882886,38.117,48.80904004004008,660333.533,10010.044955957035,4034.453,6354.518309309309,0.01,0.009909909909909902,90.551,95.2246236236235,0.0,0.0,515.269,623.4641031031053,39.246,49.15218218218216,803797.678,14303.343659659111,5006.084,9464.181125125122,0.01,0.009909909909909904,110.76,123.95835835835838,0.0,0.0,631.596,703.6784624624612,47.953,62.68417917917916,705494.224,9400.840664663172,4051.451,6532.742341341333,0.012,0.011867867867867856,95.859,103.13625525525543,0.0,0.0,532.396,617.4426266266262,41.573,48.452533533533575,597514.063,4726.915946946193,2685.021,3290.671230230225,0.016,0.01575975975975977,77.434,83.24689089089088,0.0,0.0,405.252,437.8783743743744,33.275,40.993114114114114,629080.271,4190.550109107169,2680.734,2977.2785225225466,0.021,0.020579579579579652,80.804,90.37195595595597,0.0,0.0,418.59,421.92182182182273,34.933,45.52925225225229,113092.793,3.777928928930104,0.207,3.7779289289289326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.109,0.12324224224224213,0.0,0.0,0.0,0.0,1255209.224,34403.76358758234,8884.054,20311.406490490535,0.185,0.20297797797797826,156.37,165.81091091091076,0.0,0.0,754.752,851.3678638638646,164.89399999999998,223.6127627627628,631490.999,18338.863862858532,5334.576,11521.091315315303,0.032,0.03501101101101104,134.54,151.25965965965966,0.0,0.0,682.709,859.0934124124115,58.476,76.36777377377373,658653.419,15542.804243245682,5305.847,9456.89648748749,0.035,0.0338088088088088,138.122,150.32744344344357,0.0,0.0,696.93,858.3034034034051,60.038,76.98056056056056,801700.731,22464.104743743417,6599.214,14296.234438438429,0.036,0.03874274274274277,168.831,188.1966356356359,0.0,0.0,855.695,1003.4514264264269,73.681,94.74986286286291,703856.001,14076.415414410714,5278.015,9453.342117117116,0.062,0.06622222222222224,145.155,164.13511011011036,0.0,0.0,713.898,775.909505505506,62.942,81.80291291291287,596572.38,6551.008608608891,3347.225,4311.225600600597,0.065,0.0708458458458459,114.668,126.13190790790784,0.001,0.0010000000000000002,524.4,581.9379379379386,49.746,62.66389789789789,628176.995,5529.372347347615,3303.203,3700.3181091091087,0.092,0.0976336336336336,119.109,129.06218118118116,0.0,0.0,537.524,557.6450690690687,51.958,70.29750350350353,113090.869,47.23507407414321,2.112,45.995451451451515,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.026857857857857857,0.0,0.0
8,0.389,0.4281071071071076,0.001,0.0010000000000000002,0.001,0.0010000000000000002,1251812.715,53692.63641140975,11393.513,31239.261092092136,0.511,0.5604394394394396,227.751,230.4854844844849,0.0,0.0,988.142,1127.2270630630603,238.81,336.6609749749749,629303.858,28179.315151152965,6994.235,16635.32510010011,0.126,0.13225625625625625,197.905,227.0850600600601,0.0,0.0,915.153,1143.224815815815,86.042,112.6847047047047,656517.551,24591.5729719715,6916.253,14680.207198198203,0.112,0.10956556556556538,202.333,231.64175275275272,0.0,0.0,927.816,1102.0902342342354,87.701,114.59880380380388,799025.087,36306.20763864391,8622.267,22639.569280280353,0.133,0.14145245245245255,247.793,286.9611121121121,0.0,0.0,1142.807,1352.6403913913941,108.077,136.16025125125128,701784.703,22075.97876976957,6823.503,14276.398389389382,0.15,0.15965965965965961,211.599,250.24644544544554,0.0,0.0,942.904,1068.6694534534531,91.932,120.40126926926925,595424.997,8799.048039043775,4154.26,5709.41581581583,0.223,0.2535245245245243,163.426,183.9905145145146,0.001,0.0010000000000000002,666.303,761.5627537537544,70.839,91.98211711711721,627091.106,7803.087851851367,4051.402,5137.037433433414,0.292,0.3230590590590591,168.796,191.05343743743776,0.003,0.0029939939939939947,676.99,737.2051051051052,73.49499999999999,100.24952252252255,113082.593,295.84920020024435,10.209,278.7961151151153,0.0,0.0,0.002,0.001997997997997999,0.0,0.0,0.122,0.2954114114114115,0.001,0.0010000000000000005
9,1.067,1.2277387387387388,0.003,0.0029939939939939947,0.003,0.0029939939939939947,1247543.809,80155.33985885822,14543.213,44918.64027127114,1.104,1.146330330330329,322.33,341.1962962962961,0.001,0.0010000000000000007,1279.352,1495.5796756756765,335.173,456.04575475475457,626509.705,44701.77775275228,9108.636,26047.07257657663,0.296,0.3247087087087085,282.855,325.5375125125134,0.001,0.0010000000000000007,1211.881,1608.8136526526505,122.48099999999998,162.48690390390388,653798.292,38455.71845445822,8960.214,22673.679883883902,0.295,0.31228728728728716,288.714,318.8410450450448,0.0,0.0,1220.896,1537.6248088088112,124.75500000000001,162.60218918918935,795617.385,57735.62439939705,11191.55,34676.98648648642,0.317,0.326837837837838,354.403,416.01260360360374,0.0,0.0,1506.646,2009.2899739739742,153.234,207.0442082082082,699166.508,32748.70464064148,8774.907,20418.284635635675,0.341,0.37109009009009036,299.2,358.4144144144155,0.0,0.0,1230.06,1513.5779779779805,129.058,174.4885485485486,594021.321,12257.683642640577,5142.089,7608.956035035021,0.469,0.5075465465465464,225.686,256.16957357357376,0.008,0.007943943943943935,838.073,1000.8705415415407,97.68,127.47419019019014,625779.02,10639.188788788537,4957.428,6745.017833833815,0.721,0.8199789789789771,232.062,270.1783343343341,0.006,0.005969969969969971,841.839,905.4905695695696,100.78699999999999,131.88358658658663,113057.431,1166.61785685714,34.425,1059.499874874874,0.0,0.0,0.007,0.0069579579579579645,0.0,0.0,0.662,2.1539099099099097,0.003,0.0029939939939939973
