day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266748.945,7.137112112235627,6.515,6.438213213213225,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.17356456456456482,0.0,0.0,638282.475,3.4247997997770256,3.276,3.2470710710710677,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.05313713713713716,0.0,0.0,665447.388,3.5289849849368427,3.325,3.2266016016016033,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.06358258258258255,0.0,0.0,810126.427,4.413084084069366,4.229,4.106665665665661,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.06944444444444448,0.0,0.0,710665.077,4.067138138148908,3.599,3.7179169169169164,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.07374474474474478,0.0,0.0,601058.78,3.3349349349619115,2.973,3.117388388388391,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.049933933933933944,0.0,0.0,632649.511,3.2511301301170183,3.234,3.158402402402402,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.06283783783783783,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266740.527,18.6198908907403,13.914,16.082686686686714,0.0,0.0,0.005,0.00497997997997998,0.0,0.0,0.438,0.43659259259259314,0.156,0.17183583583583642,638278.019,9.528167167272247,7.239,8.272151151151144,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.14694594594594607,0.074,0.0766006006006005,665442.777,9.478749749788266,7.39,8.112012012012007,0.0,0.0,0.004,0.003987987987987993,0.0,0.0,0.177,0.17985085085085076,0.111,0.12280180180180177,810120.704,12.683067067067892,9.296,11.111495495495475,0.0,0.0,0.002,0.0019979979979979977,0.0,0.0,0.21,0.19609609609609613,0.108,0.10844444444444452,710660.232,10.086262262152388,7.868,8.85142742742743,0.0,0.0,0.004,0.0039879879879879876,0.0,0.0,0.177,0.17184284284284285,0.1,0.116116116116116,601054.938,6.951107107215015,6.326,6.183907907907914,0.0,0.0,0.002,0.001997997997997999,0.0,0.0,0.135,0.13691191191191185,0.092,0.09563163163163166,632645.559,7.09361261263695,6.654,6.474758758758756,0.0,0.0,0.002,0.0019979979979979955,0.0,0.0,0.161,0.16524424424424447,0.068,0.07344944944944934,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266729.765,39.85563063075201,23.074,31.65417817817814,0.0,0.0,0.026,0.02534934934934933,0.0,0.0,0.863,0.8751061061061061,0.608,0.7178358358358348,638271.919,22.40684584596456,12.524,18.037461461461483,0.0,0.0,0.005,0.006981981981981981,0.0,0.0,0.323,0.3310020020020019,0.29600000000000004,0.34436836836836854,665436.546,19.631515515642015,12.772,15.465481481481474,0.0,0.0,0.015,0.014789789789789773,0.0,0.0,0.335,0.3451201201201201,0.33999999999999997,0.3938818818818821,810113.003,26.415406406647413,15.952,22.26796396396392,0.0,0.0,0.013,0.012843843843843815,0.0,0.0,0.393,0.4029539539539545,0.392,0.45680680680680685,710653.667,21.63174274278855,13.488,18.650506506506506,0.0,0.0,0.017,0.016727727727727727,0.0,0.0,0.36,0.3527527527527527,0.40900000000000003,0.48986886886886927,601050.34,12.120520520620252,10.217,10.544455455455452,0.0,0.0,0.012,0.011867867867867877,0.0,0.0,0.266,0.2534974974974972,0.32999999999999996,0.3883863863863863,632640.926,12.18470870872081,10.527,10.281552552552554,0.0,0.0,0.016,0.01575975975975975,0.0,0.0,0.292,0.29302902902902905,0.321,0.35359259259259257,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266715.895,75.37935435390214,34.623,56.50737837837838,0.0,0.0,0.072,0.07088688688688685,0.0,0.0,1.448,1.5208168168168155,1.365,1.707066066066066,638263.432,45.35673273227429,19.802,34.8456416416417,0.0,0.0,0.019,0.020659659659659643,0.0,0.0,0.548,0.5582542542542539,0.688,0.8328268268268273,665428.055,39.44141641650726,20.039,30.656135135135123,0.0,0.0,0.032,0.033009009009009035,0.0,0.0,0.533,0.547458458458458,0.7999999999999999,0.9965405405405394,810102.463,53.79642742743223,24.881,41.51435335335334,0.0,0.0,0.034,0.03688088088088093,0.0,0.0,0.713,0.7493803803803814,0.974,1.1845385385385387,710645.051,39.714113112755264,20.799,32.2868858858859,0.0,0.0,0.031,0.030069069069069053,0.0,0.0,0.607,0.6011521521521517,0.875,1.059536536536536,601044.787,19.65728828833398,14.779,16.28244144144142,0.0,0.0,0.02,0.019619619619619635,0.0,0.0,0.439,0.4567357357357355,0.706,0.854004004004004,632635.229,20.322881881821644,15.165,15.977752752752764,0.0,0.0,0.031,0.0320710710710711,0.0,0.0,0.498,0.5004964964964967,0.7210000000000001,0.8944334334334327,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266697.639,140.3049839844543,49.786,101.68388788788792,0.0,0.0,0.16,0.1625625625625627,0.0,0.0,2.14,2.2206206206206214,2.668,3.5568808808808794,638251.888,86.4739299295922,29.54,63.1375375375375,0.0,0.0,0.047,0.04683783783783791,0.0,0.0,0.87,0.8439439439439439,1.419,1.8556526526526524,665416.639,73.54622522535726,29.677,55.336007007007034,0.0,0.0,0.07,0.07117117117117107,0.0,0.0,0.841,0.8705895895895894,1.526,1.9145365365365392,810088.278,99.63034634615533,36.882,74.85292892892882,0.0,0.0,0.075,0.0834584584584584,0.0,0.0,1.106,1.1439079079079084,1.853,2.3172022022022007,710633.676,72.42344744700326,30.255,57.37535035035034,0.0,0.0,0.06,0.05645645645645645,0.0,0.0,0.942,0.9315675675675669,1.6500000000000001,2.0828068068068064,601037.826,29.99772172187939,20.319,23.68492392392393,0.0,0.0,0.043,0.04319419419419417,0.0,0.0,0.698,0.7014974974974973,1.288,1.6169289289289306,632628.427,30.40107207218817,20.503,23.333324324324316,0.0,0.0,0.057,0.05981081081081081,0.0,0.0,0.772,0.7307467467467459,1.349,1.6693363363363367,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1266673.753,253.49949048917662,69.427,176.94962062062075,0.019,0.01865765765765769,0.392,0.40674274274274297,0.0,0.0,3.23,3.5466466466466438,4.291,5.9705315315315275,638235.965,158.56433933902866,42.927,113.53120220220214,0.006,0.005969969969969962,0.152,0.15304904904904898,0.0,0.0,1.325,1.290665665665666,2.436,3.3258318318318323,665401.395,136.86784284287063,42.364,98.26576976976989,0.009,0.008927927927927922,0.191,0.21673573573573574,0.0,0.0,1.326,1.391115115115116,2.536,3.3830010010010017,810068.781,191.03006906862754,53.189,141.07635535535516,0.012,0.011867867867867879,0.205,0.22319819819819822,0.0,0.0,1.674,1.7054294294294297,3.157,4.163376376376377,710618.382,127.12520120184247,42.921,96.78554454454462,0.011,0.010889889889889884,0.192,0.2093453453453454,0.0,0.0,1.459,1.3897087087087077,2.6809999999999996,3.5851001001000995,601029.082,48.663939940141205,27.221,36.61877777777778,0.016,0.015759759759759764,0.132,0.14472072072072067,0.0,0.0,1.041,1.048367367367367,2.1189999999999998,2.8115065065065066,632619.85,47.172672672753045,27.207,35.36952052052052,0.011,0.010889889889889906,0.144,0.14941341341341327,0.0,0.0,1.108,0.9993353353353353,2.223,2.9139189189189167,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.084,0.08502902902902892,0.0,0.0,0.0,0.0,1266642.198,452.94574174142633,95.075,311.5769519519519,0.081,0.08852752752752739,0.908,0.9965325325325319,0.0,0.0,4.704,5.447831831831833,6.3389999999999995,9.171686686686684,638214.5,299.17117117102936,60.911,211.53661561561566,0.024,0.023447447447447447,0.405,0.4534284284284284,0.0,0.0,1.998,2.078074074074072,3.8009999999999997,5.424079079079075,665380.239,254.07795695635693,59.918,177.00628228228223,0.034,0.032876876876876876,0.462,0.5110670670670674,0.0,0.0,1.976,2.151575575575574,3.9010000000000002,5.572885885885883,810042.573,346.3069779775325,75.018,247.59326926926937,0.034,0.034878878878878895,0.55,0.6321321321321325,0.002,0.001997997997997999,2.434,2.586230230230229,4.875,6.786625625625623,710597.829,220.38013913975905,59.81,161.9138138138136,0.051,0.05245145145145141,0.513,0.614445445445446,0.001,0.0010000000000000002,2.164,2.2553593593593586,4.095,5.823564564564558,601017.857,78.60715815816664,36.125,56.10548048048045,0.058,0.05869469469469471,0.381,0.4582972972972971,0.0,0.0,1.452,1.5232192192192167,3.005,4.152171171171171,632609.186,68.06146546550556,35.52,49.37497497497498,0.085,0.08586086086086084,0.359,0.39651551551551534,0.0,0.0,1.488,1.3832392392392407,3.205,4.491566566566568,113092.325,6.081456456450501,0.675,6.081456456456457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.295,0.31028528528528526,0.003,0.002993993993993995,0.003,0.002993993993993995,1266600.393,819.1797307298106,128.95,563.957457457458,0.184,0.19634034034034045,1.826,2.105829829829831,0.0,0.0,6.565,7.523298298298289,9.036,14.218312312312316,638185.457,528.6848358348407,85.01,363.3652652652655,0.065,0.06483983983983985,0.848,0.979875875875877,0.0,0.0,2.872,3.0166326326326343,5.555,8.378003003003007,665351.978,465.8453613612261,83.278,322.2329489489488,0.082,0.08536136136136127,0.944,1.103967967967968,0.0,0.0,2.943,3.2770280280280275,5.766,8.417469469469472,810007.141,651.354473473271,104.413,463.24968068068017,0.096,0.09487887887887884,1.182,1.384260260260259,0.002,0.001997997997997999,3.562,3.6498058058058023,7.111,10.534363363363354,710570.456,393.05912312204737,82.388,283.87933533533527,0.101,0.10290190190190192,1.039,1.2287077077077084,0.002,0.0019979979979979985,3.015,3.133908908908911,5.84,8.78507107107107,601003.3,123.63363363407531,47.58,89.20280280280276,0.129,0.13449349349349343,0.745,0.8848598598598598,0.0,0.0,2.004,1.9979819819819824,4.215,6.132857857857857,632595.702,99.36656256246548,46.084,74.17111511511501,0.183,0.19770870870870877,0.732,0.8710470470470454,0.006,0.005969969969969971,2.036,1.978682682682682,4.276,6.122532532532531,113089.471,43.152311311303464,3.476,41.701125125125095,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.013869869869869874,0.0,0.0
8,0.523,0.532003003003003,0.007,0.006957957957957961,0.007,0.006957957957957961,1266544.308,1463.828964964683,174.745,995.8938688688681,0.345,0.3343093093093095,3.297,4.076867867867867,0.001,0.0010000000000000007,9.069,11.277516516516524,12.459000000000001,20.683582582582584,638146.123,959.6735445447107,117.581,640.0014404404405,0.123,0.14001101101101096,1.652,2.243139139139138,0.0,0.0,4.111,4.72940840840841,8.007,12.52080380380382,665314.064,828.6465505512997,114.425,562.6550300300313,0.144,0.14741141141141142,1.767,2.058769769769771,0.001,0.0010000000000000005,4.171,4.854613613613611,8.123,12.839468468468477,809959.487,1197.7595905915289,143.8,841.5895895895906,0.174,0.16789189189189185,2.149,2.7435425425425453,0.002,0.001997997997997999,5.082,5.8691451451451435,10.045,15.715644644644655,710533.626,698.2643883893563,112.544,502.5105745745745,0.191,0.19671571571571567,1.869,2.332171171171172,0.003,0.0029939939939939934,4.225,4.5028778778778715,8.189,13.35168668668668,600984.413,200.350781781353,62.63,143.905005005005,0.237,0.2390700700700701,1.319,1.5427817817817804,0.002,0.001997997997997999,2.653,2.6332242242242225,5.683000000000001,8.610597597597602,632578.695,152.20818318329435,59.264,110.29860260260271,0.347,0.376967967967968,1.274,1.4784024024024018,0.023,0.026497497497497496,2.662,2.6383943943943917,5.638999999999999,8.335090090090088,113082.886,166.62562962962957,9.78,153.41901901901892,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.09260360360360358,0.02,0.031631631631631664
9,0.813,0.8929239239239242,0.022,0.02353953953953955,0.022,0.02353953953953955,1266469.828,2584.8152312306265,235.201,1767.1397387387399,0.535,0.5713463463463463,5.327,7.27534634634634,0.001,0.0010000000000000007,12.486,16.98679079079079,16.839999999999996,29.398572572572586,638092.405,1764.809784785568,161.861,1170.6823613613624,0.24,0.2706706706706704,2.855,3.9218968968968944,0.002,0.0019979979979979977,5.796,7.5559399399399325,11.330000000000002,18.94160360360361,665262.579,1517.138897897683,156.754,1029.7752592592585,0.237,0.2450760760760761,2.994,3.7417057057057086,0.001,0.0010000000000000005,5.81,7.391291291291293,11.311,18.45802502502503,809894.413,2194.655086086466,197.546,1517.2691531531545,0.277,0.2765475475475477,3.707,5.146297297297299,0.003,0.0029939939939939955,7.118,9.119195195195193,13.9,24.030800800800787,710484.098,1262.837233231812,153.017,894.4071181181178,0.31,0.3062062062062064,3.12,3.8734734734734664,0.005,0.0049799799799799755,5.79,6.682582582582586,11.261,18.472159159159148,600959.625,330.12850350312533,82.383,229.9402512512515,0.395,0.3973723723723723,2.16,2.6850850850850865,0.007,0.006957957957957966,3.536,3.8345385385385375,7.429000000000001,11.56106806806807,632556.762,240.13949549569526,76.395,170.11308808808784,0.576,0.6428668668668669,2.1,2.586586586586585,0.045,0.04702202202202207,3.476,3.6110350350350333,7.285,10.964839839839845,113070.694,430.36673073082306,21.156,379.35101501501504,0.0,0.0,0.003,0.0029939939939939925,0.0,0.0,0.241,0.3552742742742741,0.133,0.2120430430430433
