day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266420.596,353.7805645640501,257.689,284.27054954954923,0.0,0.0,0.0,0.0,0.0,0.0,3.112,2.870326326326325,0.0,0.0,638117.514,168.09189589634548,129.962,146.6832392392393,0.0,0.0,0.0,0.0,0.0,0.0,37.853,47.27866966966966,0.0,0.0,665275.626,181.8719959954567,134.812,151.03969569569537,0.0,0.0,0.0,0.0,0.0,0.0,39.784,48.824168168168136,0.0,0.0,809916.119,240.0909299305126,165.115,191.14291791791783,0.0,0.0,0.0,0.0,0.0,0.0,48.858,62.874710710710694,0.0,0.0,710480.846,193.39968368372922,144.007,150.57352452452446,0.0,0.0,0.0,0.0,0.0,0.0,43.342,54.675711711711756,0.0,0.0,600902.939,168.14942842820795,122.163,137.13556656656667,0.0,0.0,0.0,0.0,0.0,0.0,36.196,47.60919319319313,0.0,0.0,632485.506,176.49245645659445,128.805,142.33130630630646,0.0,0.0,0.0,0.0,0.0,0.0,37.91,46.57047047047049,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266067.959,676.673992993104,473.881,488.2651041041043,0.0,0.0,0.262,0.3076636636636637,0.0,0.0,8.348,8.377273273273275,4.829,5.403162162162163,637935.951,366.5051041045889,242.279,264.59775675675644,0.0,0.0,3.12,3.5751751751751786,0.0,0.0,102.714,125.3935975975975,0.039,0.049528528528528515,665087.27,395.6287287290564,251.325,280.7641391391391,0.0,0.0,3.377,3.9608318318318285,0.0,0.0,106.92,124.25785785785794,0.06,0.058458458458458366,809686.91,507.3552552551938,307.421,342.7304894894893,0.0,0.0,3.99,4.300200200200205,0.0,0.0,130.173,157.49056156156166,0.056,0.056920920920920895,710281.861,390.9966756758744,266.516,284.20795195195166,0.0,0.0,3.648,4.330426426426431,0.0,0.0,114.771,131.94450350350348,0.041,0.04336236236236242,600738.474,337.67700100142355,221.597,230.68727827827828,0.0,0.0,3.06,3.3477477477477513,0.0,0.0,96.987,118.96779879879888,0.049,0.04864764764764764,632312.228,365.29731331435784,233.287,267.21384484484497,0.0,0.0,3.181,3.34958858858859,0.0,0.0,102.322,121.37168768768758,0.049,0.0486476476476476,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265682.782,1085.9544304326532,671.646,711.0537377377378,0.0,0.0,1.0,1.1491491491491477,0.0,0.0,15.027,16.148419419419433,17.767,21.21295595595598,637734.007,581.2722232238712,348.81,389.72562562562575,0.0,0.0,11.892,13.459795795795788,0.0,0.0,187.666,217.49593993993997,0.16999999999999998,0.19054054054054065,664879.141,615.7929119120413,360.741,400.78670570570614,0.0,0.0,12.275,11.91529029029027,0.0,0.0,194.992,236.4563923923928,0.175,0.19279979979979991,809431.553,817.2104014005214,441.98,485.1487487487491,0.0,0.0,14.734,16.597841841841824,0.0,0.0,238.045,280.98596096096117,0.204,0.20754154154154186,710063.175,611.8302052054227,380.022,404.145661661662,0.0,0.0,13.403,15.205796796796783,0.0,0.0,208.317,236.53304404404435,0.179,0.18122022022022027,600563.932,544.6740500492981,307.76,339.71011011010955,0.0,0.0,11.279,11.60676576576575,0.0,0.0,175.538,219.22578178178193,0.162,0.16276876876876872,632131.228,549.3793953945677,321.644,355.33459859859886,0.0,0.0,11.796,11.832216216216203,0.0,0.0,184.684,220.7569009009009,0.172,0.18468068068068083,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265256.729,1668.283842842947,865.044,914.0781421421419,0.0,0.0,2.257,2.439390390390389,0.0,0.0,22.902,23.219615615615595,41.521,54.321238238238294,637505.434,835.1547988010293,458.328,508.05447047047033,0.0,0.0,27.62,30.450050050050027,0.0,0.0,288.797,330.8766676676668,0.405,0.42320420420420474,664645.094,922.2634274274922,471.381,536.0919309309304,0.0,0.0,28.832,30.52430030030026,0.0,0.0,299.611,356.52620520520577,0.409,0.4244714714714711,809142.667,1190.3284394392595,579.01,655.9938938938942,0.0,0.0,35.03,42.21531531531529,0.0,0.0,366.783,448.27418518518425,0.498,0.5126226226226227,709819.452,904.9766726733895,491.691,532.5740930930928,0.0,0.0,30.612,31.995451451451455,0.0,0.0,320.774,390.25317717717735,0.42700000000000005,0.4504794794794794,600377.504,732.8868708715147,386.081,418.09453353353314,0.0,0.0,25.955,28.69967467467466,0.0,0.0,266.893,329.85140240240185,0.34299999999999997,0.36609909909909916,631938.396,747.0202042044465,400.649,438.6564554554548,0.0,0.0,27.272,28.878894894894852,0.0,0.0,280.916,342.739683683684,0.4,0.4082302302302302,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1264779.666,2248.510954956029,1063.095,1115.0330080080105,0.0,0.0,4.172,4.372788788788786,0.0,0.0,32.288,31.800856856856868,77.785,125.11552852852851,637243.958,1177.2855215228901,574.907,626.4007517517515,0.0,0.0,51.77,56.08518518518523,0.0,0.0,406.851,477.2540530530529,0.7389999999999999,0.7831661661661665,664378.58,1294.7823823829574,587.461,672.326805805806,0.0,0.0,53.84,60.11451451451442,0.0,0.0,422.317,524.7953063063064,0.732,0.8256196196196196,808816.247,1588.6166076070062,722.548,805.8034994994988,0.0,0.0,65.531,82.45549449449447,0.0,0.0,515.779,638.1262852852851,0.9500000000000001,1.1508048048048036,709545.697,1222.1233143150498,607.882,673.4255015015015,0.0,0.0,57.596,58.4272112112112,0.0,0.0,448.485,517.3251001001007,0.844,0.8410590590590588,600175.546,917.4633473463632,462.536,500.35505905905876,0.0,0.0,48.249,54.18118018018015,0.0,0.0,367.881,459.50234134134087,0.687,0.7557947947947947,631731.974,975.1484724713497,475.542,527.4476836836833,0.0,0.0,50.809,53.38590490490495,0.0,0.0,386.552,465.5908868868866,0.7050000000000001,0.7557187187187184,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1264244.394,3077.868632634507,1274.848,1349.6665625625621,0.142,0.15799399399399408,7.578,9.157073073073075,0.0,0.0,42.52,40.78038038038035,128.416,225.1216716716716,636944.957,1561.164315316463,701.116,810.4189629629626,0.0,0.0,85.885,94.2300050050048,0.0,0.0,542.217,650.1580690690686,1.2359999999999998,1.2793293293293297,664075.855,1759.6696446444712,714.377,813.9007717717716,0.001,0.0010000000000000005,89.084,101.43838238238239,0.0,0.0,559.716,713.0103543543547,1.263,1.4077047047047042,808442.783,2107.0349459472945,879.543,981.3655165165156,0.001,0.0010000000000000002,108.905,130.89286786786795,0.0,0.0,684.91,834.0239239239241,1.5859999999999999,1.7490670670670676,709237.994,1631.2452092095145,731.313,841.7307617617619,0.0,0.0,95.442,104.12876476476468,0.0,0.0,591.619,646.5644034034036,1.4109999999999998,1.5385295295295285,599957.591,1129.2069259250243,536.671,581.8405995995992,0.001,0.0010000000000000007,79.068,85.03040640640639,0.0,0.0,478.265,545.3741491491494,1.164,1.2848348348348355,631509.408,1206.9584944959715,549.185,593.322097097096,0.001,0.0010000000000000013,83.318,86.75963563563575,0.0,0.0,500.287,608.7113423423419,1.185,1.2615125125125128,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.146,0.16084484484484501,0.0,0.0,0.0,0.0,1263644.863,4118.861092091688,1502.542,1680.2424784784787,0.825,0.9353103103103093,15.209,21.2645835835836,0.0,0.0,53.743,54.983934934934965,191.915,355.61272172172175,636603.563,2163.247278277419,840.672,1036.729145145145,0.003,0.0029939939939939955,131.12,139.96156156156147,0.0,0.0,695.176,816.3193433433433,1.888,2.0903003003002985,663732.327,2262.0321031030785,851.944,970.8677317317308,0.003,0.002993993993993998,136.113,157.89212312312327,0.0,0.0,714.886,941.2963003003,1.907,2.063152152152153,808017.026,2759.328652651385,1052.788,1201.9129689689705,0.002,0.0019979979979979985,166.531,188.26530430430466,0.0,0.0,875.211,1073.604083083085,2.4270000000000005,2.8610340340340352,708890.391,2130.2343533513263,866.384,1051.3659099099102,0.001,0.001000000000000001,145.257,159.78873973973987,0.0,0.0,750.511,802.4763553553537,2.1149999999999998,2.329536536536538,599719.895,1400.5445195210375,613.519,658.8144534534538,0.003,0.00299399399399399,119.344,117.42508908908924,0.0,0.0,595.825,713.9603353353365,1.7450000000000003,1.9368678678678681,631270.801,1454.071470471093,621.698,718.1209169169164,0.006,0.005969969969969969,125.484,133.9336776776776,0.0,0.0,621.177,721.6633343343361,1.7620000000000002,1.991379379379379,113084.961,489.853332332328,8.039,489.85333233233285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.701,0.8164154154154154,0.0,0.0,0.0,0.0,1262972.096,5233.159943945213,1750.549,2037.3069059059007,2.554,2.926010010010011,30.145,51.133108108108104,0.0,0.0,66.068,66.94632232232229,266.502,525.1966746746748,636211.937,2791.462493493866,998.663,1249.4148458458455,0.006,0.005969969969969968,189.747,213.64463563563555,0.0,0.0,865.926,1041.534058058059,2.726,3.055017017017016,663342.96,2846.3647647660614,1003.849,1102.5407397397414,0.011,0.010889889889889898,196.423,222.85092192192184,0.0,0.0,887.717,1138.2431541541541,2.738,3.119277277277278,807533.924,3573.0112352332467,1242.597,1454.849440440437,0.01,0.009909909909909916,239.678,277.80011611611627,0.0,0.0,1090.118,1340.2883643643645,3.443,4.082335335335332,708500.849,2706.1503493513133,1012.003,1212.2272182182203,0.004,0.003987987987987989,208.333,232.22033133133107,0.0,0.0,926.985,1094.4512262262244,2.977,3.41580880880881,599461.589,1797.7157947942553,693.736,801.7360400400393,0.01,0.009909909909909915,169.446,175.63872272272266,0.0,0.0,720.515,867.8055805805812,2.4470000000000005,2.710393393393394,631013.982,1709.4491251238194,696.242,830.6040400400407,0.015,0.01478978978978978,177.761,198.06794694694685,0.0,0.0,747.809,792.2247437437431,2.4849999999999994,2.9082652652652676,113038.647,4359.519910911015,52.508,3951.313249249247,0.0,0.0,0.0,0.0,0.0,0.0,1.811,27.412691691691677,0.0,0.0
8,1.797,2.1879789789789803,0.0,0.0,0.0,0.0,1262216.858,6545.945781777533,2024.184,2293.747891891894,5.59,6.206106106106099,54.471,91.52868768768758,0.001,0.0010000000000000007,79.769,83.82146046046059,352.362,760.8281221221218,635769.18,3602.9765765785723,1171.451,1510.5421411411385,0.015,0.01478978978978979,262.727,287.0295005005009,0.0,0.0,1058.057,1340.7665175175182,3.713,4.19909009009009,662901.432,3485.7851611616284,1173.168,1270.6183943943925,0.023,0.026497497497497493,271.119,316.2470860860855,0.0,0.0,1080.288,1454.3393953953969,3.7920000000000003,4.3835195195195205,806985.382,4594.5466226261005,1455.296,1816.7991831831837,0.024,0.023447447447447447,331.28,395.94954954955045,0.0,0.0,1328.258,1726.6340700700737,4.64,5.622336336336337,708061.9,3303.36736737195,1173.44,1454.4128128128123,0.014,0.013817817817817829,286.096,326.7615455455453,0.0,0.0,1121.779,1377.7639229229267,3.986,4.522956956956957,599180.108,2062.86520120181,778.758,907.9393753753749,0.023,0.024495495495495494,230.135,249.75252752752752,0.0,0.0,852.805,950.0069819819838,3.27,3.786686686686685,630734.734,2051.596840841538,775.425,870.5589339339334,0.037,0.039670670670670725,240.505,277.85583083083066,0.0,0.0,881.623,954.4393103103097,3.307,3.895556556556555,112894.934,19600.80244644661,184.075,16121.258633633606,0.0,0.0,0.13,0.27737737737737733,0.0,0.0,13.568,303.4528288288294,0.003,0.0029939939939939977
9,3.213,3.979610610610608,0.001,0.0010000000000000007,0.001,0.0010000000000000007,1261372.17,8697.25835835901,2324.168,3017.5433193193153,10.084,11.288232232232238,89.592,151.02255855855844,0.002,0.0019979979979979972,95.051,103.42782682682687,449.192,953.0061941941937,635265.489,4703.529408408622,1365.658,1838.077113113113,0.046,0.04592992992992987,351.467,385.1780890890892,0.0,0.0,1273.316,1647.9440880880866,4.808000000000001,5.7103003003003066,662401.892,4351.367703705444,1360.092,1566.6581941941947,0.048,0.051747747747747756,361.728,437.6036196196199,0.0,0.0,1296.776,1701.7796036036061,4.941,5.914367367367371,806364.502,5787.72972573069,1688.993,2069.3643153153157,0.051,0.04844744744744747,442.661,540.6166956956961,0.0,0.0,1597.048,2055.112808808809,6.106000000000001,7.56358958958959,707569.405,4154.739714716708,1352.099,1609.742941941943,0.039,0.04152052052052049,379.97,436.2713713713718,0.0,0.0,1336.033,1619.775686686685,5.186,6.004266266266266,598873.874,2421.225349349475,868.222,968.6613773773757,0.052,0.05535135135135134,301.663,321.91935035035056,0.0,0.0,994.252,1141.4839799799793,4.186,4.837961961961963,630433.427,2358.9776486503506,857.851,925.7925915915911,0.08,0.08368368368368367,314.367,345.3016126126116,0.0,0.0,1022.726,1112.515439439442,4.257,5.099684684684688,112580.141,60316.621740740244,456.323,44248.258929929914,0.0,0.0,1.317,4.797308308308311,0.0,0.0,54.125,1756.9283033033043,0.019999999999999997,0.021693693693693714
