day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265678.8,1042.9629629623828,987.975,992.7571321321317,0.0,0.0,0.0,0.0,0.0,0.0,40.412,42.09635235235239,0.0,0.0,637743.448,592.3096056057,497.961,536.3978768768767,0.0,0.0,0.0,0.0,0.0,0.0,31.498,32.17417017017015,0.0,0.0,664886.069,573.579818819166,518.119,539.4803193193194,0.0,0.0,0.0,0.0,0.0,0.0,33.24,33.37977977977978,0.0,0.0,809441.544,690.1922562560065,632.136,644.5820860860864,0.0,0.0,0.0,0.0,0.0,0.0,40.806,44.51487887887888,0.0,0.0,710062.839,616.3994784784186,555.997,591.4224134134136,0.0,0.0,0.0,0.0,0.0,0.0,35.559,38.94746646646647,0.0,0.0,600549.851,511.5843833830657,469.505,476.56453953953877,0.0,0.0,0.0,0.0,0.0,0.0,30.107,35.493044044044034,0.0,0.0,632114.425,527.3257007004001,494.219,478.7658048048054,0.0,0.0,0.0,0.0,0.0,0.0,31.349,33.0542532532532,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264458.503,2523.199190190235,2036.466,2184.134978978979,0.0,0.0,1.633,1.7360470470470462,0.0,0.0,116.639,116.6233023023023,3.497,3.6055965965966,637110.783,1388.0019129132659,1044.148,1165.6637597597603,0.0,0.0,1.356,1.448712712712713,0.0,0.0,91.442,90.70934534534534,0.909,0.9476666666666655,664231.694,1330.3427067055354,1082.292,1131.253989989989,0.0,0.0,1.357,1.5170680680680684,0.0,0.0,95.518,98.37004604604607,0.929,1.049008008008008,808641.493,1618.1120630616986,1322.575,1394.5369119119139,0.0,0.0,1.726,1.8187427427427438,0.0,0.0,116.638,120.96792392392389,1.122,1.100216216216217,709376.033,1409.537448447803,1145.92,1205.467067067068,0.0,0.0,1.489,1.5374164164164166,0.0,0.0,102.443,107.69644744744735,1.019,1.1097487487487483,599997.406,996.6478118114537,940.444,883.12598998999,0.0,0.0,1.242,1.300736736736738,0.0,0.0,86.566,94.75039439439445,0.867,0.9342452452452452,631537.426,1124.4870110100217,985.608,1010.4187547547543,0.0,0.0,1.318,1.3262022022022024,0.0,0.0,90.606,95.82859259259261,0.925,0.9963713713713701,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262969.51,4835.733633630837,3266.378,3790.4075235235164,0.0,0.0,6.464,6.827531531531531,0.0,0.0,229.384,230.08062462462448,13.5,14.900868868868857,636305.413,2771.261692692289,1717.295,2141.027002002004,0.0,0.0,5.112,5.440896896896898,0.0,0.0,181.119,198.4613003003006,3.56,3.858090090090089,663410.331,2560.4198588584673,1767.208,2157.536272272269,0.0,0.0,5.358,5.639475475475473,0.0,0.0,188.197,196.60679779779758,3.647,4.027102102102107,807632.755,3105.9769519513784,2164.245,2508.0910660660643,0.0,0.0,6.593,6.706057057057061,0.0,0.0,229.791,235.10242142142152,4.556,4.80551551551552,708533.056,2566.5313953954433,1844.109,2018.8239429429404,0.0,0.0,5.689,5.904183183183187,0.0,0.0,200.433,218.9124234234237,4.04,3.8761941941941975,599366.891,1598.3454644638646,1450.339,1329.7798588588587,0.0,0.0,4.858,5.313149149149151,0.0,0.0,168.345,179.58355855855862,3.412,3.8335035035035063,630890.166,1784.3768208198724,1507.111,1531.6423213213204,0.0,0.0,5.025,5.465840840840838,0.0,0.0,175.914,184.54114514514495,3.492,3.7276376376376423,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1261081.77,8958.948048046232,4793.319,6784.625864864855,0.0,0.0,15.664,17.580684684684687,0.0,0.0,383.079,399.79255155155187,32.715999999999994,39.12449049049048,635244.131,4932.9567957953,2590.383,3538.346657657659,0.0,0.0,12.61,12.692592592592586,0.0,0.0,306.222,346.28900500500504,8.735,10.264237237237241,662342.271,4374.123682681216,2641.787,3457.316947947958,0.0,0.0,13.179,13.69665565565566,0.0,0.0,317.152,321.0579539539543,9.154,10.297125125125122,806314.015,5463.5423173153795,3246.264,4177.0793833833795,0.0,0.0,16.043,15.148299299299294,0.0,0.0,387.606,392.6754394394383,11.283999999999999,12.45561561561561,707455.791,4278.257576576175,2718.32,3298.704304304304,0.0,0.0,13.881,14.445284284284273,0.0,0.0,335.694,388.9373013013013,9.927,10.966347347347355,598622.611,2544.766445444003,2031.598,2066.4848808808792,0.0,0.0,11.894,12.597361361361369,0.0,0.0,276.285,287.65743243243253,8.183,9.481656656656646,630136.071,2927.509468467499,2091.287,2435.6522832832848,0.0,0.0,12.239,12.934813813813804,0.0,0.0,288.732,286.73891491491503,8.591,9.409884884884889,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1258643.922,15998.126042043708,6742.794,11143.647211211193,0.0,0.0,31.366,35.539583583583585,0.0,0.0,587.926,614.8073313313309,64.779,76.59624724724723,633835.892,9103.137473477484,3739.323,6300.653324324326,0.0,0.0,25.218,24.57505105105108,0.0,0.0,477.221,565.3595185185186,17.639,21.798265265265293,660936.592,7692.896432435303,3781.541,5696.272591591595,0.0,0.0,26.284,26.18352752752752,0.0,0.0,491.975,487.9743493493489,18.299,20.95485585585584,804567.258,9898.916352352488,4666.184,7482.078222222216,0.0,0.0,32.12,31.94154154154154,0.0,0.0,602.502,597.9159119119123,22.44,25.78127127127127,706057.101,7124.6154144122775,3840.882,5292.076152152166,0.0,0.0,27.554,28.85994394394392,0.0,0.0,517.222,608.427143143141,19.505,23.92997897897899,597719.506,3999.3272912917773,2723.814,3031.0044084084066,0.0,0.0,23.21,23.48538538538541,0.0,0.0,414.242,427.6470830830838,16.06,18.34796196196196,629239.761,4229.257136136472,2769.026,3279.691015015019,0.0,0.0,24.049,24.160759759759763,0.0,0.0,431.336,422.6337377377383,17.072,21.178498498498495,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1255480.201,27128.96956856628,9255.988,18158.04790390394,0.002,0.001997997997997995,55.679,57.72768668668674,0.0,0.0,857.777,900.6218928928939,113.785,139.01908808808804,631956.532,15368.419395398485,5263.461,10489.970449449442,0.0,0.0,44.921,44.234993993993974,0.0,0.0,708.414,808.1067107107114,31.391000000000002,36.042135135135105,659077.244,12517.736200199173,5279.207,8805.383534534541,0.001,0.0009999999999999998,46.716,48.33367767767771,0.0,0.0,727.003,744.441432432433,32.318999999999996,38.40660160160164,802247.776,17727.177001001168,6541.504,12967.895879879858,0.0,0.0,57.145,61.75172672672676,0.0,0.0,890.745,916.4584334334352,39.653,48.49273773773773,704232.099,11526.599798789377,5298.047,8285.071862862917,0.001,0.0009999999999999998,48.848,51.97286886886885,0.0,0.0,755.567,904.1356466466453,34.309000000000005,40.23534634634631,596612.956,5711.125189189622,3561.123,4194.50637737738,0.002,0.001997997997998,40.264,38.881185185185224,0.0,0.0,587.418,655.5227987987992,27.73,33.27372372372373,628156.159,5649.987706708307,3578.995,4355.246221221219,0.0,0.0,41.54,42.789189189189166,0.0,0.0,607.056,616.7416056056059,29.444000000000003,35.36887487487492,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.006,0.005969969969969972,0.0,0.0,0.0,0.0,1251357.611,48581.34502402007,12521.938,31790.712868868766,0.03,0.02912912912912914,90.815,93.84662162162165,0.0,0.0,1211.257,1368.1871381381384,184.43200000000002,229.31806806806821,629447.291,26379.003322331704,7291.581,17576.33177077072,0.004,0.003987987987987987,74.188,79.38804404404408,0.0,0.0,1018.461,1246.0885675675665,51.79600000000001,59.445271271271245,656612.954,21406.592476473877,7257.819,14833.485724724766,0.004,0.003987987987987989,76.793,76.23238338338327,0.0,0.0,1040.188,1146.8835395395402,52.85699999999999,65.14612912912914,799166.94,29304.19859859933,9021.389,20110.83651551547,0.005,0.004979979979979978,94.024,95.97539939939945,0.0,0.0,1278.156,1449.5432072072094,65.06500000000001,81.4064534534535,701839.02,19220.01361361304,7201.067,13534.068579579618,0.006,0.005969969969969968,80.259,84.20412312312307,0.0,0.0,1070.684,1331.6858298298318,55.730999999999995,66.67953253253259,595232.673,8312.576647647753,4603.434,5805.21686086084,0.01,0.009909909909909904,64.402,62.835231231231205,0.0,0.0,802.326,888.6864104104106,44.222,52.92431431431426,626827.706,8187.172736739673,4565.621,6099.703062062043,0.014,0.01581981981981983,66.838,65.53729329329327,0.0,0.0,822.735,784.605380380379,46.47,55.961221221221315,113092.909,1.3841031031046336,0.091,1.3841031031031021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.067,0.07058158158158158,0.0,0.0,0.0,0.0,1245978.133,82753.09040138745,16774.136,53590.03553953944,0.105,0.10608108108108115,141.194,147.80817217217214,0.0,0.0,1672.204,2002.4228068068026,282.86499999999995,338.70717417417467,626113.797,44305.523314311395,9977.163,29120.328759759694,0.019,0.020659659659659633,116.384,125.97852252252244,0.0,0.0,1434.27,1937.9730730730744,80.558,92.47521721721725,653353.398,37560.71831431769,9868.668,25705.75152752749,0.02,0.019619619619619617,119.918,128.23951551551542,0.0,0.0,1455.307,1745.3701211211203,81.712,97.09967167167164,795083.83,52075.51861862346,12299.064,35431.715619619594,0.02,0.021621621621621644,146.577,161.73780880880878,0.0,0.0,1795.042,2288.1804164164173,101.08800000000001,118.65415615615618,698706.405,31783.856831825895,9686.528,22270.551767767894,0.02,0.019619619619619652,124.749,135.5775765765766,0.0,0.0,1483.058,1960.4490850850875,85.82000000000001,102.92245645645646,593496.3,12047.303303301222,5915.412,8492.452708708697,0.033,0.04395495495495494,97.865,93.12389889889889,0.0,0.0,1068.175,1088.8011761761786,66.578,82.98676676676675,625179.792,11552.473209209764,5788.523,8312.101572572567,0.047,0.0528438438438438,100.775,103.00538038038033,0.0,0.0,1089.032,1131.7787547547534,69.67599999999999,87.32812012012006,113091.712,26.035091091081405,1.277,25.425696696696658,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02392392392392393,0.0,0.0
8,0.201,0.22282182182182173,0.0,0.0,0.0,0.0,1238966.944,141840.8617257234,22305.319,90065.698937938,0.277,0.28855955955955964,211.476,231.18460860860884,0.0,0.0,2273.922,2979.3752912912946,417.58299999999997,521.0601091091092,621694.092,75435.81935536546,13525.278,49050.76948548558,0.061,0.06134034034034038,176.258,195.40484084084116,0.0,0.0,1990.807,3057.3450960960977,120.518,145.31108908908897,649047.506,64221.54751151233,13309.041,42730.73205105103,0.063,0.06309409409409411,180.232,181.68385985985998,0.0,0.0,2007.089,2666.5195985985965,121.50600000000001,149.46786186186154,789692.748,90022.41491091387,16611.215,60174.49727227222,0.063,0.06309409409409408,221.075,243.8612362362364,0.0,0.0,2483.781,3455.0901291291275,151.329,186.7207317317316,694599.062,53080.847003006245,12940.885,36036.53030530531,0.064,0.06797197197197194,186.036,198.46717117117095,0.001,0.0010000000000000007,2024.667,2813.0551661661643,127.071,164.94952252252241,591297.276,18415.801625625172,7581.326,12688.34206606606,0.099,0.10530430430430411,142.537,144.54117217217205,0.0,0.0,1400.565,1593.128903903902,96.05100000000002,121.39152252252254,623128.383,17583.425736738125,7314.631,12248.14097997996,0.136,0.16566966966966984,146.296,154.25263663663648,0.003,0.0029939939939939973,1415.109,1476.6277467467478,99.879,123.00568668668664,113087.36,149.95635635634008,5.503,139.91590690690688,0.0,0.0,0.001,0.0009999999999999998,0.0,0.0,0.089,0.2473263263263263,0.0,0.0
9,0.523,0.5800510510510519,0.004,0.00398798798798799,0.004,0.00398798798798799,1229823.115,232701.9657407726,29510.192,144910.5516876872,0.687,0.7197507507507511,307.578,336.1700860860853,0.0,0.0,3060.124,4605.464088088088,598.444,767.1325505505508,615863.566,126513.27892291074,18189.635,81619.02880380407,0.151,0.1583573573573573,259.446,300.72781181181176,0.0,0.0,2731.926,4339.037561561573,175.791,221.02334834834863,643382.798,106962.76395996209,17821.365,69590.92469969977,0.144,0.15942342342342353,264.105,284.02199699699696,0.0,0.0,2737.624,3997.69431831832,176.8,222.5620460460459,782590.735,153510.225000001,22277.921,101118.34910810813,0.163,0.1846156156156156,324.966,359.89874274274285,0.001,0.0010000000000000002,3394.855,5139.579554554544,219.54900000000004,283.3664414414417,689223.378,90489.96107706794,17193.63,60430.22132132133,0.153,0.15374474474474478,270.202,310.49969569569527,0.002,0.001997997997997997,2734.764,3940.8891931931903,183.093,226.94679379379363,588496.611,28293.697376377288,9711.636,19287.156660660636,0.23,0.26736736736736744,201.041,195.81713613613633,0.001,0.0009999999999999998,1816.867,2081.53484584584,134.252,166.96016216216222,620545.98,25928.416016016137,9245.304,17351.190774774743,0.375,0.4548298298298297,204.984,214.36410810810779,0.008,0.007943943943943935,1817.809,1917.1216406406402,138.426,171.2184244244244,113074.917,562.516627627658,17.448,509.67897497497484,0.0,0.0,0.005,0.006981981981981982,0.0,0.0,0.435,1.5052802802802805,0.002,0.0019979979979979955
