day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266514.688,238.11276877014728,216.124,219.60022422422418,0.0,0.0,0.0,0.0,0.0,0.0,8.947,8.903094094094103,0.0,0.0,638164.332,128.68446046059225,108.685,117.82159659659655,0.0,0.0,0.0,0.0,0.0,0.0,6.892,6.943279279279281,0.0,0.0,665324.461,128.09657557584393,113.365,115.20497997998022,0.0,0.0,0.0,0.0,0.0,0.0,6.96,7.439839839839844,0.0,0.0,809976.608,154.897233233293,138.146,144.36504904904882,0.0,0.0,0.0,0.0,0.0,0.0,8.682,9.342218218218207,0.0,0.0,710533.752,142.06055655724018,121.117,123.08239339339332,0.0,0.0,0.0,0.0,0.0,0.0,7.384,8.53507907907909,0.0,0.0,600947.573,115.20187287287008,102.398,103.21280880880873,0.0,0.0,0.0,0.0,0.0,0.0,6.402,6.849245245245231,0.0,0.0,632532.361,116.64532432423377,108.058,108.14878478478491,0.0,0.0,0.0,0.0,0.0,0.0,6.599,7.385584584584582,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266270.975,473.9443193186184,412.163,414.1866176176172,0.0,0.0,0.302,0.3251211211211212,0.0,0.0,25.724,26.32214614614612,0.934,1.0206646646646633,638041.501,243.37937837903766,207.455,212.73470970970965,0.0,0.0,0.243,0.24419519519519514,0.0,0.0,19.248,19.908404404404386,0.313,0.3213523523523524,665196.306,252.4107747750002,216.634,215.31736136136132,0.0,0.0,0.268,0.3245005005005005,0.0,0.0,19.855,20.224199199199195,0.378,0.38550150150150125,809820.352,319.40349949975763,263.813,279.2432742742742,0.0,0.0,0.33,0.33143143143143095,0.0,0.0,24.616,25.23778178178177,0.404,0.4192032032032035,710397.335,273.97875375371996,230.787,232.21985085085097,0.0,0.0,0.262,0.27362962962962983,0.0,0.0,21.281,22.596635635635668,0.403,0.4510420420420422,600832.811,229.78506406463669,194.468,200.6576336336338,0.0,0.0,0.231,0.23587487487487488,0.0,0.0,18.171,18.97473373373372,0.323,0.3490200200200195,632411.55,227.28678678658812,205.004,196.2402242242241,0.0,0.0,0.222,0.22293893893893912,0.0,0.0,18.843,21.551902902902892,0.386,0.38939339339339357,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266021.754,691.258742743266,592.76,598.0284284284279,0.0,0.0,1.26,1.3537537537537543,0.0,0.0,49.35,49.71721721721716,3.4989999999999997,3.784183183183183,637914.564,375.44134534507344,299.782,306.4008768768768,0.0,0.0,0.919,0.8993383383383389,0.0,0.0,36.898,38.147743743743845,1.2570000000000001,1.2730680680680675,665064.521,404.3859449448253,312.149,322.50330230230236,0.0,0.0,0.997,1.0660570570570547,0.0,0.0,38.33,40.14524524524519,1.3900000000000001,1.4538658658658667,809659.342,479.0160520543205,380.549,383.47307207207245,0.0,0.0,1.237,1.2941251251251247,0.0,0.0,47.09,48.12802802802812,1.661,1.9262012012011993,710257.344,396.9065705700307,332.453,316.08787887887854,0.0,0.0,1.002,1.0250210210210209,0.0,0.0,40.849,42.128327327327376,1.456,1.597861861861861,600716.0,357.12512512454754,279.035,292.7365115115115,0.0,0.0,0.904,0.8896736736736749,0.0,0.0,34.554,36.62170570570572,1.198,1.3486246246246247,632288.532,350.3833593597251,293.999,295.4604594594599,0.0,0.0,0.902,0.9353313313313331,0.0,0.0,36.2,41.06906906906912,1.32,1.4584804804804805,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265765.051,994.4328318328163,761.541,806.2605795795794,0.0,0.0,3.003,3.058049049049046,0.0,0.0,79.131,75.55739639639644,8.31,9.176420420420419,637782.216,521.1765205195361,388.402,408.2566526526524,0.0,0.0,2.259,2.2822012012012043,0.0,0.0,58.788,58.33138738738745,3.113,3.5398028028028006,664928.244,587.9984624627987,402.156,443.7474114114115,0.0,0.0,2.339,2.4705495495495438,0.0,0.0,61.285,65.28105605605602,3.2720000000000002,3.5987747747747756,809492.697,645.8970880879081,491.579,498.1979569569565,0.0,0.0,2.894,3.021785785785792,0.0,0.0,74.754,75.60508908908916,3.96,4.476822822822826,710112.368,550.2348108108147,428.132,418.3329089089092,0.0,0.0,2.581,2.533972972972969,0.0,0.0,65.261,62.67955855855848,3.4470000000000005,3.924873873873879,600596.77,456.78588588454306,356.642,355.5013373373378,0.0,0.0,2.156,2.133797797797798,0.0,0.0,55.504,58.30428828828813,2.8409999999999997,3.1336086086086072,632163.675,473.4888638638078,375.472,360.21943543543534,0.0,0.0,2.215,2.3351101101101097,0.0,0.0,57.877,65.165036036036,3.128,3.449843843843841,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1265500.244,1266.6330970965382,921.12,990.2978978978961,0.0,0.0,5.853,5.893284284284289,0.0,0.0,113.744,107.41988388388398,16.169999999999998,18.66112312312314,637644.725,662.9403153145039,472.313,486.6757067067062,0.0,0.0,4.337,4.405836836836841,0.0,0.0,84.939,90.71799699699713,6.085,7.1023013013013045,664785.1,771.4674674676172,489.321,552.0319909909921,0.0,0.0,4.484,4.742486486486484,0.0,0.0,88.573,88.24091191191188,6.423,7.049988988988986,809318.491,824.5204394387142,597.904,633.4162002002018,0.0,0.0,5.566,5.3870310310310305,0.0,0.0,108.082,113.29457057057061,7.671,9.166291291291287,709961.998,775.8078038049679,519.313,549.6907217217221,0.0,0.0,4.944,5.1279919919919825,0.0,0.0,94.194,90.43680080080077,6.672999999999999,7.782099099099097,600474.558,593.1517877877344,429.45,442.61011011010993,0.0,0.0,4.135,4.331106106106105,0.0,0.0,79.522,84.70221821821839,5.63,6.167117117117114,632035.5,635.993993993713,451.416,461.402346346346,0.0,0.0,4.275,4.229604604604607,0.0,0.0,83.45,91.45695695695676,5.989,6.880515515515513,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1265222.753,1598.9409319323076,1076.681,1137.3706096096078,0.081,0.09052952952952956,10.438,10.840996996996989,0.0,0.0,153.352,143.49759359359362,26.836000000000002,32.31641841841842,637498.28,841.7993993995494,556.757,562.0259769769775,0.021,0.020579579579579576,7.546,8.097981981981983,0.0,0.0,115.019,126.90754654654656,10.114,11.97371571571572,664635.194,911.0654294294847,574.36,580.9953953953966,0.015,0.014789789789789795,8.018,8.065741741741745,0.0,0.0,119.509,129.42334234234232,10.623,12.509834834834843,809135.427,1024.0206916923862,702.055,728.3883633633623,0.021,0.020579579579579583,9.608,9.519855855855855,0.0,0.0,145.928,150.66948548548538,12.863,15.779614614614614,709804.745,927.5895645647662,607.947,629.0512422422431,0.024,0.025449449449449452,8.562,8.594750750750762,0.0,0.0,126.921,120.69345245245242,11.027,13.132301301301293,600349.064,747.9478518515907,497.828,520.757173173172,0.03,0.02912912912912917,7.096,7.918702702702701,0.0,0.0,106.728,110.11413013013002,9.363999999999999,10.446026026026024,631904.82,720.2858858866607,522.296,499.3997837837837,0.056,0.06292692692692693,7.445,7.610585585585595,0.0,0.0,111.952,120.82051651651665,9.827,11.798283283283281,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.248,0.2787747747747747,0.0,0.0,0.0,0.0,1264935.422,1902.7166326327604,1225.721,1329.7108698698705,0.426,0.45097497497497496,18.001,19.54454354354355,0.0,0.0,197.197,191.25144244244242,39.496,46.366580580580596,637343.769,1034.9465855857688,640.187,657.9159469469478,0.108,0.11044644644644656,12.38,12.832432432432444,0.0,0.0,148.568,162.77214814814832,15.088000000000001,18.334240240240245,664476.214,1125.6938978984242,659.917,687.435546546546,0.094,0.10126526526526505,13.066,13.65730130130131,0.0,0.0,154.119,176.31915815815827,15.550999999999998,18.846177177177175,808942.584,1248.3172612621581,805.944,882.1109749749767,0.1,0.10810810810810816,15.805,16.377352352352347,0.001,0.0010000000000000002,187.767,188.47518618618628,19.062000000000005,22.79273273273273,709639.735,1143.3281031025813,695.117,726.8181291291294,0.136,0.1376416416416416,13.843,14.120471471471433,0.0,0.0,163.775,160.66904404404406,16.487000000000002,19.907330330330335,600219.523,855.7652362359846,563.383,565.6099209209212,0.154,0.18046446446446435,11.425,12.280655655655654,0.001,0.001000000000000001,136.663,145.73516616616647,13.854,16.12722122122121,631770.939,842.7520310306959,589.006,604.3803443443447,0.235,0.2720470470470469,11.972,12.069285285285277,0.004,0.003987987987987989,143.558,158.8835195195196,14.51,17.625727727727746,113087.204,158.31469869871253,5.796,158.3146986986989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.061,1.0503293293293299,0.006,0.00596996996996997,0.006,0.00596996996996997,1264632.84,2293.838238237299,1374.244,1525.4278918918872,1.036,1.101805805805805,29.296,29.76214614614617,0.001,0.0010000000000000009,245.51,235.4333333333335,53.663000000000004,62.14346446446442,637180.873,1250.2711421414413,723.064,754.290194194194,0.259,0.27018918918918905,19.221,19.968127127127094,0.002,0.001997997997997998,185.329,193.57032932932913,20.496,25.395019019019017,664309.413,1329.0234544535472,744.015,789.488263263263,0.257,0.2852362362362364,20.109,21.016135135135137,0.0,0.0,192.245,204.88185685685687,21.291,25.63211711711711,808737.721,1528.5517107089481,909.85,1028.8103103103108,0.321,0.3322912912912913,24.51,26.095995995996017,0.001,0.0010000000000000002,234.449,236.17157057057094,25.928,31.2594074074074,709465.7,1347.4434434421055,782.441,825.023542542542,0.333,0.32443543543543546,21.434,22.36200600600602,0.001,0.0010000000000000002,203.966,205.78663063063075,22.559,26.627064064064058,600086.332,1059.0428188187075,625.457,688.5687197197207,0.401,0.4226216216216216,17.543,17.99014114114116,0.006,0.005969969969969969,169.269,175.34198098098116,19.06,23.39317917917919,631632.79,1012.2781781780205,653.275,672.8522272272277,0.698,0.7635595595595603,18.311,18.987266266266253,0.02,0.021621621621621664,177.306,188.57694094094086,19.961000000000002,24.34765265265267,113058.044,1123.0431071070625,34.361,1067.0397187187189,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.7046796796796797,0.0,0.0
8,2.27,2.4795795795795805,0.025,0.026401401401401438,0.025,0.026401401401401438,1264315.224,2626.732556556536,1522.119,1611.4022412412364,1.969,2.1622012012012006,45.045,49.50447947947948,0.001,0.0010000000000000009,297.614,272.57157557557537,69.193,78.08995295295298,637007.879,1494.4448038043236,807.437,859.593624624624,0.576,0.620844844844844,28.437,30.34637737737736,0.003,0.002993993993993993,225.636,238.85035435435404,26.299000000000003,32.77112812812812,664133.054,1554.5876716725263,829.029,867.8480070070062,0.554,0.587671671671672,29.839,30.0291081081081,0.0,0.0,233.633,248.58289389389407,27.506999999999998,32.19655955955956,808520.878,1855.5246406411693,1014.957,1189.1963473473481,0.633,0.6309419419419422,36.313,42.24527627627624,0.004,0.003987987987987987,284.788,298.4775335335339,33.475,39.32329229229228,709282.695,1594.1721471479066,869.23,965.5726726726731,0.632,0.6732492492492494,31.707,32.27142242242243,0.008,0.007943943943943934,247.475,243.92329829829822,29.238000000000003,33.97670670670671,599949.065,1192.7695445433092,684.751,724.4394384384386,0.886,1.0320360360360368,25.856,27.454718718718695,0.025,0.024399399399399422,204.456,207.28935335335336,24.475999999999996,30.43013613613615,631490.89,1148.422322323056,714.065,751.9206956956955,1.407,1.424775775775776,26.898,25.755351351351365,0.069,0.07431331331331327,213.706,220.93449849849833,25.579,30.871928928928938,112981.312,4331.404060060595,107.438,3913.87403003003,0.0,0.0,0.008,0.007943943943943934,0.0,0.0,2.225,7.449824824824829,0.014,0.013817817817817813
9,4.054,4.24332732732733,0.079,0.08284184184184182,0.079,0.08284184184184182,1263981.784,3019.8772212211993,1670.139,1812.462141141139,3.219,3.0600990990990984,65.77,71.88098098098095,0.005,0.004979979979979978,353.506,329.2932572572571,86.31099999999999,92.04131231231239,636823.781,1817.6206596603004,894.127,960.6174884884883,0.889,0.943622622622623,40.449,44.764163163163104,0.007,0.006957957957957967,268.988,290.1139699699707,32.804,40.31582582582585,663945.649,1772.1979969969689,915.966,955.6344784784775,0.984,1.078822822822825,42.237,44.221052052052045,0.001,0.0010000000000000002,278.445,281.4704454454454,34.312,39.63735735735738,808290.248,2128.6791751744977,1123.523,1304.7081791791804,1.071,0.988947947947947,51.592,58.06159759759756,0.008,0.007943943943943942,339.332,347.11689289289257,41.481,47.46560860860859,709089.63,1800.4255255261603,956.522,1066.666182182182,1.086,1.137741741741742,44.666,45.04148548548538,0.018,0.017693693693693686,294.64,296.0224224224228,36.246,41.76109509509511,599805.927,1322.514185186014,744.429,751.7847437437434,1.492,1.5955315315315297,36.578,39.62954554554554,0.05,0.049549549549549585,241.234,259.264508508508,30.285999999999998,36.776990990990996,631344.906,1310.0131771768306,772.923,791.5666376376373,2.308,2.5076436436436422,37.634,36.49654054054057,0.196,0.21579979979979974,252.148,242.86496096096099,31.499000000000002,37.406549549549545,112826.459,11766.805124124294,250.948,10059.124420420429,0.0,0.0,0.078,0.08399999999999998,0.0,0.0,8.137,36.64087187187185,0.129,0.15911411411411408
