day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266242.241,493.66057957884766,467.072,449.08990590590594,0.0,0.0,0.0,0.0,0.0,0.0,14.188,14.202858858858862,0.0,0.0,638027.759,243.23815715745675,234.774,226.51143543543526,0.0,0.0,0.0,0.0,0.0,0.0,13.931,13.794033033033033,0.0,0.0,665181.871,266.10646546561526,244.498,238.90490090090103,0.0,0.0,0.0,0.0,0.0,0.0,14.568,15.520896896896897,0.0,0.0,809803.813,334.512543542574,297.581,302.0334724724722,0.0,0.0,0.0,0.0,0.0,0.0,17.595,17.334309309309308,0.0,0.0,710381.524,300.5659899893589,261.437,279.31134234234287,0.0,0.0,0.0,0.0,0.0,0.0,15.508,15.655591591591621,0.0,0.0,600817.996,248.7607447445487,221.707,224.91406506506524,0.0,0.0,0.0,0.0,0.0,0.0,13.168,14.448224224224226,0.0,0.0,632397.416,243.97692092115403,232.598,230.2066026026024,0.0,0.0,0.0,0.0,0.0,0.0,13.572,14.607423423423427,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265641.454,1356.3842682684735,978.763,1097.1459769769772,0.0,0.0,1.775,2.010385385385386,0.0,0.0,39.47,42.457557557557514,1.59,1.7536536536536542,637719.286,705.40560960927,499.042,595.8701061061058,0.0,0.0,1.667,1.8059169169169182,0.0,0.0,38.395,40.48746246246245,0.474,0.48981381381381434,664863.606,660.5693333330856,516.22,565.9135135135115,0.0,0.0,1.782,1.986462462462465,0.0,0.0,40.528,43.55276876876874,0.513,0.5183493493493501,809413.382,786.0140900907934,631.14,702.5909909909908,0.0,0.0,2.186,2.2956996996997012,0.0,0.0,49.169,51.495934934934965,0.65,0.7722722722722721,710049.674,675.8035275282502,543.807,586.0498008008019,0.0,0.0,1.993,2.061012012012011,0.0,0.0,42.681,45.799038038037985,0.549,0.5901891891891899,600552.016,535.2449889909112,445.4,467.6496496496488,0.0,0.0,1.666,1.892336336336337,0.0,0.0,36.475,39.138513513513516,0.459,0.4807997997998002,632119.418,530.2555315320715,466.131,463.84168068068067,0.0,0.0,1.686,1.9613653653653624,0.0,0.0,38.171,38.31807707707704,0.506,0.5284924924924924,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1264876.176,2823.450474477779,1608.103,2141.433824824826,0.0,0.0,6.592,7.098634634634629,0.0,0.0,75.982,77.93561161161162,6.422000000000001,7.392902902902892,637312.626,1436.856980981611,836.653,1127.7082992993,0.0,0.0,6.367,7.343654654654653,0.0,0.0,74.433,78.88039139139131,1.8639999999999999,1.9994694694694697,664449.099,1365.298497498285,859.407,1099.2205715715709,0.0,0.0,6.775,7.6680430430430375,0.0,0.0,77.645,83.86684184184195,1.9729999999999999,2.090265265265265,808903.448,1596.5438398394613,1054.191,1286.9074264264252,0.0,0.0,8.156,9.098762762762755,0.0,0.0,94.679,93.73969869869867,2.414,2.66976976976977,709628.502,1321.3913873909269,889.537,1081.2558868868887,0.0,0.0,7.236,7.884188188188182,0.0,0.0,82.118,93.10918518518511,2.035,2.198885885885887,600243.128,921.1587747738674,691.753,757.0490400400396,0.0,0.0,6.21,7.225125125125122,0.0,0.0,68.909,78.96568468468479,1.7570000000000001,1.8533643643643636,631802.42,902.512112112634,717.739,755.2040830830832,0.0,0.0,6.396,7.428612612612612,0.0,0.0,72.093,69.75010110110114,1.901,2.0928278278278283,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1263862.214,5542.156360360396,2429.172,4047.0034194194204,0.0,0.0,16.023,17.45592692692694,0.0,0.0,125.434,134.1778218218218,15.735,19.828311311311293,636760.358,2893.383219217808,1289.714,2159.311515515515,0.0,0.0,15.47,17.574674674674657,0.0,0.0,123.969,137.63367267267245,4.622999999999999,5.092031031031032,663893.566,2734.620264265112,1312.918,2044.3636396396344,0.0,0.0,16.357,18.58813913913914,0.0,0.0,128.263,132.54637737737718,4.734999999999999,5.328639639639641,808213.982,3211.827503502349,1618.516,2441.1448888888854,0.0,0.0,19.667,23.161272272272267,0.0,0.0,156.931,169.0733123123125,5.958,6.658076076076082,709075.198,2452.2550510468513,1336.324,1933.118142142154,0.0,0.0,17.23,19.016116116116134,0.0,0.0,135.373,148.31418518518538,4.994,5.440956956956958,599868.78,1518.4680680684946,981.51,1216.1700700700694,0.0,0.0,14.425,16.933308308308302,0.0,0.0,111.149,121.60039939939936,4.314,4.745109109109109,631425.872,1443.7693853850028,1005.827,1087.3183893893918,0.0,0.0,15.352,16.752848848848863,0.0,0.0,115.726,116.64556956956939,4.552999999999999,5.297052052052049,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1262500.468,10872.111087092357,3524.564,7412.2221261261275,0.0,0.0,31.382,32.5266026026026,0.0,0.0,190.917,196.17028128128098,31.456,41.959465465465485,636002.529,5770.14730630225,1906.353,4182.330721721725,0.0,0.0,30.611,37.89557457457458,0.0,0.0,192.392,219.73206806806817,9.222999999999999,10.897400400400393,663138.465,5319.522297298487,1924.673,3874.326397397402,0.0,0.0,32.114,37.164168168168175,0.0,0.0,197.007,214.803754754755,9.526,10.990740740740739,807276.257,6497.720671671393,2380.566,4891.048692692704,0.0,0.0,38.99,42.37827827827826,0.0,0.0,241.974,278.9222462462465,11.881,14.05470970970972,708338.881,4554.675514518178,1925.194,3465.0574214214143,0.0,0.0,33.807,38.888639639639564,0.0,0.0,206.09,223.31321321321315,10.120000000000001,12.400214214214216,599404.519,2190.562201203284,1334.686,1717.9613653653646,0.0,0.0,28.153,30.580171171171227,0.0,0.0,163.15,168.43593593593576,8.471,10.556309309309315,630965.61,2118.029929929461,1351.74,1545.6580580580542,0.0,0.0,29.56,35.93633633633636,0.0,0.0,168.979,175.47603503503464,8.927,10.711556556556555,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1260664.593,21603.897248247795,4993.684,14410.302446446403,0.039,0.04552452452452453,55.105,61.575550550550574,0.0,0.0,279.067,311.99650750750703,55.410000000000004,81.86986386386383,634962.603,10723.586977975283,2750.158,7600.333369369365,0.009,0.008927927927927917,54.283,63.51242342342347,0.0,0.0,284.793,329.9661171171168,16.44,20.856398398398394,662110.735,9754.991766763538,2753.6,6925.585585585574,0.009,0.008927927927927943,56.313,65.85688788788788,0.0,0.0,290.164,334.1112152152152,17.156,21.448490490490492,805995.492,12305.913849857292,3415.588,9075.760016016025,0.007,0.006957957957957958,68.777,79.99726826826826,0.0,0.0,357.504,420.3363203203201,21.123,28.331030030030004,707350.815,8476.76754254467,2712.64,6200.917317317314,0.014,0.013817817817817813,59.201,69.55415315315317,0.0,0.0,299.246,355.53101501501584,18.076999999999998,22.68184884884885,598820.412,3381.6138698753834,1775.887,2489.143374374367,0.013,0.012843843843843844,47.93,49.939039039039066,0.0,0.0,228.319,252.50374274274293,14.626,19.79678278278279,630397.608,3232.9653013037855,1774.001,2324.1751741741787,0.034,0.04088488488488495,50.399,57.44324224224223,0.0,0.0,234.546,253.20508908908894,15.494000000000002,20.594926926926938,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.125,0.13551051051051044,0.0,0.0,0.0,0.0,1258186.072,41442.06287889693,6972.038,27639.271827827877,0.331,0.38182082082082086,91.068,107.11248848848825,0.0,0.0,397.472,474.96818418418377,89.226,146.57572572572573,633536.737,20410.14397497306,3903.295,14107.585560560567,0.064,0.06596996996997004,89.71,113.95585585585593,0.0,0.0,411.7,506.4724724724723,27.229999999999997,39.50507107107111,660710.16,18105.529929935437,3878.959,12547.74706606602,0.068,0.07545145145145132,92.8,108.94494494494478,0.0,0.0,416.546,483.7836676676672,28.262,39.1891191191191,804243.464,23938.192896902383,4828.352,17493.613709709676,0.069,0.08832732732732727,113.27,136.66776776776777,0.0,0.0,514.207,657.1392902902905,34.284,50.33017217217222,706023.111,14836.413092088384,3767.809,10953.996515515531,0.088,0.10035635635635626,96.542,112.33256856856845,0.0,0.0,424.155,501.9309059059054,29.436,41.597983983983994,598072.653,5282.03262361887,2340.203,3778.3161071071004,0.083,0.08619719719719712,76.379,81.90126026026027,0.0,0.0,308.63,353.2763763763768,23.232,33.52083883883884,629683.401,4707.495694699644,2304.024,3262.247671671701,0.154,0.1844684684684684,79.676,89.15417817817833,0.001,0.001,314.52,344.62022022022074,24.387,35.78355455455456,113086.412,384.11036636641796,6.588,384.1103663663668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.744,0.8052692692692689,0.001,0.001,0.001,0.001,1254840.212,78636.79585183137,9641.286,52048.30851251251,1.229,1.4179769769769768,145.698,165.0778738738741,0.001,0.0010000000000000005,554.683,672.8153263263265,135.185,239.4278228228229,631588.499,37971.81981881606,5472.645,25798.37935435435,0.203,0.232023023023023,141.789,178.5550340340342,0.0,0.0,585.383,757.6719829829834,41.974,65.90163363363365,658806.462,32588.76532132512,5406.791,22107.83715615617,0.218,0.24872472472472495,145.3,168.65865865865845,0.001,0.0010000000000000005,588.131,801.058897897897,43.373999999999995,65.6818698698699,801863.472,43792.393609601735,6740.464,30757.13784184178,0.259,0.27819719719719743,178.287,217.125756756757,0.0,0.0,727.976,985.9473713713725,52.81099999999999,80.7528838838839,704233.324,25920.339363356896,5189.983,18541.39410510506,0.258,0.28171771771771786,150.073,175.5752462462463,0.001,0.0010000000000000002,589.674,719.6513753753742,44.57,69.92124724724722,597108.029,8727.629788790682,3070.606,6087.362126126112,0.345,0.3883633633633637,115.376,128.80943343343338,0.001,0.0010000000000000005,409.126,484.1602842842844,34.531,52.440657657657646,628777.103,7439.465856858581,2978.684,5229.699843843856,0.548,0.7304264264264267,119.323,131.46613713713728,0.008,0.007943943943943953,413.184,473.13327727727716,35.711,55.969450450450445,113041.256,3878.667131131638,51.134,3742.7287727727767,0.0,0.0,0.0,0.0,0.0,0.0,0.345,1.4414164164164167,0.0,0.0
8,2.311,2.931210210210213,0.011,0.010889889889889889,0.011,0.010889889889889889,1250324.591,149399.90762664468,13236.237,99143.6484794798,2.723,2.989260260260256,224.349,259.4126116116118,0.002,0.0019979979979979977,766.258,949.3287647647654,196.808,384.95835035035043,628930.803,70161.28347447753,7610.013,47453.90473573568,0.55,0.5700700700700702,216.325,270.67004504504513,0.0,0.0,821.405,1198.3593343343339,62.291000000000004,104.6095525525525,656223.197,59238.82902001885,7475.636,39921.260764764855,0.559,0.6371561561561562,220.375,260.02640140140136,0.001,0.0010000000000000005,820.355,1159.4664414414408,63.583000000000006,105.93039139139142,798624.438,82677.18534135124,9340.3,57232.48848848857,0.657,0.7000510510510507,271.16,340.33073073073075,0.002,0.0019979979979979985,1017.084,1526.3192632632636,77.709,132.1584634634635,701828.535,47174.88766267468,7097.488,32808.49034634633,0.612,0.686142142142142,225.097,268.7943853853855,0.006,0.005969969969969979,811.894,1038.4492132132132,64.549,110.26347047047048,595853.812,14352.837493492976,4023.991,9944.877796796807,0.831,0.9834224224224211,167.811,182.32160060060085,0.009,0.010929929929929924,537.123,627.0429139139145,48.322,77.28852652652654,627614.529,11448.729888889877,3847.96,7924.789189189195,1.317,1.7622732732732747,171.966,191.29213613613612,0.032,0.03300900900900901,536.527,606.1193903903898,49.638000000000005,81.05093693693695,112880.867,19704.15947047033,206.881,18424.72156056057,0.0,0.0,0.043,0.06121221221221217,0.0,0.0,3.09,18.50840840840841,0.016,0.01776176176176175
9,4.578,5.883799799799798,0.04,0.040440440440440394,0.04,0.040440440440440394,1244229.481,274267.92156057287,18083.484,181381.9036476476,5.181,5.525764764764771,335.547,428.7024934934944,0.005,0.0049799799799799815,1052.864,1403.905409409408,279.22299999999996,604.3664654654658,625320.162,128634.5703263323,10509.559,86356.35887787794,1.125,1.290665665665666,322.689,396.33461361361475,0.001,0.0010000000000000005,1141.486,1751.9137177177195,89.613,160.474099099099,652724.082,109537.34662261416,10273.728,72721.14716316346,1.137,1.293524524524524,327.276,422.05988388388386,0.002,0.001997997997997999,1133.288,1696.9099659659637,90.592,158.703933933934,794232.79,152489.36926925168,12855.553,103314.6178088089,1.331,1.4969359359359398,402.473,522.7199909909903,0.007,0.0069579579579579645,1410.79,2345.677577577576,111.46600000000001,198.47982182182184,698585.313,85375.31034135715,9670.864,58420.81832232216,1.334,1.499943943943945,330.231,411.9936326326332,0.014,0.01381781781781781,1108.721,1578.8099689689675,91.325,161.5041071071073,594206.399,24014.650449450346,5285.519,16326.027666666667,1.643,1.9074584584584566,237.23,272.3234234234231,0.025,0.02640140140140137,699.472,869.3145305305309,65.654,113.61529729729727,626112.717,18836.008919924338,4977.875,13074.992367367413,2.632,3.1957717717717724,241.471,284.9481071071075,0.105,0.10407907907907894,691.009,826.8617807807817,66.642,115.80842642642642,112503.163,66668.5029339341,566.126,59915.27940340341,0.0,0.0,0.417,0.8279389389389404,0.0,0.0,13.635,110.56233733733734,0.126,0.13078478478478475
10,8.097,10.550141141141134,0.107,0.10365465465465458,0.105,0.10207707707707689,1236023.577,502650.24231326394,24603.01,327975.1170170155,8.923,9.957028028028013,492.167,652.4275385385387,0.007,0.006957957957957963,1436.372,2158.872488488492,389.983,894.6934644644641,620428.012,228883.74159762057,14425.509,149320.20612512543,1.921,2.0087677677677687,471.314,642.5679719719734,0.004,0.003987987987987986,1579.218,3207.6481241241268,127.009,249.51969869869865,647993.745,195840.41038539782,14046.786,128502.76697097067,2.035,2.0498248248248254,475.407,647.0323833833849,0.004,0.003987987987987989,1559.845,2591.0820570570536,126.941,243.93171671671666,788288.683,283122.43694793154,17605.249,188340.9159149147,2.383,2.484795795795795,585.714,792.8350390390401,0.013,0.012843843843843844,1944.245,3759.1361111111073,156.894,310.76728928928935,694223.343,155418.70405506477,13129.061,104817.33060960937,2.396,2.8039879879879894,474.915,638.4161911911916,0.032,0.031007007007007006,1508.447,2406.293484484487,126.995,246.04485185185177,592036.995,40746.9739489596,6953.02,26972.29389389396,2.873,3.127998998998996,329.799,392.7493483483483,0.075,0.07545045045045053,909.76,1246.6930930930923,86.755,162.5759609609609,624157.435,31427.291066066035,6459.795,21356.833808808806,4.529,5.2043633633633615,331.733,413.1108218218224,0.232,0.22640240240240256,886.403,1096.739330330331,87.173,158.44635935935935,111754.064,169673.39129529285,1263.905,145912.4944694696,0.0,0.0,2.135,5.934709709709715,0.0,0.0,42.227,455.3568278278283,0.64,0.8091351351351349
