day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266716.622,37.59070670662281,36.524,34.78420820820819,0.0,0.0,0.0,0.0,0.0,0.0,0.454,0.4483323323323325,0.0,0.0,638266.189,19.873152152264463,18.387,18.46970070070066,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.029129129129129145,0.0,0.0,665430.061,18.816095095108206,19.444,17.88274674674674,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.034738738738738686,0.0,0.0,810105.954,26.730614614753332,23.195,24.401376376376376,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.05134734734734731,0.0,0.0,710646.837,22.65108208204468,20.587,20.96739839839838,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.04336236236236234,0.0,0.0,601043.462,18.83138738734607,17.164,17.999103103103085,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0450200200200201,0.0,0.0,632633.491,18.664583583474705,18.119,17.672511511511516,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.037668668668668685,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266669.725,100.14552052012077,77.987,85.95278378378383,0.0,0.0,0.183,0.18970070070070072,0.0,0.0,1.133,1.0723833833833838,0.379,0.40576476476476503,638240.442,55.726362362108084,41.385,46.69146646646648,0.0,0.0,0.015,0.014789789789789795,0.0,0.0,0.082,0.0813573573573573,0.213,0.22785885885885915,665403.48,51.561161161141435,43.067,44.803314314314285,0.0,0.0,0.014,0.013817817817817825,0.0,0.0,0.116,0.12266666666666673,0.229,0.25080980980980994,810073.631,74.54938838798863,52.085,63.677452452452464,0.0,0.0,0.018,0.019695695695695705,0.0,0.0,0.113,0.1103413413413413,0.31,0.3322322322322328,710619.243,60.916867867028884,45.084,53.90885285285277,0.0,0.0,0.017,0.01672772772772775,0.0,0.0,0.109,0.1032222222222222,0.253,0.27726826826826834,601022.022,41.60512112123262,35.933,36.59710810810815,0.0,0.0,0.021,0.02258158158158159,0.0,0.0,0.099,0.09529429429429422,0.251,0.28628528528528485,632611.48,41.59119119126884,37.501,38.838837837837765,0.0,0.0,0.015,0.016791791791791775,0.0,0.0,0.077,0.07314414414414422,0.213,0.23786886886886893,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266607.635,219.58536036064768,131.731,177.95459359359367,0.0,0.0,0.696,0.764348348348349,0.0,0.0,1.881,1.9487877877877882,1.449,1.6290160160160159,638204.564,136.58048448483837,72.95,109.00050050050034,0.0,0.0,0.051,0.04844744744744745,0.0,0.0,0.163,0.17260360360360394,0.859,0.9839229229229223,665366.779,119.45361261239444,75.052,98.91220820820813,0.0,0.0,0.057,0.06181281281281285,0.0,0.0,0.211,0.23070970970970966,0.9139999999999999,1.0750490490490485,810028.466,173.52436836809653,91.704,136.19858258258253,0.0,0.0,0.068,0.07344944944944932,0.0,0.0,0.182,0.17905505505505515,1.083,1.2125075075075078,710581.71,123.09499499467826,77.763,102.17901001000999,0.0,0.0,0.06,0.06046046046046043,0.0,0.0,0.186,0.18158558558558557,0.981,1.1214284284284286,600995.691,76.17969869898002,58.416,64.02697097097092,0.0,0.0,0.056,0.06092492492492491,0.0,0.0,0.172,0.16858458458458453,0.876,1.0068368368368366,632584.602,77.57517117150218,60.298,66.11931531531522,0.0,0.0,0.043,0.043194194194194215,0.0,0.0,0.145,0.15012512512512496,0.845,1.0003873873873879,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266525.094,458.5677317327052,201.937,361.5685995995995,0.0,0.0,1.524,1.8092332332332337,0.0,0.0,3.069,3.1794184184184204,3.5940000000000003,4.267113113113117,638152.688,309.746402402603,118.309,239.49701601601598,0.0,0.0,0.104,0.10528928928928918,0.0,0.0,0.266,0.2695135135135133,2.095,2.417190190190191,665315.167,246.87798898874323,119.784,196.53387787787793,0.0,0.0,0.146,0.14683083083083107,0.0,0.0,0.303,0.3295205205205207,2.2,2.590996996996997,809964.028,368.5117277277741,147.933,282.3448558558557,0.0,0.0,0.141,0.14526426426426425,0.0,0.0,0.326,0.3080320320320326,2.7569999999999997,3.340815815815816,710529.872,248.00762362402259,122.439,194.76904804804812,0.0,0.0,0.132,0.13471071071071083,0.0,0.0,0.295,0.2742492492492494,2.386,2.7814314314314337,600962.594,123.3144784780109,85.925,101.51488988988963,0.0,0.0,0.117,0.12543643643643626,0.0,0.0,0.254,0.2477317317317318,1.962,2.2515915915915925,632551.456,119.07113513525195,87.709,97.46378278278277,0.0,0.0,0.098,0.10049649649649646,0.0,0.0,0.223,0.21548648648648613,2.021,2.2644454454454466,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266411.508,885.3432792770285,298.204,655.425809809809,0.0,0.0,2.958,3.489725725725726,0.0,0.0,4.397,4.575966966966972,7.060999999999999,8.694529529529529,638078.77,614.2213213211166,182.165,459.7935685685685,0.0,0.0,0.208,0.2129489489489488,0.0,0.0,0.426,0.39291691691691755,4.206999999999999,5.402685685685683,665241.886,505.9789829831563,182.791,383.60692592592596,0.0,0.0,0.277,0.2965675675675674,0.0,0.0,0.448,0.46776376376376394,4.379,5.23606706706707,809873.088,762.3005565568686,226.25,567.164664664665,0.0,0.0,0.288,0.2893453453453458,0.0,0.0,0.49,0.5184184184184187,5.367,6.603790790790787,710457.234,473.33457857885,184.567,361.3068178178177,0.0,0.0,0.259,0.2521711711711712,0.0,0.0,0.463,0.447078078078078,4.756,6.117347347347352,600918.92,212.85845845843556,122.085,166.99476976976962,0.0,0.0,0.211,0.22069969969969977,0.0,0.0,0.365,0.35813313313313355,3.7820000000000005,4.687889889889888,632509.196,195.68727127103583,122.353,156.92131231231224,0.0,0.0,0.188,0.19485085085085072,0.0,0.0,0.327,0.3444154154154155,3.889,4.672931931931934,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1266256.162,1747.6494054058887,429.178,1281.8601761761754,0.005,0.00497997997997998,5.038,6.260816816816812,0.0,0.0,6.166,7.165609609609609,12.296,16.98953553553552,637972.394,1230.7815455458494,274.013,900.6254564564563,0.002,0.0019979979979979985,0.38,0.3799799799799795,0.0,0.0,0.645,0.6496246246246248,7.565,10.08007107107106,665137.347,1017.1177087076724,272.607,756.0666176176169,0.001,0.0010000000000000002,0.475,0.5178928928928929,0.0,0.0,0.649,0.7065055055055053,7.921000000000001,10.582225225225224,809742.027,1539.4076786780372,339.072,1131.2400560560557,0.001,0.0010000000000000002,0.506,0.5044684684684684,0.0,0.0,0.79,0.8467467467467469,9.644,12.674316316316322,710354.457,939.3194704708936,272.302,725.1459419419425,0.0,0.0,0.457,0.4506016016016013,0.0,0.0,0.654,0.6649489489489498,8.328000000000001,10.932022022022027,600860.838,352.69845445243254,169.899,268.2890880880881,0.003,0.0029939939939939973,0.375,0.4007757757757759,0.0,0.0,0.481,0.5041431431431435,6.529,8.495298298298302,632453.429,315.3703293297199,167.908,241.25078678678676,0.003,0.002993993993993995,0.315,0.32009509509509504,0.0,0.0,0.469,0.4655045045045044,6.693,8.230329329329326,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.015,0.016791791791791785,0.0,0.0,0.0,0.0,1266041.256,3371.632096100455,610.366,2489.881925925923,0.023,0.026497497497497472,8.178,10.466782782782765,0.0,0.0,8.484,9.677421421421426,20.112000000000002,29.165745745745753,637819.649,2439.1389379391976,405.408,1763.388924924926,0.008,0.007943943943943935,0.717,0.8037147147147147,0.0,0.0,0.935,0.9337087087087095,12.756,17.825651651651654,664988.623,2086.71558658773,400.085,1546.0678428428425,0.008,0.007943943943943935,0.802,0.8756716716716723,0.0,0.0,0.931,0.9952342342342347,13.223,18.01997897897897,809555.384,3121.8984424464816,499.633,2286.6849959959936,0.01,0.009909909909909911,0.891,0.8820010010009992,0.0,0.0,1.131,1.251090090090089,16.152,23.894864864864868,710209.669,1821.1646036054556,395.838,1394.4141701701699,0.004,0.003987987987987986,0.774,0.8277517517517518,0.0,0.0,0.925,0.9102852852852856,13.607000000000001,18.639182182182154,600782.331,598.7642032012795,234.891,445.7008198198192,0.022,0.02353953953953957,0.621,0.6660250250250255,0.0,0.0,0.64,0.6510510510510522,10.363000000000001,14.25442942942944,632380.497,505.65164264361397,227.179,378.39735635635617,0.021,0.02057957957957958,0.552,0.6179139139139136,0.0,0.0,0.607,0.611162162162161,10.689000000000002,15.280215215215215,113092.838,1.9416976976944123,0.162,1.941697697697701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.083,0.0801911911911911,0.0,0.0,0.0,0.0,1265743.11,6569.058958957791,861.632,4812.51308908909,0.084,0.099043043043043,12.51,16.76266266266265,0.0,0.0,11.866,14.965009009009025,31.024,48.74156556556552,637602.003,4863.956947950376,592.509,3537.4974164164128,0.029,0.02818718718718721,1.275,1.504879879879881,0.0,0.0,1.301,1.3317307307307296,20.399,30.17371271271271,664777.904,4088.5373213205235,580.326,3003.0187427427413,0.05,0.05355355355355356,1.438,1.7278838838838855,0.0,0.0,1.327,1.3434144144144142,20.767,31.86021721721722,809291.432,6459.288664660131,725.713,4807.9645955955975,0.045,0.045020020020020014,1.712,2.0230790790790802,0.0,0.0,1.601,1.615414414414414,25.383000000000003,38.72434734734734,710005.301,3581.896295297053,569.938,2721.2273833833824,0.037,0.03967067067067069,1.416,1.6405845845845837,0.0,0.0,1.314,1.3347387387387393,21.409000000000002,31.51611111111114,600676.511,1045.1089879891606,322.451,775.7813803803798,0.073,0.08175275275275275,1.082,1.1624384384384376,0.001,0.0009999999999999998,0.812,0.8254814814814821,15.722000000000001,22.015827827827838,632283.158,848.8819179184642,306.439,632.9832622622617,0.067,0.07258358358358365,0.96,1.1135135135135148,0.0,0.0,0.856,0.9021661661661652,16.007,22.563168168168165,113091.704,18.943327327321278,1.285,18.566341341341335,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0019979979979979985,0.0,0.0
8,0.298,0.3295255255255259,0.001,0.0009999999999999998,0.001,0.0009999999999999998,1265328.799,12419.930529526217,1210.835,9145.843618618626,0.216,0.22957357357357377,19.352,25.94604204204206,0.0,0.0,16.248,23.329825825825836,45.89000000000001,72.51693093093094,637292.168,9537.375151150021,858.466,6863.520364364366,0.088,0.08634234234234221,2.364,2.8703743743743773,0.001,0.001000000000000001,1.861,1.8775565565565562,31.436999999999994,50.09050750750751,664480.446,8025.238322327213,834.051,5773.882281281287,0.111,0.1187977977977977,2.481,3.1828218218218254,0.0,0.0,1.833,1.9030140140140144,31.729,49.58032732732725,808917.623,12617.258129126218,1045.197,9222.262453453464,0.114,0.11311711711711697,3.146,4.018702702702699,0.0,0.0,2.263,2.2921231231231207,38.775999999999996,61.13442442442439,709716.921,7021.912671669379,815.355,5314.039014014019,0.11,0.11001001001000987,2.509,2.8988178178178208,0.0,0.0,1.831,1.9403793793793815,32.358999999999995,51.98785285285289,600531.9,1843.6876876927952,442.342,1331.2582942942936,0.166,0.17662062062062084,1.803,2.046237237237237,0.004,0.003987987987987984,1.134,1.2713153153153147,22.687,31.25924824824824,632152.316,1462.452596595948,413.687,1091.458489489488,0.211,0.25473373373373365,1.673,2.0180890890890897,0.002,0.0019979979979979985,1.119,1.1139529529529528,23.218,35.7837257257257,113087.29,105.59349349347661,5.609,100.71483383383385,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003987987987987985,0.003,0.004995995995996
9,0.672,0.7111271271271281,0.006,0.005969969969969965,0.006,0.005969969969969965,1264749.968,23989.836812804577,1699.044,17694.854918918914,0.48,0.4800800800800796,29.162,38.66241841841839,0.0,0.0,22.69,31.285185185185174,65.973,117.45446346346341,636852.758,18863.466902902415,1234.854,13524.024708708741,0.217,0.22213313313313346,4.281,5.505544544544543,0.001,0.001000000000000001,2.678,2.74105705705706,46.965,79.89084184184183,664058.402,15932.008404409617,1194.06,11484.28268268267,0.251,0.26025925925925963,4.379,5.9453043043043055,0.0,0.0,2.634,3.0190630630630633,47.332,84.34268868868874,808386.395,24838.33330831472,1499.372,18125.7854014014,0.25,0.25775775775775783,5.595,7.824799799799803,0.001,0.0010000000000000002,3.19,3.269169169169164,58.0,98.16161961961959,709309.6,14158.344344341842,1162.014,10606.278082082083,0.249,0.25925825825825805,4.543,6.23438538538539,0.0,0.0,2.631,2.8176566566566557,47.486,82.38026626626626,600332.218,3331.4999759699317,608.638,2404.541497497496,0.337,0.36579679679679705,3.038,3.8183743743743723,0.007,0.006957957957957958,1.541,1.6379569569569592,32.007,48.661286286286305,631974.12,2573.837437439324,560.493,1864.5685195195233,0.49,0.5844844844844855,2.797,3.701492492492491,0.007,0.00695795795795796,1.456,1.4655295295295292,32.346,49.59915315315318,113075.226,402.9899139139735,17.242,371.2927287287289,0.0,0.0,0.002,0.001997997997997998,0.0,0.0,0.016,0.015759759759759774,0.019000000000000003,0.020727727727727678
