day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265599.352,1126.1702662667433,824.089,892.3634424424417,0.0,0.0,0.0,0.0,0.0,0.0,200.183,235.06057157157161,0.0,0.0,637704.101,578.1029019021674,414.395,463.01799299299216,0.0,0.0,0.0,0.0,0.0,0.0,37.533,40.20912012012013,0.0,0.0,664843.992,599.4513873877113,432.778,473.892608608608,0.0,0.0,0.0,0.0,0.0,0.0,39.53,41.10620620620619,0.0,0.0,809393.011,725.7726516518298,525.939,579.4527317317314,0.0,0.0,0.0,0.0,0.0,0.0,48.185,51.90668168168168,0.0,0.0,710021.014,655.885689691226,462.619,486.4703093093093,0.0,0.0,0.0,0.0,0.0,0.0,41.715,45.765540540540584,0.0,0.0,600513.879,528.811170169696,391.116,446.38693093093144,0.0,0.0,0.0,0.0,0.0,0.0,35.622,36.986102102102144,0.0,0.0,632075.664,573.6927967961783,413.213,468.41404504504527,0.0,0.0,0.0,0.0,0.0,0.0,37.192,39.06219819819818,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264129.034,3113.6645085056884,1727.133,2077.118429429428,0.0,0.0,9.608,10.492828828828836,0.0,0.0,532.159,635.7394584584582,24.013,28.673504504504503,636884.098,1743.6440400402876,948.882,1190.5025785785772,0.0,0.0,1.855,2.0219969969969966,0.0,0.0,100.56,102.0424424424426,23.705,29.869844844844803,664009.151,1682.9411401394134,969.605,1104.4954704704717,0.0,0.0,1.908,2.105641641641643,0.0,0.0,105.166,115.3137577577577,24.23,29.806906906906935,808366.612,1990.898354353768,1190.431,1300.3656046046071,0.0,0.0,2.271,2.239798798798796,0.0,0.0,127.626,145.05718118118116,29.75,39.2087087087087,709149.879,1745.4678268277964,1014.853,1119.1024934934942,0.0,0.0,1.899,2.0708698698698695,0.0,0.0,112.25,123.29479479479477,26.135,30.78355855855857,599854.447,1256.8460370372209,781.624,912.6492732732728,0.0,0.0,1.671,1.6303893893893893,0.0,0.0,94.661,93.40748648648646,21.976,26.559983983984,631395.38,1318.351951953859,809.186,912.4538578578592,0.0,0.0,1.812,1.8224784784784807,0.0,0.0,99.456,109.81587987988003,22.762,27.883239239239252,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1262159.628,6487.567183187746,2871.008,3764.848784784782,0.0,0.0,34.83,33.62672672672672,0.0,0.0,1001.898,1170.3879839839835,84.256,100.11831831831834,635694.404,3787.5743583591066,1699.484,2122.9867307307354,0.0,0.0,6.688,7.564220220220228,0.0,0.0,195.29,193.7116116116118,82.65299999999999,105.98616116116122,662811.9,3552.096096096925,1714.657,2166.3236746746725,0.0,0.0,6.854,7.496180180180188,0.0,0.0,202.706,230.63019419419413,85.613,108.86937237237231,806884.87,4805.886986987537,2120.132,2729.7202962962924,0.0,0.0,8.336,8.535639639639632,0.0,0.0,246.305,298.27224724724704,104.801,134.358917917918,707929.001,3596.149148145134,1759.391,2142.730849849846,0.0,0.0,7.367,8.128439439439454,0.0,0.0,214.069,225.13737637637672,92.23,118.3648268268268,599021.065,2289.0978728740174,1233.075,1445.941316316315,0.0,0.0,6.325,6.4398148148148175,0.0,0.0,176.352,178.65875475475488,77.589,98.32568468468473,630555.437,2543.3173483476953,1251.847,1579.8814724724718,0.0,0.0,6.669,6.892331331331341,0.0,0.0,184.72,193.1827827827828,81.5,105.85757557557557,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1259491.12,12294.760360364331,4384.721,6340.089248248274,0.0,0.0,82.526,85.87319719719731,0.0,0.0,1647.735,1862.1929679679686,193.30200000000002,242.48510310310303,633973.331,7700.592031032416,2766.743,4158.915866866867,0.0,0.0,15.89,17.735635635635624,0.0,0.0,333.744,342.59906306306306,192.145,245.8582872872874,661104.879,7317.605964963252,2754.911,4369.498577577587,0.0,0.0,16.606,17.123887887887882,0.0,0.0,343.485,383.74952452452436,199.55700000000002,256.77806906906926,804758.51,9472.682582584228,3427.684,4963.417561561562,0.0,0.0,20.362,22.057013013013005,0.0,0.0,419.705,457.211186186186,243.39100000000002,297.06552652652647,706210.553,6871.57876977309,2788.222,3663.4741901901916,0.0,0.0,17.4,19.31931931931931,0.0,0.0,360.335,361.5503253253262,212.968,287.57173973974,597943.97,3678.9220220229586,1799.973,2113.78605705706,0.0,0.0,14.726,14.395319319319327,0.0,0.0,283.206,273.2368008008011,176.828,226.47707107107107,629493.391,3782.0641831852395,1790.863,2219.9862172172175,0.0,0.0,15.404,16.459243243243222,0.0,0.0,294.61,309.0669669669669,184.921,250.5946256256256,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1255854.857,21920.67923023119,6433.334,10374.751195195182,0.0,0.0,161.325,169.41879379379367,0.0,0.0,2522.453,3073.6514424424468,366.118,462.3558898898901,631508.461,14619.788267270595,4271.087,7304.620051051039,0.0,0.0,31.654,34.43471871871869,0.0,0.0,535.6,568.6666666666669,373.50500000000005,476.6702512512512,658685.808,13977.266402404748,4211.996,6985.017001000993,0.0,0.0,33.118,33.09316916916915,0.0,0.0,544.814,648.9303343343342,386.172,507.0475895895897,801732.176,18159.388412412885,5260.229,9014.839398398399,0.0,0.0,40.226,43.94286686686682,0.0,0.0,669.429,739.208167167167,471.20199999999994,576.1633973973975,703799.485,12418.632407409676,4215.049,6730.605204204217,0.0,0.0,34.677,38.04871971971972,0.0,0.0,565.573,563.0817527527536,408.4870000000001,532.682381381381,596533.785,5939.818593592893,2537.886,3243.2062102102072,0.0,0.0,28.506,28.56653053053047,0.0,0.0,421.924,412.97319719719724,328.82800000000003,431.6270630630632,628134.079,5712.241000001022,2470.817,3331.6491601601574,0.0,0.0,29.655,29.683658658658672,0.0,0.0,434.053,440.81901001001,343.706,468.2996896896895,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1250884.511,39095.995874881286,9228.188,17333.946602602704,3.176,3.3703943943943995,300.916,362.8818258258255,0.0,0.0,3707.408,4827.064600600602,600.143,775.2577487487483,628006.828,26815.065481490186,6383.047,12547.58837937938,2.414,2.7193233233233305,75.833,91.33844944944956,0.0,0.0,824.32,907.4070070070056,634.418,803.5688128128131,655275.782,25851.846322319543,6242.553,12136.12331431428,2.546,2.564448448448444,78.609,98.2563753753753,0.0,0.0,830.88,963.6172172172188,652.242,838.5747087087091,797457.551,33145.264663662696,7815.48,15444.055655655691,2.843,3.21957057057057,96.562,131.15130730730715,0.0,0.0,1026.314,1222.946350350351,797.492,968.8586486486483,700432.083,21002.120231229896,6190.243,9956.566517517513,2.882,3.1632392392392434,82.431,98.01325225225234,0.0,0.0,854.102,838.9805765765765,681.932,878.6517577577575,594667.995,9420.989964966433,3520.414,4835.219823823822,3.889,4.457136136136142,64.165,77.55733233233224,0.0,0.0,601.313,535.2783093093103,528.393,672.2664594594593,626371.799,8587.317916919936,3361.366,4598.965009009015,6.14,7.591991991991985,64.486,73.61541941941942,0.0,0.0,610.518,620.5562322322324,547.988,713.510376376377,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,23.89,25.499399399399373,0.0,0.0,0.0,0.0,1244095.99,69224.97287288471,13042.629,28741.506865865864,11.623,12.048919919919927,530.42,639.3929929929932,0.001,0.0010000000000000005,5316.581,7749.172611611594,905.896,1131.1416336336335,623067.111,49785.75243143346,9326.463,21716.340971971884,9.061,8.872151151151153,168.448,202.80209809809796,0.002,0.0019979979979979985,1235.883,1380.7901011011002,1000.826,1292.386856856855,650487.749,46952.28628528092,9070.835,20169.182957958004,9.703,10.843634634634645,173.478,196.87839439439486,0.003,0.0029939939939939955,1234.88,1511.5731731731703,1017.376,1319.5280520520519,791450.374,62577.06919318583,11371.9,27577.619619619574,10.376,11.003627627627605,214.104,271.54472872872833,0.004,0.00398798798798799,1533.258,1880.0695055055048,1250.395,1568.8804014014013,695739.134,38330.902946942886,8925.528,17445.821037037033,11.025,11.756131131131138,182.35,220.1076076076075,0.018,0.017693693693693682,1257.08,1358.249849849852,1052.522,1330.9778458458456,592177.52,15407.553153154086,4842.382,7098.983059059071,14.869,17.130969969969964,138.301,160.50690590590577,0.051,0.05445345345345342,836.735,818.1809559559567,775.0260000000001,916.0233713713717,624066.738,13079.95130730538,4540.002,6617.297293293296,24.198,27.40820420420422,135.426,154.93145545545553,0.128,0.12173773773773781,835.963,882.7663973973976,793.431,1017.2206616616625,112827.708,3445.1859219218795,265.292,3445.185921921916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,68.236,73.14745145145133,0.207,0.2043553553553554,0.192,0.18932532532532526,1234819.007,126262.04099201699,18253.757,52180.031982982866,26.668,26.768544544544568,879.579,1083.269028028027,0.009,0.008927927927927919,7503.766,12130.159403403411,1311.4479999999999,1651.0957757757742,616150.684,92263.29343744088,13404.957,38006.70385485474,21.136,24.175679679679664,325.661,408.2303093093098,0.015,0.014789789789789782,1819.043,2259.4646156156196,1520.1609999999998,2005.5482912912894,643821.921,83305.56632531932,12960.778,33191.790506506455,22.397,23.1405315315315,334.799,391.1157147147152,0.013,0.012843843843843858,1803.735,2269.211986986984,1526.2430000000002,2068.69452952953,783065.041,115854.4797988068,16288.697,47988.64984084076,23.901,26.189388388388352,412.788,497.1121681681677,0.031,0.030069069069069084,2245.905,2925.747722722717,1887.346,2391.1227967967966,689234.883,68073.34065164464,12687.282,30087.455931931927,25.617,27.792103103103113,349.401,419.92812712712606,0.101,0.10290190190190192,1818.569,2143.89313213213,1565.339,1971.9770560560564,588831.286,23685.343547546647,6643.887,10651.045276276256,33.816,34.71886286286284,259.22,296.0296296296299,0.239,0.23811711711711692,1146.169,1193.694133133135,1086.893,1260.6598348348346,621027.891,19904.78990890654,6112.989,8800.789668668642,54.168,57.23901501501496,248.916,294.8337777777784,0.752,0.7232192192192194,1127.607,1238.8674184184179,1097.172,1391.1732072072064,111819.078,22396.808724723767,1198.185,19221.706481481462,0.0,0.0,0.0,0.0,0.0,0.0,17.37,32.007107107107124,0.0,0.0
8,121.918,134.44772372372375,0.953,0.9497407407407386,0.775,0.779154154154155,1222152.585,223197.52429931474,25360.372,85956.88850450459,49.664,51.438542542542535,1389.494,1859.099063063061,0.021,0.020579579579579597,10483.837,19628.753184184265,1853.2710000000002,2375.777016016012,606519.972,169108.4917077061,19029.574,65240.90542942948,40.221,44.690849849849926,575.392,675.3276636636638,0.044,0.0481121121121121,2638.205,3444.5815565565636,2249.127,2989.4261891891883,634578.795,148458.61959459112,18314.926,55025.435959960225,42.588,45.4076636636636,587.617,686.5688798798798,0.036,0.03473873873873874,2597.491,3524.670589589585,2239.5879999999997,3085.615705705707,771427.315,211282.78656155008,23046.801,80167.8472462464,45.427,50.43110210210205,726.457,901.2614124124116,0.105,0.10007507507507499,3241.967,4491.703614614612,2781.123,3558.302595595597,680250.678,128264.12043643866,17849.914,54859.11972372407,47.753,50.194185185185205,609.878,737.8809969969976,0.305,0.29226726726726787,2596.92,3208.021621621619,2270.0209999999997,2929.4506076076086,584323.664,37902.401505505564,9090.571,16224.757716716671,62.249,68.63363263263268,437.622,482.99811411411457,0.681,0.6759149149149161,1557.841,1590.3841031031036,1487.5490000000002,1709.195614614615,616994.998,31790.048044041658,8228.678,13808.206522522572,98.27,112.0631631631632,416.342,463.7587947947947,2.19,2.200100100100103,1507.675,1730.6600350350357,1475.6570000000002,1836.0311801801813,109532.87,77214.35945946001,3140.503,56324.198189189185,0.0,0.0,0.796,0.9092932932932921,0.0,0.0,93.583,235.95306406406436,10.462,17.840396396396397
9,189.939,219.90918818818835,2.222,2.3670830830830796,1.681,1.73096996996997,1204874.555,404580.5395145107,35038.53,150699.0541541539,82.054,84.93001401401399,2113.182,3040.821697697691,0.042,0.04227827827827832,14547.787,32627.605236236246,2583.431,3244.054721721717,593220.713,301333.3760070086,26707.438,106992.18033633652,69.089,76.67975875875881,954.713,1196.935566566567,0.112,0.1175735735735737,3785.061,5350.421700700713,3275.02,4399.125059059058,621854.643,270517.23278378515,25614.272,100096.20822422432,72.756,74.04651051051059,970.119,1244.641480480481,0.088,0.09034634634634629,3699.285,5438.298073073072,3232.801,4486.8331761761765,755404.529,393001.4806396527,32252.543,147439.84399499506,77.828,86.82724324324329,1202.896,1558.5277117117078,0.266,0.26550950950950974,4629.96,7134.422822822803,4026.543,5520.923016016023,667903.768,231117.2974734831,24896.715,91022.36614114133,81.228,86.81683283283297,997.178,1202.3026186186205,0.711,0.7602392392392401,3673.459,4972.534853853853,3245.7090000000003,4364.996129129132,578229.412,62878.02027628208,12422.784,26831.492836836846,100.918,109.38466066066087,691.506,764.8828468468469,1.577,1.6557267267267266,2108.464,2331.9626666666613,2009.423,2392.264047047048,611620.428,50235.732548544904,11083.632,20649.089665665724,158.162,169.00676276276278,650.295,732.8948698698699,5.232,5.341517517517511,2005.632,2323.6702462462463,1960.2299999999998,2386.1397657657667,105370.774,194222.35728128115,6402.228,122572.2762922922,0.0,0.0,5.419,6.139578578578576,0.0,0.0,292.591,894.8245435435417,67.075,124.11057357357353
