day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266328.141,415.7688878879101,211.752,331.40790390390396,0.0,0.0,0.0,0.0,0.0,0.0,167.691,223.52504404404402,0.0,0.0,638071.332,219.59937537519136,106.426,158.80532932932923,0.0,0.0,0.0,0.0,0.0,0.0,105.396,159.62480880880906,0.0,0.0,665226.917,240.70881981971564,111.24,167.49589589589613,0.0,0.0,0.0,0.0,0.0,0.0,109.709,164.1404594594597,0.0,0.0,809858.721,291.82498398367466,134.39,204.17807807807802,0.0,0.0,0.0,0.0,0.0,0.0,134.119,198.1289679679684,0.0,0.0,710429.964,254.50320720723835,118.682,187.24812412412402,0.0,0.0,0.0,0.0,0.0,0.0,117.104,177.70889289289292,0.0,0.0,600859.752,202.97146746829912,100.792,148.0487847847848,0.0,0.0,0.0,0.0,0.0,0.0,98.771,149.94450350350363,0.0,0.0,632439.898,219.16075675696234,105.918,159.1103863863864,0.0,0.0,0.0,0.0,0.0,0.0,104.344,157.67533933933925,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265825.503,1107.1291201170686,392.764,691.8661701701697,0.0,0.0,53.324,78.44346746746749,0.0,0.0,363.88,487.0266266266264,48.416,53.986930930930924,637833.532,505.4384144146869,182.852,293.01310910910877,0.0,0.0,33.525,49.94732232232234,0.0,0.0,228.875,321.15653153153136,2.74,2.9833833833833823,664978.84,513.1715715717356,190.526,298.623947947948,0.0,0.0,35.063,54.53556656656653,0.0,0.0,238.958,317.3375735735734,3.055,3.385360360360362,809556.251,638.2001991987692,232.031,370.75279179179154,0.0,0.0,42.658,65.37441041041045,0.0,0.0,290.762,448.6379939939943,3.696,3.9755595595595583,710172.265,521.1158908907265,195.723,307.83010110110087,0.0,0.0,37.55,58.44594594594591,0.0,0.0,255.381,330.7345735735734,3.165,3.557332332332333,600648.902,404.9773733734805,158.639,246.2589379379379,0.0,0.0,31.42,44.18978978978982,0.0,0.0,216.307,280.1929439439441,2.565,2.8506256256256215,632218.736,434.97527927876706,165.791,266.65197097097086,0.0,0.0,33.377,51.286157157157184,0.0,0.0,228.006,321.8758398398406,2.725,3.0764514514514505,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265281.95,2058.502002002947,524.568,880.1335095095108,0.0,0.0,168.602,238.8164124124121,0.0,0.0,567.931,777.2054444444445,120.529,145.98341841841824,637580.428,824.3972132148523,236.531,366.8999389389383,0.0,0.0,106.312,144.23689289289274,0.0,0.0,350.226,495.6025265265258,7.1370000000000005,8.121124124124137,664715.77,803.7348348355353,244.318,386.59146746746717,0.0,0.0,110.836,166.35545945945933,0.0,0.0,367.008,479.4834194194193,7.525,8.674237237237223,809234.551,982.9663653651121,299.749,539.6036026026028,0.0,0.0,135.417,190.54565665665666,0.0,0.0,445.18,567.8554554554548,9.238,10.548208208208209,709903.523,805.4389099106004,244.777,390.7640350350353,0.0,0.0,118.457,163.93208308308306,0.0,0.0,388.371,510.0954544544547,8.02,9.204554554554548,600432.403,604.0926836840671,193.582,278.09937537537485,0.0,0.0,100.105,139.29326826826818,0.0,0.0,324.328,392.5469629629637,6.659,7.8016486486486505,631991.813,622.5645955957168,201.716,315.93327727727694,0.0,0.0,106.33,159.85495495495505,0.0,0.0,340.937,470.12115215215226,7.0120000000000005,7.507987987987974,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264703.479,3105.591150147164,624.258,1140.219655655658,0.0,0.0,348.573,469.3440150150145,0.0,0.0,759.348,1030.6255215215224,212.949,289.75218318318326,637315.01,1129.129029028444,273.806,423.13750150150173,0.0,0.0,216.779,302.1423013013013,0.0,0.0,461.759,611.5424614614616,12.449,14.318089089089076,664440.891,1151.9270460460993,283.191,462.6932122122126,0.0,0.0,228.117,305.9772882882886,0.0,0.0,479.418,673.7890650650645,13.004,15.31662262262261,808898.41,1404.1720720714022,347.555,563.6626376376381,0.0,0.0,277.269,389.0516906906904,0.0,0.0,583.957,762.7539049049055,16.044999999999998,19.49061761761763,709625.693,1103.6083593607784,279.965,422.5723473473488,0.0,0.0,241.013,303.09392492492424,0.0,0.0,501.933,678.0906016015999,13.807,16.6668818818819,600210.581,822.2016406419574,216.175,337.80618118118036,0.0,0.0,202.269,253.0336726726725,0.0,0.0,416.064,543.0509549549549,11.526,14.131757757757738,631761.562,863.4636196196908,223.315,355.32710210210223,0.0,0.0,214.008,303.96590190190216,0.0,0.0,436.416,540.3793233233239,12.131,14.186601601601602,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1264098.562,4206.949105105057,700.892,1189.353689689689,0.0,0.0,589.006,735.3713353353365,0.0,0.0,928.649,1363.088887887891,320.342,438.6782662662662,637038.696,1422.305889889801,304.233,444.70341441441417,0.0,0.0,363.355,511.9489239239241,0.0,0.0,554.422,782.0439599599621,18.607,23.0948178178178,664156.979,1453.7623213208803,312.138,477.6626186186186,0.0,0.0,380.028,499.8010170170173,0.0,0.0,575.635,788.0578328328334,19.336,23.922624624624632,808549.825,1866.7070820821377,383.557,666.8996506506506,0.0,0.0,462.186,634.5919959959958,0.0,0.0,703.213,946.6022332332324,23.783999999999995,31.0901761761762,709339.807,1389.9597107121326,303.737,464.87070170170176,0.0,0.0,400.274,510.8918158158158,0.0,0.0,597.926,862.0605845845844,20.339000000000002,25.76691191191192,599986.442,1105.428064064401,229.087,369.3267577577577,0.0,0.0,334.082,423.93320920920996,0.0,0.0,489.901,654.814013013014,16.848000000000003,21.23937737737735,631527.507,1125.2512022028181,237.986,396.2160200200199,0.0,0.0,352.476,488.549973973974,0.0,0.0,511.489,696.206085085085,17.637999999999998,22.18827827827828,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1263471.61,5900.320220223296,759.791,1541.921240240243,0.277,0.32259359359359385,884.364,1105.869373373373,0.0,0.0,1075.65,1467.9254254254251,437.16200000000003,643.5307127127123,636754.83,1778.0971971975537,326.971,498.66882782782795,0.007,0.006957957957957961,538.811,696.3656446446456,0.0,0.0,633.228,866.5785945945942,25.195,33.486745745745715,663864.673,1750.9510220201917,334.516,524.6003443443444,0.012,0.011867867867867867,562.676,697.9529769769771,0.0,0.0,655.852,930.981077077077,26.094,33.89390390390392,808190.905,2349.721696695946,411.405,698.2812562562561,0.009,0.008927927927927919,684.739,939.8947737737727,0.0,0.0,803.1,1121.0830830830841,32.085,43.4935065065065,709048.196,1753.4350190196656,322.484,519.0247687687685,0.009,0.008927927927927917,590.061,720.1274064064071,0.0,0.0,673.769,932.3599989989987,27.139,35.547048048048055,599759.54,1347.7461461448431,238.991,398.4814004004004,0.01,0.013913913913913913,488.977,591.0875585585584,0.0,0.0,546.217,797.2171281281271,22.346999999999998,29.105508508508507,631290.481,1394.2338728724815,247.189,417.4227017017022,0.017,0.016727727727727734,514.717,673.48039139139,0.0,0.0,571.014,783.5853893893886,23.419,31.439310310310276,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.341,0.3911101101101101,0.0,0.0,0.0,0.0,1262827.606,7305.960724727019,806.211,1495.2877667667644,1.216,1.2706146146146147,1231.233,1521.866577577579,0.0,0.0,1198.944,1688.0609249249244,557.597,833.7979569569566,636466.019,2220.2248638630476,343.138,544.4794354354348,0.038,0.03859459459459465,740.554,970.5556396396398,0.0,0.0,697.206,1022.5040680680681,31.797,44.41698798798798,663566.598,2119.0634594606,351.345,596.5224974974979,0.045,0.045020020020020056,771.146,976.3290130130115,0.0,0.0,721.476,1034.0034274274292,32.903999999999996,43.08810010010009,807825.58,2734.2638638641874,431.682,697.372248248248,0.051,0.0684674674674675,941.159,1241.5272462462462,0.0,0.0,882.938,1308.6968528528503,40.37799999999999,53.736126126126095,708751.725,2098.0814564568655,335.899,572.0568558558562,0.051,0.056455455455455474,804.2,1076.1561561561564,0.0,0.0,735.538,989.4219779779771,34.079,45.15475375375375,599529.457,1590.684835835015,247.23,373.04614614614627,0.062,0.06822422422422425,662.355,822.1050800800776,0.0,0.0,589.038,821.0015575575571,27.888,36.13753753753752,631052.45,1609.9794794805603,254.276,400.8026266266267,0.104,0.09928328328328329,696.218,913.4018778778784,0.001,0.001000000000000001,614.587,858.4869179179169,29.269000000000002,42.068771771771765,113072.645,1417.8628378378764,20.355,1417.8628378378369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.237,1.3101411411411412,0.001,0.001000000000000001,0.001,0.001000000000000001,1262174.908,8865.268804808933,838.479,1603.3649239239228,3.363,3.678909909909905,1624.76,1900.9293293293276,0.0,0.0,1299.681,1942.2274664664628,675.6659999999999,1025.643833833833,636172.086,2571.6142182183885,355.553,560.6678588588582,0.136,0.14364764764764776,962.258,1249.2787147147164,0.0,0.0,750.12,1163.9075075075098,38.141999999999996,53.30545145145141,663265.342,2585.13417017018,363.945,630.7427177177176,0.149,0.15895795795795814,1000.6,1230.218218218221,0.0,0.0,773.758,1087.9053413413405,39.533,55.39170470470467,807455.72,3196.133733734226,446.813,689.7577887887883,0.165,0.18996496496496484,1222.142,1562.7986346346324,0.0,0.0,948.275,1279.0904654654646,48.45300000000001,67.72142442442446,708453.28,2524.1797797799336,345.33,535.4845845845844,0.166,0.1946386386386385,1036.925,1352.609984984984,0.0,0.0,784.99,1123.1770770770765,40.631,53.995322322322295,599299.508,1814.8928288310797,251.526,396.003327327327,0.222,0.24896496496496479,850.42,1039.0986986986964,0.0,0.0,621.227,875.1506216216231,33.064,43.54473073073072,630813.323,1828.4631341342856,258.283,390.3312422422428,0.345,0.41038538538538594,891.695,1128.5585335335318,0.005,0.004979979979979978,648.531,925.5666056056049,34.479,48.86700200200201,112979.024,10046.94837237252,103.838,7720.714470470469,0.0,0.0,0.0,0.0,0.0,0.0,9.9,336.88088088088097,0.0,0.0
8,3.012,3.711567567567574,0.004,0.003987987987987992,0.004,0.003987987987987992,1261509.702,10646.695891896463,867.293,1719.6367877877851,6.935,7.554329329329335,2060.233,2590.4571681681673,0.001,0.0010000000000000005,1380.792,2159.215951951953,788.626,1233.789059059059,635874.002,3005.381377377349,366.212,584.483539539538,0.291,0.28860760760760745,1201.115,1587.559334334331,0.0,0.0,792.413,1208.4128438438436,44.352000000000004,61.143809809809746,662959.056,3027.4723363361904,375.207,605.3354864864863,0.318,0.3612372372372371,1247.633,1548.9913023023014,0.0,0.0,815.219,1135.6747137137145,45.582,65.82875875875874,807081.857,3699.6281791798424,459.541,769.9823013013004,0.385,0.42720220220220245,1524.14,1870.9293293293326,0.0,0.0,999.488,1284.0198758758738,55.901999999999994,82.32444244244246,708150.596,2821.87866266216,354.186,580.0394434434435,0.393,0.42697797797797776,1286.988,1662.8346906906904,0.0,0.0,822.388,1142.2276836836838,46.595000000000006,63.20182682682679,599067.859,2073.4725915943577,255.424,395.1193433433435,0.455,0.5044794794794791,1048.914,1257.4340380380338,0.001,0.0010000000000000002,645.442,878.7934294294299,37.714,51.44076276276276,630572.92,1984.1197197193576,261.714,410.6628668668675,0.773,0.8903613613613615,1098.243,1308.8608118118136,0.007,0.006957957957957955,673.647,891.0994904904898,39.369,53.776521521521516,112706.72,41775.915515516004,323.673,26413.87394494494,0.0,0.0,3.27,41.99909909909909,0.0,0.0,57.71,2680.148048048052,0.211,0.404883883883884
9,5.148,5.78988588588589,0.004,0.003987987987987992,0.004,0.003987987987987992,1260838.295,12526.114089093653,885.981,1846.833472472471,12.292,12.637373373373363,2532.757,3319.2211721721737,0.002,0.001997997997997997,1449.218,2298.803279279276,891.6379999999999,1415.2459559559554,635573.939,3310.3756546557247,373.437,590.628659659658,0.561,0.6068858858858858,1454.519,1832.4460850850858,0.0,0.0,826.193,1203.527278278277,49.589,68.36762462462463,662650.213,3394.9926236237757,383.165,652.9166916916911,0.587,0.6510820820820816,1508.167,1821.7148258258298,0.0,0.0,849.575,1221.808183183181,51.220000000000006,75.55140540540536,806702.759,4163.518437437264,469.256,735.7562202202205,0.719,0.7788178178178179,1843.338,2276.3961521521524,0.001,0.0010000000000000002,1042.39,1332.9308308308305,62.474000000000004,89.27512712712709,707846.36,3127.3577577572405,360.082,587.4527287287291,0.681,0.739978978978978,1550.593,1977.2425935935944,0.002,0.001997997997997996,851.532,1204.4514274274277,51.897,72.16190890890893,598834.934,2286.1758198148464,257.713,406.30893993994016,0.808,0.8579939939939939,1254.891,1468.007126126123,0.001,0.0010000000000000002,665.674,858.9406646646638,41.827999999999996,57.858552552552496,630331.215,2245.207982984161,263.753,435.06305405405345,1.382,1.6877637637637632,1313.356,1536.413677677677,0.012,0.011867867867867863,693.379,980.6379969969979,43.474000000000004,60.49941341341339,112137.175,128574.78916416384,730.114,65002.91591991992,0.0,0.0,21.489,479.2110900900904,0.0,0.0,198.273,11519.07554654655,1.537,3.491866866866868
10,7.762,8.395751751751757,0.009,0.008927927927927922,0.009,0.008927927927927922,1260161.431,14360.111350338957,903.952,1813.319015015014,19.671,21.502261261261246,3038.752,4142.809305305313,0.004,0.003987987987987991,1500.346,2269.734018018018,983.828,1644.845743743742,635271.348,3673.7606566544555,380.186,607.0604644644649,0.896,0.8980820820820825,1719.621,2195.506865865855,0.001,0.001000000000000001,851.807,1190.4902412412418,54.224999999999994,76.50335235235241,662339.24,3845.221621620189,387.847,598.6322232232227,0.941,1.0125315315315309,1779.42,2112.5361361361392,0.0,0.0,879.277,1311.2254964964973,55.967,81.41975675675673,806321.481,4753.543182182448,477.258,735.2366726726733,1.076,1.1673913913913911,2176.804,2661.0186026026104,0.002,0.004000000000000001,1075.857,1500.2047557557555,68.647,100.12791891891891,707540.357,3571.721272270995,365.452,584.6143103103107,1.092,1.15268868868869,1822.799,2266.4110100100106,0.004,0.0039879879879879876,875.124,1179.7363603603644,56.245999999999995,81.04435035035038,598600.389,2499.25893793571,260.08,426.5461461461458,1.321,1.4053643643643658,1468.382,1744.9229989990079,0.007,0.006957957957957965,680.396,871.3004844844845,45.147999999999996,64.27694694694695,630089.124,2477.0056296302305,266.434,452.66631031031056,2.206,2.640204204204202,1534.422,1740.8988148148158,0.036,0.0387427427427428,707.348,951.5764724724736,47.002,68.51103303303302,111124.802,316899.199995996,1375.477,131075.22069169168,0.0,0.0,84.101,2817.7965955955956,0.0,0.0,492.929,35102.93489389392,5.884,15.383935935935948
11,10.664,11.93503903903904,0.036,0.038742742742742746,0.033,0.03594694694694694,1259480.224,15656.348172176924,916.885,1710.448223223222,28.753,31.507498498498496,3572.552,5217.494790790777,0.007,0.006957957957957958,1543.193,2303.711462462464,1064.2240000000002,1805.876334334334,634967.544,4092.842906906027,385.036,665.4801841841831,1.314,1.2906946946946938,1993.895,2449.585560560559,0.001,0.001000000000000001,872.1,1222.4784784784779,58.215,83.18967267267271,662026.109,4329.04816716526,393.883,582.4077187187188,1.362,1.466422422422423,2061.945,2395.033008008009,0.0,0.0,899.034,1296.0148588588572,60.344,89.4872372372372,805939.325,5460.946321322703,482.661,793.9640430430427,1.565,1.7495245245245234,2522.735,3072.607382382388,0.002,0.004000000000000001,1100.938,1481.1813373373382,73.676,109.81504504504505,707233.499,3976.672671670263,367.746,617.29678078078,1.548,1.5932892892892891,2103.288,2603.178234234235,0.006,0.005969969969969976,894.823,1232.764435435436,60.0,83.04630030030032,598365.527,2764.535806812515,262.472,437.76297897897905,1.937,2.0931241241241225,1687.272,1993.4975135135178,0.011,0.010889889889889886,690.571,971.9388978978978,47.969,68.82849549549547,629846.082,2766.3075835841773,267.765,430.4302052052064,3.209,3.654973973973973,1761.662,1990.179935935936,0.056,0.056920920920920944,717.961,1000.888367367367,49.799,70.34375475475477,109524.066,657595.7013453451,2283.458,219259.18141741774,0.0,0.0,240.078,11588.580496496492,0.0,0.0,1011.619,85430.65449349346,15.649,42.44081581581591
12,13.293,14.305456456456447,0.029,0.02818718718718719,0.028,0.027243243243243197,1258796.593,17898.858209216563,926.277,1848.4567277277285,39.508,43.25118718718718,4132.076,6275.10332732733,0.015,0.01478978978978978,1578.045,2432.7277027027035,1132.679,1830.5066436436455,634661.913,4522.481912911499,388.721,590.0472062062053,1.794,1.7733373373373382,2274.131,2996.4963353353296,0.001,0.001000000000000001,889.833,1255.3124234234247,61.552,89.51914714714718,661713.155,4798.387362362187,397.478,681.525041041041,1.85,1.909409409409409,2351.319,2770.635874874869,0.001,0.0010000000000000005,915.054,1314.926010010007,63.899,94.3381691691692,805554.278,5988.8675835825325,488.449,805.1685675675674,2.091,2.218937937937937,2875.803,3581.519710710715,0.006,0.007971971971971973,1122.307,1536.589340340341,77.945,119.45155255255254,706925.172,4403.924340340677,370.822,599.8441601601598,2.094,2.1873513513513525,2392.872,2968.135751751758,0.009,0.008927927927927935,906.702,1212.7519479479479,63.23100000000001,90.59680180180179,598129.106,3001.570334340156,264.72,419.5531531531536,2.634,2.8789229229229183,1909.407,2112.347698698692,0.021,0.020579579579579572,699.615,998.9517267267254,50.175999999999995,74.3157937937938,629603.262,3009.302658658147,267.715,454.30808308308343,4.379,5.216575575575566,1992.086,2156.593197197195,0.096,0.09287687687687675,726.822,992.2405565565559,52.009,75.04455355355361,107223.004,1195230.2502342334,3434.259,323565.63955855876,0.0,0.0,561.763,37120.74557657658,0.0,0.0,1809.359,167118.45657557552,33.772,97.8427407407408
13,15.825,16.48085585585586,0.066,0.0657097097097097,0.063,0.05909009009009011,1258110.254,19951.488972967858,933.05,1914.5980980980971,52.032,55.94892492492496,4715.846,7427.155439439402,0.026,0.025349349349349373,1604.072,2506.2670830830853,1188.199,1962.6232642642644,634356.685,4989.793568565323,391.005,628.967942942943,2.316,2.2203643643643627,2560.728,3308.9369529529595,0.002,0.0019979979979979977,902.834,1287.0675115115112,64.29799999999999,95.2817017017017,661398.271,5227.813372372731,400.019,677.7603993993989,2.4,2.5025025025025043,2645.8,3204.8908908908884,0.003,0.002993993993993995,929.496,1301.8758598598622,66.763,95.78463163163173,805168.542,6562.546782783059,491.375,820.3747497497471,2.768,2.9451211211211183,3238.567,4069.9955065064996,0.006,0.007971971971971973,1138.042,1584.1323683683659,81.44900000000001,121.68730230230226,706615.932,4787.653029029397,372.971,607.7338928928922,2.735,2.8135885885885936,2684.927,3377.302973973968,0.015,0.014789789789789794,918.517,1275.5913023023031,65.729,99.37754654654664,597894.05,3210.570070073519,264.916,408.8918358358359,3.373,3.551422422422419,2134.989,2308.5454244244183,0.037,0.03566666666666665,706.253,977.3183093093122,52.056,77.0344564564564,629360.717,3292.623534534118,268.796,440.8352192192182,5.572,6.693509509509514,2225.21,2416.190090090093,0.153,0.15174274274274283,732.022,1070.7923083083074,54.117000000000004,78.15230130130124,104134.823,1946189.1167877896,4793.369,424929.47030930966,0.004,0.003987987987987988,1134.646,96884.74743143133,0.0,0.0,2919.522,286269.344860861,64.573,203.71164064064078
14,18.404,21.688472472472494,0.093,0.09644744744744736,0.092,0.0956316316316316,1257421.206,22413.83539939786,939.777,1967.6288998998994,65.448,71.71100700700704,5315.619,8772.260099099083,0.036,0.03473873873873873,1626.118,2559.8178938938972,1235.246,2108.7229609609612,634050.466,5272.545389390749,393.104,647.0422262262259,2.897,2.8031941941941954,2851.936,3802.274178178171,0.003,0.0029939939939939977,912.656,1312.1057697697704,66.656,99.64627227227223,661083.302,5708.899695696053,401.713,641.8845155155154,2.95,3.03453453453454,2945.529,3645.4486076076005,0.004,0.003987987987987991,940.222,1357.7704864864863,68.95,104.32935935935936,804782.741,7177.489408408771,492.363,802.181412412413,3.428,3.5944104104104104,3606.361,4873.173852852838,0.007,0.008959959959959955,1151.53,1521.2003003003022,84.327,121.3617207207208,706307.255,5052.600575574947,374.663,647.5429739739732,3.395,3.2382132132132124,2980.633,3740.5408518518466,0.025,0.024399399399399387,926.929,1284.7386976976964,67.802,98.30846446446452,597659.325,3423.9913663712205,264.851,433.47627527527555,4.278,4.405121121121132,2362.875,2624.52389889889,0.051,0.050449449449449374,711.002,997.4314274274275,53.455999999999996,80.03645045045049,629117.639,3565.2639429442106,270.04,457.457857857858,6.975,7.7701451451451495,2460.25,2665.0885885885923,0.224,0.22805205205205192,736.062,1024.1723283283281,55.321,80.3375945945946,100209.3,2891418.0100100185,6304.433,511852.269780781,0.04,0.0484484484484485,2061.006,216318.8187827828,0.0,0.0,4343.759,429208.21913813817,110.40100000000001,342.22869369369346
