day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265735.758,1043.232668668415,936.411,951.6937727727732,0.0,0.0,0.0,0.0,0.0,0.0,8.519,8.327966966966956,0.0,0.0,637772.386,502.11912312297983,471.281,459.3173563563567,0.0,0.0,0.0,0.0,0.0,0.0,3.186,3.1025065065065087,0.0,0.0,664916.166,550.3808248249646,490.587,534.3067377377388,0.0,0.0,0.0,0.0,0.0,0.0,3.488,3.751607607607612,0.0,0.0,809480.437,664.6286596585677,596.775,623.4918668668658,0.0,0.0,0.0,0.0,0.0,0.0,4.079,4.104863863863861,0.0,0.0,710096.982,561.4471231234804,524.881,530.8336726726722,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.7077077077077036,0.0,0.0,600577.511,448.36224124112607,444.383,409.6879989989989,0.0,0.0,0.0,0.0,0.0,0.0,3.091,3.2059249249249233,0.0,0.0,632144.535,524.9737487489601,466.88,480.9145145145155,0.0,0.0,0.0,0.0,0.0,0.0,3.265,3.1499249249249304,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264665.065,2182.6173923925303,1845.495,1922.6366116116117,0.0,0.0,0.602,0.6842802802802812,0.0,0.0,24.417,27.178289289289307,43.77,70.91001001001004,637222.705,1078.3202952955357,939.393,936.0726236236248,0.0,0.0,0.226,0.25517917917917926,0.0,0.0,9.162,9.291047047047055,22.264,35.808112112112084,664346.52,1209.2388388392787,975.933,1084.9895005004996,0.0,0.0,0.272,0.3103263263263266,0.0,0.0,9.681,9.490729729729726,23.343,37.47282382382382,808785.294,1355.997561560884,1188.255,1199.6256006005992,0.0,0.0,0.348,0.3672632632632628,0.0,0.0,11.811,11.993272272272288,28.929,46.430389389389326,709490.479,1304.265824823503,1041.099,1180.3995985985994,0.0,0.0,0.274,0.2751991991991991,0.0,0.0,10.282,10.691167167167167,25.389,41.37105005005007,600076.271,900.0215805804258,868.726,808.5694934934927,0.0,0.0,0.233,0.26097197197197186,0.0,0.0,8.914,8.483087087087082,21.16,34.368768768768746,631620.545,1004.9469219209636,910.639,875.322001001001,0.0,0.0,0.224,0.25407807807807803,0.0,0.0,9.255,9.507482482482487,22.168,36.60838438438436,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263522.142,3338.0458818801126,2753.178,2727.3236396396446,0.0,0.0,2.493,2.8207717717717715,0.0,0.0,46.395,53.47244744744744,145.817,215.01465765765784,636623.761,1766.224103103087,1419.012,1442.248104104102,0.0,0.0,0.968,1.0920680680680688,0.0,0.0,17.591,18.42013913913916,75.319,111.53464964964968,663728.963,1745.8654964970958,1468.467,1476.1290400400394,0.0,0.0,0.967,1.0149259259259265,0.0,0.0,18.744,17.878342342342357,78.398,115.94722322322323,808027.716,2176.359703704014,1793.74,1763.6640640640624,0.0,0.0,1.228,1.247263263263264,0.0,0.0,22.714,22.25846246246245,96.251,136.80530430430431,708837.691,2088.361880880483,1560.774,1731.1440680680685,0.0,0.0,1.05,1.114614614614615,0.0,0.0,19.694,20.69706106106105,83.66900000000001,130.02450350350364,599553.042,1425.5477837833332,1280.812,1213.680336336334,0.0,0.0,0.898,1.020616616616617,0.0,0.0,16.754,16.283767767767788,71.215,113.5391861861861,631075.178,1572.622938940987,1338.78,1314.2058058058074,0.0,0.0,0.927,1.0286996996996987,0.0,0.0,17.59,17.473373373373377,74.259,118.06190890890885,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1262297.69,5011.58948948745,3666.728,3770.766782782786,0.0,0.0,6.031,6.75479379379379,0.0,0.0,74.491,79.20912812812813,311.45000000000005,480.88582782782737,635967.594,2476.998162159949,1915.6,1892.8888888888873,0.0,0.0,2.275,2.433808808808807,0.0,0.0,28.416,29.926870870870903,161.64999999999998,251.35373973973998,663054.946,2500.5616456453986,1977.147,1974.4358268268238,0.0,0.0,2.421,2.606365365365368,0.0,0.0,30.012,29.747603603603594,168.299,249.02327027027022,807199.095,3058.712687686799,2420.149,2395.6324314314415,0.0,0.0,2.936,3.0970010010009976,0.0,0.0,36.428,37.59040640640647,205.13600000000002,295.81545545545555,708131.944,2963.2340980983763,2090.863,2462.486717717722,0.0,0.0,2.596,2.88566966966967,0.0,0.0,31.716,33.7330770770771,179.158,276.32891691691674,599004.037,2144.9285595569268,1683.791,1727.703022022026,0.0,0.0,2.241,2.559478478478477,0.0,0.0,26.658,27.26630230230231,151.599,235.4216926926929,630504.994,2266.6165805817313,1757.063,1866.8618928928947,0.0,0.0,2.272,2.5986146146146103,0.0,0.0,27.815,27.672447447447446,158.74699999999999,237.11516016016014,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1260983.349,6798.637836830695,4595.204,4779.804188188208,0.0,0.0,11.708,13.854590590590588,0.0,0.0,108.008,110.19613213213226,542.3849999999999,822.90774074074,635248.083,3406.574685685901,2434.388,2483.659115115119,0.0,0.0,4.358,4.726562562562569,0.0,0.0,41.796,42.45684084084082,283.202,409.06784584584636,662318.526,3602.736060058983,2505.772,2778.1201361361386,0.0,0.0,4.729,4.940499499499499,0.0,0.0,43.79,45.219119119119156,294.577,438.54028528528477,806295.337,4318.509940938812,3070.736,3277.245549549558,0.0,0.0,5.729,6.191750750750758,0.0,0.0,53.36,51.54594594594593,359.313,544.8184474474473,707368.1,3742.6186186171935,2635.428,2926.9557717717753,0.0,0.0,5.026,5.650974974974975,0.0,0.0,46.296,45.19557957957953,313.42400000000004,488.76543543543534,598425.301,2831.1795785762342,2083.13,2231.124224224215,0.0,0.0,4.298,4.643839839839837,0.0,0.0,38.376,39.78040440440443,263.49100000000004,405.0211321321323,629909.254,3044.0895735713093,2165.591,2325.7935125125123,0.0,0.0,4.324,4.825849849849846,0.0,0.0,40.0,41.42342342342351,275.29200000000003,395.3591371371373,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1259572.348,8666.21911512014,5543.343,5668.539890890858,0.081,0.08051951951951945,20.542,23.792028028028017,0.0,0.0,146.664,145.5166206206207,838.4860000000001,1216.5271851851824,634460.787,4487.605236236216,2978.954,3107.545429429436,0.029,0.03018918918918916,7.825,7.848223223223229,0.0,0.0,57.488,56.25811411411415,440.86600000000004,664.5222142142151,661517.975,4736.122497496317,3055.06,3456.3527527527453,0.038,0.036592592592592635,8.38,8.576176176176173,0.0,0.0,59.832,59.5152912912912,458.35400000000004,667.0267407407409,805309.849,5524.520719718767,3750.276,3950.4702942942895,0.037,0.03566666666666669,10.113,10.430661661661652,0.0,0.0,72.796,73.35774174174179,559.1329999999999,818.6213223223222,706540.195,4597.738713713601,3198.146,3437.9866706706707,0.044,0.048112112112112033,8.85,9.515015015015006,0.0,0.0,63.414,66.68328728728729,486.39099999999996,738.8626336336339,597816.928,3458.1369529530625,2480.851,2567.5303293293273,0.052,0.05134734734734728,7.454,7.781665665665672,0.0,0.0,51.695,55.975950950950946,406.297,607.5331521521531,629286.38,3829.681281283601,2567.105,2739.523498498496,0.087,0.09352452452452445,7.585,8.355130130130133,0.0,0.0,53.957,54.737888888888854,424.0249999999999,680.6067797797797,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.368,0.3449209209209207,0.0,0.0,0.0,0.0,1258058.524,11248.752176176336,6515.704,7188.468852852831,0.519,0.5461851851851847,34.36,39.165565565565515,0.0,0.0,190.351,184.8426416416418,1201.045,1883.2431541541532,633601.002,5612.282278277756,3551.737,3700.1720030030087,0.203,0.23002102102102095,13.534,14.229073073073053,0.0,0.0,75.47,72.28738738738727,635.666,951.0107367367373,660648.063,6071.062093096502,3629.439,4266.969248248245,0.229,0.2347937937937936,14.405,16.081056056056042,0.0,0.0,78.003,78.47947047047037,659.4929999999999,954.8642632632634,804237.587,6955.039470466873,4460.183,4663.797308308301,0.256,0.27473873873873883,17.544,20.174238238238235,0.0,0.0,95.147,98.23762862862851,804.551,1188.7104554554567,705646.872,5569.643259262031,3780.918,3947.3386146146163,0.282,0.2967727727727723,15.336,17.676780780780785,0.0,0.0,82.588,84.13238838838836,698.584,1031.826114114113,597175.926,4232.222746745713,2877.596,2966.1749589589585,0.348,0.3572532532532532,12.561,13.669948948948951,0.0,0.0,66.634,66.40444844844839,577.072,867.7538318318326,628633.877,4396.3462172188065,2966.076,2978.2264504504506,0.586,0.6692732732732726,12.933,14.889400400400374,0.001,0.0009999999999999998,69.271,69.58714614614607,604.541,951.7337907907911,113085.274,160.5594834835101,7.726,160.55948348348338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2.071,2.138097097097097,0.001,0.0009999999999999998,0.001,0.0009999999999999998,1256438.442,13607.247883896945,7514.505,8309.83380880879,1.826,2.079803803803803,56.592,68.24978578578579,0.0,0.0,239.518,242.46814414414425,1629.0520000000001,2485.5172872872854,632666.857,6990.513064061504,4151.589,4344.116195195191,0.722,0.821537537537537,23.647,26.1605515515515,0.0,0.0,95.579,92.05981881881897,866.0510000000002,1286.8328738738755,659703.534,7610.755599604886,4230.739,4977.025904904919,0.827,0.8839549549549554,24.941,29.82334234234235,0.0,0.0,98.425,103.60998498498489,897.853,1311.4764054054056,803073.086,9163.484088081716,5202.625,5834.218593593602,0.887,0.9471781781781782,30.632,35.86844444444446,0.0,0.0,120.307,124.14889989989996,1097.0779999999997,1634.7775515515507,704684.309,6933.244763766979,4384.085,4870.085860860857,0.957,1.09024124124124,26.353,29.167558558558554,0.001,0.001,103.921,105.76652552552564,950.685,1420.593452452455,596501.177,4784.732403402268,3275.622,3266.7418578578545,1.225,1.335710710710711,21.269,24.623262262262248,0.004,0.003987987987987993,82.642,82.54237837837833,776.1,1204.2206826826823,627949.874,5214.854978979871,3363.17,3513.91301301301,1.936,2.3182222222222193,21.41,23.287187187187243,0.01,0.009909909909909888,86.281,85.3053443443444,811.27,1235.753975975975,113034.807,1493.7114624623932,57.54,1447.305705705706,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.05845745745745745,0.0,0.0
8,6.086,6.61722122122122,0.014,0.013817817817817804,0.014,0.013817817817817804,1254701.506,16569.107071079758,8548.158,9614.453489489528,4.494,4.854818818818823,92.014,115.03283683683671,0.0,0.0,292.638,302.08704304304285,2113.811,3210.7517847847835,631647.822,8595.375691690906,4785.588,4984.482738738723,1.817,2.0095205205205207,39.952,47.915611611611666,0.0,0.0,117.814,122.52592992992999,1133.7359999999999,1685.1362042042053,658679.605,9553.95693192375,4862.471,5813.376535535525,2.049,2.2248238238238254,41.861,48.73040940940936,0.0,0.0,121.307,127.7745255255256,1171.944,1741.8680380380383,801806.635,11520.087862868424,5986.522,7348.656172172163,2.199,2.4578568568568575,51.535,58.63140640640646,0.0,0.0,148.304,154.63021421421413,1434.252,2075.1711811811797,703645.147,8092.037428428718,5014.125,5538.812187187203,2.361,2.589268268268267,44.536,53.13784184184186,0.004,0.003987987987987985,127.563,128.69272372372373,1238.3500000000001,1836.498956956956,595789.761,5513.753632631671,3677.244,3660.5009649649614,3.095,3.571546546546551,35.249,41.43643543543539,0.015,0.014789789789789799,100.183,96.10361461461459,999.298,1502.2221721721728,627234.242,6407.5469829853655,3759.085,4124.852627627624,4.787,5.603234234234233,35.349,40.07327227227226,0.067,0.06857957957957957,104.343,99.4087597597599,1043.333,1577.6153183183173,112859.374,7993.719843843864,228.296,7533.802186186187,0.0,0.0,0.001,0.0009999999999999998,0.0,0.0,0.42,0.5041041041041044,0.302,0.6654614614614627
9,12.858,14.059895895895895,0.071,0.072031031031031,0.071,0.072031031031031,1252842.803,20322.74693793518,9619.433,11423.21272372374,9.414,9.7803843843844,145.657,179.6289799799798,0.003,0.0029939939939939977,349.757,383.82177277277265,2656.58,4123.560778778775,630543.109,10719.390509511424,5453.195,6144.095070070067,3.856,4.405669669669672,65.859,84.3334524524525,0.002,0.001997997997997999,142.465,140.3971721721724,1437.354,2092.3402622622602,657574.02,11771.973573582676,5523.543,6783.179330330319,4.317,4.885396396396404,68.354,82.71339739739746,0.004,0.003987987987987989,146.257,153.28423523523523,1482.329,2169.276939939942,800434.285,13958.139914913942,6811.413,8762.983414414459,4.457,4.855006006006,84.25,106.40190190190197,0.001,0.0010000000000000005,179.129,186.99335235235228,1816.2279999999998,2582.0213913913894,702525.814,9553.887291289304,5672.183,6136.7282392392335,4.936,5.313217217217217,72.946,91.15223623623622,0.017,0.016727727727727727,153.283,143.5244354354355,1562.518,2275.906556556556,595039.874,6513.357481480352,4083.877,4060.408279279273,6.477,7.58906006006005,57.043,73.70485585585581,0.04,0.04244244244244247,119.06,121.66406406406408,1245.271,1745.5796346346344,626482.761,7379.573452451537,4158.928,4537.498314314315,9.971,11.783942942942943,56.201,66.58518418418417,0.159,0.1678868868868871,123.413,116.20863963963964,1297.0020000000002,1961.0831411411418,112423.11,28767.026926926144,645.668,26110.642418418418,0.0,0.0,0.026,0.027351351351351354,0.0,0.0,1.876,2.48911311311311,2.979,8.924279279279277
