day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266006.92,708.3439439452872,189.548,617.2589549549531,0.0,0.0,0.0,0.0,0.0,0.0,281.223,389.95923023023073,0.0,0.0,637908.726,377.49441841852905,95.951,297.88248148148176,0.0,0.0,0.0,0.0,0.0,0.0,145.853,198.59198298298256,0.0,0.0,665057.832,385.1008768772887,99.61,337.000900900901,0.0,0.0,0.0,0.0,0.0,0.0,151.421,203.39515415415445,0.0,0.0,809651.235,472.85262762645107,121.381,371.7756146146144,0.0,0.0,0.0,0.0,0.0,0.0,185.15,257.4609609609608,0.0,0.0,710248.298,433.35054654606313,107.439,352.24252152152155,0.0,0.0,0.0,0.0,0.0,0.0,162.064,221.90180580580545,0.0,0.0,600706.359,356.08620520653426,91.658,290.7477837837841,0.0,0.0,0.0,0.0,0.0,0.0,137.021,188.3168758758758,0.0,0.0,632278.496,390.40238638664874,95.556,302.0909549549549,0.0,0.0,0.0,0.0,0.0,0.0,144.394,199.06382782782757,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264081.411,5342.8068858743245,1412.969,3229.791830830833,0.0,0.0,11.055,11.457432432432428,0.0,0.0,623.425,789.8201951951943,13.863,13.491722722722718,636713.599,3354.726925927394,937.907,2152.1545055055053,0.0,0.0,5.78,6.255855855855856,0.0,0.0,322.85,382.2917917917915,6.63,6.998098098098095,663872.464,2922.238942942454,917.456,1887.5716356356324,0.0,0.0,6.034,6.609453453453469,0.0,0.0,335.713,414.4250560560559,7.139,7.811490490490488,808174.503,3754.326317322486,1149.828,2531.249665665672,0.0,0.0,7.368,7.712288288288291,0.0,0.0,409.428,515.6364524524524,8.622,8.60572172172172,709066.894,2715.752516516707,895.269,1836.3149539539536,0.0,0.0,6.355,6.857832832832837,0.0,0.0,359.072,442.00882482482524,7.656,8.199863863863868,599973.396,1370.455639636973,490.816,852.3605045045048,0.0,0.0,5.507,6.334285285285271,0.0,0.0,303.667,363.4175285285282,6.243,6.454405405405408,631554.977,1408.400871872854,469.172,917.8682842842835,0.0,0.0,5.743,6.012963963963961,0.0,0.0,320.142,384.6785145145152,6.59,6.808708708708703,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1260734.269,15762.557196190695,3145.799,7515.514113113115,0.0,0.0,35.661,37.23131031031024,0.0,0.0,1410.868,2180.667243243245,44.522,54.04498498498492,634534.688,9589.590246245461,2136.381,4423.795634634639,0.0,0.0,18.733,19.743454454454437,0.0,0.0,816.632,1280.7152912912902,21.674,27.365089089089103,661731.284,8871.783127128585,2081.592,4305.164700700689,0.0,0.0,19.738,20.89625225225226,0.0,0.0,827.247,1258.0960870870872,22.863,27.811842842842843,805494.451,11463.102701700727,2616.189,6097.590869869867,0.0,0.0,23.441,23.88440340340339,0.0,0.0,1020.864,1448.7242282282293,27.604999999999997,33.14401901901901,706966.148,7402.502598599159,2014.47,4131.380480480478,0.0,0.0,20.56,21.55595595595599,0.0,0.0,852.954,1200.8747587587588,24.415,30.205108108108092,598784.661,3399.9720510543575,1049.41,1857.9738738738736,0.0,0.0,17.686,19.35676076076078,0.0,0.0,617.628,747.7733893893904,20.287000000000003,25.11967067067065,630411.039,3345.8773563567256,985.156,1869.2128768768753,0.0,0.0,18.446,19.348432432432435,0.0,0.0,631.935,803.077852852852,21.299,25.1651201201201,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1253848.037,56941.503134150866,7126.264,24937.70000400405,0.0,0.0,91.435,98.1038788788789,0.0,0.0,2815.659,5045.796515515498,113.609,154.0010960960961,629754.933,38669.333844837645,5045.772,17813.075091091065,0.0,0.0,51.173,56.50357457457459,0.0,0.0,1752.85,3246.313813813817,59.75,77.62770970970973,657103.844,32932.916580579105,4864.856,15548.86212612611,0.0,0.0,52.423,60.43450550550552,0.0,0.0,1749.126,2878.9050290290224,61.575,80.37731831831834,799680.128,46416.92053654677,6125.582,22432.597873873863,0.0,0.0,63.529,67.76292192192199,0.0,0.0,2173.84,3591.48988988988,75.29,94.52197597597605,702500.126,28221.481605600566,4665.902,14643.43983583584,0.0,0.0,54.511,59.45133033033034,0.0,0.0,1757.249,2760.885884884881,64.053,86.76274174174176,596475.707,9130.071222225239,2311.023,4534.791262262261,0.0,0.0,41.892,44.48081681681682,0.0,0.0,1135.908,1498.9965325325277,49.019000000000005,66.72007507507509,628285.279,7543.85901801593,2098.206,3685.5090730730794,0.0,0.0,43.289,47.68916816816815,0.0,0.0,1131.813,1501.5355665665647,50.57900000000001,66.08672172172174,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1240532.42,190250.9125124852,14574.966,71252.3071511511,0.0,0.0,202.743,199.6566076076078,0.0,0.0,5653.5,14154.04004004003,252.006,367.3687087087089,620189.453,131275.73752851435,10572.439,48513.193472472456,0.0,0.0,120.35,137.98348348348352,0.0,0.0,3772.896,10205.724908908927,141.173,191.78446746746752,647920.531,110250.463502499,10131.849,44009.43763663661,0.0,0.0,121.354,139.01770170170155,0.0,0.0,3707.362,8660.36131731733,142.721,210.0548098098099,788118.02,158791.88348349635,12767.229,61149.71627527504,0.0,0.0,149.07,157.76886886886908,0.0,0.0,4631.937,11554.78581681681,176.193,248.23200700700679,693703.997,92270.16115215723,9673.193,39197.451202202144,0.0,0.0,123.676,124.43145545545556,0.0,0.0,3648.462,7367.41597197197,145.918,202.20144344344328,592138.646,26794.341025028916,4661.91,12011.9018018018,0.0,0.0,86.828,92.1325485485483,0.0,0.0,2119.042,3405.1854214214277,101.74699999999999,143.72404504504507,624410.497,20449.661652650873,4131.071,9701.649608608634,0.0,0.0,87.842,97.06410010010006,0.0,0.0,2040.568,3030.790166166157,102.81599999999999,149.81477677677674,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1214024.399,703271.5793784007,29671.102,255242.00560160168,0.215,0.2530280280280279,427.746,486.7141981981979,0.0,0.0,11170.55,40190.7262262263,528.58,748.966896896897,600688.73,463652.28938939545,21914.171,161556.23999899955,0.065,0.07685185185185185,270.197,317.3155065065068,0.0,0.0,7843.715,30994.330105105135,315.412,444.8984244244242,629294.469,424942.85589490045,20918.898,161761.90349949966,0.083,0.09420520520520519,268.121,278.55891791791817,0.0,0.0,7617.003,23873.482473473454,312.558,474.38151151151123,764627.981,630648.965604603,26395.64,233042.78718718694,0.111,0.12079979979979977,332.369,373.3161551551551,0.0,0.0,9549.198,36290.267063062565,390.315,564.5205515515515,675932.724,351322.3701942106,19922.724,134786.8867107107,0.08,0.0976976976976977,268.357,282.1196706706707,0.0,0.0,7394.367,22049.85616716715,313.691,474.28199499499533,583635.937,84095.33236337536,9428.517,33694.70441541527,0.11,0.12002002002001985,171.38,185.421021021021,0.0,0.0,3968.72,7718.161761761758,198.675,285.14061161161163,616991.819,62667.187426425284,8196.104,27525.286470470375,0.221,0.2944534534534533,168.824,184.9539779779779,0.0,0.0,3695.856,6342.872136136129,196.201,301.49285985985983,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.885,1.06684184184184,0.0,0.0,0.0,0.0,1162322.452,2548460.3420380014,58724.153,875043.7553463491,1.177,1.2889599599599613,874.434,1054.1417857857873,0.0,0.0,22125.459,131592.17048948974,1069.993,1659.2595265265277,562275.001,1667600.993992965,43734.69,550887.237137137,0.431,0.4897287287287287,582.36,780.8372372372372,0.0,0.0,16118.021,95995.91647547552,675.509,1014.8720010010016,592686.186,1489139.1625665263,41652.697,482773.24643743946,0.463,0.49512612612612633,571.772,665.8038198198211,0.0,0.0,15528.219,87069.57661561562,661.8079999999999,1042.7226446446446,718511.486,2230310.1379419947,52492.451,731358.3579569566,0.527,0.5398108108108107,712.406,904.7979619619609,0.001,0.0010000000000000005,19531.622,127005.76287887893,828.531,1331.5275265265268,641016.846,1280740.5107948093,39698.155,449835.5024774778,0.558,0.6793153153153159,563.627,637.6635345345337,0.0,0.0,14933.072,73796.3331491492,652.7470000000002,990.0545675675679,567059.487,301911.3131441598,18720.965,113214.64642142192,0.698,0.8496456456456457,330.534,349.0659099099104,0.003,0.0029939939939939964,7582.03,20124.869969969954,379.078,623.3586906906903,602744.883,212206.4577687765,16061.977,84960.87734834827,1.101,1.3821811811811815,316.836,354.34344744744715,0.014,0.015819819819819832,6849.979,15659.960519519513,363.72200000000004,568.7050830830826,113042.251,3552.266265265185,50.749,3552.266265265261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4.205,4.87384884884885,0.018,0.019695695695695688,0.018,0.019695695695695688,1063231.696,9058785.296880625,113519.345,2877086.178153151,3.801,4.379778778778778,1765.845,2400.179154154147,0.0,0.0,43536.257,461666.19114214147,2133.768,3507.4945165165177,489390.512,5466902.794650642,83769.249,1611436.6216206178,1.419,1.5930320320320304,1228.265,1766.353128128129,0.002,0.0019979979979979977,32469.38,326745.5691691695,1410.976,2336.3699559559564,523003.297,4963515.566357447,80015.588,1489851.978234236,1.538,1.7883443443443445,1192.551,1745.911310310312,0.001,0.0010000000000000009,31116.603,294540.1575485477,1369.5980000000002,2193.901639639638,630860.499,7651604.848847758,100688.449,2362926.8682672777,1.688,1.9085645645645644,1494.106,1991.9567207207233,0.002,0.0019979979979979972,39168.641,435513.9941131132,1720.639,2875.548329329322,574194.111,4455629.9806596665,76651.135,1400174.3991741722,1.764,2.0964004004004018,1163.738,1515.5669229229222,0.01,0.011911911911911911,29791.692,254115.42856456444,1332.346,2107.530980980981,534955.748,1080842.543039045,36616.691,373287.3308498481,2.254,2.570054054054056,636.866,790.4224664664669,0.024,0.025449449449449456,14630.896,65388.29347747736,720.516,1137.9811611611608,575299.425,741446.14251752,31268.021,259964.8894484479,3.442,4.262898898898898,593.235,657.6954704704707,0.077,0.08515615615615624,12908.243,47034.07802902899,671.045,1075.5868618618617,112757.846,28559.07135535495,297.303,20883.61280380379,0.0,0.0,0.0,0.0,0.0,0.0,19.564,541.1390430430432,0.0,0.0
8,11.748,13.862358358358327,0.098,0.11050650650650651,0.096,0.10889289289289279,883493.549,27675775.106705394,208167.487,7466766.9908218095,9.06,10.805205205205189,3519.198,6072.200996996999,0.007,0.006957957957957956,84629.898,1613929.3489449425,4220.092,7762.152142142146,362609.836,14308641.284388375,147872.829,3302707.232991994,3.744,4.026490490490491,2532.149,4557.346145145157,0.006,0.005969969969969966,63605.388,1047124.676132131,2889.066,5493.80886286286,400328.976,13326131.787211195,142808.72,3180118.5041040783,4.098,4.677073073073074,2442.573,4242.83750850851,0.004,0.003987987987987992,60862.744,948157.0995635651,2787.165,5135.33865565566,477279.601,20465044.380179178,178936.52,4826129.531131169,4.354,4.887571571571563,3066.765,5467.38516016015,0.019,0.018657657657657672,76585.991,1446487.1240430446,3503.2059999999997,6507.358904904899,454847.989,12848633.176055094,138600.177,3313242.3159869886,4.467,5.100011011011013,2361.327,3708.2643353353296,0.044,0.04410810810810808,58298.41,839637.1070070076,2686.698,4823.9045085085045,474956.169,3487923.083522503,69083.064,1038113.5975014995,5.313,6.7497807807807755,1227.359,1641.4916106106093,0.093,0.09044144144144144,28293.873,215480.34922021994,1378.8619999999999,2152.106502502505,523789.357,2479413.3048558524,59215.613,779564.2074384367,8.054,10.423507507507514,1115.401,1269.3395385385388,0.305,0.34031531531531556,24588.209,150931.14446346348,1250.365,2068.5183233233242,111847.599,128764.9271261248,986.655,72615.69767267269,0.0,0.0,0.768,1.4636396396396398,0.0,0.0,133.312,4727.880536536526,0.895,2.110085085085088
9,26.014,29.307111111111137,0.362,0.3733293293293292,0.354,0.36104504504504475,592625.159,62171925.709428415,343460.388,11510022.66612207,20.148,22.024120120120173,6936.579,16972.16392292293,0.018,0.017693693693693696,159549.775,4928200.769144162,8270.525,17985.207052052046,179163.231,22065324.444083113,220927.766,2211697.360604589,9.032,10.569545545545543,5091.645,12234.105080080077,0.019,0.01865765765765769,118194.655,2752439.309284282,5781.118,12698.7243063063,217100.668,22978811.67545133,219378.712,2849801.27032634,9.495,10.55653153153153,4892.027,11196.89917017019,0.02,0.01961961961961964,113629.479,2578679.505064072,5549.839999999999,10948.627531531534,250483.916,34438347.08202613,272128.918,4027153.0142902713,10.04,11.780180180180166,6144.436,15750.005909909965,0.05,0.05155155155155148,142672.768,3927668.0442202147,6981.117,16637.116245245263,270325.104,24482871.560744733,219596.115,3683640.183958955,10.152,11.920816816816826,4707.955,9935.534509509529,0.127,0.1370080080080079,109546.31,2439337.0949949943,5332.031,11164.875078078083,371267.091,9224254.747466482,121067.463,2178143.325956958,11.161,13.965044044044047,2369.396,3731.160344344344,0.281,0.2743133133133132,53924.207,686241.9080590571,2653.626,4665.882614614611,432748.284,7172121.857201283,105891.754,1906287.398882883,16.791,21.144463463463463,2111.405,3084.711686686684,0.834,0.9093533533533545,46562.066,477111.7574014007,2354.3830000000003,3964.718127127129,109629.509,389178.28820720466,2470.192,170363.89903503485,0.0,0.0,6.041,16.950269269269295,0.0,0.0,508.481,22968.566205205207,7.095,20.996919919919925
