day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266259.604,440.4196036029793,429.793,395.87002102102065,0.0,0.0,0.0,0.0,0.0,0.0,9.627,9.157028028028037,0.0,0.0,638036.796,248.7511351350031,215.883,218.09540640640645,0.0,0.0,0.0,0.0,0.0,0.0,27.039,29.853332332332368,0.0,0.0,665189.596,285.04582983011466,226.158,246.37340940940948,0.0,0.0,0.0,0.0,0.0,0.0,28.527,30.523794794794803,0.0,0.0,809813.627,297.13100200262056,274.842,265.46850450450506,0.0,0.0,0.0,0.0,0.0,0.0,34.408,35.61114714714716,0.0,0.0,710391.127,293.51838938907366,240.572,248.91773373373405,0.0,0.0,0.0,0.0,0.0,0.0,30.172,33.64606206206209,0.0,0.0,600826.848,247.97086686747468,203.277,212.907178178178,0.0,0.0,0.0,0.0,0.0,0.0,25.767,29.920631631631633,0.0,0.0,632405.761,259.15303203157447,213.818,223.17004604604605,0.0,0.0,0.0,0.0,0.0,0.0,27.069,29.90614514514515,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1265619.455,1446.1160910930773,945.627,1091.066937937938,0.0,0.0,0.566,0.5902342342342335,0.0,0.0,26.959,27.07038938938938,15.359,18.560679679679644,637692.881,764.2310700709921,497.233,589.6023133133119,0.0,0.0,1.511,1.6415205205205183,0.0,0.0,76.237,86.01884984984967,1.732,2.2584344344344327,664836.625,744.458833833605,513.624,594.6092332332338,0.0,0.0,1.645,1.6706456456456455,0.0,0.0,79.837,84.00643743743747,1.849,2.4466456456456473,809380.877,869.1810520524571,627.999,691.2882872872867,0.0,0.0,1.957,2.285436436436436,0.0,0.0,96.792,104.36910510510506,2.198,2.6734694694694703,710024.756,722.2667307316194,537.067,574.5010120120108,0.0,0.0,1.724,1.8256496496496517,0.0,0.0,84.985,94.31308808808821,1.93,2.3954954954954957,600547.468,533.6786546541819,423.325,451.51488988989007,0.0,0.0,1.479,1.6492082082082071,0.0,0.0,72.185,71.66443943943952,1.661,2.1121911911911906,632117.93,543.084184182906,439.473,430.08735835835745,0.0,0.0,1.587,1.6680990990990985,0.0,0.0,75.809,80.92744644644648,1.719,2.0681071071071084,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1264730.045,3362.725700697346,1640.906,2291.1883523523593,0.0,0.0,2.106,2.09886286286286,0.0,0.0,53.382,55.587663663663584,55.562,76.76559359359362,637178.985,1871.099874874302,910.263,1327.7896206206215,0.0,0.0,5.938,6.638794794794805,0.0,0.0,153.544,194.85692092092089,6.264,8.495565565565556,664319.152,1685.2941901890574,927.001,1251.9649639639633,0.0,0.0,6.276,6.982806806806807,0.0,0.0,159.27,163.0561561561562,6.558,9.029499499499515,808740.258,2044.6420780769486,1140.976,1481.2506746746778,0.0,0.0,7.513,7.9077387387387414,0.0,0.0,194.52,219.54514514514506,7.962,10.172488488488487,709501.572,1607.2540700690754,950.79,1244.5724724724741,0.0,0.0,6.787,7.405036036036041,0.0,0.0,168.524,185.88530930930915,6.997999999999999,9.10104904904905,600190.169,991.091530529721,692.108,756.2265625625614,0.0,0.0,5.635,5.8836586586586535,0.0,0.0,139.615,149.50027527527536,5.9239999999999995,7.603257257257253,631757.396,961.4526366361174,707.416,757.64659059059,0.0,0.0,5.955,6.105080080080082,0.0,0.0,146.36,165.54794794794765,6.178,7.881589589589586,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1263475.972,7174.777993996945,2606.787,4633.613244244258,0.0,0.0,5.147,5.488879879879877,0.0,0.0,92.107,99.27682782782784,129.96099999999998,217.42407107107087,636409.568,4018.56193793085,1523.488,2709.695551551553,0.0,0.0,14.762,15.939295295295292,0.0,0.0,271.073,353.667338338339,14.636,21.827797797797817,663554.674,3515.8335575577944,1531.234,2377.8230670670623,0.0,0.0,15.459,16.20452352352352,0.0,0.0,279.564,319.15906306306266,15.573,22.68133633633637,807788.97,4408.065165165493,1895.86,3106.5709709709745,0.0,0.0,18.695,18.450425425425458,0.0,0.0,342.279,414.97813713713737,18.86,26.326830830830847,708741.512,3467.8356916921375,1545.759,2562.209128128127,0.0,0.0,16.569,18.32956856856853,0.0,0.0,292.283,319.7286396396394,16.309,23.249028028028,599716.858,1719.7996356356439,1040.156,1262.2379019018995,0.0,0.0,13.853,15.476867867867872,0.0,0.0,232.887,268.78101201201184,13.736,18.97755355355356,631290.596,1677.6063903894826,1045.622,1234.1312472472473,0.0,0.0,14.427,15.632303303303292,0.0,0.0,241.876,276.555179179179,14.294,19.874668668668654,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1261698.644,14560.537801790288,3966.946,8894.235319319325,0.0,0.0,10.428,11.384200200200201,0.0,0.0,146.724,157.13696096096118,251.57199999999997,468.7493433433439,635263.32,8250.592192189464,2430.79,5430.524424424411,0.0,0.0,30.348,32.755651651651625,0.0,0.0,448.736,637.7500540540544,28.569,44.332467467467495,662426.344,6959.899563562742,2418.094,4536.4155795795805,0.0,0.0,31.639,31.978657657657635,0.0,0.0,458.996,587.5195035035035,30.597,47.20732032032036,806378.515,9205.923698697956,3008.577,6193.925996996994,0.0,0.0,38.307,37.41816916916916,0.0,0.0,563.6,732.3163163163147,36.75900000000001,56.526263263263246,707631.975,6896.05042542515,2409.617,4808.0783893893995,0.0,0.0,33.268,35.37354954954955,0.0,0.0,474.464,575.8485525525518,31.597,48.381414414414486,599073.134,2874.842886886528,1512.734,1967.27451851852,0.0,0.0,27.239,31.24312212212211,0.0,0.0,358.191,409.463982982983,25.819,40.002869869869855,630671.454,2828.8467307317196,1490.641,1875.6077267267292,0.0,0.0,28.35,30.067567567567533,0.0,0.0,368.746,431.8413253253257,26.946999999999996,41.03307007007005,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1259163.518,28951.913589601278,5900.313,17388.307338338338,1.33,1.5526526526526543,26.682,40.68355955955956,0.0,0.0,224.843,240.32267367367362,427.92100000000005,869.0970440440439,633559.146,17830.541225228564,3774.639,11257.54021921918,0.063,0.07110210210210212,56.793,63.45760860860861,0.0,0.0,714.284,1109.2726166166149,50.815,85.76863763763765,660766.022,14241.511027027635,3717.502,9043.767763763772,0.065,0.06283783783783778,58.768,63.63380980980985,0.0,0.0,724.612,1021.312768768767,53.193000000000005,87.52846746746744,804299.047,19864.921712713636,4639.935,13006.158933933943,0.078,0.08199799799799794,71.392,77.81415015015013,0.0,0.0,894.002,1241.3433393393398,64.664,106.79263863863859,706013.407,13868.185536524343,3665.329,9301.932691691656,0.07,0.0831831831831831,61.332,65.33711311311315,0.0,0.0,740.582,986.1614374374371,54.92100000000001,88.9544114114114,598187.094,4715.336500498593,2162.86,3090.6670670670683,0.09,0.11001001001000987,48.456,57.05111511511513,0.0,0.0,528.163,601.235666666667,43.017,72.65227727727732,629836.94,4453.429829830212,2090.934,2915.2649089089073,0.146,0.1868708708708709,49.657,55.677028028028026,0.0,0.0,536.935,639.0738488488474,44.937999999999995,72.46468268268265,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.842,2.1652012012012007,0.0,0.0,0.0,0.0,1255541.007,57445.868819809875,8663.253,34554.27726826827,6.119,7.0058448448448445,69.4,120.3163163163165,0.002,0.0019979979979979985,336.158,391.3243603603601,669.391,1507.6901011011014,631043.179,36631.39235136788,5749.204,22398.598982982934,0.377,0.431302302302302,100.135,116.66343843843813,0.001,0.0010000000000000013,1111.386,2046.4975015015043,83.77,151.37631831831828,658326.217,29636.856767767717,5622.4,18730.156156156194,0.356,0.3876516516516514,102.98,109.60320320320308,0.0,0.0,1115.994,1794.4824464464489,86.00200000000001,154.44513113113103,801232.242,41712.74418017935,7040.044,26183.323387387343,0.433,0.4980090090090082,126.318,152.90578178178194,0.001,0.0010000000000000013,1381.881,2249.6344734734744,105.35600000000001,192.65808008008,703651.47,26888.17527527473,5497.053,17245.605796796775,0.489,0.5884674674674688,106.51,109.70360360360357,0.001,0.001,1127.827,1715.1261971971949,88.268,155.6722882882883,596948.658,8136.9599959944835,3078.109,5401.118237237238,0.62,0.7483483483483482,80.957,97.22437537537549,0.001,0.0010000000000000009,759.213,926.9706016016031,65.765,113.51197297297296,628692.594,6949.9531171187655,2921.274,4594.829753753737,0.936,1.1991031031031019,82.71,97.59349349349354,0.003,0.00299399399399399,760.167,919.6908018018029,67.586,117.0193993993993,113024.166,3066.504948948839,68.834,3066.5049489489456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.69,9.63353353353354,0.009,0.008927927927927924,0.009,0.008927927927927924,1250363.349,113837.06626529063,12609.188,69643.13579179162,15.236,17.16947347347348,147.835,266.44421921921946,0.007,0.0069579579579579515,494.221,584.5787377377379,1002.5390000000001,2393.4721971971967,627333.56,75970.28068068292,8649.378,46545.50061661675,1.099,1.2524514514514502,170.445,209.79877377377358,0.002,0.001997997997997997,1701.909,3585.344063063065,130.567,245.57719219219229,654754.034,61633.45229630095,8402.866,38326.40044444462,1.192,1.3264624624624624,174.122,202.7718878878878,0.0,0.0,1691.985,3081.708483483479,132.63799999999998,252.6784164164165,796740.757,90975.11907007103,10541.202,57419.14434034026,1.318,1.4803563563563549,214.195,259.8508258258257,0.002,0.001997997997997995,2103.453,4172.850641641636,163.403,308.05045345345366,700204.592,52674.29783382736,8167.011,33030.44732632639,1.402,1.5018978978978978,178.069,209.874113113113,0.005,0.004979979979979981,1692.02,3029.847447447441,134.481,245.41459759759755,595204.958,15108.636872870758,4376.568,9821.340716716712,1.77,2.2253253253253273,130.016,152.8726166166167,0.011,0.01088988988988989,1075.701,1399.3889879879887,95.143,177.24290590590599,627109.984,11902.816560564072,4077.615,7617.752527527519,2.773,3.470941941941943,131.313,158.33937037037006,0.053,0.060251251251251255,1061.108,1333.1174534534557,95.814,177.01562562562555,112677.318,23707.037913913977,406.421,22242.706465465424,0.0,0.0,0.0,0.0,0.0,0.0,7.481,44.335974974974974,0.0,0.0
8,16.482,22.3980740740741,0.071,0.08003903903903893,0.071,0.08003903903903893,1242938.767,221379.6523633826,18272.7,134411.15915915847,29.649,32.05185085085079,277.702,501.6928888888888,0.023,0.022493493493493513,720.369,907.8066456456435,1465.601,3675.1648218218215,621891.176,151743.11013415057,12895.572,91896.45927527519,2.365,2.6344094094094106,279.528,343.44265865865896,0.005,0.0049799799799799755,2571.208,6630.104840840835,199.93900000000002,391.7076326326325,649539.183,123070.94845944393,12450.255,74816.7407157158,2.53,2.950050050050052,283.225,346.91929429429456,0.001,0.001000000000000001,2539.395,5546.407382382365,199.68500000000003,386.3924674674674,790171.46,185150.4708708617,15648.499,112762.70470370387,2.828,2.9533693693693706,350.456,467.2413053053052,0.009,0.008927927927927942,3164.7,7866.730730730733,247.51999999999998,492.03806006006005,695183.878,104343.34846448177,12051.713,65314.08471571588,2.957,3.3865375375375337,287.289,349.03451351351356,0.026,0.025349349349349345,2513.736,5205.657961961944,200.439,389.82922622622607,592724.769,28152.90454353616,6236.502,18236.326322322337,3.667,4.374485485485484,200.739,235.21209109109108,0.05,0.049549549549549515,1515.512,2130.236092092093,132.915,253.99718018018018,624898.419,21054.05549448419,5706.335,13278.629404404384,5.847,7.026617617617618,200.43,255.02612612612623,0.176,0.19922322322322328,1471.229,1910.7993583583618,132.746,257.25423223223225,111758.103,93234.34673773851,1270.293,81894.85200300298,0.0,0.0,0.457,0.6327837837837835,0.0,0.0,51.881,469.3121511511505,0.466,0.7135575575575585
9,27.866,37.599643643643645,0.21,0.2221221221221222,0.206,0.21978378378378371,1232281.465,445453.770545547,26404.229,269856.7092682678,51.826,60.918642642642624,474.427,870.8695405405404,0.05,0.04954954954954947,1042.051,1284.7191181181117,2118.7819999999997,5780.691681681685,613953.922,307371.38730337337,19063.647,183664.17656756798,4.516,4.9847287287287285,446.234,633.8591031031036,0.009,0.008927927927927919,3855.756,11961.329793793782,301.55,611.0679519519516,641947.748,249130.14664265473,18330.47,149909.4005005003,4.757,5.519470470470478,449.58,570.5821821821819,0.006,0.005969969969969967,3778.142,10259.393229229245,297.25,626.2262362362363,780608.672,390025.17959560856,23059.661,237140.16224124157,5.161,5.690769769769763,557.815,793.7985735735742,0.019,0.018657657657657638,4722.381,14481.108947947961,369.977,770.9659889889888,687901.272,215065.63364965565,17675.317,133098.1786896897,5.29,6.184084084084089,451.765,592.4842592592588,0.046,0.04392792792792792,3712.083,9045.998109109112,295.03100000000006,606.3107877877877,589189.236,52327.772076066205,8900.776,32828.342166166134,6.38,7.384984984984982,301.611,345.74942842842756,0.13,0.1292292292292293,2132.518,3407.991667667665,183.58,356.5685145145145,621789.426,39191.437961957716,8014.689,24466.2605395395,10.201,12.40100000000001,298.18,349.8954954954953,0.426,0.4629869869869866,2034.42,2810.3699699699823,180.988,360.30331931931926,109924.054,248811.58266666424,2933.785,203492.49527027048,0.0,0.0,3.55,6.197697697697694,0.0,0.0,187.055,2436.4384134134134,3.7079999999999997,6.709077077077085
