day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266443.662,286.2520080085703,286.583,271.8069179179176,0.0,0.0,0.0,0.0,0.0,0.0,15.043,15.532683683683693,0.0,0.0,638129.1,154.15215215220195,143.93,143.2263263263264,0.0,0.0,0.0,0.0,0.0,0.0,4.367,4.761072072072079,0.0,0.0,665286.699,154.86126026034395,150.789,143.58206106106104,0.0,0.0,0.0,0.0,0.0,0.0,4.494,4.976940940940937,0.0,0.0,809931.951,203.62622522495388,182.669,191.33477377377383,0.0,0.0,0.0,0.0,0.0,0.0,5.563,5.915946946946937,0.0,0.0,710494.239,178.35223123147804,160.461,164.99747647647632,0.0,0.0,0.0,0.0,0.0,0.0,4.833,4.617728728728724,0.0,0.0,600913.675,129.09046546541845,135.999,118.7997987987987,0.0,0.0,0.0,0.0,0.0,0.0,4.185,4.182957957957961,0.0,0.0,632497.453,168.11390490493503,142.885,156.08185685685717,0.0,0.0,0.0,0.0,0.0,0.0,4.296,4.400784784784783,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266089.905,771.2031781771091,591.368,660.2087847847849,0.0,0.0,2.1,2.6006006006006035,0.0,0.0,41.581,45.360799799799764,1.061,1.1444234234234232,637942.086,386.14875275192156,306.265,325.3821571571565,0.0,0.0,0.571,0.6596186186186185,0.0,0.0,12.084,12.487431431431428,0.856,0.9642282282282275,665093.886,364.9479519522022,317.618,312.2303063063068,0.0,0.0,0.644,0.7760400400400406,0.0,0.0,12.565,11.963738738738735,0.965,1.1349099099099105,809695.618,466.3163923924078,387.456,407.30136536536537,0.0,0.0,0.729,0.8704294294294291,0.0,0.0,15.42,14.682282282282287,1.078,1.1530690690690673,710290.346,409.6459299301,336.615,364.8776526526526,0.0,0.0,0.694,0.8171811811811813,0.0,0.0,13.582,14.387663663663666,1.02,1.1707707707707713,600751.383,295.553864865209,274.99,251.00690690690647,0.0,0.0,0.592,0.6441801801801826,0.0,0.0,11.344,11.719383383383384,0.801,0.8042032032032033,632328.313,337.64867967927825,287.554,307.41650050050015,0.0,0.0,0.572,0.6554714714714717,0.0,0.0,11.997,11.692683683683669,0.9,1.0570570570570568,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265657.319,1472.541780781595,949.756,1168.9073713713706,0.0,0.0,7.991,9.362281281281279,0.0,0.0,78.878,86.99210810810806,4.15,4.952644644644649,637696.074,829.3678918935061,514.128,644.4100260260245,0.0,0.0,2.246,2.3858698698698726,0.0,0.0,23.418,24.553829829829837,3.414,3.73089489489489,664843.911,737.1882672675682,527.809,570.3468658658664,0.0,0.0,2.379,2.5378968968968953,0.0,0.0,24.261,23.652531531531544,3.5509999999999997,4.069644644644646,809388.277,1028.3045755759529,646.798,816.8320280280279,0.0,0.0,2.92,3.3889889889889893,0.0,0.0,29.404,26.761545545545513,4.255,4.339586586586585,710032.597,723.8104014015249,551.991,596.195114114114,0.0,0.0,2.589,2.8989779779779794,0.0,0.0,25.953,26.58737837837837,3.812,4.271151151151149,600561.185,549.1058808806579,430.184,460.1122562562561,0.0,0.0,2.131,2.3361751751751743,0.0,0.0,21.533,22.897808808808787,3.121,3.2838988988988955,632134.667,561.373484483771,444.89,449.0649649649647,0.0,0.0,2.199,2.5539529529529563,0.0,0.0,22.523,24.279750750750758,3.3649999999999998,3.8624854854854824,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265112.574,2685.463987986109,1390.587,1988.9393703703681,0.0,0.0,18.965,21.541316316316273,0.0,0.0,128.432,154.8041801801802,10.16,12.74384184184185,637367.498,1643.811807807832,787.57,1209.903003003004,0.0,0.0,5.541,6.098417417417421,0.0,0.0,38.743,40.44539639639645,8.289,9.014609609609606,664514.284,1492.067411411589,800.496,1119.0710550550552,0.0,0.0,5.768,6.2023783783783815,0.0,0.0,40.0,40.78078078078078,8.609000000000002,10.595322322322335,808979.393,1931.9725235245683,986.184,1417.858002002001,0.0,0.0,7.176,8.669693693693675,0.0,0.0,48.56,50.05445445445448,10.452000000000002,11.85343943943945,709694.576,1274.7649889890663,830.192,1007.1362722722737,0.0,0.0,6.079,6.823582582582579,0.0,0.0,42.559,43.57609509509502,9.207,10.535990990990996,600332.604,848.898082082059,611.454,661.3172012012011,0.0,0.0,5.168,6.282058058058061,0.0,0.0,34.443,36.465216216216206,7.742,8.7084984984985,631904.742,866.8863223221517,625.601,668.4882872872852,0.0,0.0,5.413,6.382813813813811,0.0,0.0,35.767,36.176887887887844,8.084,8.75416816816817,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1264414.461,4964.304783782447,1949.658,3534.6576936936917,0.0,0.0,36.887,39.95618718718724,0.0,0.0,191.694,221.3276916916916,19.867,23.71962462462461,636922.348,3064.8277237242673,1155.033,2152.41032132132,0.0,0.0,11.062,12.476632632632635,0.0,0.0,59.238,67.72107707707708,16.411,19.19276776776777,664071.493,2703.0930440436423,1163.646,2010.1708548548497,0.0,0.0,11.482,12.890566566566553,0.0,0.0,61.237,63.18401501501501,17.302,20.32454454454455,808430.877,3557.9998708724684,1437.322,2515.4537697697688,0.0,0.0,13.874,16.55868268268266,0.0,0.0,74.541,77.62394294294292,20.820999999999998,25.142077077077044,709249.393,2329.904455453881,1192.909,1776.6493683683714,0.0,0.0,12.001,13.850849849849848,0.0,0.0,64.56,70.43683683683672,18.034,21.08581181181182,600051.648,1274.9970930933473,830.415,949.2320070070093,0.0,0.0,10.043,12.327478478478488,0.0,0.0,50.648,56.42452052052055,15.022,16.25517317317318,631626.268,1307.2594354354073,840.03,964.9920920920916,0.0,0.0,10.434,11.196840840840835,0.0,0.0,52.264,55.51581981981976,15.681000000000001,18.692445445445447,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1263511.995,8646.519494494814,2666.359,5894.304423423412,0.003,0.0029939939939939973,63.991,72.7176366366368,0.0,0.0,273.193,327.577328328328,34.513,42.07145445445443,636319.764,5512.434738739049,1649.75,3838.0135135135115,0.0,0.0,19.441,21.7802992992993,0.0,0.0,87.22,99.59119119119107,29.052999999999997,36.188011011011035,663479.068,4569.637013013344,1647.526,3247.6910150150206,0.0,0.0,20.154,21.774058058058092,0.0,0.0,89.058,98.68331931931942,30.220000000000002,38.404360360360364,807691.385,6490.425200200675,2042.345,4501.809784784784,0.001,0.0010000000000000007,24.242,26.067503503503485,0.0,0.0,109.52,116.99659659659672,36.571000000000005,46.01548848848848,708658.595,3961.752727728659,1671.87,2938.4375375375353,0.002,0.0019979979979979972,21.098,23.059455455455424,0.0,0.0,93.245,101.53250750750752,31.733999999999998,37.39025025025025,599701.279,1932.890049049777,1100.838,1409.5673233233215,0.002,0.001997997997997998,17.159,20.718437437437423,0.0,0.0,70.315,74.4762512512511,25.765,29.99610510510512,631285.833,1915.9030140158607,1098.776,1346.2720960960983,0.007,0.006957957957957965,17.838,19.715471471471496,0.0,0.0,72.376,72.09672072072067,26.830999999999996,32.71541041041042,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.015,0.014789789789789771,0.0,0.0,0.0,0.0,1262337.112,14662.301757758838,3595.68,9738.640240240233,0.013,0.012843843843843848,102.358,125.2170530530532,0.0,0.0,378.256,463.8643283283285,55.63499999999999,68.99764064064063,635508.632,9633.516092090631,2312.046,6560.011895895887,0.009,0.008927927927927942,31.502,34.46846446446447,0.0,0.0,125.39,151.7016016016016,47.752,58.933681681681655,662686.353,8091.812203203554,2291.489,5629.335214214217,0.007,0.006957957957957966,32.759,36.39931831831832,0.0,0.0,126.51,137.84974974974963,48.994,61.27833033033036,806699.478,11208.76227827583,2849.652,7825.9588548548645,0.004,0.003987987987987991,39.54,41.686086086086085,0.0,0.0,156.353,171.35574674674686,60.013,75.31933433433444,707874.437,6902.422453453724,2304.248,5040.593089089091,0.015,0.014789789789789783,34.019,38.28091991991994,0.0,0.0,131.219,148.8679069069072,51.418000000000006,62.85874874874868,599255.951,2838.9995985984615,1443.898,2072.6122082082143,0.011,0.010889889889889892,26.928,30.44726326326327,0.0,0.0,95.129,102.39875775775752,41.108999999999995,52.541168168168184,630861.514,2613.8456496496697,1420.847,1831.5371281281268,0.021,0.02258158158158159,28.047,29.532323323323318,0.0,0.0,96.613,100.76199299299294,42.357,52.838995995995965,113092.629,9.268627627627739,0.371,9.268627627627632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.066,0.0697137137137137,0.0,0.0,0.0,0.0,1260801.857,24279.97052152004,4809.965,15760.954729729754,0.046,0.04793193193193193,155.77,195.24634634634631,0.0,0.0,512.602,656.1117077077065,84.89399999999999,110.17533733733735,634416.644,16695.825089087124,3201.313,11135.722753753755,0.031,0.03407307307307307,49.174,56.66438838838834,0.0,0.0,176.167,220.80391491491463,74.07199999999999,95.31559359359362,661624.296,14041.722106105486,3152.22,9609.088688688693,0.034,0.03487887887887889,50.508,58.090026026025974,0.0,0.0,176.855,193.91989489489487,76.132,99.01743543543546,805367.794,19843.39495895586,3931.238,13600.52187787789,0.027,0.03230330330330329,61.742,67.70113713713707,0.0,0.0,218.383,248.78309409409403,93.381,120.42957657657672,706829.561,11540.450729729591,3145.859,8474.86598498498,0.041,0.04336236236236231,52.846,57.011295295295284,0.0,0.0,180.805,210.7497247247251,79.271,99.38749049049052,598686.98,4257.789389384991,1882.762,2931.3346906906895,0.053,0.05424524524524518,40.301,46.941340340340325,0.0,0.0,125.801,132.75615515515497,61.43300000000001,76.93769269269272,630329.338,3892.288044046455,1824.207,2738.5507017016994,0.078,0.0759919919919919,41.893,44.445996996996975,0.002,0.0019979979979979985,126.353,133.2836746746747,63.152,80.96341341341338,113090.621,78.22158058057848,2.351,75.68548448448452,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.017873873873873895,0.0,0.0
8,0.237,0.2430740740740739,0.002,0.0019979979979979985,0.002,0.0019979979979979985,1258796.748,41111.82632233504,6394.561,26629.011290290335,0.136,0.1456496496496495,228.157,282.26861961961964,0.0,0.0,686.38,977.3409409409422,124.844,159.7271091091091,632948.805,28385.850825823,4392.859,18479.46658558564,0.093,0.09044144144144142,74.519,89.25489389389384,0.0,0.0,244.278,309.93264864864847,111.687,144.73285785785788,660206.563,24222.35238338579,4296.959,16101.560879879875,0.101,0.09689589589589585,76.089,85.09016916916931,0.0,0.0,243.839,282.56764664664695,113.93599999999998,154.14001401401407,803588.056,35534.50737137238,5372.533,24304.60751851852,0.116,0.12066466466466438,93.176,107.34637037037051,0.0,0.0,301.51,331.67957957957975,139.78500000000003,183.9583693693694,705441.623,19545.14001100957,4260.846,14172.737021021005,0.122,0.12123723723723732,78.756,90.31678078078086,0.0,0.0,247.676,291.29832232232263,117.88499999999999,151.05827127127122,597955.874,6435.253377375918,2447.066,4379.401045045043,0.148,0.16225825825825835,58.434,67.60524924924927,0.001,0.0010000000000000007,164.326,178.82655055055048,88.377,115.38683183183183,629657.152,5636.137033032694,2334.862,3863.488444444445,0.22,0.2398398398398399,60.19,61.717617617617655,0.003,0.0029939939939939942,163.052,186.86616216216217,90.442,117.82415415415424,113083.074,374.9634874874792,9.7,352.26626626626614,0.0,0.0,0.002,0.001997997997997999,0.0,0.0,0.074,0.13866266266266253,0.002,0.0019979979979979964
9,0.64,0.6690690690690689,0.002,0.001997997997997997,0.002,0.001997997997997997,1256166.183,70095.0525635707,8474.654,45455.425709709656,0.337,0.3317627627627625,325.567,413.34885985985966,0.0,0.0,911.248,1387.6321281281257,177.75600000000003,236.44290090090115,630984.632,51007.22580180455,5984.638,33404.157113113135,0.224,0.23005405405405405,109.56,135.8262262262264,0.0,0.0,335.587,445.40383483483487,163.296,211.11144144144149,658315.675,42543.78115615994,5822.033,27868.70661761759,0.224,0.23005405405405424,111.513,130.92675775775774,0.0,0.0,332.84,400.69709709709764,165.65800000000002,224.96069469469467,801210.873,62815.638509512166,7292.853,42032.56795895897,0.284,0.2916356356356353,136.65,154.61811811811816,0.0,0.0,413.287,511.8444754754756,203.584,277.2866166166166,703598.337,34416.02545645367,5739.927,24363.01468568565,0.265,0.24902402402402407,114.447,125.85504604604606,0.001,0.0010000000000000005,336.244,391.4379019019016,170.91800000000003,226.53634634634628,597012.253,10461.828819819262,3178.397,7231.0724634634535,0.367,0.37468568568568467,82.407,91.07842942942946,0.003,0.0029939939939939947,212.931,239.85809709709704,123.003,165.07660960960968,628798.452,8451.27296896887,2989.101,5826.765564564581,0.535,0.6173923923923932,83.717,89.05596696696688,0.006,0.00596996996996997,208.999,234.73973873873877,125.034,163.41738738738752,113059.445,1491.5905655656582,32.52,1367.3249249249275,0.0,0.0,0.009,0.010929929929929916,0.0,0.0,0.35,0.9224224224224229,0.018,0.02970570570570568
