day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266629.033,121.18309409331239,1.077,10.517588588588584,0.0,0.0,0.0,0.0,0.0,0.0,49.729,50.1657247247248,0.0,0.0,638221.43,60.86596596602529,1.182,7.354230230230234,0.0,0.0,0.0,0.0,0.0,0.0,27.156,29.00667067067073,0.0,0.0,665384.039,70.01349249249986,1.136,7.478982982982991,0.0,0.0,0.0,0.0,0.0,0.0,28.262,29.414770770770797,0.0,0.0,810049.713,83.18781881861366,1.178,8.875191191191186,0.0,0.0,0.0,0.0,0.0,0.0,34.69,35.26316316316317,0.0,0.0,710597.658,72.17521121137806,1.237,9.588419419419422,0.0,0.0,0.0,0.0,0.0,0.0,30.142,34.17801401401403,0.0,0.0,601001.177,59.216887887911206,1.184,8.08422822822823,0.0,0.0,0.0,0.0,0.0,0.0,25.595,27.244219219219257,0.0,0.0,632589.245,61.8167917915171,1.021,6.611170170170168,0.0,0.0,0.0,0.0,0.0,0.0,27.193,28.670421421421413,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266215.308,1076.7418778773565,287.471,560.1252842842845,0.0,0.0,1.887,1.9581891891891892,0.0,0.0,98.533,95.05596696696686,4.556,4.777641641641649,637958.823,610.5302012017451,200.027,376.4707417417419,0.0,0.0,1.021,1.0456046046046046,0.0,0.0,53.85,55.03453453453456,2.132,2.128704704704701,665124.554,566.3814654654171,194.295,321.52349849849884,0.0,0.0,1.051,1.1475465465465458,0.0,0.0,55.739,56.14702602602608,2.15,2.323823823823823,809726.154,812.2385225232036,243.371,442.1995585585588,0.0,0.0,1.263,1.3852162162162143,0.0,0.0,68.514,65.36917317317315,2.703,2.971762762762759,710340.091,521.718437435352,186.629,302.4738328328329,0.0,0.0,1.063,1.134165165165165,0.0,0.0,60.261,65.25613513513512,2.375,2.5449199199199244,600849.121,285.337696697091,92.748,122.21471071071066,0.0,0.0,0.915,0.9487237237237243,0.0,0.0,50.998,51.763759759759736,1.997,2.0049959959959933,632439.966,271.25009409313174,86.087,109.99943043043015,0.0,0.0,0.979,1.067626626626627,0.0,0.0,53.888,58.38584184184186,2.113,2.2264574574574603,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265524.527,3289.0082792816743,564.229,1069.4199789789798,0.0,0.0,5.521,5.63519419419419,0.0,0.0,258.418,322.02129729729745,13.478,15.12739739739742,637502.164,1882.817921922833,393.099,646.8240230230225,0.0,0.0,3.003,3.15014114114114,0.0,0.0,165.698,216.53132732732743,6.289,6.75873773773774,664677.284,1686.3196636619475,380.687,638.9780090090082,0.0,0.0,3.067,3.385896896896902,0.0,0.0,166.887,231.57780880880864,6.513,7.083438438438425,809165.58,2424.4700700650137,479.609,867.2733923923923,0.0,0.0,3.872,4.105721721721722,0.0,0.0,205.796,266.0284124124126,7.859,8.829944944944932,709903.396,1547.044228230933,365.639,565.6983773773777,0.0,0.0,3.258,3.0484844844844865,0.0,0.0,169.311,220.94322222222198,7.057,7.652587587587596,600606.534,707.9968408413231,182.834,242.6550990990991,0.0,0.0,2.862,3.1461021021021005,0.0,0.0,114.943,118.97672772772778,5.889,6.235950950950959,632208.133,623.1484594587025,168.983,208.34505605605568,0.0,0.0,2.996,2.8888728728728745,0.0,0.0,116.213,131.42505605605618,6.353,6.540591591591593,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1263808.035,14492.302077073122,1588.926,5689.7082322322285,0.0,0.0,15.354,15.360044044044075,0.0,0.0,522.259,834.5384574574598,36.745,41.81283383383381,636281.198,8785.498294293111,1156.905,3538.198173173172,0.0,0.0,9.239,9.933812812812809,0.0,0.0,356.879,567.7941531531535,19.003999999999998,20.29281481481484,663500.29,7860.406306305106,1110.277,3299.2675385385414,0.0,0.0,9.336,9.844948948948943,0.0,0.0,353.984,554.9026466466472,19.414,20.54283483483484,807687.389,11852.163842846654,1396.777,4858.003274274271,0.0,0.0,11.468,11.700676676676666,0.0,0.0,440.593,684.8461971971966,24.095,28.14575675675676,708772.358,6783.661497498765,1060.243,2872.8988498498447,0.0,0.0,9.693,9.864615615615628,0.0,0.0,351.12,502.5761761761753,20.403,24.47382282282281,600039.926,2123.5580820844357,506.593,832.4878388388386,0.0,0.0,7.088,7.9101661661661655,0.0,0.0,215.782,249.99447047047033,14.729000000000001,17.73809509509509,631696.726,1824.1690930932969,448.771,728.3869459459463,0.0,0.0,7.406,7.6508148148148125,0.0,0.0,211.604,240.20939339339355,15.222,17.537853853853843,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1260389.27,53538.67577577526,3291.553,15870.960151151177,0.0,0.0,34.945,35.34932432432435,0.0,0.0,1182.073,2830.1438148148127,83.457,111.27541641641635,633774.126,34845.575699700334,2443.609,11006.776895895879,0.0,0.0,22.662,24.832588588588596,0.0,0.0,870.887,2096.9071381381373,46.583000000000006,52.53123823823825,661101.007,29300.821772770913,2332.664,9006.902006006017,0.0,0.0,22.407,23.198549549549547,0.0,0.0,848.913,1886.1635945945975,46.730000000000004,57.16745145145149,804661.075,45142.16954454329,2945.004,13367.755739739754,0.0,0.0,27.81,26.55245245245246,0.0,0.0,1062.404,2743.440224224227,58.17,68.53544344344341,706483.713,26767.506137138393,2217.198,9029.051847847837,0.0,0.0,22.784,25.10845245245245,0.0,0.0,827.159,1668.2059249249237,47.581,59.12194494494492,598939.172,6653.287703704318,1040.321,2330.3783373373353,0.0,0.0,15.125,16.217592592592577,0.0,0.0,452.855,634.8408158158159,31.248,38.2614054054054,630727.478,5373.232748748809,906.401,1883.1313303303295,0.0,0.0,15.324,15.668692692692694,0.0,0.0,425.037,534.448079079079,31.455000000000002,36.67842342342341,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1252563.95,248520.00950953268,7698.305,81724.74471971975,0.008,0.011947947947947943,79.651,82.36356256256268,0.0,0.0,2490.701,9355.290889889888,189.296,245.91808808808807,627881.74,165196.7431431476,5828.654,54475.70799199191,0.005,0.00497997997997998,55.392,64.26259859859864,0.0,0.0,1921.243,7200.520471471467,113.663,148.74029329329315,655499.48,143157.2628628887,5535.083,48715.189300300284,0.008,0.007943943943943942,54.352,60.56466066066061,0.0,0.0,1853.454,6162.256140140145,112.51,146.5482382382382,797595.093,219363.48783885466,6985.217,73262.72863963972,0.005,0.004979979979979981,67.145,71.55753253253248,0.0,0.0,2330.053,9334.744935935923,140.523,183.31980480480482,701166.592,125467.33887488255,5246.303,41859.849040040004,0.003,0.0029939939939939955,53.349,64.08928828828826,0.0,0.0,1785.925,5771.038413413414,111.04700000000001,139.44304804804793,596448.575,26793.101476472126,2430.143,9332.679230230238,0.004,0.003987987987987993,31.845,34.33330830830832,0.0,0.0,912.802,1640.170966966969,65.81299999999999,78.35030330330325,628590.289,20036.27375274795,2073.776,7129.787611611606,0.008,0.007943943943943937,31.184,31.17732132132135,0.0,0.0,828.773,1373.9213923923917,63.963,80.68255755755757,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.041,0.04336236236236237,0.0,0.0,0.0,0.0,1235968.796,1106854.6870711276,16469.654,329201.61990390555,0.059,0.07159059059059054,173.205,208.77975475475475,0.0,0.0,5492.656,40093.487151151094,411.09700000000004,599.6740730730728,615221.639,724377.4040830896,12597.568,210875.8292052052,0.019,0.01865765765765768,127.521,156.59014914914917,0.0,0.0,4393.621,31109.620979979984,261.356,386.474384384385,643499.775,633441.1475225427,11933.79,187301.34324324352,0.024,0.02344744744744745,123.508,156.71865465465447,0.0,0.0,4203.8,27622.03003003007,255.233,355.31751851851845,782456.25,987980.9844844773,15058.547,293330.8466376373,0.025,0.02640140140140142,154.096,182.29107507507518,0.0,0.0,5297.921,41995.29004904909,319.358,474.71098498498435,689778.153,557961.527118142,11318.007,166600.6576086089,0.022,0.023539539539539543,120.274,153.29221621621588,0.0,0.0,4017.69,24401.989889889872,247.77,330.4696516516516,591184.43,115995.9630630708,5204.702,37437.034230230245,0.029,0.028187187187187174,66.142,75.37521121121122,0.0,0.0,1953.172,5932.961377377371,135.709,163.60954854854853,624122.011,84395.08396294796,4404.904,26786.15894294295,0.052,0.05334934934934929,61.993,65.1320830830831,0.001,0.0010000000000000005,1721.409,4186.950669669672,127.292,162.86174374374363,113092.614,4.279283283284755,0.386,4.279283283283281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.191,0.22073973973973973,0.001,0.0010000000000000005,0.001,0.0010000000000000005,1199357.03,5241670.575675653,36487.212,1584999.2543103138,0.223,0.23150250250250248,379.542,550.7009369369364,0.0,0.0,11852.47,171468.92402402428,900.6650000000001,1649.644627627626,587155.131,3310373.6294684163,28004.684,971171.4155595587,0.091,0.08680580580580584,292.114,431.7867907907905,0.0,0.0,9696.282,131917.52600200183,599.448,1040.3213573573566,616948.422,2942777.5154314213,26486.989,878127.8427217234,0.095,0.09607107107107109,281.443,404.8275785785784,0.0,0.0,9228.407,116044.53989089097,579.14,945.9123283283283,748945.959,4602047.182501568,33431.699,1365157.640039038,0.108,0.11244844844844845,353.015,485.45022522522413,0.0,0.0,11638.471,182301.82898798806,725.7060000000001,1331.2237417417418,664552.246,2637284.984468453,25156.598,799463.4078038019,0.098,0.10450050050050051,270.839,354.20928828828835,0.0,0.0,8786.3,102002.27827827816,555.931,880.3660730730734,579534.239,554698.0239028998,11590.54,176544.32872872901,0.135,0.14491991991991998,138.818,171.65453053053045,0.001,0.0010000000000000002,4155.117,22608.443754754677,284.769,389.0681251251251,614316.956,383241.74580981274,9742.409,119739.81753653669,0.194,0.21858258258258248,126.748,145.16766366366377,0.004,0.003987987987987991,3586.627,15871.171042042046,258.48499999999996,337.2596366366367,113090.473,36.22950050049833,2.189,25.765044044044046,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.7529519519519516,0.0,0.0
8,0.732,0.7429189189189191,0.004,0.00398798798798799,0.004,0.00398798798798799,1121986.252,22965833.72622237,77249.832,6393140.944720718,0.668,0.7245005005005005,824.078,1523.5074234234223,0.0,0.0,25889.627,799550.6325035027,1956.812,4768.628758758759,528438.073,13781161.55722832,58658.111,3652915.6683473503,0.28,0.2958958958958959,655.779,1303.9260850850867,0.0,0.0,21462.104,598438.0212052069,1344.204,3170.6170550550446,561214.957,12346867.022173028,55671.804,3295554.101685688,0.309,0.335854854854855,626.883,1250.4958068068065,0.0,0.0,20356.372,519574.18379980046,1288.645,2855.365690690691,678709.369,19411282.12496386,70161.573,5195148.3630340425,0.307,0.3450960960960963,790.413,1575.0574884884898,0.0,0.0,25675.229,834196.9114704685,1619.6289999999997,3918.304259259259,611377.708,11274892.206942834,53107.537,3074570.6092402404,0.319,0.32556456456456456,600.602,1020.456052052053,0.0,0.0,19351.765,468020.8626376359,1230.492,2615.547021021023,554652.728,2495503.6977136717,24823.658,727076.871907909,0.404,0.42320720720720784,294.782,420.17264864864865,0.005,0.004979979979979982,9031.603,100598.22161261245,603.702,960.7855435435439,593404.296,1724181.9022862827,20850.854,507426.8715555553,0.567,0.6321431431431431,261.504,348.5465305305307,0.009,0.00892792792792793,7687.477,69289.68515615603,533.069,840.3888758758761,113081.012,191.6254814814885,9.66,109.03143143143139,0.0,0.0,0.004,0.00398798798798799,0.0,0.0,1.024,6.6160400400400405,0.009,0.01493393393393397
9,1.973,2.2965675675675685,0.009,0.008927927927927931,0.009,0.008927927927927931,963034.946,91211768.9200035,158839.198,22919842.178974994,1.705,1.6316066066066068,1796.933,5664.462973973973,0.0,0.0,55520.635,3439485.54932432,4265.8769999999995,17103.69044944946,411945.298,48353019.21641237,116439.314,10645913.603007007,0.778,0.7774934934934937,1460.383,4341.409720720721,0.0,0.0,46024.198,2427867.768564568,2993.786,10223.02144344345,449567.282,44762047.33380978,111591.409,10236549.979698688,0.846,0.9932772772772768,1390.093,3888.8972482482345,0.001,0.0010000000000000005,43671.717,2170274.499410409,2851.059,9598.163258258259,538520.409,69841838.31203125,140120.905,15792983.979954937,0.885,0.926701701701701,1753.507,5678.274225225233,0.0,0.0,55062.808,3437032.501637636,3588.676,13856.540700700705,503597.228,42398440.42444044,107718.891,10086966.972091077,0.841,0.8725915915915912,1325.669,3490.5800190190184,0.002,0.001997997997997995,41599.144,1988215.5668308288,2715.418,8863.032186186185,502322.866,10420307.70975371,52273.986,2780964.2160200244,0.932,0.9763523523523531,634.534,1041.9227667667672,0.01,0.009909909909909897,19446.909,447364.08079980005,1296.47,2854.1031311311317,549126.703,7391900.915706701,44218.135,2030089.1459209227,1.399,1.621420420420419,550.839,849.0140930930933,0.02,0.019619619619619593,16432.77,313039.6407407403,1120.509,2132.4277267267294,113052.494,750.3383023023056,29.045,349.95893393393425,0.0,0.0,0.042,0.040276276276276335,0.0,0.0,4.934,36.93057457457454,0.101,0.18957657657657645
