day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265812.984,998.4521961982169,854.05,893.8773773773767,0.0,0.0,0.0,0.0,0.0,0.0,48.849,50.84504404404413,0.0,0.0,637810.877,473.35522622546375,430.166,405.9564004004007,0.0,0.0,0.0,0.0,0.0,0.0,16.303,17.164355355355358,0.0,0.0,664957.358,504.1980340346021,446.855,451.30127627627616,0.0,0.0,0.0,0.0,0.0,0.0,16.917,17.179290290290293,0.0,0.0,809528.636,625.7192232229361,545.881,550.7716106106103,0.0,0.0,0.0,0.0,0.0,0.0,20.489,19.641520520520487,0.0,0.0,710141.047,506.4071981987285,478.321,478.60456356356406,0.0,0.0,0.0,0.0,0.0,0.0,17.871,17.726085085085106,0.0,0.0,600614.895,426.424399399457,405.069,395.4156546546555,0.0,0.0,0.0,0.0,0.0,0.0,15.118,15.765841841841839,0.0,0.0,632183.53,484.29739739809617,425.034,440.9658098098094,0.0,0.0,0.0,0.0,0.0,0.0,16.121,16.16652552552554,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264850.717,1984.313224223721,1647.877,1673.8537247247252,0.0,0.0,4.175,4.418793793793791,0.0,0.0,136.372,141.16678278278272,3.333,3.9060170170170196,637319.652,1046.0629589593718,836.271,857.4750340340329,0.0,0.0,1.352,1.413509509509509,0.0,0.0,45.657,45.4247757757758,2.412,2.58484084084084,664446.264,988.8791831829526,869.514,842.3161201201201,0.0,0.0,1.483,1.579290290290291,0.0,0.0,47.624,48.14677077077077,2.465,2.801576576576576,808906.314,1356.5980020014288,1060.384,1131.215759759763,0.0,0.0,1.783,1.8177287287287311,0.0,0.0,57.659,58.793512512512464,3.125,3.4968718718718703,709595.984,1039.034778780438,928.819,937.6298688688697,0.0,0.0,1.493,1.631582582582584,0.0,0.0,50.863,50.79302402402406,2.824,3.1481721721721696,600161.405,875.3883633626177,778.429,804.9919509509517,0.0,0.0,1.255,1.321296296296296,0.0,0.0,42.948,43.310606606606676,2.324,2.4875115115115083,631705.791,943.6529719727631,818.056,833.7245885885904,0.0,0.0,1.342,1.4464824824824833,0.0,0.0,45.734,44.31355755755756,2.402,2.631027027027029,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1263844.235,2974.3421171171053,2410.634,2359.437481481472,0.0,0.0,15.8,17.331331331331334,0.0,0.0,257.805,263.10407907907893,12.943,15.088019019019015,636797.246,1585.859343343365,1235.764,1247.806110110113,0.0,0.0,5.294,5.59916316316317,0.0,0.0,86.281,87.77181081081085,9.187999999999999,9.977057057057058,663904.45,1625.4369369389453,1283.408,1303.1847207207222,0.0,0.0,5.495,5.929904904904906,0.0,0.0,90.543,91.99814914914916,9.441,10.758433433433437,808245.606,2049.3841481480176,1564.575,1582.7611361361392,0.0,0.0,6.597,7.103694694694697,0.0,0.0,109.719,111.42946846846836,11.641,13.673220220220223,709020.928,1676.439255254536,1367.248,1380.4749709709708,0.0,0.0,5.958,6.472708708708703,0.0,0.0,96.23,99.36646646646645,10.442,12.99073073073072,599692.429,1363.7707297304282,1132.519,1164.8705095095104,0.0,0.0,4.852,5.159255255255254,0.0,0.0,81.073,81.36904004004003,8.679,9.529884884884876,631216.333,1462.340451451147,1186.314,1225.3487527527514,0.0,0.0,5.238,5.160516516516516,0.0,0.0,85.914,86.21081481481471,9.132,10.817297297297307,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1262780.602,4027.9595555527026,3159.207,3141.133284284287,0.0,0.0,37.877,37.57744844844846,0.0,0.0,407.883,406.3216326326326,31.256,38.81657057057056,636231.192,2284.0732092106846,1640.245,1712.8057807807832,0.0,0.0,12.606,12.737501501501487,0.0,0.0,137.961,150.72220120120122,22.106,27.526888888888895,663320.324,2243.2462702707003,1700.452,1699.1027987988002,0.0,0.0,13.249,13.768767767767763,0.0,0.0,143.8,143.11711711711723,22.823,27.416901901901888,807530.248,2880.1706666664745,2076.006,2267.6135775775747,0.0,0.0,16.004,16.652636636636633,0.0,0.0,174.425,172.64702202202173,28.008000000000003,34.43336936936938,708406.04,2479.9643643653258,1803.556,1971.790654654653,0.0,0.0,14.135,15.524299299299306,0.0,0.0,153.07,158.7378378378377,24.611000000000004,31.100771771771782,599202.921,1844.0147737740842,1473.396,1455.4606446446412,0.0,0.0,11.828,12.322738738738732,0.0,0.0,128.396,140.66384784784785,20.733,25.207022022022024,630707.233,1946.8455565563086,1540.316,1629.3715155155148,0.0,0.0,12.741,13.167086086086087,0.0,0.0,134.713,126.0246556556557,21.818,27.262596596596588,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1261639.046,5449.333217213417,3915.298,3834.0312272272317,0.0,0.0,72.605,74.84782282282268,0.0,0.0,584.809,608.2848038038052,59.84,79.57028828828828,635608.165,3202.5603353352244,2064.026,2328.0013253253287,0.0,0.0,24.313,24.61164264264266,0.0,0.0,199.259,219.53545445445457,42.499,60.95019719719722,662682.591,3014.145864864686,2131.881,2242.6735125125197,0.0,0.0,25.487,26.462293293293314,0.0,0.0,206.93,198.28938938938947,44.282,58.12288088088088,806748.205,3985.6045795813952,2606.878,2977.1802962962897,0.0,0.0,30.854,33.65233633633638,0.0,0.0,251.186,242.28568968968972,54.165000000000006,69.67835535535535,707739.491,3381.0970160162606,2250.671,2416.8516106106135,0.0,0.0,27.202,28.439635635635653,0.0,0.0,220.275,237.55893393393376,47.347,60.33948448448452,598687.303,2418.974165163197,1809.331,1837.1766156156164,0.0,0.0,22.63,23.088188188188177,0.0,0.0,183.295,188.57254754754732,40.0,51.948950950951016,630174.421,2431.92168068156,1883.271,1926.3519109109095,0.0,0.0,24.217,25.119030030030032,0.0,0.0,192.289,184.01549449449433,41.874,55.551045045044994,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1260412.967,7173.251162161282,4683.975,4941.601976977029,0.02,0.019619619619619586,122.861,135.6973763763763,0.0,0.0,784.477,850.0415125125115,100.911,139.5121951951953,634920.583,4195.018129131122,2512.541,2810.987306306307,0.008,0.007943943943943947,41.604,42.960144144144124,0.0,0.0,269.087,294.6941251251251,71.782,102.34300900900905,661982.108,3941.511847846838,2585.323,2709.6222932932747,0.015,0.016791791791791785,43.179,46.5154744744745,0.0,0.0,279.36,286.60500500500484,74.559,110.37189689689691,805886.958,5100.014250251165,3165.8,3449.245245245252,0.018,0.019695695695695695,52.262,54.34169769769766,0.0,0.0,339.851,347.12992892892873,91.628,130.95749549549552,707011.268,4325.589765766513,2716.663,2941.0144454454344,0.021,0.02258158158158161,46.0,49.12512512512501,0.0,0.0,297.122,297.1802962962961,79.917,108.36820920920911,598141.514,3056.404208208742,2142.843,2240.030381381383,0.021,0.02258158158158162,38.203,40.22201301301302,0.0,0.0,245.344,247.08675075075075,67.16900000000001,91.04522022022026,629614.072,3037.8166326319015,2222.609,2324.45257157158,0.039,0.04352252252252249,40.857,43.774325325325414,0.0,0.0,255.899,239.35615515515514,70.37299999999999,102.45736036036037,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.142,0.15398998998999006,0.0,0.0,0.0,0.0,1259083.733,9072.642353349413,5483.811,5962.2575365365665,0.149,0.15495395395395395,190.42,203.55115115115078,0.0,0.0,1007.573,1104.7273983983957,155.42399999999998,220.36262862862876,634154.573,5403.155826829007,2997.988,3443.082938938936,0.075,0.07745245245245248,65.361,66.6453243243244,0.0,0.0,348.07,373.0521521521524,111.13,164.5753813813813,661208.349,5092.974173169865,3069.904,3222.277061061069,0.094,0.09926326326326328,67.488,75.41326926926925,0.0,0.0,360.663,377.17660760760805,115.08800000000001,175.60891091091074,804932.627,6495.761632632212,3765.392,3925.696032032033,0.108,0.1124484484484485,82.405,82.75372872872879,0.0,0.0,439.586,453.94855255255294,140.827,206.99691191191184,706211.112,5389.122578582585,3210.953,3536.7735645645557,0.132,0.15473073073073054,71.975,81.27565065065068,0.003,0.0029939939939939964,383.154,405.0273113113113,123.018,176.4502922922921,597561.38,3633.0646646649802,2479.166,2478.3027467467455,0.142,0.15398998998999003,59.335,62.41519019019013,0.0,0.0,313.53,320.2733733733736,102.823,147.9131061061062,629021.278,3488.9476636615614,2562.516,2600.7645085085082,0.247,0.28027127127127105,63.333,69.76988088088088,0.004,0.003987987987987989,326.242,303.6050410410413,107.983,155.69269569569565,113089.448,99.67497097099124,3.552,99.674970970971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.855,0.9309059059059063,0.007,0.006957957957957959,0.007,0.006957957957957959,1257640.912,11420.566822827948,6324.07,6964.855955955954,0.595,0.6836586586586588,279.212,307.4084644644639,0.0,0.0,1250.709,1358.911230230233,222.904,324.8293633633632,633306.664,6802.105209209845,3519.665,4150.603378378374,0.298,0.30550150150150174,97.142,106.50033633633643,0.001,0.0010000000000000002,437.1,465.08108108108024,160.44899999999998,234.93974274274274,660352.136,6537.206710708457,3591.856,3861.7009649649526,0.339,0.35643543543543577,100.125,113.44281781781778,0.001,0.0010000000000000005,451.75,461.1306306306299,166.04700000000003,250.99336236236218,803875.968,8291.41439039256,4411.988,4949.7075635635565,0.36,0.39679679679679675,122.593,136.20355455455453,0.002,0.0019979979979979985,551.204,581.9663503503502,203.09799999999998,310.7476396396397,705329.865,6444.543318317286,3741.026,4060.0053293293186,0.444,0.5153793793793797,106.847,117.38897997997991,0.008,0.00794394394394394,478.226,493.21413813813774,177.501,262.9403013013013,596942.536,4427.211915916328,2823.52,2787.7113113113055,0.5,0.604604604604605,87.608,95.10143743743743,0.005,0.00497997997997998,387.173,386.29336436436364,146.84400000000002,213.25565765765765,628392.458,4193.627863865198,2906.947,3036.316507507509,0.821,0.9999589589589601,92.708,104.65939539539528,0.04,0.04444444444444446,402.513,381.33917017016955,154.34799999999998,236.03935535535538,113065.393,910.559110110129,27.256,878.3488128128125,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.2333493493493493,0.0,0.0
8,2.769,3.2809199199199153,0.05,0.05555555555555556,0.05,0.05555555555555556,1256071.106,13822.93970370382,7210.88,8324.882482482471,1.415,1.5623373373373362,391.857,419.2918428428427,0.001,0.0010000000000000013,1517.711,1669.565044044036,304.146,458.3164564564566,632363.576,8280.050274273332,4087.602,4766.383979979986,0.782,0.8273033033033035,138.882,148.08416016016005,0.006,0.005969969969969968,536.095,560.5265015015009,220.27599999999998,355.7608748748748,659403.087,7829.446877874239,4156.567,4453.741252252267,0.842,0.8819179179179177,143.522,168.95046646646625,0.002,0.0019979979979979972,553.105,546.7887637637633,228.06799999999998,352.83076276276256,802702.075,10323.74111611549,5115.024,5865.64707107105,0.852,0.9470430430430428,175.329,189.49225125125108,0.007,0.006957957957957961,675.753,708.7387297297322,278.966,429.3800060060061,704361.159,7977.769488488264,4309.012,4774.816672672673,0.987,1.1099409409409402,152.657,167.77112212212202,0.025,0.024399399399399384,583.883,608.2415525525537,242.963,373.4123133133136,596278.865,5239.918693693066,3179.553,3146.0792702702765,1.235,1.35713213213213,124.617,135.20551651651633,0.043,0.04519619619619626,466.226,467.8187427427421,199.284,290.2333953953952,627725.659,4953.546265264676,3257.131,3381.3331721721725,1.999,2.389388388388387,130.885,142.79857357357355,0.152,0.15905505505505518,483.464,461.04775175175183,209.144,327.82906306306285,112979.923,4721.004075074994,110.119,4425.101940940944,0.0,0.0,0.012,0.01587187187187185,0.0,0.0,1.038,2.567123123123121,0.017,0.01872972972972973
9,6.044,7.281345345345331,0.179,0.17313213213213205,0.178,0.17248848848848825,1254362.327,16857.48956055979,8152.986,9204.21001401401,2.643,2.672223223223223,532.601,605.845644644644,0.004,0.003987987987987985,1808.293,2018.9941451451448,398.02599999999995,583.8547447447445,631315.467,10238.373284283967,4707.469,5724.221260260276,1.416,1.5825265265265265,192.716,203.41275675675675,0.012,0.011867867867867898,646.259,705.5494684684667,291.212,459.6324024024023,658353.005,9449.007982979687,4769.212,5224.725781781784,1.583,1.8509619619619626,198.956,239.76182582582555,0.011,0.010889889889889882,665.553,688.9341251251238,300.64799999999997,487.34503703703706,801399.057,12675.939690687852,5880.74,6855.8102102101975,1.598,1.6920880880880889,243.202,278.32351951951955,0.019,0.018657657657657666,813.824,856.8238478478471,368.029,571.4193223223222,703294.69,9794.478378375085,4921.203,5745.825616616608,1.772,2.0020180180180187,211.604,244.52570970970996,0.062,0.06221821821821822,699.351,723.8196186186185,319.657,489.48697597597567,595566.211,6044.765244242396,3552.752,3598.919415415419,2.32,2.72832832832833,171.379,190.98834734734763,0.141,0.14526426426426428,550.65,559.8493493493498,260.379,396.45834534534487,627015.53,5790.8579579587495,3617.321,3548.7226816816788,3.706,4.528092092092089,178.762,201.8932492492493,0.469,0.5195585585585579,569.382,553.7618378378374,272.04400000000004,412.337095095095,112774.162,14909.202958958786,305.741,13469.167086086094,0.0,0.0,0.083,0.09820920920920914,0.0,0.0,4.715,14.382157157157163,0.164,0.2138138138138137
10,10.44,13.20760760760761,0.482,0.5242002002002005,0.482,0.5242002002002005,1252498.709,20403.455774756363,9162.295,10794.35432932935,4.383,5.107418418418416,704.586,823.0997037037041,0.014,0.013817817817817804,2121.31,2406.8467467467535,505.67400000000004,767.2428848848843,630146.793,12821.643794792808,5390.695,7009.469444444455,2.373,2.608479479479484,260.735,281.3981731731729,0.023,0.02249349349349352,768.695,826.8988738738726,373.55899999999997,616.6117887887891,657188.394,11652.224988989896,5438.656,6154.852516516525,2.607,2.80135235235235,269.175,330.5289039039034,0.019,0.018657657657657666,789.762,837.7070630630642,384.522,605.6443383383381,799954.156,15813.286950946944,6717.19,8361.4133133133,2.74,2.853253253253254,329.615,369.0418168168173,0.042,0.04227827827827826,965.762,996.5579139139146,471.14599999999996,752.746712712713,702118.755,11889.448423424812,5585.878,6905.592708708711,2.901,3.282481481481481,285.582,348.107383383384,0.151,0.15435335335335335,826.65,868.6541541541549,407.309,625.5986556556555,594802.824,6989.48450850782,3939.671,3963.870629629622,3.943,4.488239239239237,229.826,272.8205445445446,0.339,0.3884674674674672,640.921,644.5813403403396,328.231,510.9182952952949,626257.765,6846.436211209608,3990.372,4086.047663663663,6.107,8.516067067067068,238.301,271.17757657657637,1.112,1.2386946946946962,660.87,645.7668668668682,342.992,544.8738238238236,112391.881,34033.04388288286,659.468,29370.55753353356,0.0,0.0,0.476,0.6140380380380384,0.0,0.0,14.752,52.67917517517518,0.889,1.2444994994994993
11,16.822,20.348664664664664,0.982,1.1688448448448452,0.98,1.1707707707707704,1250464.417,24820.996107104635,10246.644,12696.165429429493,6.248,7.9804764764764755,912.285,1053.4011761761749,0.024,0.023447447447447433,2460.072,2789.111927927932,626.497,1017.8740310310304,628850.454,15740.32420820783,6136.203,8143.619410410391,3.667,3.843954954954956,345.92,381.47307307307415,0.045,0.04502002002002009,904.033,918.2581691691711,467.096,772.7999539539538,655901.842,14758.951987987977,6166.849,7376.9071061061295,3.939,3.901180180180179,356.624,427.43606006005956,0.04,0.03843843843843842,925.962,989.5701261261246,480.06100000000004,761.0604414414414,798354.905,19594.49046546498,7627.325,10112.525900900928,4.22,4.734334334334344,437.017,524.4131241241254,0.086,0.0846886886886887,1134.354,1241.7824664664674,588.664,926.4980480480481,700822.278,14478.777493492616,6308.248,7985.107603603597,4.447,5.148339339339349,377.674,473.7674914914918,0.288,0.28333933933933947,965.91,967.6415415415453,506.493,781.0450160160161,593981.955,8132.529504504753,4349.083,4652.1062172172315,5.889,7.426105105105105,301.179,354.64760660660653,0.679,0.6926516516516521,736.558,734.1547907907908,403.87300000000005,654.5228798798796,625449.59,7960.706606607669,4379.195,4597.4884634634645,9.238,12.93629229229228,310.547,366.54233333333343,2.182,2.3652412412412445,757.276,754.6524764764754,420.957,650.1167737737736,111756.821,68596.7356946947,1232.474,57152.75808208203,0.0,0.0,1.708,2.413149149149147,0.0,0.0,36.016,143.50725125125126,3.061,4.796267267267266
