day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266675.239,76.69457357488768,43.957,59.46261361361357,0.0,0.0,0.0,0.0,0.0,0.0,3.565,3.821596596596597,0.0,0.0,638245.226,39.80673073060246,22.264,31.99630030030029,0.0,0.0,0.0,0.0,0.0,0.0,7.872,9.14676276276275,0.0,0.0,665408.325,40.20758258255087,23.141,31.128247247247256,0.0,0.0,0.0,0.0,0.0,0.0,8.187,9.925956956956957,0.0,0.0,810079.554,50.37345745788818,27.796,37.93632032032032,0.0,0.0,0.0,0.0,0.0,0.0,9.945,11.625600600600604,0.0,0.0,710623.476,44.592016016043885,24.727,34.56904004004,0.0,0.0,0.0,0.0,0.0,0.0,8.714,10.218422422422412,0.0,0.0,601023.23,36.82592592588667,21.022,31.13264864864867,0.0,0.0,0.0,0.0,0.0,0.0,7.497,8.558549549549543,0.0,0.0,632612.489,41.56944844830713,21.874,27.285409409409382,0.0,0.0,0.0,0.0,0.0,0.0,7.813,9.711742742742755,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266578.509,189.47539439393393,83.688,117.68233833833827,0.0,0.0,0.418,0.48375975975975954,0.0,0.0,8.748,9.08758358358359,1.824,1.7968208208208183,638193.854,101.38607006936904,44.725,59.348723723723744,0.0,0.0,0.921,1.0257847847847845,0.0,0.0,19.141,19.42254154154156,0.592,0.6381741741741729,665355.403,101.52811911972091,45.732,66.62680280280283,0.0,0.0,0.921,1.0458048048048048,0.0,0.0,20.045,22.17515015015014,0.597,0.6892802802802798,810014.828,123.86828428447222,56.258,74.1255615615616,0.0,0.0,1.141,1.2323513513513518,0.0,0.0,24.208,27.13186786786789,0.725,0.8502252252252253,710567.921,112.15691591617899,48.044,69.41748148148139,0.0,0.0,0.955,1.0620370370370362,0.0,0.0,21.439,27.097376376376367,0.674,0.698422422422422,600979.952,76.83853453433696,37.231,48.83247147147141,0.0,0.0,0.858,0.8827187187187185,0.0,0.0,18.055,20.66864364364363,0.586,0.655259259259259,632567.245,92.84582082084648,38.242,51.19463063063071,0.0,0.0,0.896,1.022206206206205,0.0,0.0,19.134,22.61465865865864,0.59,0.5824824824824825,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266458.447,357.0222132137769,128.101,169.46826726726738,0.0,0.0,1.424,1.549773773773773,0.0,0.0,15.325,15.546921921921921,6.444,7.392406406406408,638126.44,198.60100100125888,72.4,96.50650650650655,0.0,0.0,3.124,3.4240480480480486,0.0,0.0,33.621,35.64100000000002,2.083,2.201256256256255,665286.791,194.45977877811418,73.799,105.5221211211211,0.0,0.0,3.238,3.542898898898895,0.0,0.0,34.89,39.77967967967967,2.212,2.4451731731731727,809930.43,247.82892892958895,91.27,119.95305305305313,0.0,0.0,3.914,4.224828828828831,0.0,0.0,42.479,51.449008008008,2.601,3.006065065065068,710497.277,206.8351061062031,75.758,106.11555155155132,0.0,0.0,3.415,4.016791791791793,0.0,0.0,37.182,42.2411171171171,2.312,2.3332112112112084,600928.871,129.79014914924164,53.464,66.05876276276275,0.0,0.0,2.988,3.0989549549549564,0.0,0.0,30.75,33.458958958958945,1.9649999999999999,2.2130880880880888,632515.285,142.33811311338374,54.377,75.29016116116125,0.0,0.0,3.075,3.4908658658658664,0.0,0.0,32.143,38.280831831831726,2.076,2.1820120120120103,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266308.642,595.6755115123068,182.75,247.74724724724726,0.0,0.0,3.23,3.7508508508508536,0.0,0.0,22.794,23.20276676676678,14.668999999999999,18.128147147147136,638037.984,333.2890330331206,108.203,139.337128128128,0.0,0.0,6.959,7.558877877877888,0.0,0.0,51.984,61.32506906906908,4.761,5.226961961961968,665197.916,342.74969369309133,109.68,165.51711711711718,0.0,0.0,7.32,7.959559559559562,0.0,0.0,53.394,60.11287687687687,4.935,5.974393393393394,809820.675,447.63300800883235,135.756,198.47293693693695,0.0,0.0,8.775,10.074449449449435,0.0,0.0,65.142,76.41625225225225,5.983,7.531622622622624,710408.159,325.95767667662557,109.24,150.350750750751,0.0,0.0,7.691,9.713232232232249,0.0,0.0,56.151,61.9861851851852,5.2299999999999995,6.054148148148146,600868.944,201.86873273255483,71.182,95.09396996997016,0.0,0.0,6.462,6.921477477477475,0.0,0.0,45.134,45.585629629629665,4.355,5.369992992992989,632454.848,216.12902502501206,71.609,98.02013913913929,0.0,0.0,6.897,8.04643743743743,0.0,0.0,46.482,50.07374974974965,4.662,5.010568568568569,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266121.477,944.9624334304408,249.162,353.57533133133154,0.0,0.0,5.794,6.696260260260257,0.0,0.0,32.159,33.917636636636594,26.911999999999995,34.79977777777776,637923.807,540.107858858662,153.694,221.16152552552546,0.0,0.0,12.907,14.178529529529518,0.0,0.0,75.085,88.29006506506504,9.044,10.910994994995002,665084.128,530.9105265260954,153.462,211.177733733734,0.0,0.0,13.382,15.185261261261244,0.0,0.0,76.716,90.1014454454455,9.34,11.968894894894893,809679.449,703.8292282282886,190.79,275.4893893893898,0.0,0.0,16.275,17.761136136136127,0.0,0.0,93.826,111.72144544544561,11.336,14.921253253253248,710294.694,482.7110750739876,152.103,214.58497597597616,0.0,0.0,14.207,16.532683683683672,0.0,0.0,79.489,82.70858758758757,9.915,12.02624124124124,600797.211,297.80428328337075,92.938,129.88203803803822,0.0,0.0,11.627,12.868739739739729,0.0,0.0,61.217,63.41732832832828,7.96,10.362168168168168,632383.739,312.1250040044559,91.405,124.97194694694689,0.0,0.0,12.143,13.654205205205198,0.0,0.0,62.84,68.9873873873874,8.512999999999998,10.36442142142143,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1265888.558,1421.9125485451661,330.35,433.5250250250253,0.085,0.10187687687687678,10.095,10.916891891891902,0.0,0.0,43.246,47.18466866866862,44.187,61.77992492492493,637775.967,903.4873983989697,212.864,299.39289689689673,0.019,0.02065965965965968,21.752,23.910406406406423,0.0,0.0,103.775,125.73210710710714,15.184000000000001,19.275175175175168,664938.927,819.9976686661655,209.183,306.32383483483414,0.015,0.014789789789789778,22.288,24.6757317317317,0.0,0.0,105.718,129.46794394394374,15.629,20.890371371371362,809498.135,1101.2820570570407,260.667,373.6777887887895,0.017,0.01872972972972973,27.213,28.560191191191212,0.0,0.0,130.247,171.4874784784781,18.964000000000002,26.338720720720698,710151.153,750.2558468470817,205.344,305.0186826826827,0.013,0.012843843843843837,23.687,27.82685785785784,0.0,0.0,108.648,123.24534134134146,16.506,21.68835835835835,600710.749,418.5465455449821,119.518,159.92960560560562,0.022,0.021537537537537538,18.62,20.600200200200224,0.0,0.0,79.493,86.94289389389382,12.835999999999999,16.599171171171168,632299.806,432.140504504066,114.689,165.67195095095107,0.041,0.04136036036036038,19.329,23.28804704704704,0.0,0.0,81.494,92.34030430430434,13.731,17.492379379379383,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.212,0.2132692692692696,0.0,0.0,0.0,0.0,1265597.019,2201.2719109110058,434.196,658.5861701701708,0.5,0.6126126126126129,17.638,21.204160160160132,0.0,0.0,56.732,61.18335935935939,65.732,100.65019019019016,637586.362,1356.9659219217322,286.469,409.46049949949975,0.086,0.09870270270270268,34.241,39.2862052052052,0.0,0.0,141.073,182.31198298298307,23.192,31.698488488488486,664753.843,1240.5408918925318,278.948,410.75805405405447,0.088,0.09835435435435413,35.141,42.347466466466436,0.0,0.0,142.01,189.29319319319293,23.810999999999996,33.453850850850856,809267.006,1760.9749389384363,347.901,542.9301291291295,0.099,0.11331231231231229,42.835,50.334109109109114,0.0,0.0,176.151,238.83703603603618,28.852,42.355073073073086,709970.049,1143.5421411411476,271.737,426.8927237237241,0.105,0.10407907907907887,36.812,43.30596196196194,0.0,0.0,144.572,181.14996596596583,24.790999999999997,35.69140240240238,600605.842,571.5746106107028,151.996,203.3373213213215,0.135,0.14091591591591607,28.2,31.94594594594596,0.0,0.0,101.204,109.97235635635643,18.841,26.08133433433433,632199.939,569.0283073068383,143.802,209.67647247247237,0.244,0.28274674674674627,29.227,33.070541541541566,0.005,0.004979979979979981,101.855,113.48145645645627,20.08,27.841571571571613,113084.876,328.37499899897784,8.124,328.3749989989986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.069,1.2615005005004998,0.005,0.004979979979979981,0.005,0.004979979979979981,1265232.912,3377.8180740744165,562.979,934.9695285285268,1.468,1.6566326326326313,30.469,39.168207207207246,0.0,0.0,73.172,79.17158758758752,90.912,148.04848048048046,637344.2,2128.976976978101,378.799,628.0446436436428,0.307,0.32507607607607586,51.926,60.741265265265255,0.0,0.0,188.392,237.46179779779817,33.349000000000004,48.90647547547546,664517.967,1962.3442552559475,368.575,658.13450950951,0.307,0.32908008008008005,53.207,62.66481581581579,0.0,0.0,187.632,250.98355955955958,34.101,49.38389889889888,808972.209,2757.316635637436,460.128,792.7463623623617,0.351,0.37217117117117093,64.813,79.10113213213222,0.001,0.0010000000000000002,233.485,320.8225975975979,41.584,65.08230430430429,709741.759,1657.8487677683963,355.093,543.4137647647644,0.326,0.34807207207207214,55.233,63.83254354354345,0.001,0.0010000000000000009,189.135,234.12289789789799,34.95,52.658398398398376,600479.818,788.5073833826814,190.95,270.1056056056056,0.404,0.45323723723723686,41.036,47.24594994994992,0.003,0.0029939939939939973,126.481,143.55519419419426,25.869,36.273202202202185,632081.008,737.5715075072555,178.229,237.30586486486507,0.759,0.9238428428428422,41.971,47.465624624624624,0.013,0.012843843843843844,126.111,144.25493393393387,27.288,38.635125125125114,113036.605,3019.446421421375,52.533,2534.6135245245296,0.0,0.0,0.0,0.0,0.0,0.0,1.645,15.042017017017008,0.0,0.0
8,2.813,3.45748848848849,0.013,0.012843843843843844,0.013,0.012843843843843844,1264778.673,5083.505576574702,721.479,1356.4319909909937,2.871,3.0494084084084063,48.754,63.01449849849845,0.001,0.0010000000000000002,93.638,104.25521121121109,122.59100000000001,199.68743643643646,637035.944,3184.769633634747,495.95,876.4159159159159,0.669,0.6500890890890896,76.546,89.36925325325336,0.001,0.0010000000000000005,247.639,299.6643433433432,45.902,71.46876676676678,664219.646,2968.302986986377,479.067,816.4249359359357,0.704,0.7711551551551548,78.061,95.91319219219227,0.0,0.0,245.756,333.95041441441356,46.597,72.93472172172173,808597.366,4177.585629631026,600.429,1126.2371961961958,0.797,0.8346256256256264,96.0,126.85485485485471,0.001,0.0010000000000000002,305.318,449.4463223223226,57.109,90.70232332332323,709453.111,2550.677356358214,460.06,806.2126126126132,0.759,0.8317507507507494,80.231,100.8665055055056,0.006,0.005969969969969973,245.172,328.8712872872875,47.672,75.85793393393391,600325.561,1019.1634424422223,240.78,322.81841841841884,0.959,1.0083273273273263,57.893,65.66121221221216,0.009,0.008927927927927917,156.141,185.25837737737754,34.129999999999995,51.06048848848846,631937.965,945.3311061056396,220.961,305.3007797797794,1.617,1.9142252252252234,58.747,66.12912012012008,0.046,0.043927927927927934,153.849,196.3505495495498,35.035000000000004,52.45638938938937,112885.289,13822.42790690645,179.787,9708.71034134134,0.0,0.0,0.184,0.3585025025025022,0.0,0.0,11.658,149.10213813813823,0.129,0.21657557557557539
9,4.954,5.851735735735737,0.046,0.04592992992992998,0.046,0.04592992992992998,1264210.254,7668.83031430685,923.47,1779.2803803803827,4.981,5.396035035035029,74.423,93.96203303303314,0.006,0.0059699699699699675,118.537,133.60023123123113,160.787,268.1302332332333,636644.099,4802.307506505705,642.938,1143.461617617617,1.217,1.2131241241241242,109.892,135.27561161161157,0.001,0.0010000000000000005,322.829,452.1939529529527,61.74700000000001,105.20027127127132,663842.622,4664.9961121141105,617.144,1204.0813453453477,1.325,1.386761761761763,111.274,138.52344744744738,0.001,0.0010000000000000002,318.08,461.8494494494499,62.439,98.16764864864867,808121.647,6291.22962062112,776.503,1445.5115025024995,1.408,1.3949309309309326,137.607,183.5180690690687,0.004,0.003987987987987982,397.096,602.9577417417415,76.41999999999999,126.716986986987,709089.484,3811.6974414420197,593.476,1070.6220460460456,1.474,1.6389629629629618,114.056,138.24110510510505,0.016,0.015759759759759726,314.226,447.3722962962975,62.858,102.54322122122115,600137.712,1392.0050610604314,300.648,450.0601561561554,1.688,1.7724284284284275,79.64,91.46786786786791,0.037,0.03566666666666663,192.372,233.31092692692687,43.381,65.94796496496494,631765.422,1269.249165165744,274.452,379.9356316316319,2.898,3.388984984984983,79.906,94.82598998999002,0.119,0.11895795795795772,186.219,239.25028928928919,43.781,67.55712212212211,112563.794,41841.539103103016,419.372,23371.54115715715,0.0,0.0,1.519,3.965604604604607,0.0,0.0,44.971,767.9681271271264,0.988,1.8561821821821844
