day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266611.421,147.93369269199346,133.607,134.91146246246257,0.0,0.0,0.0,0.0,0.0,0.0,2.312,2.3990550550550562,0.0,0.0,638213.151,76.7649639639387,67.346,71.31760160160171,0.0,0.0,0.0,0.0,0.0,0.0,0.511,0.4883673673673675,0.0,0.0,665374.932,75.3807567566241,70.341,69.37209109109105,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.5224974974974973,0.0,0.0,810038.641,97.47559459451313,85.401,93.99018918918928,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.6626376376376388,0.0,0.0,710588.316,79.59173573562967,74.581,75.17261161161156,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.5213853853853856,0.0,0.0,600993.3,63.213213213133535,63.539,60.933412412412416,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.41632032032032135,0.0,0.0,632580.965,71.05482982982755,66.511,66.59046946946935,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.49827327327327253,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266445.466,361.4542982998796,278.579,315.58534434434455,0.0,0.0,0.149,0.16496396396396396,0.0,0.0,6.495,6.088063063063056,1.976,2.419843843843843,638124.679,180.01997897879463,145.092,152.01354954955002,0.0,0.0,0.038,0.03659259259259259,0.0,0.0,1.429,1.3943533533533554,1.107,1.410961961961961,665283.978,187.08860460446368,150.388,161.6771331331332,0.0,0.0,0.028,0.027243243243243235,0.0,0.0,1.51,1.671571571571571,1.194,1.4017657657657665,809926.618,223.26734334355749,184.027,192.83110210210208,0.0,0.0,0.033,0.035946946946946945,0.0,0.0,1.813,1.8378688688688682,1.434,1.9335775775775779,710492.129,185.5338928928648,158.972,163.83705305305327,0.0,0.0,0.035,0.03781281281281276,0.0,0.0,1.557,1.6063573573573582,1.264,1.6019059059059062,600917.045,150.2592342347974,129.684,137.44759159159176,0.0,0.0,0.031,0.030069069069069046,0.0,0.0,1.307,1.2500010010009994,1.011,1.230109109109111,632501.8,153.11711711697035,135.201,132.8794784784787,0.0,0.0,0.036,0.03473873873873871,0.0,0.0,1.411,1.46154054054054,1.155,1.4304054054054036,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266240.28,696.3939939937588,451.64,535.6880880880879,0.0,0.0,0.54,0.5669669669669671,0.0,0.0,12.671,12.53729629629629,7.271,8.801240240240238,638007.455,368.6085835833132,245.92,288.3799799799805,0.0,0.0,0.132,0.14271871871871877,0.0,0.0,2.807,2.838589589589592,4.277,5.10013513513513,665164.939,369.96124024035106,252.165,298.87665165165157,0.0,0.0,0.131,0.137976976976977,0.0,0.0,2.954,2.970854854854855,4.289000000000001,5.116631631631636,809780.073,448.0677387394216,309.666,365.21766166166134,0.0,0.0,0.148,0.16626226226226248,0.0,0.0,3.665,3.862637637637641,5.348000000000001,7.140436436436433,710369.783,364.8507617615526,263.245,305.2282032032032,0.0,0.0,0.142,0.15799399399399397,0.0,0.0,3.139,3.0767557557557588,4.679,5.843902902902909,600827.922,262.6025185186023,203.79,225.19509509509518,0.0,0.0,0.104,0.10929329329329335,0.0,0.0,2.607,2.6371881881881887,3.915,4.84106406406406,632410.408,260.86440040036337,210.877,219.6214924924923,0.0,0.0,0.129,0.1344934934934934,0.0,0.0,2.694,2.5108748748748755,4.126,5.150170170170171,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265979.814,1224.61401801842,667.062,902.458614614615,0.0,0.0,1.384,1.544088088088087,0.0,0.0,21.091,21.930649649649673,17.123,21.060433433433438,637849.736,741.6319359343618,379.457,556.6247757757765,0.0,0.0,0.312,0.3129689689689688,0.0,0.0,4.791,5.372691691691689,9.914,12.633343343343332,665007.278,665.4101261247819,384.917,510.89901001001056,0.0,0.0,0.327,0.34441541541541565,0.0,0.0,5.034,4.959803803803802,10.167000000000002,12.442761761761757,809584.449,837.1705695698319,474.842,659.2162522522528,0.0,0.0,0.385,0.38916416416416433,0.0,0.0,6.237,6.345176176176183,12.624999999999998,15.54631331331331,710209.611,639.8034824823623,397.199,504.4838828828837,0.0,0.0,0.356,0.37964364364364356,0.0,0.0,5.317,5.039550550550553,11.001000000000001,14.129820820820827,600720.529,397.6788378372704,290.437,331.79382482482447,0.0,0.0,0.265,0.27304804804804794,0.0,0.0,4.289,4.257736736736738,9.306000000000001,11.751457457457457,632302.23,377.0901901897963,297.764,303.97227627627615,0.0,0.0,0.302,0.3131091091091094,0.0,0.0,4.49,4.330230230230232,9.716000000000001,11.906586586586597,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1265645.248,2244.731227224528,940.404,1613.6884724724691,0.0,0.0,2.687,3.0360670670670693,0.0,0.0,32.391,36.472591591591595,32.611999999999995,41.825349349349324,637637.486,1414.1419459459805,557.507,1046.9448958958958,0.0,0.0,0.611,0.6763553553553555,0.0,0.0,7.554,7.730814814814821,19.311000000000003,24.437112112112107,664796.192,1220.0611971974529,561.414,885.7123163163161,0.0,0.0,0.682,0.7296056056056065,0.0,0.0,7.731,7.856495495495497,19.977999999999998,24.128340340340355,809321.818,1569.1820580576662,694.05,1212.0215215215203,0.0,0.0,0.794,0.8784424424424419,0.0,0.0,9.627,10.103974974974964,24.360999999999997,31.345680680680644,709998.707,1090.3575085085683,571.459,849.7680870870882,0.0,0.0,0.693,0.7154664664664657,0.0,0.0,8.337,8.127558558558551,21.188000000000002,25.692026026026017,600586.943,615.7174684682317,396.899,489.8206196196195,0.0,0.0,0.562,0.5567127127127126,0.0,0.0,6.442,6.104740740740741,17.709,22.81969269269269,632171.322,591.8181341345096,400.495,457.5795545545554,0.0,0.0,0.572,0.6154314314314325,0.0,0.0,6.738,6.802158158158148,18.332,23.178236236236234,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1265210.73,3835.668768768762,1292.683,2622.0285395395426,0.001,0.0010000000000000005,4.82,5.330930930930929,0.0,0.0,47.128,53.12674274274267,55.867,71.14272372372375,637351.3,2626.5285285283057,795.763,1907.9547857857854,0.002,0.0019979979979979985,1.073,1.1988698698698699,0.0,0.0,11.322,11.499815815815829,33.474,41.1744284284284,664515.159,2274.404123123047,794.072,1599.1639799799805,0.0,0.0,1.164,1.22432832832833,0.0,0.0,11.645,11.944919919919911,34.506,42.425115115115105,808969.379,2882.1274864870707,987.1,2140.4904904904956,0.001,0.0010000000000000005,1.423,1.4835545545545554,0.0,0.0,14.34,15.636036036036026,42.456,53.10389989989983,709718.985,1868.0328078077712,801.854,1433.5782622622646,0.0,0.0,1.229,1.2337927927927927,0.0,0.0,12.151,12.879078078078093,36.562,47.46701301301306,600420.952,905.8695655660753,527.635,721.2330080080073,0.001,0.001000000000000001,0.973,0.961232232232231,0.0,0.0,9.16,8.931331331331329,29.629,36.13002302302301,632010.803,858.2644554552927,525.327,626.5686396396405,0.004,0.0039879879879879876,0.981,0.9936326326326331,0.0,0.0,9.6,10.206206206206211,30.75,38.651141141141146,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.009,0.008927927927927924,0.0,0.0,0.0,0.0,1264646.029,6814.86502402534,1748.132,4682.112688688696,0.012,0.011867867867867874,7.968,8.769745745745745,0.0,0.0,66.466,70.25109509509511,88.274,118.35113313313303,636965.023,4510.811282281147,1116.342,3135.4905265265234,0.008,0.007943943943943944,1.86,1.9783783783783762,0.0,0.0,16.567,18.1997107107107,54.456,68.6877337337338,664138.697,3823.622813815483,1104.895,2604.1281031031053,0.001,0.0010000000000000007,1.905,1.9659409409409419,0.0,0.0,16.898,18.34994594594592,55.846000000000004,70.21187787787797,808497.213,5224.794425427832,1377.537,3765.1317627627623,0.006,0.005969969969969973,2.428,2.645461461461463,0.0,0.0,20.695,22.10407907907904,68.783,90.13379679679687,709346.927,3200.8505215208224,1106.753,2395.5375285285263,0.008,0.007943943943943934,2.095,2.156131131131132,0.0,0.0,17.43,17.236336336336322,58.699999999999996,76.28623223223225,600211.053,1340.7969879884038,692.557,1005.1278788788795,0.007,0.0069579579579579585,1.63,1.652752752752751,0.0,0.0,12.532,12.343319319319303,46.147,58.48914214214216,631811.316,1267.9661101101221,679.721,908.2133723723712,0.02,0.021621621621621605,1.656,1.6573213213213212,0.0,0.0,13.03,13.919019019019036,47.79,59.80589189189185,113092.983,0.054765765765794006,0.017,0.05476576576576567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.053,0.052243243243243226,0.0,0.0,0.0,0.0,1263908.744,11758.839303305274,2341.454,7992.714598598596,0.047,0.04483583583583588,12.441,13.558077077077051,0.0,0.0,91.723,103.45172272272274,132.847,181.59635735735748,636447.583,7910.94205305114,1543.549,5427.551150150135,0.022,0.021537537537537527,3.033,3.1030140140140143,0.0,0.0,23.688,26.517173173173173,83.732,113.46427827827836,663634.69,6922.48038037729,1519.371,4694.023382382387,0.022,0.02153753753753756,3.085,3.2430180180180157,0.0,0.0,23.98,25.937537537537548,85.603,113.89552652652657,807865.222,9574.775491493143,1897.942,6901.446082082078,0.014,0.013817817817817829,3.922,4.324240240240238,0.0,0.0,29.574,31.484008008007937,105.521,139.41534834834852,708854.569,5777.270509509295,1508.831,4215.564003003,0.029,0.030189189189189197,3.307,3.348099099099101,0.0,0.0,24.671,24.747506506506515,89.45499999999998,117.52715815815804,599943.834,2031.0294734733861,902.105,1447.941916916916,0.03,0.029129129129129138,2.533,2.683594594594589,0.0,0.0,16.955,16.741716716716716,68.14899999999999,88.7113103103103,631561.673,1833.976047047436,872.091,1283.6083273273275,0.054,0.06314714714714717,2.528,2.5837997997998015,0.0,0.0,17.468,17.574550550550534,70.006,93.64110310310316,113092.835,0.6504254254257079,0.162,0.6083643643643647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.158,0.16920520520520513,0.0,0.0,0.0,0.0,1262945.094,20186.015179178245,3116.33,13703.700800800785,0.138,0.1410970970970973,18.874,22.492616616616623,0.0,0.0,124.776,144.40422822822828,192.81199999999998,280.73710910910927,635752.343,13951.610961963092,2116.166,9453.20364764766,0.061,0.06334234234234239,4.842,5.280316316316323,0.0,0.0,33.329,35.84660560560561,125.03699999999999,173.01939839839835,662965.142,11882.49633233399,2067.957,8039.122273273267,0.073,0.07975075075075085,5.0,5.421421421421424,0.0,0.0,33.178,34.196512512512534,126.59,169.93066466466485,807023.217,16778.528439439524,2588.794,11804.724288288273,0.07,0.07517517517517508,6.331,6.864303303303305,0.0,0.0,41.125,44.00337837837843,156.398,216.03705705705698,708200.644,9725.20046446735,2042.435,7000.844619619619,0.087,0.08551651651651647,5.284,5.498842842842837,0.0,0.0,33.885,34.2900650650651,131.284,179.14952352352353,599600.055,3110.3463213212426,1172.059,2239.7332522522534,0.103,0.11450550550550542,3.887,4.122353353353354,0.0,0.0,22.338,22.442198198198184,96.852,130.4118778778778,631246.078,2650.1420580579065,1115.896,1821.7749589589596,0.154,0.1684524524524524,3.844,4.267931931931931,0.0,0.0,22.94,22.815215215215208,98.94,129.44797797797798,113092.335,2.9437187187185745,0.645,2.709684684684684,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001997997997997998,0.0,0.0
9,0.473,0.4697407407407414,0.0,0.0,0.0,0.0,1261679.383,34389.00331430861,4135.077,23118.04912012012,0.332,0.35413013013013067,28.184,32.528672672672684,0.0,0.0,167.154,196.25854254254253,271.78299999999996,401.0239909909911,634822.059,24304.952471470468,2880.361,16390.445124124133,0.172,0.1846006006006005,7.706,8.7443083083083,0.0,0.0,46.092,48.17571171171169,181.337,256.3067777777778,662071.857,20545.297848850616,2799.408,13870.676212212189,0.159,0.17589489489489477,7.914,9.007611611611633,0.0,0.0,45.72,47.62922922922917,182.76600000000002,268.34526926926935,805895.515,29763.82760260359,3512.056,20558.623487487486,0.18,0.18178178178178214,9.83,11.21631631631632,0.0,0.0,56.992,64.74067667667669,226.38699999999997,314.14376876876895,707330.832,17254.762538543946,2750.696,12198.602186186177,0.181,0.18642542542542587,8.195,9.015990990991,0.0,0.0,46.372,47.83945545545544,187.995,267.018399399399,599158.094,5083.510674674415,1519.413,3472.8212522522535,0.256,0.2927567567567565,5.946,6.311395395395406,0.0,0.0,29.654,30.60288688688686,133.558,182.20877477477472,630843.487,4075.279110109571,1428.363,2914.880111111111,0.346,0.3946786786786783,5.951,6.447046046046044,0.001,0.0010000000000000007,29.582,29.036312312312315,135.405,176.34644544544545,113090.723,10.88115215215705,2.221,10.180339339339346,0.0,0.0,0.001,0.0010000000000000015,0.0,0.0,0.006,0.005969969969969968,0.005,0.004979979979979978
10,0.955,1.0280030030030036,0.001,0.0010000000000000007,0.001,0.0010000000000000007,1260020.439,59226.9031821746,5469.59,39578.14204204202,0.696,0.7323163163163161,41.142,49.38121721721723,0.0,0.0,223.406,274.1673313313311,375.552,574.7773193193194,633580.644,42858.95221621321,3898.179,28901.37633533533,0.337,0.3617927927927936,11.917,13.369480480480473,0.0,0.0,63.374,68.66078478478475,258.183,388.43407107107106,660881.022,35637.82534134685,3772.452,23937.321017017046,0.329,0.32908808808808854,12.191,13.490009009009002,0.0,0.0,62.391,67.03515415415417,258.139,377.1073103103104,804395.253,52357.746737739566,4738.288,35880.96201801791,0.378,0.3734894894894893,15.175,18.10447947947947,0.0,0.0,78.186,87.34875275275272,321.08000000000004,454.9034894894889,706179.041,30823.546865869637,3687.764,21705.649953953947,0.377,0.39927027027027007,12.627,15.17504604604607,0.001,0.0010000000000000007,62.837,69.59202302302299,263.97799999999995,384.6699799799804,598584.423,8476.12619719639,1973.333,5776.418529529534,0.545,0.6085835835835837,8.823,9.389060060060052,0.0,0.0,38.506,41.01497897897904,180.222,254.67009009009033,630329.091,6359.06578478475,1828.747,4421.90089189189,0.759,0.9218408408408387,8.811,9.634913913913916,0.004,0.003987987987987992,37.835,36.8326076076076,180.777,232.42229129129132,113086.926,34.66318718719808,5.866,31.657701701701725,0.0,0.0,0.002,0.001997997997997998,0.0,0.0,0.02,0.019619619619619628,0.007,0.0069819819819819835
