day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266713.452,44.66235835809587,38.938,41.013169169169146,0.0,0.0,0.0,0.0,0.0,0.0,0.939,0.9302092092092097,0.0,0.0,638264.981,19.74638538547361,19.256,18.75121521521522,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.500275275275275,0.0,0.0,665428.999,23.872871871797496,20.209,21.865184184184177,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.5379369369369376,0.0,0.0,810103.954,27.042926927044967,24.773,25.154625625625638,0.0,0.0,0.0,0.0,0.0,0.0,0.673,0.6186896896896903,0.0,0.0,710645.459,22.122441441481975,21.493,20.31226326326322,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6606606606606612,0.0,0.0,601041.966,19.906750750906482,18.397,18.52992092092091,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.513888888888889,0.0,0.0,632631.879,22.13649549548511,19.357,19.06661761761763,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.5064574574574574,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266665.114,101.9149189185602,80.619,86.90674574574585,0.0,0.0,0.216,0.22957357357357325,0.0,0.0,2.465,2.347122122122126,0.254,0.2857697697697702,638239.894,50.29906306309168,40.867,42.399710710710735,0.0,0.0,0.107,0.11166266266266277,0.0,0.0,1.417,1.3464574574574548,0.115,0.12590090090090092,665402.984,54.84859259261108,42.613,46.235466466466384,0.0,0.0,0.12,0.12572572572572568,0.0,0.0,1.487,1.5373683683683674,0.105,0.108083083083083,810072.125,62.553928928928265,52.179,53.21217117117126,0.0,0.0,0.14,0.1385385385385386,0.0,0.0,1.837,1.8522832832832852,0.139,0.16384284284284278,710617.948,52.10940540525534,45.262,44.53789389389386,0.0,0.0,0.131,0.14398298298298307,0.0,0.0,1.53,1.616716716716716,0.146,0.18286686686686693,601019.981,45.03967867847957,37.191,39.2137327327327,0.0,0.0,0.091,0.10081981981981974,0.0,0.0,1.301,1.2996986986987011,0.095,0.10007507507507504,632609.26,46.42682682644733,38.646,38.50919319319319,0.0,0.0,0.116,0.13067467467467472,0.0,0.0,1.352,1.4135095095095094,0.12,0.12572572572572563,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1266604.974,201.5929169166704,130.392,153.04137737737767,0.0,0.0,0.831,1.0735125125125122,0.0,0.0,4.526,4.732056056056061,0.9119999999999999,0.9665165165165159,638206.217,108.28819919917031,69.385,82.87965465465454,0.0,0.0,0.421,0.44220120120120143,0.0,0.0,2.637,2.808039039039037,0.45399999999999996,0.5366306306306304,665368.612,107.89935535475331,71.62,85.08068068068073,0.0,0.0,0.481,0.5061451451451453,0.0,0.0,2.654,2.6549389389389364,0.42700000000000005,0.4842352352352355,810029.813,133.8939249248867,87.753,102.46045145145143,0.0,0.0,0.539,0.5930720720720724,0.0,0.0,3.434,3.645289289289291,0.563,0.660931931931932,710582.618,106.98305905908455,74.927,87.78545645645646,0.0,0.0,0.474,0.5678918918918919,0.0,0.0,2.814,2.978382382382384,0.513,0.6199749749749749,600994.385,70.68946446464946,57.978,56.992508508508564,0.0,0.0,0.407,0.4838348348348346,0.0,0.0,2.398,2.2838798798798794,0.4,0.41415615615615614,632583.247,74.10409509517818,59.818,60.2431191191191,0.0,0.0,0.444,0.521385385385386,0.0,0.0,2.423,2.5165875875875883,0.442,0.48742742742742784,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1266526.517,376.03174274088315,194.394,271.169933933934,0.0,0.0,1.929,2.49044944944945,0.0,0.0,7.169,7.42586486486486,2.17,2.3809849849849862,638160.066,210.01365765749526,107.987,152.21504604604596,0.0,0.0,1.034,1.145989989989991,0.0,0.0,4.286,4.21441841841842,1.069,1.2347757757757771,665322.357,199.98353453431315,110.037,151.61124224224227,0.0,0.0,1.082,1.0803563563563554,0.0,0.0,4.404,4.885669669669671,1.0450000000000002,1.1813483483483482,809972.131,257.9137527531964,136.062,194.16432032032057,0.0,0.0,1.328,1.5239399399399403,0.0,0.0,5.449,5.959358358358354,1.352,1.4765905905905896,710535.457,200.33648748748232,113.955,157.5725475475474,0.0,0.0,1.152,1.4643603603603597,0.0,0.0,4.485,4.446221221221226,1.218,1.395721721721722,600963.144,105.96723123152242,82.767,83.67638738738736,0.0,0.0,0.979,1.1737327327327316,0.0,0.0,3.718,3.8843603603603634,0.9410000000000001,1.0668938938938946,632551.686,114.50190590629386,84.565,87.40117617617621,0.0,0.0,1.018,1.2088848848848859,0.0,0.0,3.842,3.981017017017017,0.9979999999999999,1.1236536536536548,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1266423.845,684.471446445252,277.512,466.942798798799,0.0,0.0,3.713,4.304935935935936,0.0,0.0,10.46,11.62602602602601,4.345,4.867126126126131,638096.526,408.06739139110863,160.601,278.96876776776793,0.0,0.0,2.075,2.4037787787787797,0.0,0.0,6.406,7.200364364364363,2.1189999999999998,2.289430430430431,665259.162,392.09184784743394,162.158,286.0771131131129,0.0,0.0,2.095,2.298273273273276,0.0,0.0,6.715,7.515290290290289,2.0860000000000003,2.38132132132132,809893.994,468.3943583580055,200.479,341.2828418418417,0.0,0.0,2.643,3.1867377377377353,0.0,0.0,8.185,8.877652652652639,2.738,3.1213753753753744,710472.805,357.5565315306489,165.333,269.55967067067104,0.0,0.0,2.201,2.539138138138141,0.0,0.0,6.68,7.479079079079085,2.3800000000000003,2.7331191191191184,600924.019,167.91455355378883,113.191,128.73725625625627,0.0,0.0,1.858,2.0458818818818827,0.0,0.0,5.425,5.904279279279276,1.871,2.108665665665665,632513.055,180.83280780783966,114.384,133.68422822822825,0.0,0.0,1.894,2.337101101101099,0.0,0.0,5.601,5.517316316316323,1.979,2.286273273273272,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1266287.477,1272.2597307309845,386.971,853.6017607607611,0.031,0.03207107107107108,6.371,7.5208798798798755,0.0,0.0,14.691,16.097616616616616,7.424,8.814358358358366,638009.66,738.8112112117909,232.201,492.61321221221215,0.011,0.010889889889889886,3.673,4.656727727727729,0.0,0.0,9.366,11.22927327327327,3.753,4.33958658658659,665173.031,691.4855245240236,232.714,477.26146546546494,0.011,0.010889889889889905,3.813,4.394425425425425,0.0,0.0,9.492,10.418354354354348,3.689,4.306919919919924,809786.726,890.6195435440656,288.776,637.4112352352356,0.006,0.005969969969969966,4.74,5.730130130130127,0.0,0.0,11.679,13.221180180180168,4.7410000000000005,5.385276276276274,710388.124,639.7243483481918,234.321,460.26021921921915,0.01,0.01191191191191193,3.883,4.2235345345345285,0.0,0.0,9.683,10.44895995995996,4.058,4.621907907907909,600874.321,253.68964864803831,151.695,173.95593093093092,0.007,0.006957957957957962,3.182,3.684560560560557,0.0,0.0,7.433,8.035546546546545,3.192,3.7114934934934927,632464.985,272.54331831780496,151.072,198.24706306306342,0.018,0.017693693693693693,3.286,3.8780820820820865,0.0,0.0,7.592,8.798334334334333,3.3820000000000006,3.995349349349354,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.094,0.09926326326326315,0.0,0.0,0.0,0.0,1266107.293,2325.1663173170928,531.484,1551.8756196196152,0.097,0.0956866866866867,10.289,12.491970970970975,0.0,0.0,20.28,22.79839839839839,11.661999999999999,13.856042042042038,637889.59,1372.6785785778159,331.133,912.3016126126112,0.043,0.043194194194194215,6.136,8.069573573573576,0.0,0.0,13.276,16.406230230230246,6.024,7.262164164164168,665056.586,1258.7493533523527,328.045,857.0860610610621,0.031,0.03207107107107108,6.267,7.513224224224231,0.0,0.0,13.424,14.987211211211212,6.018999999999999,6.984037037037033,809639.583,1709.7088198188376,409.841,1217.9456646646647,0.044,0.044108108108108175,7.778,9.245961961961955,0.0,0.0,16.473,18.874145145145157,7.502000000000001,8.951769769769763,710273.456,1111.1612252260784,327.394,789.9306946946936,0.036,0.0427467467467468,6.424,7.671895895895904,0.0,0.0,13.685,15.353128128128125,6.3580000000000005,7.7345705705705665,600810.385,393.55432932991613,201.346,273.2855695695694,0.043,0.043194194194194235,5.136,5.965469469469473,0.0,0.0,9.847,10.802393393393393,4.98,6.013895895895899,632404.0,384.38838838911084,197.698,275.9647607607605,0.081,0.0825215215215214,5.282,6.358834834834845,0.0,0.0,10.011,11.107986986986983,5.191999999999999,6.3470410410410425,113089.502,143.15515115114226,3.498,143.15515115115116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.287,0.30293393393393375,0.0,0.0,0.0,0.0,1265866.008,4214.023959962363,724.874,2720.764888888891,0.259,0.2801991991991991,16.183,20.44795895895893,0.0,0.0,27.452,34.13983583583583,17.288,21.162172172172184,637726.467,2498.865776776653,464.669,1655.3487877877903,0.106,0.1028668668668667,9.683,12.206717717717723,0.0,0.0,18.848,22.79569169169169,9.122,11.116056056056046,664898.031,2183.905944946014,457.159,1484.6163353353345,0.084,0.08502902902902901,9.951,12.112711711711722,0.0,0.0,18.843,21.21957057057055,9.132,10.886350350350355,809440.765,3050.5403153158086,572.308,2116.1612972972976,0.108,0.10243843843843835,12.305,14.772747747747724,0.0,0.0,23.387,27.59082182182183,11.324,13.918390390390401,710119.178,1864.867183183905,452.137,1296.6008318318313,0.111,0.11679579579579566,10.253,12.293284284284296,0.0,0.0,19.035,22.20197697697701,9.661,11.555840840840846,600727.448,602.7580540527807,265.766,413.8851291291295,0.139,0.14182082082082081,7.915,9.519294294294298,0.0,0.0,12.871,14.566925925925954,7.156000000000001,8.548018018018018,632327.136,563.7292332331984,256.228,396.3363523523525,0.216,0.23958358358358364,8.083,9.940051051051052,0.005,0.004979979979979968,12.874,14.826950950950936,7.483999999999999,8.934276276276279,113075.334,941.9543983984863,17.387,900.4737047047049,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.175254254254254,0.0,0.0
8,0.669,0.7782172172172163,0.005,0.004979979979979968,0.005,0.004979979979979968,1265545.01,7419.9538538613815,981.461,4759.710189189194,0.558,0.6092452452452458,24.586,30.65125525525524,0.0,0.0,37.318,43.75463063063059,24.498,30.636870870870894,637503.389,4482.0176966961235,647.523,2944.5680390390417,0.202,0.20139739739739734,15.03,20.33943943943944,0.0,0.0,26.05,31.41491491491497,13.335999999999999,16.434404404404404,664682.487,3914.2981291270794,632.944,2632.229093093093,0.194,0.19255655655655657,15.362,18.613569569569556,0.0,0.0,26.118,32.104180180180194,13.392000000000001,16.22055855855857,809169.232,5608.37054654908,793.684,3793.7098538538507,0.256,0.24070470470470476,19.086,23.840444444444458,0.0,0.0,32.506,41.729693693693754,16.397000000000002,19.9988938938939,709910.23,3315.388488488457,621.337,2283.202633633634,0.248,0.28077677677677687,15.759,19.314233233233217,0.003,0.0029939939939939934,25.994,33.663627627627626,14.002,17.56448248248247,600619.205,985.464439438544,350.501,681.619618618618,0.291,0.2966156156156154,11.597,14.342933933933923,0.002,0.0019979979979979964,16.854,19.20188588588589,9.966,12.544770770770768,632228.402,870.1905865881822,331.8,583.695695695697,0.467,0.5194304304304307,11.885,15.016791791791796,0.009,0.008927927927927928,16.46,17.567967967967974,10.282,12.764642642642652,113036.339,3860.6227017017127,54.996,3565.87385785786,0.0,0.0,0.022,0.02954554554554552,0.0,0.0,0.464,1.1938978978978962,0.016,0.02176576576576577
9,1.242,1.4368728728728724,0.009,0.008927927927927919,0.009,0.008927927927927919,1265115.688,12862.230886884177,1325.861,8291.365044044043,0.999,1.1161151151151165,36.417,47.85896996996996,0.0,0.0,50.1,63.15915915915922,33.901,41.50956056056055,637200.563,8201.579610611854,894.25,5365.969469469466,0.386,0.3713753753753754,22.951,33.658257257257276,0.0,0.0,35.901,48.333532532532516,19.109,24.45292992992994,664389.854,7153.740424425325,871.42,4797.46106106106,0.377,0.3852562562562563,23.143,28.735286286286268,0.0,0.0,35.686,44.97437837837838,18.826,23.417179179179172,808802.814,10388.784188187721,1091.531,7072.025064064084,0.465,0.449224224224224,28.592,37.76730330330327,0.0,0.0,44.679,61.45741641641635,23.315,28.77490790790791,709629.705,5999.44942442222,847.772,4118.426442442447,0.455,0.5244994994995,23.562,30.514670670670633,0.004,0.003987987987987992,35.66,43.15755755755754,19.555,24.142461461461462,600477.77,1588.6257257247128,460.675,1087.7931681681669,0.556,0.5794434434434437,16.629,20.249608608608597,0.007,0.006957957957957965,21.904,23.20999399399397,13.491,16.765520520520525,632100.177,1359.7073783785818,430.737,911.6955265265274,0.84,0.9053053053053071,16.66,20.554954954954905,0.015,0.014789789789789776,21.26,22.84324324324323,13.771,16.674179179179163,112952.042,11937.46369969932,134.585,10599.658433433438,0.0,0.0,0.12,0.17177177177177172,0.0,0.0,1.72,5.695295295295289,0.122,0.18232232232232226
