day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266502.397,255.98137237218688,227.481,238.54218118118106,0.0,0.0,0.0,0.0,0.0,0.0,1.453,1.6154064064064044,0.0,0.0,638158.478,137.97549149123353,114.479,123.72128028028025,0.0,0.0,0.0,0.0,0.0,0.0,11.604,12.385569569569562,0.0,0.0,665317.825,140.80317817788372,119.561,126.52680580580567,0.0,0.0,0.0,0.0,0.0,0.0,12.162,12.592348348348336,0.0,0.0,809968.886,159.95896296338535,145.284,144.84418818818818,0.0,0.0,0.0,0.0,0.0,0.0,15.067,16.733244244244254,0.0,0.0,710526.182,142.70558158165738,128.075,127.06043543543562,0.0,0.0,0.0,0.0,0.0,0.0,13.18,15.579179179179174,0.0,0.0,600941.873,135.62649749730718,107.843,121.1535045045045,0.0,0.0,0.0,0.0,0.0,0.0,10.931,12.0703093093093,0.0,0.0,632526.135,118.9537287287277,113.971,104.36852752752759,0.0,0.0,0.0,0.0,0.0,0.0,11.473,13.903174174174152,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266165.108,780.2445805787904,515.454,628.5724564564551,0.0,0.0,0.15,0.15365365365365388,0.0,0.0,4.049,4.366965965965965,2.373,2.5223933933933917,637977.58,416.6382382387451,270.493,337.82377477477525,0.0,0.0,1.261,1.4723513513513526,0.0,0.0,32.502,35.22722322322322,0.125,0.12149649649649664,665133.186,406.0054094093334,278.28,331.2168168168164,0.0,0.0,1.298,1.5026986986986983,0.0,0.0,33.999,36.067066066066076,0.142,0.1519879879879881,809741.187,464.7768078073483,341.289,386.46194094094164,0.0,0.0,1.627,1.9237947947947935,0.0,0.0,41.789,47.20168068068065,0.156,0.16182582582582594,710334.974,371.9012252260945,291.378,312.0491651651651,0.0,0.0,1.362,1.390346346346347,0.0,0.0,36.753,42.846837837837846,0.159,0.17389289289289286,600797.607,306.7352862862045,228.43,257.9310310310309,0.0,0.0,1.137,1.2875185185185183,0.0,0.0,30.911,33.92500400400401,0.137,0.16239339339339337,632377.007,299.2201711720482,238.352,250.1142102102104,0.0,0.0,1.248,1.4459419419419421,0.0,0.0,32.356,37.91718118118117,0.127,0.12699799799799802,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265674.825,1875.8402152118708,926.631,1418.6494884884862,0.0,0.0,0.563,0.6206516516516526,0.0,0.0,8.058,8.082718718718725,8.913,10.496211211211207,637697.64,984.1405405430885,509.739,739.7306096096075,0.0,0.0,4.61,5.107007007007007,0.0,0.0,65.564,76.14004404404419,0.513,0.5296326326326317,664851.48,1019.9755755750493,517.758,775.0885245245238,0.0,0.0,4.81,5.32122122122122,0.0,0.0,68.185,76.70748248248252,0.532,0.5683183183183188,809393.679,1206.234193192859,637.191,937.1897087087066,0.0,0.0,5.962,6.8253813813813835,0.0,0.0,83.559,94.81733633633621,0.6279999999999999,0.6293873873873868,710052.974,866.4978218201558,529.074,698.6551791791767,0.0,0.0,5.237,5.52835935935937,0.0,0.0,72.478,83.61713313313311,0.5690000000000001,0.6297687687687692,600608.274,559.078002002278,381.964,426.14084484484493,0.0,0.0,4.425,5.19957457457457,0.0,0.0,59.52,69.7633633633634,0.512,0.5522482482482485,632186.042,559.0953313305317,392.11,430.09999999999974,0.0,0.0,4.641,4.973092092092089,0.0,0.0,62.231,77.5491881881881,0.489,0.47947847847847846,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1264944.28,4332.9085085092365,1536.356,3194.2034674674683,0.0,0.0,1.403,1.5561471471471462,0.0,0.0,13.945,15.065040040040039,22.324,28.143985985985974,637263.026,2349.963287290286,878.994,1655.0510150150153,0.0,0.0,11.446,12.73782182182181,0.0,0.0,117.175,146.25262762762753,1.3259999999999998,1.4451951951951958,664418.71,2374.7206206224946,883.902,1733.5199159159133,0.0,0.0,11.785,12.913688688688689,0.0,0.0,120.634,143.98402802802795,1.282,1.3858558558558558,808856.255,2860.03601101218,1092.53,2129.7568568568604,0.0,0.0,14.682,15.626502502502522,0.0,0.0,148.211,174.1366156156153,1.627,1.7645995995996004,709630.065,1912.3070820838868,883.218,1488.6571331331315,0.0,0.0,12.749,14.412411411411417,0.0,0.0,126.424,147.9641881881881,1.416,1.5705865865865865,600350.289,930.207686686365,588.243,678.8107617617607,0.0,0.0,10.586,12.549153153153169,0.0,0.0,99.73,119.69279279279284,1.1900000000000002,1.2297117117117113,631931.888,985.8973533525779,592.772,720.9589749749746,0.0,0.0,11.166,12.21465865865865,0.0,0.0,103.462,126.38093693693695,1.234,1.2828248248248248,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1263854.395,9733.344319326821,2442.79,6813.475375375377,0.0,0.0,2.845,3.25422922922923,0.0,0.0,22.637,24.761992992992948,45.346000000000004,59.33709509509506,636591.377,5385.150021021658,1447.144,3848.2455095095065,0.0,0.0,23.572,27.13595195195192,0.0,0.0,197.584,245.96691091091117,2.6790000000000003,2.9434044044044025,663759.747,5074.701692689792,1438.337,3615.949380380388,0.0,0.0,24.358,26.015851851851863,0.0,0.0,201.45,259.2307307307309,2.695,3.1692102102102084,808031.318,6716.677553554714,1789.107,4877.735286286288,0.0,0.0,30.134,34.13818218218221,0.0,0.0,247.593,321.841192192192,3.289,3.6787057057057058,708991.8,4072.3243243216766,1416.253,3082.895886886887,0.0,0.0,26.032,28.363339339339305,0.0,0.0,207.304,269.5611451451453,2.867,3.438471471471472,599986.066,1705.7634074075595,879.555,1217.7226976976988,0.0,0.0,21.046,24.124008008008005,0.0,0.0,154.434,190.67231631631623,2.358,2.6482282282282292,631584.155,1691.966941942437,866.789,1248.3147937937938,0.0,0.0,21.674,25.603327327327317,0.0,0.0,158.882,182.81088688688703,2.4010000000000002,2.664477477477479,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1262219.283,22108.2211321362,3801.143,15301.285836836823,0.005,0.0049799799799799815,5.246,6.0054894894894915,0.0,0.0,35.439,37.331610610610596,82.297,109.92958258258268,635557.154,11764.702986986647,2320.377,8265.396267267248,0.0,0.0,44.187,53.07110210210201,0.0,0.0,320.78,455.797397397397,4.964,5.776906906906904,662752.293,11039.316467466766,2283.798,7672.511707707693,0.001,0.0010000000000000005,45.355,49.62259759759763,0.0,0.0,325.219,490.3073463463459,4.998,5.906256256256261,806768.794,14605.637201202815,2851.031,10438.408447447442,0.0,0.0,55.961,65.33281181181195,0.0,0.0,401.011,584.64152052052,6.085999999999999,6.72264864864865,708029.109,8882.853972973642,2219.407,6644.922273273268,0.0,0.0,47.6,52.41841841841838,0.0,0.0,328.39,470.01991991991997,5.28,6.153611611611611,599468.509,3162.590509510073,1294.546,2233.1470310310287,0.0,0.0,37.079,40.34910810810812,0.0,0.0,229.973,288.6369079079082,4.117999999999999,4.80472672672673,631099.075,2829.9853603620527,1249.481,2015.4671061061083,0.002,0.0019979979979979977,38.07,44.571671671671744,0.0,0.0,233.964,281.45616016016044,4.1209999999999996,4.713880880880879,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.008,0.007943943943943935,0.0,0.0,0.0,0.0,1259759.489,49764.150029026285,5844.969,34789.54958858861,0.059,0.06758658658658653,9.463,11.231862862862853,0.0,0.0,54.402,58.50490090090089,140.67700000000002,192.65313213213213,633971.847,25646.674265273872,3654.09,17997.7936936937,0.0,0.0,77.535,94.96974474474474,0.0,0.0,512.322,879.157473473473,8.633000000000001,10.495470470470467,661216.593,23461.86121220867,3572.822,16108.218534534548,0.004,0.003987987987987991,78.815,99.6564314314315,0.0,0.0,512.046,878.978862862861,8.673,11.399074074074079,804839.595,32569.558533536678,4470.268,22985.595771771747,0.0,0.0,97.662,123.79154754754757,0.0,0.0,636.534,1075.8146586586577,10.661,12.960743743743743,706572.094,18480.846010007826,3433.606,13507.466230230231,0.001,0.0010000000000000005,81.688,93.28994594594602,0.0,0.0,511.228,780.9829989989984,9.100999999999999,11.2968038038038,598719.021,5979.153712711823,1898.957,4188.655806806806,0.003,0.0029939939939939916,60.748,63.43993593593593,0.0,0.0,336.119,458.05088988988973,6.771,7.882673673673674,630409.906,4940.723887886745,1797.406,3492.4996636636606,0.005,0.0049799799799799815,62.595,73.70267767767767,0.0,0.0,335.609,405.89601501501505,6.711,8.296795795795793,113092.943,0.44419519519555345,0.057,0.4441951951951951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.068,0.07344944944944946,0.0,0.0,0.0,0.0,1256062.244,108282.40486887428,8916.309,74954.51803703685,0.268,0.3305065065065062,16.612,21.39084684684686,0.0,0.0,82.998,89.69769369369354,229.535,339.9957067067066,631548.288,56217.894950953945,5690.661,39213.50558458463,0.006,0.005969969969969972,130.374,176.7688928928927,0.0,0.0,805.427,1588.5332042042041,14.475000000000001,18.455540540540532,658882.43,51011.02212212217,5527.775,34935.68005505504,0.008,0.007943943943943937,132.211,175.4799589589591,0.0,0.0,797.554,1592.087171171173,14.648,18.468646646646622,801902.028,72609.82303902144,6933.099,51037.67687587605,0.003,0.0029939939939939947,163.782,200.2967727727729,0.0,0.0,995.039,2089.39887787788,17.993,22.729140140140128,704370.558,41104.5591951901,5269.135,30057.812587587607,0.011,0.012891891891891905,135.183,169.09260360360335,0.0,0.0,785.066,1352.0977417417403,14.993999999999998,19.8849029029029,597621.969,11548.526565568145,2788.994,7953.373337337342,0.012,0.01587187187187187,95.685,107.7014764764765,0.0,0.0,486.274,662.7957197197196,10.568000000000001,13.591009009009001,629420.389,9143.665344343472,2589.295,6314.326301301304,0.021,0.02057957957957956,97.259,108.9428618618618,0.001,0.0010000000000000005,477.726,653.6725965965978,10.687,13.632975975975985,113092.358,7.253089089080061,0.633,7.053364364364361,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.018937937937937938,0.0,0.0
8,0.297,0.3731641641641641,0.001,0.0010000000000000005,0.001,0.0010000000000000005,1250509.765,240640.40217718817,13527.247,166244.3823733735,0.678,0.7430590590590588,29.012,37.75160760760761,0.003,0.0029939939939939947,125.997,145.30029129129127,363.81000000000006,543.8194334334339,627859.735,125762.01078578141,8782.708,87623.97471071091,0.014,0.013817817817817813,213.575,308.34672172172174,0.0,0.0,1255.479,3135.9855445445405,23.586000000000002,30.542162162162143,655342.541,110645.40172070859,8486.573,75470.47714814813,0.023,0.02249349349349351,215.305,298.6446196196196,0.0,0.0,1234.55,3063.4249249249297,23.847,30.613696696696685,797444.493,163476.81076177937,10662.03,115388.36546546545,0.019,0.020659659659659695,267.393,373.9364874874873,0.0,0.0,1542.641,3923.0011201201132,29.119,37.67064164164164,701047.973,91246.62289389118,8036.577,66329.97404504512,0.028,0.03324924924924926,216.949,280.1905895895896,0.002,0.0019979979979979977,1199.298,2451.3805765765733,24.006,30.97632632632631,596006.638,23538.96792392927,4106.277,16481.00527627624,0.023,0.024495495495495487,146.014,179.41121521521507,0.002,0.0019979979979979955,702.393,1044.6371881881878,16.073,21.253556556556564,627987.887,17091.733964964522,3742.695,11887.07505005004,0.049,0.046645645645645675,147.111,175.86053953953987,0.002,0.0019979979979979972,677.488,959.5013573573583,16.121999999999996,19.699653653653638,113089.597,43.492083083110224,3.333,41.7498608608609,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13053053053053043,0.0,0.0
9,0.683,0.781292292292293,0.008,0.00794394394394395,0.008,0.00794394394394395,1242163.036,530985.4261300705,20460.875,367537.72510010074,1.426,1.7002242242242267,49.17,67.55465465465467,0.004,0.003987987987987989,190.567,211.54105205205184,566.7489999999999,923.0108298298308,622259.025,277527.0874624478,13468.257,191868.69164264284,0.05,0.0535535535535535,344.727,495.077548548548,0.0,0.0,1942.563,6441.25328428429,37.829,53.04954254254254,649980.029,245385.97413315088,12964.957,168281.50465565574,0.043,0.04319419419419417,344.0,526.6406406406409,0.0,0.0,1896.487,6056.910741741736,37.678000000000004,50.78193993993995,790691.947,369274.52471568994,16303.73,259367.19829829893,0.047,0.050841841841841866,427.763,651.8506816816815,0.0,0.0,2375.719,7953.69173073073,46.391999999999996,61.10275275275272,696035.204,201840.7391231176,12210.516,145125.9076516516,0.051,0.056455455455455474,341.672,481.2656816816819,0.005,0.004979979979979979,1824.632,4656.68325925926,37.374,49.51926926926926,593613.906,47613.32448848605,6065.108,33430.318654654715,0.085,0.08586086086086084,219.588,270.79705305305276,0.004,0.003987987987987991,1016.807,1648.274025025022,23.953,32.57208508508508,625886.225,32595.035410407236,5447.55,23010.984484484477,0.119,0.12696596596596585,217.868,261.4239999999994,0.013,0.01284384384384383,961.339,1449.2933723723754,23.730999999999998,30.976021021021037,113082.663,136.586017017082,9.926,124.60112512512502,0.0,0.0,0.005,0.008983983983983984,0.0,0.0,0.362,0.9599159159159172,0.0,0.0
