day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1265884.143,940.9555065026244,761.94,801.0014014014021,0.0,0.0,0.0,0.0,0.0,0.0,28.26,28.81921921921921,0.0,0.0,637847.142,465.12095695719734,383.651,424.83603503503537,0.0,0.0,0.0,0.0,0.0,0.0,43.7,48.12412412412414,0.0,0.0,664993.805,453.8908658660322,399.418,394.62990590590624,0.0,0.0,0.0,0.0,0.0,0.0,45.872,48.06167767767776,0.0,0.0,809575.025,575.8962712704625,485.173,533.6607317317332,0.0,0.0,0.0,0.0,0.0,0.0,56.042,66.44868468468462,0.0,0.0,710180.675,488.1635385390247,427.077,422.9179889889896,0.0,0.0,0.0,0.0,0.0,0.0,48.512,54.530386386386354,0.0,0.0,600649.886,455.62462862794433,360.093,395.82617717717636,0.0,0.0,0.0,0.0,0.0,0.0,41.065,45.44021521521519,0.0,0.0,632217.94,421.64604604584065,380.136,381.9254294294291,0.0,0.0,0.0,0.0,0.0,0.0,43.614,50.609613613613696,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1264994.649,1878.1139129150818,1446.157,1506.242593593591,0.0,0.0,3.443,3.784535535535539,0.0,0.0,77.775,77.03140640640645,6.261,6.881760760760767,637395.826,1011.1748988989758,730.971,822.6708298298288,0.0,0.0,5.382,6.33641241241242,0.0,0.0,120.702,131.8910870870869,0.857,0.8714224224224235,664524.934,926.5942382372514,760.5,765.7937937937937,0.0,0.0,5.579,6.055814814814815,0.0,0.0,125.73,130.22732732732723,0.895,1.0470220220220212,809001.829,1204.260019020435,927.137,1047.3876186186192,0.0,0.0,6.836,7.568672672672671,0.0,0.0,152.908,157.69523123123116,1.175,1.251626626626626,709679.6,996.7507507516957,812.795,874.7677427427419,0.0,0.0,5.845,6.59156656656656,0.0,0.0,134.25,150.4759759759761,0.961,1.0144934934934935,600231.208,871.9626986986341,681.107,705.4710220220219,0.0,0.0,4.983,5.424135135135143,0.0,0.0,113.354,130.94963363363357,0.84,0.8572572572572575,631776.991,882.6956146149479,718.463,730.9736046046056,0.0,0.0,5.234,5.730974974974962,0.0,0.0,119.631,137.76660560560558,0.827,0.8278988988989002,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1264071.249,2924.755754756462,2077.67,2151.716816816811,0.0,0.0,12.788,13.702758758758753,0.0,0.0,143.639,144.02870770770775,23.730999999999998,27.35110610610613,636921.736,1495.1314354346214,1057.917,1172.2463573573561,0.0,0.0,19.827,22.25532632632632,0.0,0.0,222.658,227.5746106106106,3.3579999999999997,3.7928928928928913,664033.347,1415.5461371399178,1098.765,1083.1769519519526,0.0,0.0,20.668,23.791567567567565,0.0,0.0,232.401,260.41661561561534,3.377,3.815890890890895,808401.621,1918.467826827666,1340.692,1562.3214574574615,0.0,0.0,25.313,28.03907007007008,0.0,0.0,282.637,280.2514824824825,4.311,4.820855855855855,709160.453,1474.8326236231078,1168.578,1190.492408408408,0.0,0.0,21.959,24.906225225225246,0.0,0.0,247.586,260.96356756756745,3.579,4.081948948948949,599802.686,1209.8592632636394,971.761,997.3051841841839,0.0,0.0,18.619,21.52136036036036,0.0,0.0,208.775,213.96634134134146,3.17,3.4914334334334347,631326.554,1350.1131971965558,1024.634,1053.4655095095095,0.0,0.0,19.571,23.416375375375434,0.0,0.0,219.77,235.9610610610611,3.247,3.3357187187187196,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1263105.381,4080.80664564802,2672.439,2718.919198198189,0.0,0.0,30.061,33.80908808808808,0.0,0.0,222.087,229.53496596596554,56.044,67.91650250250254,636418.221,2059.0532122062305,1373.137,1509.2454764764752,0.0,0.0,46.654,55.782066066066186,0.0,0.0,344.897,361.04543643643694,8.03,8.922416416416416,663512.635,2027.3130880884528,1423.77,1472.9900900900889,0.0,0.0,48.802,58.96776376376373,0.0,0.0,359.351,401.65945845845806,8.002,9.717475475475489,807765.854,2533.0577417426935,1737.28,1942.203803803807,0.0,0.0,59.517,62.68239339339333,0.0,0.0,438.255,426.44441941942,10.014,11.484104104104096,708610.981,1997.0456846832965,1508.788,1497.9249809809794,0.0,0.0,51.936,59.34725125125119,0.0,0.0,383.371,433.33269169169205,8.73,10.583737737737728,599359.275,1732.6620370370435,1240.72,1355.617217217215,0.0,0.0,43.716,48.23557957957955,0.0,0.0,321.805,351.488463463463,7.436000000000001,8.189219219219229,630864.918,1966.00528128094,1302.346,1427.689973973971,0.0,0.0,46.112,51.48894494494494,0.0,0.0,338.953,376.5193103103101,7.7509999999999994,8.914405405405404,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1262084.416,5357.728672670288,3248.104,3466.6117957957917,0.0,0.0,56.856,67.24851251251255,0.0,0.0,309.967,324.80071171171176,106.68599999999999,129.95446846846835,635876.31,2857.177077077444,1686.238,2013.7831391391398,0.0,0.0,88.358,94.07190790790789,0.0,0.0,484.381,540.2621011011003,15.085,17.368745745745738,662955.455,2684.5585335320834,1743.964,1800.8335375375382,0.0,0.0,92.459,111.7881071071072,0.0,0.0,503.356,549.8551191191195,15.422,18.37019019019019,807084.195,3197.7847597583204,2130.205,2382.1691441441412,0.0,0.0,112.418,121.60488088088111,0.0,0.0,613.852,628.6187147147152,19.157,22.21636336336334,708027.699,2625.8342332335073,1841.606,1836.4792432432446,0.0,0.0,98.346,113.32560960960964,0.0,0.0,535.299,609.0686676676683,16.692,20.254568568568594,598901.016,2159.271015015485,1490.002,1585.5655615615592,0.0,0.0,82.542,92.94718318318314,0.0,0.0,448.269,502.0687077077074,14.126000000000001,16.23337337337337,630387.851,2383.137936938319,1561.316,1636.8690130130108,0.0,0.0,86.876,103.46008408408416,0.0,0.0,470.554,540.669753753754,14.714,17.17081681681682,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1261002.501,6785.549548549887,3812.191,4106.466985985991,0.014,0.015819819819819836,94.465,107.1399149149151,0.0,0.0,405.866,449.0230670670673,178.459,227.21436136136163,635293.654,3399.533817818354,2001.583,2140.8439549549585,0.001,0.0010000000000000007,147.513,156.36419519519515,0.0,0.0,637.435,738.6063813813822,25.174,29.988198198198194,662356.342,3529.920956957941,2067.35,2274.5720720720706,0.001,0.0010000000000000005,153.224,182.52034434434447,0.0,0.0,661.0,761.7677677677679,26.013,32.3577947947948,806351.776,4078.7285525527063,2523.897,2677.5719629629702,0.001,0.0010000000000000005,186.505,196.84481981981978,0.0,0.0,808.265,911.0538288288279,32.128,37.811733733733746,707405.322,3354.3506666675657,2170.866,2259.655699699692,0.0,0.0,163.029,184.67082982983,0.0,0.0,702.652,782.8457417417417,28.024,35.191675675675654,598421.917,2713.2093203203735,1729.497,1896.3203113113095,0.002,0.001997997997997998,136.52,152.88048048048043,0.0,0.0,584.125,621.0183933933931,23.587,28.741940940940953,629893.373,2938.6625335340154,1804.546,1865.8076916916955,0.002,0.0019979979979979972,143.7,171.0270270270271,0.0,0.0,612.907,676.5208718718719,24.755000000000003,30.19246746746748,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.021,0.02258158158158158,0.0,0.0,0.0,0.0,1259853.767,8385.874585587348,4371.037,4784.181812812821,0.082,0.09136736736736738,144.076,164.0442682682686,0.0,0.0,508.98,582.5841841841849,273.786,352.3437657657658,634662.918,4131.290566568382,2325.546,2397.34923323323,0.004,0.003987987987987989,224.647,239.41180280280292,0.0,0.0,803.344,933.2829469469469,38.721000000000004,48.51274374374374,661713.391,4422.8589779785925,2392.228,2579.3934094094134,0.011,0.012891891891891896,233.697,269.903094094094,0.0,0.0,832.479,946.5340930930934,40.30799999999999,49.44137537537533,805563.187,5256.214245245212,2923.751,3398.485484484499,0.01,0.009909909909909904,284.274,310.55948348348386,0.0,0.0,1018.363,1195.5908218218235,49.202,63.62577177177178,706739.418,4204.944220221098,2502.666,2736.3868308308206,0.013,0.012843843843843841,248.105,284.6886636636635,0.0,0.0,882.426,955.1116356356363,43.107,54.16347647647645,597922.339,3146.935014014945,1959.485,2041.6093843843864,0.015,0.0167917917917918,207.404,234.89367767767774,0.0,0.0,726.785,784.1369119119138,36.158,44.46205005005006,629378.132,3473.04361961956,2038.104,2121.9671511511483,0.012,0.01186786786786789,217.675,257.24061561561524,0.0,0.0,762.143,870.7813323323322,37.793000000000006,45.950445445445446,113092.824,1.6666906906925172,0.176,1.666690690690691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.127,0.13500600600600604,0.0,0.0,0.0,0.0,1258629.782,10322.044520518848,4936.98,5502.426026026023,0.35,0.3418418418418422,207.363,239.2725035035029,0.0,0.0,616.527,645.5007717717727,393.39700000000005,494.44116416416404,633983.789,5225.926405403273,2655.823,2899.8615325325313,0.027,0.026297297297297302,321.368,344.25282882882937,0.0,0.0,983.024,1135.885309309308,56.062999999999995,70.69279979979987,661020.768,5355.157333328417,2724.981,3067.36600500501,0.033,0.031942942942942906,334.542,368.5648008008017,0.0,0.0,1016.771,1111.2538128128133,58.31100000000001,73.97129429429432,804713.054,6410.9240080073605,3336.614,3913.598602602587,0.036,0.0367407407407408,407.056,448.7355995995997,0.0,0.0,1242.164,1385.534638638639,70.85,88.26317117117118,706026.638,5162.771727727108,2839.647,3226.5309219219207,0.037,0.03566666666666663,354.657,416.41776876876895,0.0,0.0,1073.202,1140.998194194197,62.215999999999994,79.63357557557555,597399.532,3757.9869629627915,2184.012,2285.1570130130126,0.057,0.059810810810810876,295.404,339.14793193193196,0.0,0.0,875.4,934.7947947947954,52.012,65.98035835835842,628842.486,4056.177981982199,2262.376,2390.81343743744,0.088,0.09635235235235207,310.323,362.1848558558554,0.0,0.0,916.473,1066.4397107107116,54.11,67.38017617617618,113091.633,15.942253253268019,1.346,15.2054894894895,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.04268168168168168,0.0,0.0
8,0.492,0.4984344344344342,0.0,0.0,0.0,0.0,1257325.4,12039.793793786475,5509.323,6010.577248248236,0.923,0.940011011011011,285.628,313.58119719719787,0.0,0.0,730.258,762.7802162162153,538.757,701.57114014014,633249.063,6392.965997001714,3000.917,3164.6227337337396,0.085,0.0858608608608608,440.692,494.23537137137174,0.0,0.0,1172.411,1361.8178968968923,77.07000000000002,99.65180980980978,660276.873,6547.882753750471,3069.587,3627.463894894899,0.084,0.08302702702702697,457.556,515.3882522522532,0.0,0.0,1211.078,1249.7136296296321,80.01199999999999,104.97471671671671,803796.825,7598.404779778205,3762.591,4409.905624624617,0.109,0.11323223223223206,557.479,609.1867457457463,0.0,0.0,1480.308,1651.3985345345363,97.40800000000002,121.21824424424427,705264.711,6207.42890790659,3183.112,3830.0475035034906,0.096,0.10088488488488478,484.305,595.7196946946945,0.001,0.0010000000000000002,1275.336,1371.1262302302312,85.133,107.41363263263264,596853.82,4279.973573571092,2403.778,2490.7354514514504,0.151,0.1523513513513511,401.475,471.59296796796826,0.001,0.0010000000000000005,1027.585,1139.7305055055042,70.917,87.31515015015023,628285.202,4724.315511510204,2480.812,2638.196852852851,0.254,0.29577977977977954,421.732,512.2984744744749,0.003,0.0029939939939939947,1073.602,1209.3189149149152,73.979,95.02931231231238,113086.349,86.82602502502766,6.456,80.05812212212201,0.0,0.0,0.003,0.0029939939939939947,0.0,0.0,0.152,0.3632592592592594,0.0,0.0
9,1.131,1.2590980980980968,0.005,0.004979979979979983,0.005,0.004979979979979983,1255934.035,14145.118893898647,6098.06,6972.3847847848,1.945,1.9859609609609588,381.281,443.2492882882881,0.002,0.0019979979979979977,848.634,907.4735175175167,709.616,946.3503043043049,632457.272,7630.358374372186,3359.608,3712.865201201189,0.189,0.18746646646646656,583.872,650.6122282282291,0.0,0.0,1373.255,1628.8087837837875,102.07000000000001,134.64280080080079,659477.274,7552.871795792935,3426.248,3904.2567527527513,0.207,0.23438538538538545,604.361,675.9105895895884,0.0,0.0,1415.889,1494.7834624624638,106.03699999999999,137.41670970970975,802809.817,8995.673184186075,4206.833,4793.608719719718,0.227,0.23971071071071073,737.614,826.3193233233252,0.001,0.0010000000000000002,1731.192,1869.778914914912,129.39800000000002,159.03650250250246,704450.042,7472.1864224220035,3534.988,4282.48834434435,0.251,0.26426326326326344,639.509,725.2531721721721,0.003,0.002993993993993992,1487.631,1595.8767157157138,112.345,147.59659959959956,596282.338,4874.18193793807,2621.084,2813.4964404404473,0.351,0.3681671671671672,526.818,614.0108868868862,0.003,0.0029939939939939964,1183.946,1247.9049889889914,92.76599999999999,122.00408208208212,627705.412,5529.215471471141,2693.517,2891.0787897897867,0.543,0.6047557557557552,552.524,674.057481481481,0.011,0.012891891891891896,1234.743,1365.7386896896883,97.005,127.13856356356342,113072.135,321.40618118118215,19.878,283.33044644644644,0.0,0.0,0.023,0.026497497497497517,0.0,0.0,0.751,2.1031021021021017,0.006,0.007971971971971973
