day,inc_case_mean,inc_case_var,inc_death_mean,inc_death_var,inc_death_hospital_mean,inc_death_hospital_var,age_0_S_mean,age_0_S_var,age_0_E_mean,age_0_E_var,age_0_H_mean,age_0_H_var,age_0_R_mean,age_0_R_var,age_0_D_mean,age_0_D_var,age_0_I_mean,age_0_I_var,age_0_IS_mean,age_0_IS_var,age_1_S_mean,age_1_S_var,age_1_E_mean,age_1_E_var,age_1_H_mean,age_1_H_var,age_1_R_mean,age_1_R_var,age_1_D_mean,age_1_D_var,age_1_I_mean,age_1_I_var,age_1_IS_mean,age_1_IS_var,age_2_S_mean,age_2_S_var,age_2_E_mean,age_2_E_var,age_2_H_mean,age_2_H_var,age_2_R_mean,age_2_R_var,age_2_D_mean,age_2_D_var,age_2_I_mean,age_2_I_var,age_2_IS_mean,age_2_IS_var,age_3_S_mean,age_3_S_var,age_3_E_mean,age_3_E_var,age_3_H_mean,age_3_H_var,age_3_R_mean,age_3_R_var,age_3_D_mean,age_3_D_var,age_3_I_mean,age_3_I_var,age_3_IS_mean,age_3_IS_var,age_4_S_mean,age_4_S_var,age_4_E_mean,age_4_E_var,age_4_H_mean,age_4_H_var,age_4_R_mean,age_4_R_var,age_4_D_mean,age_4_D_var,age_4_I_mean,age_4_I_var,age_4_IS_mean,age_4_IS_var,age_5_S_mean,age_5_S_var,age_5_E_mean,age_5_E_var,age_5_H_mean,age_5_H_var,age_5_R_mean,age_5_R_var,age_5_D_mean,age_5_D_var,age_5_I_mean,age_5_I_var,age_5_IS_mean,age_5_IS_var,age_6_S_mean,age_6_S_var,age_6_E_mean,age_6_E_var,age_6_H_mean,age_6_H_var,age_6_R_mean,age_6_R_var,age_6_D_mean,age_6_D_var,age_6_I_mean,age_6_I_var,age_6_IS_mean,age_6_IS_var,age_7_S_mean,age_7_S_var,age_7_E_mean,age_7_E_var,age_7_H_mean,age_7_H_var,age_7_R_mean,age_7_R_var,age_7_D_mean,age_7_D_var,age_7_I_mean,age_7_I_var,age_7_IS_mean,age_7_IS_var
0,0.0,0.0,0.0,0.0,0.0,0.0,1266541.682,195.64452052065104,179.368,165.3619379379381,0.0,0.0,0.0,0.0,0.0,0.0,10.778,11.584300300300303,0.0,0.0,638177.59,110.46236236225371,90.409,93.18089989990004,0.0,0.0,0.0,0.0,0.0,0.0,13.746,15.72921321321322,0.0,0.0,665338.104,106.7699539543372,94.398,88.24383983983996,0.0,0.0,0.0,0.0,0.0,0.0,14.057,16.526277277277295,0.0,0.0,809994.086,131.80240640617396,114.631,115.46029929929928,0.0,0.0,0.0,0.0,0.0,0.0,17.118,18.81889489489488,0.0,0.0,710548.691,122.52604504505534,100.521,107.93349249249253,0.0,0.0,0.0,0.0,0.0,0.0,15.086,15.664268268268275,0.0,0.0,600960.48,95.06066066064339,84.772,84.38640240240224,0.0,0.0,0.0,0.0,0.0,0.0,12.808,14.007143143143145,0.0,0.0,632545.833,107.12623723768509,89.739,87.26414314314307,0.0,0.0,0.0,0.0,0.0,0.0,13.279,15.122281281281277,0.0,0.0,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1266265.772,582.8328488501388,390.658,415.71675275275254,0.0,0.0,0.434,0.4160600600600596,0.0,0.0,30.344,31.09075475475473,1.756,1.844308308308306,638028.218,334.5530290287488,207.469,240.93997897897893,0.0,0.0,0.518,0.5522282282282279,0.0,0.0,37.865,45.58235735735736,0.326,0.35608008008008,665184.804,319.8113953954428,213.875,246.4718468468469,0.0,0.0,0.537,0.5271581581581584,0.0,0.0,39.482,43.793469469469464,0.348,0.38928528528528533,809805.163,371.8562872868667,262.141,285.8349539539539,0.0,0.0,0.641,0.6227417417417411,0.0,0.0,48.08,55.170770770770794,0.396,0.45363763763763787,710388.687,331.3483793801161,224.514,261.6694734734735,0.0,0.0,0.558,0.6112472472472477,0.0,0.0,42.056,46.75561961961963,0.349,0.3975965965965962,600839.39,234.62652652675055,175.207,182.24439539539523,0.0,0.0,0.502,0.5105065065065072,0.0,0.0,35.733,38.49020120120125,0.284,0.3056496496496495,632421.141,244.85197097093348,182.567,184.32183283283294,0.0,0.0,0.486,0.49429829829829897,0.0,0.0,37.018,41.82349949949949,0.3,0.3343343343343341,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1265875.666,1374.380824824016,681.874,919.1272512512514,0.0,0.0,1.599,1.5897887887887845,0.0,0.0,59.866,63.44348748748747,6.803,7.306589589589598,637800.734,793.4526966964046,383.085,535.3691441441435,0.0,0.0,1.928,2.0428588588588577,0.0,0.0,76.146,88.3510350350351,1.207,1.3088718718718708,664957.027,733.9101811820816,388.134,528.2823263263256,0.0,0.0,1.984,1.991735735735737,0.0,0.0,79.065,84.43120620620628,1.203,1.2737647647647656,809521.283,879.8747857866053,480.825,612.1585335335332,0.0,0.0,2.478,2.636152152152154,0.0,0.0,96.021,104.48304204204202,1.475,1.7183653653653657,710157.123,684.0198908904649,399.711,486.4879669669661,0.0,0.0,2.131,2.003842842842844,0.0,0.0,83.471,93.07022922922926,1.248,1.3544024024024022,600683.222,404.2009169167772,286.141,282.9600790790788,0.0,0.0,1.86,1.918318318318319,0.0,0.0,68.912,75.36361961961975,1.084,1.1648368368368365,632263.827,437.9009719721008,292.717,300.91782882882853,0.0,0.0,1.856,1.8751391391391363,0.0,0.0,71.627,78.41028128128123,1.1179999999999999,1.2426886886886899,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1265315.485,2871.649424423893,1095.528,1765.1483643643649,0.0,0.0,3.851,3.7425415415415446,0.0,0.0,102.729,108.44400300300296,16.579,18.081320320320305,637453.028,1689.4046206196851,650.782,1104.2707467467455,0.0,0.0,4.788,5.096152152152152,0.0,0.0,134.375,154.96133633633627,2.921,3.2389779779779775,664612.456,1602.16623023044,650.867,1056.6199309309325,0.0,0.0,4.826,4.872596596596599,0.0,0.0,138.765,165.27104604604614,2.9,3.2853033033032997,809093.179,1950.5555145142982,808.101,1341.031830830832,0.0,0.0,6.027,6.342613613613615,0.0,0.0,169.344,194.27994394394383,3.6340000000000003,4.1958878878878885,709814.66,1439.770170170735,657.161,1020.6116906906915,0.0,0.0,5.222,5.023739739739734,0.0,0.0,145.245,167.84882382382386,3.0760000000000005,3.318412412412413,600473.245,692.6376126123141,432.887,477.0813123123118,0.0,0.0,4.364,4.682186186186185,0.0,0.0,114.844,129.49916316316313,2.607,2.9544454454454456,632056.244,664.4829469476042,434.391,430.0922112112113,0.0,0.0,4.462,4.727283283283293,0.0,0.0,119.405,134.66163663663662,2.747,3.0469939939939943,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1264498.632,5848.028604605672,1698.749,3445.0550540540526,0.0,0.0,7.599,7.860059059059058,0.0,0.0,164.819,191.7459849849851,32.989,35.82860360360361,636926.38,3626.3499499500153,1053.532,2272.429405405403,0.0,0.0,9.743,10.699650650650652,0.0,0.0,223.939,294.18546446446476,5.879,6.776055055055053,664095.11,3193.861761759452,1043.335,1994.0007757757717,0.0,0.0,10.031,10.888927927927915,0.0,0.0,228.777,303.53480580580566,5.933,6.940691691691695,808446.263,4018.9187497487037,1300.692,2553.7929289289264,0.0,0.0,12.259,13.05697597597597,0.0,0.0,281.141,353.9070260260262,7.4270000000000005,8.841956956956963,709307.67,2800.0471471470564,1037.311,1893.3676466466477,0.0,0.0,10.62,10.560160160160168,0.0,0.0,236.821,281.0860450450453,6.322,6.950624624624621,600182.15,1159.048548548424,636.719,773.2913303303299,0.0,0.0,8.623,9.230101101101107,0.0,0.0,176.949,205.40180080080117,5.011000000000001,5.817916916916918,631777.385,1041.864639639828,624.375,723.4338088088092,0.0,0.0,8.98,9.094694694694695,0.0,0.0,182.792,198.60934534534474,5.463,6.326447447447443,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1263303.139,11890.628307299403,2581.884,6881.373917917918,0.226,0.2511751751751752,15.056,16.403267267267267,0.0,0.0,255.389,300.87855755755766,57.671,66.09525425425417,636128.361,7352.783462461454,1661.301,4406.635034034036,0.018,0.019695695695695705,18.149,18.753552552552556,0.0,0.0,360.878,579.122238238238,10.389,11.844517517517515,663318.414,6293.039643644516,1631.255,3731.187162162161,0.036,0.03473873873873871,18.864,20.640144144144152,0.0,0.0,364.294,548.9745385385393,10.657,12.59821121121122,807470.647,8443.517908909073,2041.212,5142.405461461464,0.032,0.03100700700700702,22.735,24.46123623623621,0.0,0.0,450.052,601.1344304304313,13.241000000000001,15.31976676676676,708553.194,5542.793157156395,1602.599,3572.626825825828,0.03,0.02912912912912912,19.582,21.502778778778794,0.0,0.0,372.377,487.16003103103105,11.249,12.409764764764756,599773.571,1958.133092092637,924.575,1253.9383133133165,0.036,0.03874274274274279,15.34,16.384784784784785,0.0,0.0,262.359,306.2803993993988,8.665,10.58249949949949,631393.136,1806.510014012975,889.038,1193.7563123123145,0.058,0.07471071071071071,15.969,16.70073973973975,0.0,0.0,267.082,304.2915675675666,9.341000000000001,10.870391391391397,113093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.436,0.5064104104104101,0.0,0.0,0.0,0.0,1261550.278,24993.660376377422,3877.337,14439.763194194156,0.93,0.9800800800800794,28.819,30.306545545545546,0.0,0.0,386.568,483.4928688688693,92.68100000000001,106.11420920920918,634926.134,15860.774818816699,2574.61,9498.85275275276,0.105,0.10808308308308288,32.15,35.24274274274278,0.0,0.0,567.957,937.8109619619618,17.396,20.198056056056046,662154.359,13180.334453456411,2510.677,7730.409080080077,0.119,0.1169559559559558,33.064,37.325229229229215,0.0,0.0,567.963,923.2128438438423,17.839,19.855904904904897,806005.31,18389.72362362462,3150.68,10955.85145145147,0.136,0.13363763763763764,40.059,45.783302302302225,0.0,0.0,705.437,1120.1381691691702,22.042,24.66457857857858,707430.366,11158.55459860222,2443.101,7066.217016016021,0.126,0.12424824824824839,33.997,37.29828928928934,0.0,0.0,574.152,843.9128088088081,18.622,20.915561561561557,599189.99,3504.3322322323406,1341.33,2212.217317317314,0.188,0.19885485485485502,25.666,26.56701101101102,0.0,0.0,380.033,462.6185295295296,13.656,16.43852052052052,630855.624,2759.8624864863195,1263.847,1629.9995905905882,0.279,0.33349249249249246,26.38,26.157757757757736,0.001,0.0010000000000000007,381.63,456.57967967968136,14.392,16.08793393393394,113092.652,0.6815775775751586,0.348,0.681577577577577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.467,1.6745855855855833,0.001,0.0010000000000000007,0.001,0.0010000000000000007,1258971.054,51215.314398393726,5788.228,28748.0280440441,2.284,2.3597037037037008,51.74,56.20460460460459,0.0,0.0,578.249,841.4204194194203,143.142,158.6150650650649,633114.355,32189.78676175672,3948.732,18510.638814814818,0.293,0.3114624624624625,54.587,60.4408718718718,0.0,0.0,880.825,1812.2586336336342,28.072,32.31654654654654,660411.923,27903.04411511709,3824.573,16092.32499599601,0.31,0.2961961961961964,55.477,63.0505215215214,0.0,0.0,874.316,1665.0511951951946,28.458,32.7123823823824,803807.651,39289.61481381192,4811.259,22939.957876876873,0.33,0.3434434434434435,67.947,80.39258358358367,0.0,0.0,1089.631,2154.8496886886915,35.043,38.59213913913915,705759.785,22628.76353854328,3694.633,13716.330641641649,0.373,0.3562272272272274,56.972,63.622838838838845,0.001,0.0010000000000000005,872.19,1458.9568568568584,29.295,32.44355055055057,598350.431,6607.208447448313,1945.013,4087.2420730730782,0.478,0.5460620620620626,40.884,43.29583983983984,0.0,0.0,546.048,712.2999959959955,20.493,24.34882782782784,630097.59,4877.113013007865,1798.272,2918.2522682682625,0.753,0.8648558558558561,41.461,45.011490490490466,0.008,0.007943943943943932,538.197,644.358549549548,21.029999999999998,23.654544544544535,113091.058,4.180816816821766,1.902,4.0464424424424426,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.03901501501501505,0.0,0.0
8,3.016,3.343087087087089,0.008,0.00794394394394393,0.008,0.00794394394394393,1255174.266,106904.07331732943,8601.411,60739.575654654545,4.548,4.532228228228228,87.288,98.69575175175171,0.001,0.0010000000000000013,859.535,1399.5162912912915,216.20499999999998,242.936127127127,630397.375,67974.66504003672,6003.36,38066.88528528534,0.631,0.6775165165165157,89.735,105.31609109109112,0.0,0.0,1353.758,3530.658094094099,44.112,50.02231231231232,657806.402,59990.516912916544,5787.207,34782.31046146154,0.661,0.6767557557557556,90.383,105.17348448448455,0.0,0.0,1332.811,2998.1934724724674,44.008,50.22926326326325,800528.331,85899.26270170693,7281.857,49585.123674674665,0.746,0.7422262262262247,111.489,129.8136926926927,0.0,0.0,1666.907,4237.109460460464,54.88999999999999,61.48429029029029,703273.522,49313.577093096,5558.085,29407.50928428431,0.768,0.7709469469469474,92.225,102.76113613613596,0.002,0.001997997997997998,1315.273,2656.769240240234,44.948,48.799891891891875,597132.832,12650.48426025972,2828.32,7729.967567567561,0.953,1.0198108108108108,63.028,68.52373973973971,0.0,0.0,780.817,1139.0385495495495,29.778,34.95966166166168,629014.825,8978.817192194614,2570.225,5475.682057057059,1.536,1.658362362362364,63.076,64.37259659659662,0.025,0.024399399399399436,755.321,1001.5274864864883,29.587,32.56626926926929,113087.185,15.09787287286476,5.476,13.502926926926914,0.0,0.0,0.002,0.001997997997997996,0.0,0.0,0.249,0.32532432432432423,0.0,0.0
9,5.211,5.48796696696696,0.019,0.018657657657657666,0.019,0.018657657657657666,1249581.311,225877.99827730627,12755.681,128727.06230130086,8.099,8.253452452452454,141.813,159.19923023022992,0.001,0.0010000000000000013,1270.142,2441.5433793793854,323.08,360.57614214214215,626335.854,146684.36304704813,9065.892,83421.93627227232,1.17,1.2803803803803815,143.72,171.45505505505514,0.0,0.0,2065.834,6689.586030030048,68.351,79.95808308308312,653925.963,127311.25288388299,8702.024,72251.11453853853,1.213,1.2068378378378377,144.016,174.01776176176156,0.001,0.0010000000000000007,2020.016,5846.834578578583,67.719,76.2470880880881,795635.159,187574.3901091161,10962.706,105730.00757157138,1.321,1.385344344344345,178.562,220.70486086086092,0.0,0.0,2530.385,8580.601376376373,84.471,95.12443343343338,699581.111,105773.41008909505,8322.011,62334.285164164095,1.404,1.416200200200199,145.451,165.50910810810794,0.004,0.003987987987987992,1974.907,5106.949300300304,67.967,73.47823323323324,595357.486,24798.982786786746,4124.326,14662.786510510527,1.652,1.8627587587587597,95.136,105.6691731731732,0.002,0.001997997997997998,1117.37,1822.2333333333324,42.662000000000006,47.70844644644646,627456.605,17276.73170670526,3690.264,10366.55886286285,2.684,2.7468908908908887,93.918,99.2885645645647,0.049,0.04664564564564559,1061.824,1596.0510750750768,41.353,44.902805805805826,113079.3,40.53053053050684,12.413,32.87530630630633,0.0,0.0,0.017,0.016727727727727723,0.0,0.0,0.937,1.402433433433431,0.006,0.0059699699699699675
